Unnamed: 0,Santali,English,Hindi
14915842,ᱢᱤᱫᱦᱚᱲ ᱟᱨᱛᱷᱳ ᱰᱟᱠᱛᱟᱨ ᱮᱢᱟᱜ ᱟᱹᱞᱳᱯᱮᱹᱛᱷᱤ ᱨᱟᱱ ᱨᱮᱭᱟᱜ ᱵᱚᱛᱚᱨᱟᱱ ᱵᱟᱹᱲᱤᱡ ᱚᱨᱥᱚᱝ ᱢᱮᱱᱟᱜᱼᱟ ᱾,The allopathy medicines given by an Ortho doctor have terrible side-effects,एक ऑर्थो डॉक्टर द्वारा दी गई एलोपैथी दवाओं के भयानक दुष्प्रभाव होते हैं।
14925842,ᱟᱢ ᱢᱤᱫᱴᱟᱝ ᱟᱹᱰᱤ ᱱᱟᱯᱟᱭᱮᱢ ᱠᱟᱹᱢᱤ ᱟᱠᱟᱫᱟ ᱟᱨ ᱟᱜᱟᱢ ᱩᱭᱦᱟᱹᱨᱟᱱ ᱢᱟᱹᱦᱤᱛ ᱢᱟᱲᱟᱝᱨᱮ ᱠᱟᱹᱢᱤᱢ ᱢᱩᱪᱟᱹᱫ ᱟᱠᱟᱫᱟ ᱾,You have done a great job and finished ahead of the planned date,आपने बहुत बढ़िया काम किया है और तय तारीख से पहले ही इसे पूरा कर लिया है।
14935842,ᱵᱷᱟᱨᱚᱛ ᱨᱮᱱ ᱡᱚᱠᱷᱚᱱ 98% ᱦᱚᱲ ᱠᱷᱟᱡᱽᱱᱟ ᱵᱟᱝ ᱠᱚ ᱮᱢᱚᱜᱼᱟ ᱮᱱᱠᱷᱟᱱ ᱤᱧ ᱪᱮᱫᱟᱜ ᱤᱧ ᱮᱢᱚᱜᱼᱟ ?,WHY SHOULD I PAY income tax when 98% of the people in India don't?,"जब भारत में 98% लोग आयकर नहीं देते हैं, तो मुझे क्यों देना चाहिए?"
14945842,ᱴᱩᱣᱟᱹᱨ ᱟᱥᱨᱟᱭ ᱨᱮ ᱡᱚᱠᱷᱚᱱ ᱜᱤᱫᱽᱨᱟᱹ ᱠᱚ ᱨᱮᱸᱜᱮᱡ ᱛᱮᱠᱚ ᱛᱟᱦᱮᱱᱟ ᱩᱱᱫᱚ ᱢᱤᱫ ᱚᱠᱛᱚᱨᱮ ᱡᱟᱠᱡᱚᱢᱚᱠ ᱟᱠᱷᱲᱟ ᱨᱮ ᱛᱤᱱᱟᱹᱜ  ᱡᱚᱢᱟᱜ ᱵᱟᱹᱲᱤᱡᱚᱜᱼᱟ ᱚᱱᱟ ᱧᱮᱞᱛᱮᱧ ᱦᱟᱦᱟᱲᱟᱜ ᱟᱠᱟᱱᱟ ᱾,It is depressing to see how much food is wasted in lavish functions at the same time when children are starving in orphanages,"यह देखकर निराशा होती है कि भव्य समारोहों में कितना भोजन बर्बाद होता है, जबकि उसी समय अनाथालयों में बच्चे भूखे मर रहे होते हैं।"
14955842,ᱡᱚᱢᱟᱜ ᱫᱚ ᱟᱹᱰᱤ ᱰᱷᱮᱨ ᱥᱩᱱᱩᱢᱛᱮ ᱯᱮᱨᱮᱡ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱟᱨ ᱚᱱᱟ ᱫᱚ ᱤᱧ ᱜᱤᱰᱤᱧ ᱠᱷᱚᱡ ᱠᱟᱱ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱾,The food was covered with a lot of oil and it made me want to throw up,खाना बहुत सारे तेल से लथपथ था और इससे मेरा जी मिचलाने लगा।
14965842,ᱤᱧ ᱡᱚᱠᱷᱚᱱ ᱴᱤᱠᱤᱴ ᱠᱟᱣᱩᱱᱴᱟᱨ ᱨᱮᱧ ᱪᱟᱞᱟᱣ ᱞᱮᱱᱟ ᱛᱚᱠᱷᱚᱱ ᱵᱟᱝ ᱟᱥᱟᱱᱟᱜ ᱞᱮᱠᱟ ᱮᱢᱤᱨᱮᱴᱥ ᱫᱚ ᱤᱧ ᱤᱠᱳᱱᱚᱢᱤ ᱠᱷᱚᱱ ᱵᱤᱡᱱᱮᱥ ᱠᱞᱟᱥ ᱨᱮᱭ ᱤᱫᱤ ᱠᱤᱫᱤᱧᱟ ᱾,Emirates moved me from economy to business class unexpectedly when I went to the ticket counter,जब मैं टिकट काउंटर पर गया तो एमिरेट्स ने मुझे अप्रत्याशित रूप से इकोनॉमी से बिजनेस क्लास में अपग्रेड कर दिया।
14975842,"ᱤᱧᱨᱮᱱ ᱥᱤᱤᱭᱳ ᱗ ᱥᱮᱨᱢᱟ ᱞᱟᱦᱟ ᱥᱩᱢᱩᱝ ᱢᱤᱫᱵᱟᱨ ᱤᱧ ᱥᱟᱣ ᱮ ᱧᱮᱯᱮᱞ ᱞᱮᱱᱟ, ᱮᱱᱦᱚᱸ ᱩᱱᱤ ᱫᱚ ᱤᱧ ᱥᱟᱣ ᱮ ᱦᱟᱹᱱ ᱞᱮᱫᱟ ᱟᱨ ᱛᱮᱦᱮᱧ ᱚᱲᱟᱜ ᱨᱮ ᱦᱮᱡ ᱛᱟᱭᱚᱢ ᱤᱧ ᱧᱩᱛᱩᱢ ᱧᱩᱢᱛᱮᱭ ᱦᱚᱦᱚ ᱟᱹᱫᱤᱧᱟ ᱾","My CEO had met me only once 7 years ago, yet he shook hands with me and called me by name after walking into the room today","मेरे सीईओ मुझसे केवल एक बार 7 साल पहले मिले थे, फिर भी आज कमरे में आते ही उन्होंने मुझसे हाथ मिलाया और नाम लेकर बुलाया।"
14985842,ᱠᱟᱹᱢᱤ ᱫᱤᱱ ᱨᱮ ᱡᱚᱠᱷᱚᱱ ᱤᱧᱟᱹᱜ ᱡᱟᱦᱟᱱ ᱡᱤᱵᱠᱟᱹᱣᱟᱱ ᱠᱚᱞ ᱵᱟᱝ  ᱛᱟᱦᱮᱸ ᱞᱮᱱᱠᱷᱟᱱ ᱤᱧ ᱱᱤᱥᱛᱟᱹᱨᱤᱧ ᱟᱹᱭᱠᱟᱹᱣᱟ ᱾,I feel relaxed when I don't have any professional calls on a work day,जब काम के दिन मेरी कोई व्यावसायिक कॉल नहीं होती तो मैं सुकून महसूस करता हूँ।
14995842,ᱢᱟᱨᱠᱤᱱ ᱡᱩᱠᱛᱚᱨᱟᱥᱴᱨᱚ ᱪᱮᱫ ᱞᱮᱠᱟᱛᱮ ᱛᱮᱥᱟᱨ ᱡᱮᱜᱮᱫ ᱨᱮᱭᱟᱜ ᱫᱤᱥᱚᱢ ᱠᱚᱨᱮ ᱩᱱᱠᱩ ᱴᱷᱮᱱ ᱟᱹᱠᱷᱨᱤᱧ ᱛᱟᱭᱚᱢ ᱡᱮᱜᱮᱫ ᱨᱮᱭᱟᱜ ᱫᱤᱥᱚᱢ ᱠᱚᱭ ᱫᱩᱥᱤ ᱫᱟᱲᱮᱭᱟᱠᱚᱣᱟ ?,How can the US blame third world nations for polluting the world after exporting its garbage to them?,अमेरिका अपने कचरे का निर्यात करने के बाद दुनिया को प्रदूषित करने के लिए तीसरी दुनिया के देशों को कैसे दोषी ठहरा सकता है?
15005842,ᱢᱮᱴᱟ ᱨᱮ ᱟᱭᱢᱟ ᱪᱷᱟᱹᱴᱟᱹᱭ ᱠᱟᱹᱢᱤᱭᱟᱹ ᱠᱚᱣᱟᱹᱜ ᱢᱚᱱᱮ ᱫᱟᱲᱮ ᱵᱟᱹᱲᱤᱡ ᱞᱮᱠᱟᱛᱮᱭ ᱮᱥᱮᱨ ᱟᱠᱟᱫᱟ ᱾,The mass layoffs at Meta have negatively impacted the morale of the employees,मेटा में बड़े पैमाने पर छंटनी ने कर्मचारियों के मनोबल को नकारात्मक रूप से प्रभावित किया है।
15015842,"ᱟᱭᱢᱟ ᱫᱤᱱ ᱠᱷᱚᱱ ᱠᱤᱨᱤᱧᱤᱭᱟᱹ ᱞᱮᱠᱟᱛᱮ, ᱟᱢ ᱤᱧ ᱮᱢ ᱵᱟᱰᱟᱭ ᱟᱨ ᱤᱧ ᱡᱟᱦᱟᱸᱧ ᱠᱷᱚᱡ ᱠᱟᱱᱟ, ᱚᱱᱟ ᱧᱟᱢ ᱞᱟᱹᱜᱤᱫᱛᱮ ᱤᱧ ᱜᱚᱴᱟᱵᱩᱴᱟᱹ ᱛᱮ ᱨᱩᱣᱟᱹᱲ ᱦᱮᱡ ᱮᱱᱟ ᱾","As a long standing customer, I keep coming back specifically because you understand me and get me what I want","एक पुराने ग्राहक के रूप में, मैं विशेष रूप से बार-बार वापस आता हूँ क्योंकि आप मुझे समझते हैं और जो मुझे चाहिए वह मुझे देते हैं।"
15025842,ᱦᱚᱲ ᱵᱷᱤᱲ ᱞᱟᱹᱣᱠᱟᱹ ᱰᱩᱵᱩᱡᱚᱜ ᱠᱷᱚᱱ ᱵᱟᱧᱪᱟᱣ ᱟᱠᱟᱱ ᱦᱚᱲ ᱠᱚᱫᱚ ᱟᱠᱚᱨᱮᱱ ᱟᱯᱚᱱ ᱦᱚᱲ ᱟᱫ ᱛᱟᱭᱚᱢ ᱟᱲᱮᱨᱮ ᱦᱟᱦᱟᱲᱟᱜ ᱠᱟᱛᱮ ᱛᱷᱤᱨ ᱠᱟᱛᱮ ᱠᱚ ᱫᱩᱲᱩᱵ ᱞᱮᱱᱟ ᱾,The survivors from the sinking of the overcrowded ferry sat in shocked silence on the shore after having lost many of their relatives,खचाखच भरी नौका के डूबने से बचे लोग अपने कई रिश्तेदारों को खोने के बाद तट पर स्तब्ध होकर मौन बैठे रहे।
15035842,ᱤᱧᱟᱹᱜ ᱫᱚᱞ ᱫᱚ ᱵᱷᱟᱜᱮ ᱠᱚ ᱟᱹᱭᱠᱟᱹᱣᱼᱟ ᱡᱚᱠᱷᱚᱱ ᱟᱞᱮ ᱫᱚ ᱠᱟᱹᱢᱤ ᱠᱷᱚᱱ ᱡᱤᱨᱟᱹᱣᱞᱮ ᱦᱟᱛᱟᱣᱼᱟ ᱟᱨ ᱢᱤᱫ ᱥᱟᱶᱛᱮ ᱪᱷᱩᱴᱤᱞᱮ ᱪᱟᱞᱟᱜᱼᱟ ᱾,My team feels good when we take a break from work and go on a holiday together,मेरी टीम को तब बहुत अच्छा लगता है जब हम काम से छुट्टी लेते हैं और एक साथ छुट्टियों पर जाते हैं।
15045842,ᱵᱷᱟᱲᱟ ᱦᱟᱛᱟᱣᱤᱡ ᱫᱚ ᱟᱡᱟᱜ ᱵᱤᱡᱞᱤ ᱨᱮᱭᱟᱜ ᱵᱤᱞ ᱚᱴᱟᱜ ᱠᱟᱛᱮᱫ ᱕ ᱴᱤᱲᱤᱡ ᱵᱟᱝ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱥᱟᱞᱟᱜᱼᱮ ᱠᱚᱭᱚᱜ ᱠᱮᱫᱟ ᱪᱮᱫᱟᱜ ᱥᱮ ᱚᱱᱟ ᱫᱚ ᱟᱭᱟᱜ ᱟᱥ ᱨᱮᱭᱟᱜ ᱠᱷᱚᱱ ᱦᱚᱸ ᱵᱟᱨᱟᱵᱟᱹᱨᱤ ᱜᱮ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱾,The tenant opened his electricity bill and stared at it in disbelief for 5 minutes because it was half of what he expected,किराएदार ने अपना बिजली का बिल खोला और 5 मिनट तक अविश्वास से उसे देखता रहा क्योंकि वह उसकी उम्मीद से आधा था।
15055842,ᱵᱟᱥ ᱨᱮᱱ ᱰᱨᱟᱭᱵᱷᱟᱨ ᱫᱚ ᱟᱹᱰᱤ ᱨᱮᱥ ᱨᱮᱭᱟᱜ ᱫᱷᱟᱨᱮᱭ ᱪᱟᱞᱟᱣ ᱮᱱᱟ ᱟᱨ ᱥᱳᱡᱷᱮ ᱠᱷᱟᱨᱟᱝ ᱧᱮᱞᱛᱮ ᱤᱧᱟᱜ ᱨᱤᱫᱚᱭ ᱡᱟᱹᱱᱤᱡ ᱛᱷᱤᱨ ᱮᱱᱟ ᱾,The driver of the bus drove very close to the precipitous edge and my heart nearly stopped when I saw the steep drop,बस चालक ने खड़ी ढलान के बेहद करीब बस चलाई और गहरी खाई देखकर मेरा दिल लगभग थम सा गया।
15065842,"ᱡᱟᱦᱟᱸ ᱚᱠᱛᱮ ᱤᱧ ᱱᱮᱞᱥᱚᱱ ᱢᱮᱱᱰᱮᱞᱟ ᱪᱮᱛᱟᱱ ᱪᱚᱞᱚᱛ ᱪᱤᱛᱟᱹᱨ ᱤᱧ ᱧᱮᱞ ᱞᱮᱫᱟ, ᱩᱱ ᱚᱠᱛᱚ ᱤᱧ ᱫᱚ ᱵᱟᱹᱧ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱛᱟᱦᱮᱸᱫ ᱡᱮ, ᱢᱤᱫᱴᱟᱝ ᱞᱟᱹᱭ ᱟᱹᱜᱩ ᱟᱠᱟᱱ ᱩᱛᱱᱟᱹᱣ ᱥᱚᱥᱱᱚᱜ ᱱᱩᱱᱟᱹᱜ ᱞᱟᱛᱟᱨ ᱨᱮ ᱟᱲᱜᱳ ᱜᱚᱫᱚᱜᱼᱟ ᱡᱮ ᱢᱤᱫᱴᱟᱝ ᱦᱚᱲ ᱱᱩᱱᱟᱹᱜ ᱦᱩᱰᱤᱧ ᱠᱳᱥ ᱨᱮ ᱜᱤᱰᱤ ᱜᱚᱫᱮᱭᱟ ᱾","When I saw the movie on Nelson Mandela, I could not believe that a so-called advanced civilization would stoop so low as to put a human being in such a small cell","जब मैंने नेल्सन मंडेला पर बनी फिल्म देखी, तो मुझे विश्वास नहीं हुआ कि एक तथाकथित उन्नत सभ्यता किसी इंसान को इतनी छोटी कोठरी में डालने के लिए इतना नीचे गिर सकती है।"
15075842,ᱤᱧᱫᱚ 1000 ᱨᱟᱹᱥᱤᱭᱟᱹ ᱠᱚ ᱥᱟᱢᱟᱝ ᱨᱮ ᱞᱟᱹᱭ ᱠᱚ ᱢᱮᱛᱟᱫᱤᱧ ᱛᱟᱦᱮᱸ ᱾ ᱢᱚᱧᱪᱚᱨᱮ ᱡᱟᱝᱜᱟ ᱫᱚᱦᱚ ᱥᱟᱣ ᱥᱟᱣᱛᱮ ᱤᱧᱟᱜ ᱡᱟᱸᱜᱟ ᱛᱷᱟᱨ ᱛᱷᱟᱨᱟᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱸ ᱟᱨ ᱤᱧᱟᱜ ᱢᱚᱪᱟ ᱨᱚᱦᱚᱲ ᱞᱮᱱᱟ ᱾,I was asked to speak in front of a 1000-member crowd. My legs trembled and my mouth ran dry as I stepped on the stage,"मुझसे 1000 लोगों की भीड़ के सामने बोलने के लिए कहा गया था। जैसे ही मैंने मंच पर कदम रखा, मेरे पैर कांपने लगे और मेरा मुंह सूख गया।"
15085842,ᱱᱟᱶᱟᱱ ᱯᱨᱤᱱᱥᱤᱯᱟᱞ ᱫᱚ ᱟᱞᱮᱭᱤᱡ ᱥᱚᱨᱮᱥ ᱢᱟᱪᱮᱫ ᱡᱟᱦᱟᱸᱭ ᱫᱚ ᱪᱟᱞᱟᱣᱮᱱ ᱥᱮᱨᱢᱟ ᱡᱤᱨᱟᱹᱣᱮ ᱦᱟᱛᱟᱣ ᱞᱮᱫᱟ ᱩᱱᱫᱚ ᱟᱞᱮ ᱦᱟᱦᱟᱲᱟᱜ ᱥᱟᱞᱟᱜ ᱚᱱᱟ ᱴᱷᱟᱶ ᱨᱮᱞᱮ ᱛᱤᱸᱜᱩ ᱞᱮᱱ ᱛᱟᱦᱮᱸᱱᱟ ᱾,We stood rooted to the spot in astonishment when the new principal happened to be our favourite teacher who had retired last year,"जब नए प्रिंसिपल हमारे पसंदीदा शिक्षक निकले जो पिछले साल सेवानिवृत्त हुए थे, तो हम आश्चर्य से स्तब्ध रह गए।"
15095842,"ᱤᱧ ᱡᱚᱠᱷᱚᱱ ᱮᱥᱠᱟᱨ ᱩᱢᱮᱨᱟᱱ ᱦᱚᱲ ᱠᱚᱣᱟᱜ ᱰᱩᱠᱩᱢᱮᱱᱴᱟᱨᱤᱧ ᱧᱮᱞᱟ, ᱩᱱᱫᱚ ᱤᱧ ᱞᱟᱹᱜᱤᱫ ᱪᱮᱫ ᱞᱮᱠᱟ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱚᱱᱟᱭ ᱩᱭᱦᱟᱹᱨᱟᱹᱧ ᱡᱚᱠᱷᱮᱡ ᱤᱧ ᱦᱟᱨᱟ ᱜᱚᱫᱚᱜᱼᱟ ᱾","When I watch documentaries of old people who are lonely, it is a stark reminder of how it could be for me when I get older","जब मैं अकेले रहने वाले बुजुर्गों पर वृत्तचित्र देखता हूँ, तो यह इस बात की कठोर याद दिलाता है कि जब मैं बूढ़ा होऊँगा तो मेरे लिए यह कैसा हो सकता है।"
15105842,"ᱤᱧᱨᱮᱱ ᱜᱟᱛᱮ ᱢᱮᱱ ᱞᱮᱫᱟᱭ ᱡᱮ, ᱟᱢ ᱪᱮᱫ ᱵᱟᱰᱟᱭ ᱧᱟᱢ ᱟᱠᱟᱫᱟ ᱡᱮ, ᱯᱷᱩᱨᱜᱟᱹᱞ ᱵᱷᱟᱨᱚᱛ ᱨᱮ ᱯᱳᱭᱞᱳ ᱦᱚᱲ ᱡᱟᱦᱟᱸᱭ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱮᱭᱟᱨᱞᱟᱭᱮᱱᱥ ᱨᱮᱱ ᱢᱟᱹᱞᱤᱠ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟᱭ, ᱩᱱᱤ ᱫᱚ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟᱭ ᱦᱟᱭᱫᱨᱟᱵᱟᱫ ᱨᱮᱱ ᱱᱤᱡᱟᱢ ᱢᱤᱨ ᱳᱥᱢᱟᱱ ᱟᱞᱤ ᱠᱷᱟᱱ ᱾ ""ᱤᱧ ᱫᱚ ᱵᱟᱝ ᱮᱢ ᱟᱠᱟᱫᱟ ᱾ ᱤᱧᱟᱜ ᱥᱟᱱᱟᱢ ᱚᱠᱛᱚ ᱢᱚᱱᱮ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱡᱮ ᱩᱱᱤ ᱜᱮ ᱟᱨ ᱰᱤ ᱴᱟᱴᱟ ᱾ "", ᱤᱧ ᱢᱮᱱ ᱞᱮᱫᱟᱹᱧ ᱾","Did you realize that the first person to own an airline in Independent India was Mir Osman Ali Khan, the Nizam of Hyderabad?, said my friend. ""I didn't. I always thought it was JRD Tata"", I said","मेरे दोस्त ने कहा, 'क्या आपको पता था कि स्वतंत्र भारत में एयरलाइन के पहले मालिक मीर उस्मान अली खान, हैदराबाद के निज़ाम थे?' मैंने कहा, 'मुझे नहीं पता था। मैं हमेशा सोचता था कि वह जेआरडी टाटा थे।'"
15115842,"ᱤᱧ ᱵᱟᱹᱧ ᱟᱥ ᱟᱠᱟᱱᱟ ᱡᱮ ᱵᱮᱝᱠ ᱨᱮᱱ ᱠᱟᱹᱢᱤᱭᱟᱹ ᱠᱚ ᱥᱮᱛᱟᱜ ᱙ ᱴᱟᱲᱟᱝ ᱢᱩᱫᱽᱨᱮ ᱵᱮᱯᱟᱨ ᱞᱟᱹᱜᱤᱫ ᱠᱚ ᱥᱮᱴᱮᱨᱚᱜᱼᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱤᱧ ᱚᱰᱮᱸ ᱩᱱᱠᱩ ᱥᱟᱱᱟᱢ ᱠᱚᱧ ᱧᱟᱢ ᱟᱠᱟᱫ ᱠᱚᱣᱟ  ᱟᱨ ᱵᱮᱝᱠ ᱫᱚ ᱵᱮᱯᱟᱨ ᱞᱟᱹᱜᱤᱫ ᱡᱷᱤᱡ ᱢᱮᱱᱟᱜᱼᱟ",I did not expect the bank staff to be available for business by 9 Am but I found all of them there and the bank open for business,"मुझे सुबह 9 बजे तक बैंक कर्मचारियों के काम के लिए उपलब्ध होने की उम्मीद नहीं थी, लेकिन मैंने उन सभी को वहाँ पाया और बैंक खुला था।"
15125842,ᱡᱚᱠᱷᱮᱡ ᱢᱤᱫᱦᱚᱲ ᱠᱞᱟᱥ ᱥᱤᱱᱤᱭᱟᱨ ᱤᱧ ᱫᱷᱚᱢᱚᱠ  ᱮᱢ ᱨᱮᱭᱟᱜ ᱮ ᱨᱤᱠᱟᱹ ᱞᱮᱫᱟ ᱩᱱᱫᱚ ᱤᱧ ᱦᱤᱸᱥᱠᱟᱹ ᱥᱟᱞᱟᱜ ᱟᱹᱱᱟᱹᱭᱠᱟᱹᱣᱤᱧ ᱩᱫᱩᱜ ᱞᱮᱫᱟ ᱾,I reacted violently when a class senior tried to bully me,जब एक सीनियर ने मुझे धमकाने की कोशिश की तो मैंने उग्र प्रतिक्रिया दी।
15135842,ᱵᱷᱟᱨᱚᱛᱤᱭᱟᱹ ᱠᱚ ᱫᱚ ᱛᱤᱱᱨᱮ ᱮᱛᱷᱞᱮᱴᱤᱠ ᱵᱤᱥᱥᱚᱠᱟᱯ ᱨᱮᱭᱟᱜ ᱯᱷᱟᱭᱱᱟᱞ ᱨᱮ ᱐ᱹ᱑ ᱯᱷᱟᱨᱟᱠ  ᱞᱟᱹᱜᱤᱫᱛᱮ ᱡᱳᱜᱢᱟᱱ ᱵᱟᱝᱠᱚ ᱦᱟᱛᱟᱣ ᱫᱟᱲᱮᱭᱟᱫᱟ ᱩᱱ ᱚᱠᱛᱚ ᱤᱧᱟᱜ ᱢᱚᱱᱮ ᱫᱟᱲᱮ ᱫᱚ ᱠᱚᱢᱮᱱ ᱛᱤᱧᱟ ᱾,My spirits dropped when the Indian missed qualifying for the athletic world cup finals by 0.1 seconds,जब भारतीय एथलीट 0.1 सेकंड से एथलेटिक विश्व कप फाइनल के लिए क्वालीफाई करने से चूक गया तो मेरा उत्साह गिर गया।
15145842,ᱡᱟᱹᱛᱤᱭᱟᱹᱨᱤ ᱜᱟᱫᱮᱞ ᱨᱮ ᱵᱟᱪᱷᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱦᱚᱲᱠᱚ ᱪᱮᱫ ᱞᱮᱠᱟᱛᱮ ᱢᱩᱲᱩᱫ ᱠᱷᱮᱞᱚᱰ ᱠᱟᱹᱢᱤᱭᱟ ᱦᱚᱲ ᱠᱚ ᱪᱮᱛᱟᱱ ᱨᱮᱠᱚ ᱫᱚᱱ ᱠᱷᱟᱫᱞᱮ ᱞᱮᱱᱟ ᱚᱱᱟ ᱧᱮᱞ ᱫᱚ ᱵᱟᱝᱵᱮᱥ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,It was sickening to see how people fawned over key sports officials for selection to the national team,राष्ट्रीय टीम में चयन के लिए लोगों को प्रमुख खेल अधिकारियों की चापलूसी करते देखना घिनौना था।
15155842,ᱛᱮᱦᱮᱧ ᱢᱤᱫ ᱠᱚᱢ ᱩᱢᱮᱨᱟᱱ ᱠᱚᱲᱟ ᱤᱧ ᱮᱴᱤᱮᱢ ᱠᱷᱚᱱ ᱠᱟᱹᱣᱰᱤ ᱨᱟᱠᱟᱵ ᱨᱮᱭ ᱜᱚᱲᱚᱣᱟᱫᱤᱧ ᱛᱟᱦᱮᱱᱟ ᱟᱨ ᱩᱱᱤ ᱪᱚᱠᱚᱞᱮᱴ ᱵᱟᱭ ᱠᱤᱨᱤᱧ ᱚᱪᱚᱣᱟᱫᱤᱧᱟ ᱾ ᱩᱱᱤ ᱫᱚ ᱱᱩᱱᱟᱹᱜ ᱵᱷᱟᱜᱮ ᱜᱤᱫᱨᱟᱹ ᱾,Today a young boy helped me withdraw money from the ATM and did not let me buy him chocolate. He is such a sweet boy.,आज एक छोटे लड़के ने मुझे एटीएम से पैसे निकालने में मदद की और मुझे उसके लिए चॉकलेट नहीं खरीदने दी। वह कितना प्यारा लड़का है।
15165842,ᱤᱧ ᱫᱚ ᱟᱹᱰᱤᱧ ᱨᱟᱸᱜᱟᱣᱮᱱᱟ ᱡᱮ ᱪᱚᱞᱚᱛ ᱪᱤᱛᱟᱹᱨ ᱫᱚ ᱱᱩᱱᱟᱹᱜ ᱵᱟᱹᱲᱤᱡ ᱞᱮᱠᱟᱛᱮ ᱛᱮᱭᱟᱨ ᱟᱠᱟᱱᱟ ᱾ ᱤᱧ ᱵᱟᱹᱧ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱᱟ ᱡᱮ ᱚᱱᱟᱨᱮ ᱤᱧᱟᱜ ᱚᱠᱛᱚ ᱟᱨ ᱠᱟᱹᱣᱰᱤᱧ ᱱᱚᱥᱴᱚ ᱟᱠᱟᱫᱟ ᱾,I'm so angry that the movie was so poorly made. I can't believe I wasted my time and money on it.,मुझे बहुत गुस्सा आ रहा है कि फिल्म इतनी घटिया बनाई गई थी। मुझे विश्वास नहीं हो रहा कि मैंने इस पर अपना समय और पैसा बर्बाद किया।
15175842,ᱱᱩᱭ ᱥᱮᱨᱮᱧ ᱠᱟᱹᱨᱤᱜᱚᱞ ᱛᱤᱱᱟᱹᱜ ᱜᱟᱱ ᱜᱟᱹᱠᱷᱩᱲᱟᱱ ᱚᱱᱟ ᱧᱮᱞᱛᱮ ᱤᱧ ᱫᱚ ᱯᱩᱨᱟᱹᱜᱮᱧ ᱦᱟᱦᱟᱲᱟ ᱩᱛᱟᱹᱨ ᱞᱮᱱᱟ ᱾ ᱩᱝᱠᱩᱣᱟᱜ ᱩᱫᱩᱜ ᱥᱚᱫᱚᱨ ᱫᱚ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱦᱟᱦᱟᱲᱟᱣᱟᱱᱟᱜ ᱜᱮ ᱾,I was completely taken by surprise by how talented this musician is. Their performance was amazing.,"यह संगीतकार कितना प्रतिभाशाली है, यह देखकर मैं पूरी तरह से हैरान रह गया। उनका प्रदर्शन अद्भुत था।"
15185842,ᱱᱮᱴᱯᱷᱞᱤᱠᱥ ᱨᱮ ᱪᱚᱞᱚᱛ ᱪᱤᱛᱟᱹᱨ ᱧᱮᱞ ᱚᱠᱛᱚ ᱵᱷᱤ ᱯᱤ ᱮᱱ ᱟᱞᱚᱢ ᱵᱮᱵᱚᱦᱟᱨᱼᱟ ᱾  ᱱᱚᱣᱟ ᱠᱚᱨᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱟᱢᱟᱜ ᱰᱟᱸᱰᱚᱢ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,Don't use a VPN while watching movies on Netflix. You might get fined for doing that.,नेटफ्लिक्स पर फिल्में देखते समय वीपीएन का उपयोग न करें। ऐसा करने पर आप पर जुर्माना लगाया जा सकता है।
15195842,ᱦᱚᱞᱟ ᱤᱧ ᱫᱚ ᱤᱧᱟᱜ ᱪᱤᱛᱟᱹᱨ ᱓᱖᱐᱐ ᱠᱟᱹᱣᱰᱤ ᱛᱮᱧ ᱟᱹᱠᱷᱨᱤᱧ ᱟᱠᱟᱫᱟ ᱾ ᱠᱤᱨᱤᱧᱤᱭᱟᱹᱭ ᱢᱮᱛᱟᱫᱤᱧᱟ ᱩᱱᱤ ᱫᱚ ᱤᱧᱟᱜ ᱪᱤᱛᱟᱹᱨᱮ ᱠᱩᱥᱤᱭᱟᱠᱟᱫᱟ !,I sold my first painting for Rs. 3600 yesterday. The buyer said he loved my painting!,मैंने कल अपनी पहली पेंटिंग 3600 रुपये में बेची। खरीदार ने कहा कि उसे मेरी पेंटिंग बहुत पसंद आई!
