Unnamed: 0,Santali,English,Hindi
31355842,ᱤᱧ ᱢᱟᱲᱟᱝ ᱦᱟᱯᱛᱟ ᱠᱷᱚᱱᱟᱜ ᱱᱚᱶᱟ ᱯᱚᱛᱚᱵ ᱤᱧ ᱛᱚᱞᱟᱥ ᱮᱫᱟ ᱢᱮᱱᱠᱷᱟᱱ ᱱᱤᱛᱦᱚᱸ ᱤᱧ ᱚᱱᱟ ᱵᱟᱹᱧ ᱯᱟᱸᱡᱟ ᱧᱟᱢ ᱮᱫᱟ ᱾ ᱯᱚᱛᱚᱵ ᱯᱟᱸᱡᱟᱛᱮ ᱵᱟᱝ ᱧᱟᱢ ᱨᱮᱭᱟᱜ ᱵᱚᱛᱚᱨ ᱤᱧᱮ ᱱᱟᱨᱵᱷᱟᱥ ᱩᱛᱟᱹᱨ ᱤᱫᱤᱧᱟ ᱾,I've been searching for this book since past week but still I'm unable to find it. The fear of unable to find the book makes me feel nervous.,मैं पिछले हफ्ते से इस किताब को ढूंढ रहा हूँ लेकिन फिर भी इसे ढूंढने में असमर्थ हूँ। किताब न मिल पाने का डर मुझे घबरा देता है।
31365842,ᱤᱧ ᱤᱧᱟᱜ ᱴᱨᱮᱱ ᱴᱤᱠᱤᱴ ᱵᱩᱠᱤᱝ ᱨᱮᱭᱟᱜ ᱚᱨᱡᱚ ᱤᱫᱤ ᱠᱟᱛᱮ ᱟᱹᱰᱤ ᱪᱤᱱᱛᱟᱹᱧ ᱟᱹᱭᱠᱟᱹᱣ ᱮᱫᱟ ᱚᱡᱮ ᱫᱚ  ᱱᱤᱛ ᱦᱚᱸ ᱚᱱᱟ ᱛᱟᱸᱜᱤ ᱛᱟᱹᱞᱠᱟᱹ ᱨᱮᱜᱮ ᱢᱮᱱᱟᱜ ᱟᱠᱟᱫᱟ ᱾,I feel anxious on the result of my train ticket booking since it is still in the waiting list.,मुझे अपने ट्रेन टिकट बुकिंग के परिणाम पर चिंता हो रही है क्योंकि यह अभी भी प्रतीक्षा सूची (वेटिंग लिस्ट) में है।
31375842,"ᱟᱞᱮ ᱡᱚᱠᱷᱚᱱ ᱠᱟᱹᱣᱰᱤ ᱨᱮᱠᱚᱨᱰ ᱪᱮᱛᱟᱱ ᱛᱚᱞᱟᱥ ᱞᱮᱫᱟᱞᱮ, ᱛᱚᱠᱷᱚᱱ ᱟᱞᱮ ᱪᱮᱛᱟᱱ ᱢᱤᱫᱴᱟᱝ ᱵᱟᱝᱼᱵᱩᱴᱟᱹ ᱵᱚᱛᱚᱨᱼᱮ ᱪᱟᱲᱦᱟᱣᱟᱫ ᱞᱮ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱟᱨ ᱫᱟᱨᱟᱭᱠᱟᱱ ᱥᱚᱨᱵᱚᱱᱟᱥ ᱨᱮᱭᱟᱜ ᱥᱟᱵᱟᱫ ᱮ ᱮᱢᱚᱜᱼᱟ ᱾","As we pored over the financial records, an unsettling dread washed over us, hinting at impending catastrophe.","जैसे ही हमने वित्तीय रिकॉर्ड की जांच की, एक बेचैन करने वाला डर हम पर छा गया, जो आने वाली तबाही का संकेत दे रहा था।"
31385842,ᱠᱟᱹᱣᱰᱤ ᱵᱚᱱᱫᱮᱡ ᱟᱨ ᱠᱚᱨ ᱥᱟᱯᱲᱟᱣ ᱨᱮᱭᱟᱜ ᱟᱡᱷᱟᱴ ᱠᱚ ᱪᱟᱞᱟᱣ ᱤᱫᱤᱭ ᱚᱠᱛᱚ ᱦᱩᱭᱫᱟᱲᱮᱭᱟᱜ ᱫᱟᱹᱵ ᱠᱚ ᱨᱮᱭᱟᱜ ᱳᱡᱚᱱ ᱟᱹᱰᱤ ᱟᱭᱢᱟ ᱡᱷᱩᱞᱟᱹᱣ ᱛᱟᱦᱮᱸᱱᱟ ᱾,The weight of potential disaster hangs heavily as we navigate the complexities of financial management and tax preparation.,वित्तीय प्रबंधन और कर तैयारी की जटिलताओं से गुजरते हुए संभावित आपदा का बोझ भारी पड़ता है।
31395842,ᱟᱦ! ᱢᱟᱨᱮᱱ ᱯᱚᱛᱚᱵ ᱠᱚ ᱨᱮᱱᱟᱜ ᱜᱚᱱᱚᱝ ᱫᱚ ᱟᱹᱰᱤ ᱰᱷᱮᱨᱟ ᱾ ᱚᱱᱟ ᱠᱚ ᱠᱤᱨᱤᱧ ᱫᱚ ᱟᱹᱰᱤ ᱟᱱᱟᱴ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱾,Ohh! The price of the old books are sky rocketing. It is getting too hard to afford them.,ओह! पुरानी किताबों की कीमतें आसमान छू रही हैं। उन्हें वहन करना बहुत कठिन होता जा रहा है।
31405842,ᱦᱮᱸ ! ᱯᱚᱛᱚᱵ ᱞᱟᱹᱜᱤᱫ ᱤᱧᱟᱹᱜ ᱢᱟᱲᱟᱝ ᱠᱷᱚᱱ ᱚᱰᱟᱨ ᱮᱢ ᱦᱩᱭ ᱟᱠᱟᱱᱟ ᱾ ᱱᱚᱶᱟ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱚᱱᱟ ᱯᱚᱛᱚᱵ ᱡᱟᱦᱟᱸ ᱞᱟᱹᱜᱤᱫ ᱤᱧ ᱛᱟᱸᱜᱤ ᱟᱠᱟᱫ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,Yeahh! My pre-order for the book is conformed. This is book for which I've been waiting for.,हाँ! किताब के लिए मेरा प्री-ऑर्डर कन्फर्म हो गया है। यह वही किताब है जिसका मैं इंतजार कर रहा था।
31415842,ᱤᱧ ᱫᱚ ᱩᱱᱠᱩᱣᱟᱜ ᱦᱤᱡᱩᱜ ᱠᱟᱱ ᱩᱫᱩᱜ ᱥᱚᱫᱚᱨ ᱨᱮᱭᱟᱜ ᱟᱸᱥ ᱯᱩᱨᱩᱱ ᱨᱮᱭᱟᱜ ᱫᱟᱲᱮ ᱟᱛᱮᱫ ᱵᱷᱟᱵᱽᱱᱟ ᱨᱮ ᱢᱤᱱᱟᱹᱧᱟ ᱾,I worry about their ability to meet the expectations of the upcoming performance.,मुझे आगामी प्रदर्शन की उम्मीदों को पूरा करने की उनकी क्षमता के बारे में चिंता है।
31425842,"ᱱᱚᱶᱟ ᱠᱟᱹᱨᱤᱠᱟᱹᱢᱤ ᱠᱚᱫᱚ ᱟᱵᱚᱣᱟᱜ ᱥᱮᱫᱟᱭ ᱨᱮᱭᱟᱜ ᱥᱚᱨᱮᱥ ᱞᱤᱝᱠ ᱠᱚ ᱠᱟᱱᱟ, ᱟᱨ ᱢᱤᱫ ᱫᱷᱟᱣ ᱚᱱᱟᱠᱚ ᱪᱟᱞᱟᱣ ᱞᱮᱱᱠᱷᱟᱱ, ᱟᱵᱚ ᱫᱚ ᱟᱵᱚᱣᱟᱜ ᱦᱟᱹᱴᱤᱧ ᱟᱠᱟᱱ ᱱᱟᱜᱟᱢ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱦᱤᱸᱥ ᱵᱚᱱ ᱟᱫᱼᱟ ᱾","These artifacts are unique links to our past, and once they're gone, we lose a part of our shared history.","ये कलाकृतियाँ हमारे अतीत से अनूठी कड़ियाँ हैं, और एक बार जब वे चली जाती हैं, तो हम अपने साझा इतिहास का एक हिस्सा खो देते हैं।"
31435842,ᱛᱮᱦᱮᱧ ᱨᱮᱭᱟᱜ ᱠᱟᱹᱨᱤ ᱵᱟᱡᱟᱨ ᱨᱮ ᱠᱟᱹᱨᱤ ᱨᱮᱭᱟᱜ ᱵᱚᱱᱚᱫᱚᱞᱚᱜ ᱫᱟᱲᱮ  ᱨᱮᱭᱟᱜ ᱢᱩᱪᱷᱟᱹᱜ ᱥᱤᱜᱤᱞ ᱨᱮᱭᱟᱜ ᱥᱟᱹᱠᱠᱷᱤ ᱦᱩᱭᱩᱜ ᱫᱚ ᱟᱹᱰᱤ ᱵᱷᱟᱵᱱᱟ ᱟᱱᱟᱜ ᱠᱟᱱᱟ ᱾,It's disheartening to witness the fading recognition of art's transformative power in today's art market.,आज के कला बाज़ार में कला की परिवर्तनकारी शक्ति की घटती पहचान को देखना निराशाजनक है।
31445842,ᱵᱮᱰ ᱵᱮᱱᱟᱣ ᱨᱮᱭᱟᱜ ᱠᱟᱹᱢᱤ ᱦᱚᱨᱟ ᱨᱮ ᱟᱢᱟᱜ ᱦᱤᱸᱥ ᱦᱟᱛᱟᱣ ᱨᱮᱱᱟᱜ ᱡᱷᱩᱠ ᱫᱚ ᱵᱟᱹᱧ ᱟᱸᱥ ᱟᱠᱟᱱ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,I didn't anticipate your eagerness to take part in the bed-making process.,बिस्तर बनाने की प्रक्रिया में भाग लेने के लिए आपकी उत्सुकता का मुझे अंदाजा नहीं था।
31455842,ᱤᱧ ᱫᱚ ᱟᱹᱨᱩᱵ ᱥᱟᱶ ᱡᱟᱦᱟ ᱮᱴᱠᱮᱴᱚᱲᱮ ᱨᱤᱧ ᱥᱟᱢᱟᱝ ᱫᱟᱯᱨᱟᱢ ᱟᱠᱟᱱᱟ ᱚᱱᱟᱨᱮ ᱤᱧ ᱟᱹᱰᱤᱧ ᱦᱟᱦᱟᱲᱟ ᱟᱠᱟᱱᱟ ᱾,I'm quite astonished by the issues I encountered with the wash.,"धुलाई (वॉश) के दौरान मुझे जो समस्याएं हुईं, उससे मैं काफी चकित हूँ।"
31465842,ᱦᱟᱦᱟᱲᱟ ᱟᱱᱟᱜ ! ᱚᱱᱟ ᱠᱚ ᱠᱟᱹᱣᱰᱤ ᱱᱚᱛᱷᱤ ᱫᱚ ᱵᱚᱫᱦᱚᱭ ᱩᱭᱦᱟᱹᱨ ᱟᱛᱮᱫ ᱞᱮᱠᱟ ᱛᱮᱜᱮ ᱱᱟᱥᱟᱣ ᱦᱩᱭ ᱞᱮᱱᱟ !,Unbelievable! Those financial records were like they were intentionally sabotaged!,अविश्वसनीय! वे वित्तीय रिकॉर्ड ऐसे थे मानो उनके साथ जानबूझकर छेड़छाड़ की गई हो!
31475842,ᱤᱧ ᱵᱟᱹᱧ ᱟᱥ ᱟᱠᱟᱱᱟ ᱡᱮ ᱤᱧᱟᱹᱜ ᱠᱟᱹᱣᱰᱤ ᱤᱧᱟᱜ ᱠᱚᱨ ᱪᱮᱛᱟᱱ ᱱᱩᱱᱟᱹᱜ ᱮᱥᱮᱨ ᱯᱟᱲᱟᱣ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,I did not expect my finances to have such an impact on my taxes.,मुझे उम्मीद नहीं थी कि मेरे वित्त का मेरे करों पर इतना प्रभाव पड़ेगा।
31485842,ᱮᱠᱟᱣᱩᱱᱴᱮᱱᱴᱼᱟᱜ ᱵᱚᱛᱚᱨᱟᱱ ᱠᱟᱹᱣᱰᱤ ᱰᱚᱜᱚᱨ ᱛᱟᱭᱚᱢ ᱟᱞᱮᱭᱟᱜ ᱟᱜᱟᱢ ᱧᱩᱛᱟᱹᱛ ᱜᱮ ᱧᱮᱞᱚᱜ ᱠᱟᱱᱟ ᱾,Our future looks bleak after the accountant's grim financial report.,अकाउंटेंट की गंभीर वित्तीय रिपोर्ट के बाद हमारा भविष्य अंधकारमय दिखता है।
31495842,ᱤᱧ ᱫᱚ ᱮᱞᱮᱠ ᱠᱚ ᱵᱤᱪᱟᱹᱨ ᱞᱟᱹᱜᱤᱫ ᱟᱨ ᱟᱞᱮ ᱪᱮᱫᱞᱮᱠᱟᱛᱮ ᱞᱮ ᱩᱛᱱᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱚᱱᱟ ᱧᱮᱞ ᱞᱟᱹᱜᱤᱫ ᱤᱧ ᱛᱟᱹᱝᱠᱷᱤ ᱟᱠᱟᱫᱟ ᱾,I'm looking forward to reviewing the numbers and seeing how we can improve.,मैं आंकड़ों की समीक्षा करने और यह देखने के लिए उत्सुक हूँ कि हम कैसे सुधार कर सकते हैं।
31505842,"ᱱᱚᱛᱷᱤ ᱠᱚ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱡᱚᱞᱚᱱ ᱟᱱᱟᱜ ᱥᱟᱹᱨᱤᱭᱟᱜ ᱮ ᱩᱫᱩᱜᱥᱚᱫᱚᱨ ᱟᱠᱟᱫ ᱠᱷᱟᱹᱛᱤᱨ ᱚᱲᱟᱜ ᱫᱚ ᱱᱤᱥᱩᱱ ᱛᱮ ᱯᱮᱨᱮᱡ ᱟᱠᱟᱱᱟ, ᱟᱥᱟ ᱠᱚ ᱥᱳᱯᱨᱳᱫ ᱠᱟᱛᱮ ᱟᱨ ᱦᱟᱨᱟᱵᱩᱨᱩᱜ ᱨᱮᱭᱟᱜ ᱱᱟᱥᱮ ᱩᱛᱟᱹᱨ ᱡᱷᱟᱞᱠᱟᱣ ᱦᱚᱸᱭ ᱟᱺᱲᱤᱡ ᱩᱛᱟᱹᱨ ᱠᱮᱫᱟ ᱾","The room filled with silence as the documents revealed a painful truth, unraveling hopes and extinguishing the faintest glimmer of prosperity.","कमरा सन्नाटे से भर गया क्योंकि दस्तावेजों ने एक दर्दनाक सच उजागर किया, जिसने उम्मीदों को तोड़ दिया और समृद्धि की हल्की सी किरण को भी बुझा दिया।"
31515842,"ᱟᱠᱚᱣᱟᱜ ᱵᱤᱪᱷᱱᱟᱶ ᱨᱮᱠᱚ ᱰᱩᱵᱩᱡ ᱟᱠᱟᱱᱟ, ᱩᱱᱠᱩᱣᱟᱜ ᱜᱟᱞᱢᱟᱨᱟᱣ ᱫᱚ  ᱵᱚᱫᱚᱞ ᱟᱠᱟᱫᱟ, ᱠᱟᱹᱣᱰᱤ ᱨᱮᱠᱚᱨᱰ ᱛᱟᱞᱟᱨᱮ ᱵᱤᱱᱼᱟᱸᱥ ᱟᱱᱟᱜ ᱥᱚᱫᱚᱨ ᱦᱚᱛᱮᱛᱮ ᱩᱱᱠᱩ ᱨᱮ ᱜᱷᱟᱹᱞ ᱦᱩᱭ ᱟᱠᱟᱱᱟ ᱾","Engrossed in their analysis, their conversation shifted gears, struck by unexpected revelations within the financial records.","अपने विश्लेषण में तल्लीन, उनकी बातचीत ने गियर बदल दिए, वित्तीय रिकॉर्ड के भीतर अप्रत्याशित खुलासों से वे दंग रह गए।"
31525842,ᱟᱢᱟᱜ ᱠᱟᱹᱣᱰᱤ ᱦᱟᱞᱚᱛ ᱫᱚ ᱥᱟᱹᱜᱩᱡ ᱵᱟᱹᱜᱩᱡ ᱟᱠᱟᱱᱟ ! ᱟᱢᱟᱜ ᱠᱟᱹᱢᱤ ᱢᱤᱫ ᱥᱟᱶᱛᱮ ᱠᱚᱨᱟᱣ ᱢᱮ ᱵᱟᱝ ᱠᱷᱟᱱ ᱟᱢ ᱟᱹᱰᱤ ᱢᱟᱨᱟᱝ ᱟᱱᱟᱴ ᱨᱮᱢ ᱧᱩᱨᱚᱜ ᱞᱟᱹᱜᱤᱫᱚᱜ ᱠᱟᱱᱟ ᱾,Your financial situation is a mess! Get your act together or you're going to be in big trouble.,आपकी वित्तीय स्थिति गड़बड़ है! खुद को संभालिए नहीं तो आप बड़ी मुसीबत में पड़ने वाले हैं।
31535842,ᱠᱟᱶᱰᱤ ᱵᱚᱱᱫᱮᱡ ᱟᱨ ᱠᱚᱨ ᱥᱟᱯᱲᱟᱣ ᱤᱫᱤ ᱠᱟᱛᱮ ᱜᱟᱞᱢᱟᱨᱟᱣ ᱫᱚ ᱦᱚᱭ ᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱵᱮᱼᱥᱟᱦᱟᱜ ᱞᱮᱠᱟᱱ ᱥᱟᱸᱫᱮᱥ ᱮ ᱫᱚᱦᱚ ᱞᱮᱫᱟ ᱾,The discussion on managing finances and preparing taxes left a putrid taste in the air.,वित्त प्रबंधन और करों की तैयारी पर चर्चा ने हवा में एक कड़वा स्वाद छोड़ दिया।
31545842,ᱤᱧᱟᱹᱜ ᱟᱭ ᱨᱮᱭᱟᱜ ᱯᱷᱮᱰᱟᱛ ᱠᱚ ᱥᱟᱶ ᱪᱮᱫ ᱪᱮᱫ ᱦᱩᱭᱫᱟᱲᱮᱭᱟᱜ ᱡᱷᱩᱠᱤ ᱟᱨ ᱵᱟᱝ ᱩᱭᱦᱟᱹᱨ ᱟᱱᱟᱜ ᱥᱮᱞᱮᱫ ᱢᱮᱱᱟᱜᱼᱟ ?,What potential risks and uncertainties are associated with my income sources?,मेरी आय के स्रोतों से कौन से संभावित जोखिम और अनिश्चितताएं जुड़ी हैं?
31555842,ᱟᱞᱮᱭᱟᱜ ᱟᱭ ᱨᱮᱭᱟᱜ ᱫᱷᱟᱨᱟ ᱛᱮᱦᱮᱧᱼᱜᱟᱯᱟ ᱟᱢ ᱥᱟᱶ ᱪᱮᱫ ᱞᱮᱠᱟᱭ ᱵᱮᱣᱦᱟᱨᱮᱫ ᱠᱟᱱᱟ ?,How are our income streams treating you these days?,इन दिनों हमारी आय के स्रोत आपके साथ कैसा व्यवहार कर रहे हैं?
31565842,ᱟᱞᱮᱭᱟᱜ ᱟᱭ ᱨᱮᱭᱟᱜ ᱟᱭᱢᱟ ᱞᱮᱠᱟᱱ ᱯᱷᱮᱰᱟᱛ ᱫᱚ ᱪᱮᱫ ᱡᱟᱦᱟᱸ ᱫᱚ ᱟᱢᱟᱜ ᱠᱟᱹᱣᱰᱤ ᱦᱟᱞᱚᱛ ᱨᱩᱯᱼᱮ ᱮᱢ ᱟᱠᱟᱫᱼᱟ ?,What are the different sources of our income that have shaped your financial circumstances?,हमारी आय के विभिन्न स्रोत क्या हैं जिन्होंने आपकी वित्तीय परिस्थितियों को आकार दिया है?
31575842,ᱪᱮᱫ ᱩᱠᱩᱣᱟᱱᱟᱜ ᱦᱤᱨᱟᱹᱢᱟᱹᱱᱤᱠ ᱠᱚ ᱫᱚ ᱵᱟᱝ ᱩᱭᱦᱟᱹᱨ ᱫᱟᱲᱮᱭᱟᱜ ᱞᱮᱠᱟᱛᱮ ᱟᱢᱟᱜ ᱟᱭ ᱫᱚᱭ ᱠᱮᱴᱮᱡ ᱟᱠᱟᱫ ᱛᱟᱢᱟ ?,What hidden gems have unexpectedly bolstered your income?,किन छिपे हुए स्रोतों ने अप्रत्याशित रूप से आपकी आय को बढ़ाया है?
31585842,ᱟᱞᱮᱭᱟᱜ ᱟᱭ ᱫᱚ ᱠᱚᱢ ᱟᱠᱟᱱᱟ ! ᱱᱚᱶᱟ ᱦᱟᱞᱚᱛ ᱠᱷᱚᱱ ᱛᱮᱸᱜᱚ ᱠᱮᱴᱮᱡᱚᱜ ᱞᱟᱹᱜᱤᱫ ᱟᱵᱚᱣᱟᱜ ᱦᱚᱨᱟᱠᱚ ᱛᱚᱞᱟᱥ ᱦᱩᱭᱩᱜ ᱛᱟᱵᱚᱱᱟ ᱾,Our income has taken a downturn! We need to explore strategies to overcome this setback.,हमारी आय में गिरावट आई है! हमें इस झटके से उबरने के लिए रणनीतियों की तलाश करनी होगी।
31595842,"ᱟᱢᱟᱜ ᱟᱭ ᱵᱚᱨᱱᱚᱱ ᱨᱮᱭᱟᱜ ᱠᱟᱛᱷᱟ ᱨᱮ ᱮᱞ ᱫᱚ ᱦᱤᱸᱫᱤᱡ ᱟᱱᱟᱜ ᱜᱮᱭᱟ, ᱟᱨ ᱱᱚᱶᱟ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱚᱵᱷᱟᱵᱽ ᱨᱮᱭᱟᱜ ᱩᱭᱦᱟᱹᱨ ᱮ ᱯᱷᱩᱴᱮᱞ ᱨᱟᱠᱟᱵ ᱮᱫᱟ ᱾","The number on your income statement is concerning, and it's triggering a sense of unease.","आपके आय विवरण पर मौजूद संख्या चिंताजनक है, और यह बेचैनी की भावना पैदा कर रही है।"
31605842,ᱚᱠᱟᱴᱟᱜ ᱵᱟᱹᱲᱤᱡ ᱯᱷᱮᱰᱟᱛ ᱟᱢᱟᱜ ᱟᱭ ᱫᱚᱭ ᱫᱩᱥᱱᱟᱹᱣ ᱟᱠᱟᱫ ᱛᱟᱢᱟ ? ᱟᱢᱟᱜ ᱠᱟᱹᱣᱰᱤ ᱥᱚᱢᱯᱚᱫ ᱨᱮᱭᱟᱜ ᱯᱷᱮᱰᱟᱛ ᱥᱚᱫᱚᱨ ᱢᱮ ᱾,What foul sources pollute your income? Expose the origins of your financial resources.,कौन से गंदे स्रोत आपकी आय को प्रदूषित करते हैं? अपने वित्तीय संसाधनों की उत्पत्ति को उजागर करें।
31615842,ᱟᱞᱮ ᱫᱚ ᱟᱢᱟᱜ ᱱᱟᱦᱟᱜ ᱨᱳᱡᱜᱟᱨ ᱨᱮᱭᱟᱜ ᱦᱟᱞᱚᱛ ᱞᱮ ᱵᱮᱼᱢᱟᱱᱟᱱ ᱞᱮ ᱢᱚᱱᱮᱭᱟ ᱟᱨ ᱦᱟᱞᱚᱛ ᱥᱩᱫᱷᱨᱟᱹᱣ ᱞᱟᱹᱜᱤᱫ ᱟᱹᱰᱤ ᱞᱚᱜᱚᱱ ᱯᱟᱹᱣᱲᱤ ᱨᱮᱭᱟᱜ ᱫᱟᱵᱤ ᱞᱮ ᱵᱟᱰᱟᱭ ᱚᱪᱚᱭᱮᱫ ᱠᱟᱱᱟ ᱾,We find the current state of your income unacceptable and demand immediate action to rectify the situation.,हम आपकी आय की वर्तमान स्थिति को अस्वीकार्य मानते हैं और स्थिति को सुधारने के लिए तत्काल कार्रवाई की मांग करते हैं।
31625842,ᱟᱢᱟᱜ ᱡᱚᱛᱚ ᱠᱟᱹᱣᱰᱤ ᱡᱮᱜᱮᱛ ᱨᱮᱭᱟᱜ ᱚᱠᱟ ᱠᱷᱚᱱ ᱦᱮᱡ ᱟᱠᱟᱱᱟ ?,Where in the world did all your money come from?,दुनिया में आपके पास इतना सारा पैसा कहाँ से आया?
31635842,ᱤᱧ ᱫᱚ ᱛᱤᱥᱦᱚᱸ ᱵᱟᱹᱧ ᱟᱥᱚᱜᱼᱟ ᱡᱮ ᱴᱮᱹᱠᱥ ᱯᱷᱟᱭᱞᱤᱝ ᱦᱚᱨᱟ ᱫᱚ ᱵᱟᱝ ᱟᱠᱚᱴᱟᱱ ᱟᱨ ᱟᱡᱷᱟᱴ ᱟᱱᱟᱜ ᱦᱩᱭᱩᱜᱼᱟ ᱾,I never expected the tax filing process to be overwhelming and full of challenges.,मैंने कभी उम्मीद नहीं की थी कि टैक्स फाइलिंग प्रक्रिया इतनी भारी और चुनौतियों से भरी होगी।
31645842,"ᱩᱱᱠᱩᱣᱟᱜ ᱠᱷᱩᱞᱟᱹᱥᱟ ᱜᱚᱲᱚ ᱥᱚᱯᱚᱦᱚᱫ ᱦᱚᱛᱮᱛᱮ, ᱟᱞᱮ ᱫᱚ ᱮᱠᱮᱱ ᱴᱮᱹᱠᱥ ᱡᱚᱜᱟᱣ ᱜᱮ ᱫᱚ ᱵᱟᱝ ᱢᱮᱱᱠᱷᱟᱱ ᱢᱤᱫᱴᱟᱝ ᱥᱟᱭᱟᱱᱟᱜ ᱮᱥᱮᱨ ᱦᱚᱸ ᱞᱮ ᱵᱮᱱᱟᱣ ᱨᱟᱠᱟᱵ ᱟᱠᱟᱫᱟ !","Through their generous donation, we have not only saved on taxes but also made a positive impact!","उनके उदार दान के माध्यम से, हमने न केवल करों की बचत की है बल्कि एक सकारात्मक प्रभाव भी डाला है!"
31655842,"ᱠᱞᱟᱭᱮᱱᱴ ᱟᱜ ᱫᱟᱱ ᱮᱢᱚᱜ ᱨᱮᱭᱟᱜ ᱜᱚᱴᱟᱵᱩᱴᱟᱹ ᱫᱚ ᱵᱟᱠᱥᱚ ᱵᱟᱦᱨᱮ ᱨᱮ ᱛᱟᱸᱦᱮ ᱠᱟᱱᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱩᱱᱠᱩ ᱫᱚ ᱟᱛᱟᱝ ᱫᱟᱨᱟᱢ ᱞᱮᱫᱟ ᱠᱚ ᱾","The client's donation decision was out of the box, but they are welcome.","क्लाइंट का दान संबंधी निर्णय लीक से हटकर था, लेकिन उनका स्वागत है।"
31665842,ᱤᱧ ᱫᱚ ᱵᱷᱟᱲᱩᱢᱵᱷᱟᱜ ᱞᱤᱱᱟᱹᱧ ! ᱚᱱᱟ ᱫᱟᱱ ᱫᱚ ᱱᱚᱝᱠᱟᱱ ᱡᱟᱦᱟᱱᱟᱜ ᱫᱚ ᱵᱟᱝ ᱠᱟᱱᱟ ᱡᱟᱦᱟ ᱫᱚ ᱟᱵᱚ ᱚᱱᱟ ᱛᱟᱭᱚᱢ ᱛᱮᱵᱚᱱ ᱧᱟᱢ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,I'm appalled! That donation is not something we can get behind.,मैं स्तब्ध हूँ! वह दान कुछ ऐसा नहीं है जिसका हम समर्थन कर सकें।
31675842,ᱟᱞᱮ ᱫᱚ ᱟᱧᱡᱚᱢ ᱠᱟᱛᱮ ᱱᱤᱨᱟᱹᱭ ᱞᱮ ᱧᱟᱢ ᱟᱠᱟᱫᱟ ᱡᱮ ᱩᱱᱠᱩ ᱫᱚ ᱟᱠᱚᱣᱟᱜ ᱴᱮᱹᱠᱥ ᱯᱷᱟᱭᱤᱞ ᱠᱚᱨᱟᱣ ᱨᱮᱭᱟᱜ ᱵᱩᱡᱩᱱ ᱟᱛᱮᱫ ᱫᱷᱤᱨᱯᱩᱨ ᱜᱮᱭᱟᱠᱚ ᱾,We were relieved to hear they are content with their tax filing experience.,हमें यह सुनकर राहत मिली कि वे अपने टैक्स फाइलिंग अनुभव से संतुष्ट हैं।
31685842,"ᱳᱦ ᱵᱟᱝ ! ᱩᱱᱠᱩ ᱫᱚ ᱟᱞᱮ ᱫᱤᱥᱟᱹᱣᱟᱞᱮ ᱞᱟᱹᱜᱤᱫ ᱯᱷᱚᱱ ᱞᱮᱫᱟ ᱠᱚ ᱡᱮ, ᱠᱚᱨ ᱮᱢ ᱨᱮᱭᱟᱜ ᱢᱟᱹᱦᱤᱛ ᱫᱚ ᱟᱹᱰᱤ ᱞᱚᱜᱚᱱ ᱥᱩᱨ ᱦᱤᱡᱩᱜ ᱠᱟᱱᱟ ᱾",Oh no! They called to remind us that the tax filing date is fast approaching.,अरे नहीं! उन्होंने हमें याद दिलाने के लिए फोन किया कि टैक्स फाइलिंग की तारीख तेजी से नजदीक आ रही है।
31695842,"ᱴᱮᱠᱥ ᱯᱷᱟᱭᱤᱞᱤᱝ ᱦᱚᱨᱟ ᱫᱚ ᱱᱩᱱᱟᱹᱜ ᱟᱡᱷᱟᱴᱼᱟ, ᱤᱧ ᱫᱚ ᱤᱧᱟᱜ ᱢᱚᱱᱮ ᱟᱹᱲᱤᱥᱤᱧ ᱮᱦᱚᱵ ᱟᱠᱟᱫᱟ !","The tax filing process is so complex, I am starting to lose my mind!",टैक्स फाइलिंग प्रक्रिया इतनी जटिल है कि मेरा दिमाग खराब होने लगा है!
31705842,ᱴᱮᱠᱥ ᱨᱤᱴᱟᱨᱱ ᱨᱮ ᱜᱟᱹᱞᱛᱤ ᱦᱩᱭ ᱨᱮᱭᱟᱜ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜ ᱦᱟᱞᱚᱛ ᱤᱧ ᱵᱟᱹᱧ ᱵᱟᱲᱟᱭ ᱠᱟᱱ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,I did not know the potential consequences of making a mistake on a tax return.,मुझे टैक्स रिटर्न में गलती करने के संभावित परिणामों के बारे में पता नहीं था।
