Unnamed: 0,Santali,English,Hindi
56665842,ᱤᱧ ᱡᱚᱠᱷᱚᱱ ᱜᱟᱹᱰᱤ ᱨᱮᱡᱤᱥᱴᱨᱮᱥᱚᱱ ᱞᱟᱹᱜᱤᱫ ᱤᱧ ᱟᱹᱨᱡᱤ ᱞᱮᱫᱟ ᱩᱱᱫᱚ ᱟᱨ ᱴᱤ ᱳ ᱚᱯᱷᱤᱥ ᱨᱮᱭᱟᱜ ᱵᱚᱫᱚᱞ ᱟᱠᱟᱱ ᱱᱮᱭᱟᱢ ᱤᱧᱮ ᱠᱟᱺᱦᱤᱥ ᱞᱮᱫᱮᱧᱟ ᱡᱟᱦᱟᱸ ᱨᱮᱭᱟᱜ ᱢᱩᱪᱟᱹᱫ ᱵᱟᱹᱱᱩᱜᱼᱟ ᱾,The changing rules of the RTO office when I applied for vehicle registration frustrated me with no end.,जब मैंने वाहन पंजीकरण के लिए आवेदन किया तो आरटीओ कार्यालय के बदलते नियमों ने मुझे बहुत निराश किया।
56675842,"ᱛᱷᱟᱹᱱᱤᱭᱚ ᱡᱟᱹᱫᱩᱚᱲᱟᱜ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱱᱤᱡᱮᱨᱟᱜ ᱠᱟᱹᱢᱤᱦᱚᱨᱟ ᱞᱟᱹᱜᱤᱫ ᱵᱚᱱᱫᱚ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ, ᱡᱟᱦᱟᱸᱫᱚ ᱟᱵᱚᱣᱟᱜ ᱧᱮᱞ ᱥᱮᱱᱚᱜ ᱞᱟᱹᱜᱤᱫ ᱟᱹᱰᱤ ᱵᱟᱹᱲᱤᱡ ᱚᱠᱛᱚ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾","The local museum was closed for a private event, which was unfortunate timing for our visit.","स्थानीय संग्रहालय एक निजी कार्यक्रम के लिए बंद था, जो हमारी यात्रा के लिए एक दुर्भाग्यपूर्ण समय था।"
56685842,ᱤᱧ ᱵᱟᱹᱧ ᱜᱚᱴᱟ ᱵᱩᱴᱟᱹ ᱟᱠᱟᱱᱟ ᱡᱮ ᱤᱧ ᱡᱩᱠᱛᱚ ᱨᱟᱡᱽᱡᱚ ᱨᱮ ᱥᱟᱸᱜᱷᱟᱨ ᱚᱠᱛᱚ ᱛᱷᱟᱹᱱᱤᱭᱚ ᱠᱟᱹᱣᱰᱤ ᱨᱮᱭᱟᱜ ᱵᱚᱱᱚᱫᱚ ᱪᱟᱪᱟᱞᱟᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱟᱹᱧ ᱥᱮ ᱵᱟᱝ ᱾,I'm unsure if I'll be able to handle the local currency conversion when travelling to the UK.,मुझे यकीन नहीं है कि ब्रिटेन की यात्रा करते समय मैं स्थानीय मुद्रा परिवर्तन को संभाल पाऊँगा या नहीं।
56695842,ᱤᱧ ᱢᱤᱫᱴᱟᱝ ᱠᱩᱪᱤᱛ ᱠᱮᱵᱤᱱᱨᱮ ᱛᱟᱦᱮᱱ ᱵᱟᱨᱮᱛᱮ ᱟᱹᱰᱤ ᱦᱚᱨᱚᱵᱚᱨᱚ ᱞᱮᱱᱟ ᱡᱟᱦᱟᱸᱨᱮ ᱤᱧ ᱠᱩᱢᱵᱲᱩ ᱠᱚ ᱡᱟᱨᱯᱟ ᱫᱟᱲᱮᱭᱟᱹᱧᱟᱹ ᱟᱨ ᱤᱧ ᱜᱚᱲᱚ ᱞᱟᱹᱜᱤᱫ ᱚᱠᱚᱭᱦᱚᱸ ᱵᱟᱹᱱᱩᱜ ᱠᱚᱣᱟ ᱾,I was very uncomfortable about staying in a remote cabin where I could be the target of thieves with no one to help.,मैं एक दूरदराज के केबिन में रहने को लेकर बहुत असहज था जहाँ मैं बिना किसी मदद के चोरों का निशाना बन सकता था।
56705842,ᱦᱳᱴᱮᱞ ᱨᱮᱭᱟᱜ ᱵᱟᱥᱠᱮ ᱵᱟᱹᱥᱭᱟᱹᱢ ᱟᱨ ᱵᱟᱝ ᱥᱤᱵᱤᱞᱛᱮ ᱤᱧᱫᱚ ᱥᱮᱯᱷ ᱪᱮᱛᱟᱱ ᱤᱧ ᱟᱹᱲᱤᱥ ᱞᱮᱱᱟ ᱾,I was annoyed at the Chef as the hotel's breakfast was stale and tasteless.,होटल का नाश्ता बासी और बेस्वाद होने के कारण मुझे शेफ पर गुस्सा आया।
56715842,ᱪᱮᱯᱷ ᱫᱚ ᱥᱟᱹᱨᱤᱜᱮ ᱱᱚᱶᱟ ᱛᱷᱟᱹᱨᱤ ᱵᱮᱱᱟᱣᱨᱮ  ᱤᱧᱮ ᱢᱩᱦᱤᱛ ᱟᱠᱟᱫᱤᱧᱟᱹ; ᱥᱤᱰᱤᱞ ᱟᱨ ᱴᱮᱠᱥᱪᱟᱨ ᱨᱮᱭᱟᱜ ᱥᱤᱨᱡᱟᱹᱣᱟᱱ ᱢᱮᱥᱟ ᱫᱚ ᱵᱤᱱ ᱟᱸᱥᱼᱟᱱ  ᱟᱨ ᱨᱟᱹᱥᱠᱟᱹᱣᱟᱱᱟᱜ ᱾,The chef truly impressed me with the preparation of this dish; the creative combination of flavors and textures is unexpected and delightful.,शेफ ने इस व्यंजन की तैयारी से मुझे सचमुच प्रभावित किया; स्वादों और बनावट का रचनात्मक संयोजन अप्रत्याशित और आनंददायक है।
56725842,"ᱟᱹᱰᱤ ᱱᱟᱯᱟᱭ ! ᱤᱧ ᱤᱧᱟᱹᱜ ᱢᱳᱰᱩᱞᱟᱨ ᱤᱥᱤᱱ ᱚᱲᱟᱜ ᱨᱮᱭᱟᱜ ᱚᱨᱰᱟᱨ ᱞᱟᱹᱜᱤᱫ ᱞᱚᱜᱚᱱ ᱵᱚᱫᱚᱞ ᱨᱮᱭᱟᱜ ᱚᱠᱛᱚ ᱛᱮᱞ ᱦᱟᱦᱟᱲᱟᱜ ᱩᱛᱟᱹᱨ ᱟᱠᱟᱱᱟ ᱾ ᱤᱧ ᱵᱟᱹᱧ ᱢᱚᱱᱮ ᱟᱠᱟᱫ ᱛᱟᱸᱦᱮ ᱡᱮ, ᱱᱚᱣᱟ ᱱᱩᱱᱟᱹᱜ ᱞᱚᱜᱚᱱ ᱵᱮᱱᱟᱣ ᱦᱩᱭᱩᱜᱼᱟ ᱾",Wow! I'm amazed by the quick turnaround time for my modular kitchen order. I didn't think it would be ready this soon!,वाह! मैं अपने मॉड्यूलर किचन ऑर्डर के त्वरित बदलाव के समय से चकित हूँ। मैंने नहीं सोचा था कि यह इतनी जल्दी तैयार हो जाएगा!
56735842,ᱤᱧᱨᱮᱱ ᱟᱭᱳᱼᱵᱟᱵᱟ ᱟᱹᱰᱤ ᱠᱤᱱ ᱠᱩᱥᱤ ᱞᱮᱱᱟ ᱡᱚᱠᱷᱚᱱ ᱟᱞᱮ ᱩᱱᱠᱤᱱᱟᱜ ᱵᱟᱯᱞᱟ ᱥᱮᱨᱢᱟ ᱯᱩᱨᱟᱹᱣ ᱢᱟᱱᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱠᱮᱫᱳᱜ ᱡᱚᱢ ᱞᱟᱹᱜᱤᱫ ᱞᱮ ᱤᱫᱤ ᱞᱮᱫ ᱠᱤᱱᱟ ᱾,My parents were very happy when we took them out for dinner to celebrate their wedding anniversary.,मेरे माता-पिता बहुत खुश हुए जब हम उनकी शादी की सालगिरह मनाने के लिए उन्हें रात के खाने पर बाहर ले गए।
56745842,ᱡᱚᱠᱷᱮᱡ ᱑᱓ ᱦᱚᱲ ᱯᱷᱩᱴᱵᱚᱞ ᱠᱷᱮᱞᱳᱰᱤᱭᱟᱹ ᱜᱷᱚᱸᱜᱚᱨ ᱠᱷᱚᱱ ᱡᱮᱣᱮᱛ ᱛᱮ ᱩᱰᱩᱠ ᱟᱹᱜᱩ ᱦᱩᱭ ᱞᱮᱱᱟ ᱩᱱᱫᱚ ᱤᱧ ᱟᱯᱲᱮᱭᱟᱜ ᱢᱮᱸᱫ ᱜᱮ ᱵᱟᱹᱧ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱᱟ ᱾,I could not believe my eyes when the 13 football players were pulled out of the caves alive.,जब 13 फुटबॉल खिलाड़ियों को गुफाओं से जिंदा बाहर निकाला गया तो मुझे अपनी आँखों पर विश्वास नहीं हुआ।
56755842,ᱡᱚᱠᱷᱮᱡ ᱤᱧ ᱱᱚᱣᱟ ᱵᱟᱝ ᱧᱟᱢᱚᱜ  ᱯᱳᱭᱞᱳ ᱩᱪᱷᱟᱹᱱ ᱦᱩᱰᱤᱧ ᱯᱚᱛᱚᱵ ᱫᱳᱠᱟᱱ ᱨᱮᱭᱟᱜ ᱢᱤᱫ ᱠᱚᱱᱟ ᱨᱮᱭᱟᱜ ᱥᱮᱞᱯᱷ ᱨᱮ ᱫᱚᱦᱚᱧ ᱧᱟᱢ ᱠᱮᱫᱟ ᱩᱱ ᱤᱧ ᱵᱟᱹᱧ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱸᱜ ᱾,I couldn't believe it when I found this rare first edition tucked away on a corner shelf of the small bookshop.,मुझे विश्वास नहीं हुआ जब मुझे छोटी किताबों की दुकान के कोने वाले शेल्फ में यह दुर्लभ पहला संस्करण छिपा हुआ मिला।
56765842,"ᱡᱚᱫᱤ ᱤᱧᱨᱮᱱ ᱜᱤᱫᱽᱨᱟᱹ ᱡᱮᱜᱮᱫᱵᱤᱨᱫᱟᱹᱜᱟᱲ ᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱠᱷᱚᱸᱫᱽᱨᱚᱱ ᱞᱟᱹᱜᱤᱫ ᱴᱷᱟᱶ ᱵᱟᱭ ᱧᱟᱢᱼᱟ, ᱮᱱᱠᱷᱟᱱ ᱵᱚᱛᱚᱨᱤᱧ ᱵᱩᱡᱷ ᱮᱫᱟ ᱡᱮ ᱟᱡᱨᱮᱱ ᱥᱟᱪᱮᱫ ᱠᱚ ᱩᱱᱤ ᱢᱤᱫᱴᱟᱝ ᱨᱮᱯᱷᱟᱨᱮᱱᱥ ᱵᱟᱝᱠᱚ ᱮᱢ ᱫᱟᱲᱣᱟᱭᱟ ᱾","If my son does not look for a research position at the university, I am afraid his professors will not be able to give him a reference.","यदि मेरा बेटा विश्वविद्यालय में शोध पद की तलाश नहीं करता है, तो मुझे डर है कि उसके प्रोफेसर उसे संदर्भ (रेफरेंस) नहीं दे पाएंगे।"
56775842,ᱟᱞᱮᱭᱟᱜ ᱥᱚᱨᱮᱥ ᱯᱟᱨᱯᱷᱚᱨᱢᱮᱱᱥ ᱨᱮᱭᱟᱜ ᱱᱟᱦᱟᱜ ᱟᱲᱟᱜ ᱜᱤᱰᱤ ᱫᱚ ᱟᱞᱮᱭᱟᱜ ᱫᱚᱞᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱵᱷᱩᱞᱩᱠᱼᱮ ᱛᱮᱭᱟᱨ ᱟᱠᱟᱫᱟ ᱟᱨ ᱢᱚᱱᱮ ᱫᱟᱲᱮᱭ ᱨᱟᱹᱯᱩᱫ ᱟᱠᱟᱫᱟ ᱾,The recent resignation of our top performer has left a hole in our team and a dip in morale.,हमारे शीर्ष प्रदर्शनकर्ता के हालिया इस्तीफे ने हमारी टीम में एक शून्य और मनोबल में गिरावट ला दी है।
56785842,"ᱤᱧ ᱵᱟᱹᱲᱤᱡ ᱥᱟᱨᱵᱷᱟᱨ ᱨᱮᱭᱟᱜ ᱜᱩᱱᱢᱟᱱ ᱵᱟᱨᱮᱛᱮ ᱟᱹᱰᱤ ᱟᱹᱲᱤᱥᱤᱧ ᱟᱹᱭᱠᱟᱹᱣ ᱮᱫᱟ, ᱚᱡᱮ ᱫᱚ ᱱᱚᱶᱟᱜᱮ ᱯᱳᱭᱞᱳ ᱫᱷᱟᱣ ᱤᱧᱟᱹᱜ ᱯᱮᱠᱮᱡ ᱠᱚ ᱦᱤᱲᱤᱡ ᱥᱟᱹᱦᱤᱡ ᱵᱟᱝ ᱯᱚᱨᱤᱪᱟᱞᱚᱱᱟ ᱟᱠᱟᱱᱟ ᱾","I'm feeling quite upset about the poor service quality, as this is not the first time my packages have been mishandled.","खराब सेवा गुणवत्ता को लेकर मैं काफी परेशान हूँ, क्योंकि यह पहली बार नहीं है जब मेरे पैकेजों को गलत तरीके से संभाला गया है।"
56795842,ᱤᱧ ᱪᱟᱹᱥᱤ ᱠᱚ ᱪᱮᱛᱟᱱ ᱦᱤᱨᱠᱷᱟᱹᱧ ᱟᱹᱭᱠᱟᱹᱣᱟ ᱡᱟᱦᱟ ᱵᱤᱥᱟᱹᱣ ᱠᱚ ᱯᱟᱥᱱᱟᱣ ᱮᱫᱟ ᱚᱱᱟ ᱵᱟᱨᱮᱛᱮ ᱩᱱᱠᱩᱫᱚ ᱵᱟᱝᱠᱚ ᱪᱤᱱᱛᱟᱹᱭᱟ ᱾,I feel a sense of aversion towards the farmers who do not care about the pollution they are causing.,"जो किसान अपने द्वारा फैलाए जा रहे प्रदूषण की परवाह नहीं करते, उनके प्रति मुझे घृणा की भावना महसूस होती है।"
56805842,ᱨᱩᱠᱷᱤᱭᱟᱹ ᱨᱮᱭᱟᱜ ᱚᱡᱮᱛᱮ ᱤᱧ ᱢᱤᱫᱴᱟᱝ ᱵᱟᱡᱮᱴ ᱦᱳᱴᱮᱞ ᱨᱮ ᱛᱟᱦᱮᱱ ᱨᱮᱭᱟᱜ ᱫᱷᱟᱨᱚᱱᱟ ᱟᱛᱮ ᱱᱟᱯᱟᱭ ᱵᱟᱹᱧ ᱟᱴᱠᱟᱨᱟ ᱾,I'm not comfortable with the idea of staying in a budget hotel because of safety concerns.,सुरक्षा चिंताओं के कारण मैं बजट होटल में रहने के विचार से सहज नहीं हूँ।
56815842,"ᱤᱧ ᱴᱷᱮᱱ ᱱᱚᱶᱟ ᱫᱚ ᱟᱹᱰᱤ ᱦᱤᱨᱠᱷᱟᱹ ᱢᱚᱱᱮ ᱦᱩᱭᱩᱜᱼᱟ, ᱡᱟᱦᱟᱸ ᱫᱩᱨᱤᱵ ᱨᱮᱱ ᱢᱟᱹᱞᱤᱠ ᱠᱚ ᱟᱞᱮᱴᱷᱮᱱ ᱱᱚᱶᱟ ᱫᱩᱨᱤᱵ ᱨᱮᱭᱟᱜ ᱯᱟᱥᱱᱟᱣ ᱨᱮᱭᱟᱜ ᱠᱚ ᱟᱥᱚᱜᱼᱟ  ᱡᱟᱦᱟᱸ ᱤᱫᱤᱠᱟᱛᱮ ᱟᱞᱮ ᱪᱮᱫ ᱦᱚᱸ ᱵᱟᱝᱞᱮ ᱵᱟᱰᱟᱭᱟ ᱾",I find it odious that the product owners expect us to promote this product we know nothing about.,मुझे यह घिनौना लगता है कि उत्पाद के मालिक हमसे इस उत्पाद को बढ़ावा देने की उम्मीद करते हैं जिसके बारे में हम कुछ भी नहीं जानते हैं।
56825842,"ᱯᱮᱹᱨᱤᱥ ᱟᱨ ᱟᱢᱥᱴᱟᱨᱰᱟᱢ ᱛᱟᱞᱟᱨᱮ ᱪᱤᱠᱟᱹᱲ, ᱨᱟᱫᱟᱜ ᱴᱨᱮᱱᱛᱮ ᱥᱟᱸᱜᱷᱟᱨ ᱛᱟᱭᱚᱢ ᱫᱰᱟᱲᱮᱛᱤᱧ ᱯᱮᱨᱮᱡ ᱞᱮᱱᱟ ᱾  ᱾","I was full of energy after travelling on the smooth, fast train between Paris and Amsterdam.","पेरिस और एम्स्टर्डम के बीच सुगम, तेज़ ट्रेन में यात्रा करने के बाद मैं ऊर्जा से भरपूर था।"
56835842,"ᱱᱚᱶᱟ ᱫᱚ ᱦᱟᱦᱟᱲᱟ ᱨᱮᱭᱟᱜ ᱥᱟᱛᱟᱢ ᱡᱮ, ᱤᱧᱤᱡ   ᱢᱤᱫ ᱜᱟᱛᱮ ᱪᱮᱫ ᱞᱮᱠᱟᱛᱮ ᱚᱞᱜᱚᱥᱛᱮ ᱱᱚᱝᱠᱟᱱ ᱦᱚᱲ ᱠᱚ ᱥᱟᱶᱮ ᱡᱳᱜᱟᱡᱳᱜᱽᱼᱟ ᱡᱟᱦᱟᱸ ᱫᱚ ᱩᱱᱤ ᱵᱟᱭ ᱵᱟᱰᱟᱭᱼᱟ ᱾",It is a wonder how one of my friends connects so effortlessly with people he does not know.,यह एक आश्चर्य की बात है कि मेरा एक दोस्त उन लोगों के साथ इतनी आसानी से कैसे जुड़ जाता है जिन्हें वह नहीं जानता।
56845842,ᱯᱟᱨᱚᱢᱮᱱ ᱯᱮ ᱪᱟᱸᱫᱳ ᱨᱮ ᱛᱷᱤᱨ ᱛᱟᱦᱮᱱ ᱛᱟᱭᱚᱢ ᱥᱩᱱᱩᱢ ᱨᱮᱭᱟᱜ ᱫᱟᱢ ᱥᱮᱨᱢᱟ ᱡᱚᱴᱮᱫᱚᱜ ᱧᱮᱞ ᱫᱚ ᱩᱫᱟᱹᱥᱟᱱᱟᱜ ᱠᱟᱱ ᱜᱮᱭᱟ ᱾,It is depressing to see the price of oil skyrocketing after being stable in the last quarter.,पिछली तिमाही में स्थिर रहने के बाद तेल की कीमतों को आसमान छूते देखना निराशाजनक है।
56855842,ᱤᱧᱟᱹᱜ ᱫᱷᱟᱫᱚᱥ ᱥᱟᱢᱵᱲᱟᱣ ᱫᱚ ᱟᱡᱷᱟᱴᱚᱜᱼᱟ ᱡᱚᱠᱷᱚᱱ ᱟᱥᱚᱞ ᱰᱚᱜᱚᱨ ᱪᱮᱛᱟᱱ ᱠᱷᱚᱱ ᱞᱟᱛᱟᱨ ᱵᱟᱝ ᱦᱤᱡᱩᱜᱼᱟ ᱟᱨ ᱚᱱᱟ ᱛᱟᱭᱚᱢ ᱡᱚᱠᱷᱚᱱ ᱱᱟᱥᱮ ᱦᱩᱲᱟᱹᱜᱚᱜᱼᱟ ᱩᱱ ᱫᱚ ᱤᱧᱟᱹᱜ ᱜᱟᱫᱮᱞ ᱠᱚ ᱫᱩᱥᱟᱹᱣᱠᱚ ᱦᱩᱭᱩᱜᱼᱟ ᱾,I'm finding it hard to control my frustration when the correct information does not trickle down from the top and then my teams get blamed when things go wrong.,अपनी निराशा को नियंत्रित करना मेरे लिए कठिन हो रहा है जब सही जानकारी ऊपर से नीचे तक नहीं पहुँचती है और फिर चीजें गलत होने पर मेरी टीमों को दोषी ठहराया जाता है।
56865842,ᱤᱧ ᱫᱚ ᱪᱤᱱᱛᱟᱹ ᱨᱮ ᱢᱤᱱᱟᱹᱧᱟ ᱡᱮ ᱤᱧ ᱵᱤᱱᱤᱰ ᱨᱮᱭᱟᱜ ᱡᱤᱱᱤᱥ ᱵᱟᱹᱧ ᱵᱩᱡᱷᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,I'm worried I won't understand the material for the exam.,मुझे चिंता है कि मैं परीक्षा की सामग्री को समझ नहीं पाऊँगा।
56875842,ᱱᱚᱶᱟ ᱵᱳᱴᱟᱱᱤᱠᱮᱞ ᱜᱟᱨᱰᱮᱱ ᱨᱮ ᱚᱛᱢᱚᱱ ᱨᱮᱭᱟᱜ ᱵᱷᱮᱱᱮᱜᱟᱨ ᱫᱚ ᱟᱹᱰᱤ ᱦᱟᱦᱟᱲᱟᱜ ᱠᱟᱱᱟ ᱾,The diversity of flora in this botanical garden is astounding!,इस वनस्पति उद्यान में वनस्पतियों की विविधता आश्चर्यजनक है!
56885842,ᱱᱚᱶᱟ ᱞᱚᱞᱚᱨᱮ ᱚᱞᱟᱦᱮᱫ ᱥᱟᱞᱟᱜ ᱯᱟᱨᱚᱫ ᱵᱟᱹᱲᱛᱤ ᱠᱷᱟᱹᱛᱤᱨᱛᱮ ᱤᱧ ᱪᱮᱱᱱᱟᱭ ᱨᱮ ᱥᱤᱛᱩᱝᱛᱮ  ᱠᱚᱢᱚᱜ ᱤᱧ ᱟᱴᱠᱟᱨ ᱮᱫᱟ ᱾,I feel drained by the heat in Chennai as the mercury rises along with humidity this summer.,इस गर्मी में नमी के साथ-साथ पारा चढ़ने से मैं चेन्नई की गर्मी से बेहाल महसूस कर रहा हूँ।
56895842,ᱮᱱᱨᱚᱱᱟᱜ ᱟᱹᱭᱩᱨᱛᱮ ᱩᱱᱠᱩᱣᱟᱜ ᱵᱤᱨᱛᱷᱟᱹ ᱨᱮᱭᱟᱜ ᱠᱟᱹᱭ ᱦᱟᱛᱟᱣ ᱵᱟᱝ ᱨᱮᱵᱮᱱ ᱠᱷᱟᱹᱛᱤᱨ ᱛᱮ ᱤᱧᱤᱧ ᱫᱷᱟᱫᱚᱥ ᱩᱛᱟᱹᱨ ᱞᱮᱱᱟ ᱾,I was frustrated by the Enron leadership's refusal to take responsibility for their failures.,एनरॉन के नेतृत्व द्वारा अपनी विफलताओं की जिम्मेदारी लेने से इनकार करने पर मैं बहुत निराश था।
56905842,ᱧᱮᱧᱮᱞᱤᱭᱟᱹ ᱡᱚᱠᱷᱚᱱ ᱤᱧᱟᱹᱜ ᱜᱟᱹᱰᱤ ᱯᱟᱨᱠᱤᱝ ᱞᱟᱦᱟᱨᱮ ᱟᱡᱟᱜ ᱜᱟᱹᱰᱤᱭ ᱛᱤᱸᱜᱩ ᱞᱮᱫᱟ ᱩᱱᱫᱚ ᱤᱧᱤᱧ ᱟᱹᱲᱤᱥ ᱞᱮᱱᱟ ᱾,I was fuming when the visitor parked his car right in front of my car parking.,मुझे बहुत गुस्सा आया जब आगंतुक ने अपनी कार ठीक मेरी कार पार्किंग के सामने खड़ी कर दी।
56915842,ᱚᱠᱚᱭ ᱦᱚᱸ ᱴᱟᱠᱟ ᱵᱟᱝ ᱮᱢ ᱠᱟᱛᱮ ᱢᱚᱱᱫᱤᱨ ᱵᱷᱤᱛᱟᱹᱨ ᱨᱮ ᱦᱚᱦᱚᱣᱟᱫ ᱞᱮᱛᱮ ᱟᱞᱮ ᱞᱮ ᱦᱟᱦᱟᱲᱟᱜ ᱞᱮᱱᱟ ᱾,We were astonished on being called into the Sanctum Sanctorum of the temple without paying anyone.,बिना किसी को पैसे दिए मंदिर के गर्भगृह में बुलाए जाने पर हम चकित रह गए।
56925842,ᱠᱟᱹᱭ ᱠᱷᱟᱹᱛᱤᱨ ᱪᱷᱟᱹᱴᱭᱟᱹᱨ ᱟᱠᱟᱱ ᱦᱟᱭᱫᱨᱟᱵᱟᱫᱽ ᱴᱚᱴᱷᱟᱨᱮ ᱟᱞᱮᱭᱟᱜ ᱱᱟᱶᱟ ᱫᱳᱠᱟᱱ ᱡᱷᱤᱡ ᱵᱟᱨᱮᱛᱤᱧ ᱵᱷᱟᱵᱽᱱᱟᱜ ᱠᱟᱱᱟ ᱾,"I am nervous about the opening of our new store in a Hyderabad locality, known for crime.",अपराध के लिए जाने जाने वाले हैदराबाद के एक इलाके में हमारे नए स्टोर के खुलने को लेकर मैं घबराया हुआ हूँ।
56935842,ᱫᱟᱨᱟᱭ ᱠᱟᱱ ᱜᱟᱫᱮᱞ ᱜᱟᱞᱚᱪ ᱤᱫᱤ ᱠᱟᱛᱮ ᱤᱧ ᱨᱟᱹᱥᱠᱟᱹᱧ ᱟᱹᱭᱠᱟᱹᱣ ᱮᱫᱟ ᱾,I am feeling a bit jumpy about the upcoming group discussion.,आगामी समूह चर्चा को लेकर मैं थोड़ा घबराया हुआ महसूस कर रहा हूँ।
56945842,ᱯᱤ ᱮᱭᱤᱪ ᱰᱤ ᱯᱨᱳᱜᱨᱟᱢ ᱨᱮ ᱤᱧᱟᱹᱜ ᱦᱟᱛᱟᱣ ᱤᱫᱤ ᱨᱮᱭᱟᱜ ᱱᱟᱯᱟᱭ ᱰᱚᱜᱚᱨ ᱫᱚ ᱤᱧᱟᱹᱜ ᱯᱟᱹᱣᱲᱤ ᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱵᱚᱥᱚᱱᱛᱚᱭ ᱟᱹᱜᱩ ᱟᱠᱟᱫᱟ ᱾,The good news about my acceptance into the PhD program has put a spring in my step.,पीएचडी कार्यक्रम में मेरे चयन की अच्छी खबर ने मेरे कदमों में एक नई ऊर्जा भर दी है।
56955842,ᱟᱞᱮ ᱡᱚᱠᱷᱮᱡ ᱢᱤᱫᱴᱟᱝ ᱛᱷᱟᱹᱱᱤᱛ ᱵᱮᱯᱟᱨ ᱴᱷᱮᱱ ᱠᱷᱚᱱ ᱢᱤᱫᱴᱟᱝ ᱵᱞᱟᱠ ᱚᱰᱟᱨᱤᱧ ᱧᱟᱢ ᱟᱠᱟᱫᱟ ᱟᱨ ᱢᱤᱫᱴᱟᱝ ᱟᱭᱢᱟ ᱫᱤᱱᱟᱜ ᱪᱩᱠᱛᱤᱧ ᱥᱩᱦᱤ ᱟᱠᱟᱫᱟ  ᱩᱱᱫᱚ ᱟᱞᱮ ᱨᱟᱹᱥᱠᱟᱹ ᱞᱮ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,We were ecstatic when we received a bulk order from a local business and signed a long term contract.,जब हमें किसी स्थानीय व्यवसाय से थोक ऑर्डर मिला और हमने एक दीर्घकालिक अनुबंध पर हस्ताक्षर किए तो हम बहुत खुश हुए।
56965842,ᱥᱳᱯᱴᱳᱣᱟᱨ ᱠᱳᱢᱯᱟᱱᱤ ᱨᱮᱱ ᱠᱤᱨᱤᱧᱤᱭᱟᱹ ᱜᱚᱲᱚ ᱜᱟᱫᱮᱞ ᱨᱮᱭᱟᱜ ᱞᱚᱜᱚᱱ ᱟᱹᱱᱟᱹᱭᱠᱟᱹᱣ ᱧᱮᱞᱛᱮ ᱤᱧ ᱦᱟᱦᱟᱲᱟᱜ ᱞᱮᱱᱟ ᱾ᱱᱚᱣᱟ ᱫᱚ ᱚᱱᱢᱟᱱ ᱞᱚᱜᱚᱱᱜᱮ ᱛᱟᱦᱮ ᱠᱟᱱᱟ ᱾,I am amazed at the speedy response from the customer support team of the software company. It was almost immediate!,सॉफ्टवेयर कंपनी की ग्राहक सहायता टीम की त्वरित प्रतिक्रिया से मैं चकित हूँ। यह लगभग तुरंत था!
56975842,ᱤᱧ ᱵᱟᱹᱧ ᱟᱸᱥ ᱟᱠᱟᱱ ᱛᱟᱦᱮᱸᱫ ᱡᱮ ᱢᱩᱢᱵᱟᱭᱨᱮ ᱱᱚᱝᱠᱟᱱ ᱢᱤᱫᱴᱟᱝ ᱯᱮᱨᱮᱡᱼᱯᱩᱨᱩᱱ ᱛᱷᱤᱭᱮᱴᱟᱨ ᱨᱮᱭᱟᱜ ᱪᱤᱛᱟᱹᱨ ᱧᱟᱢᱚᱜᱼᱟ ᱠᱟᱨᱚᱱ ᱱᱚᱶᱟ ᱫᱚ ᱵᱚᱞᱤᱣᱩᱰ ᱨᱮᱭᱟᱜ ᱚᱲᱟᱜ ᱠᱟᱱᱟ ᱾,I didn't expect to find such a thriving theater scene in Mumbai considering it is the home of Bollywood.,बॉलीवुड का घर होने के बावजूद मुंबई में ऐसा संपन्न थिएटर परिदृश्य मिलने की मुझे उम्मीद नहीं थी।
