Unnamed: 0,Santali,English,Hindi
26605842,"ᱡᱩᱫᱤ ᱢᱚᱣᱵᱽᱨᱟᱭᱤ ᱢᱤᱫ ᱦᱚᱲᱟᱜ ᱟᱹᱭᱫᱟᱹᱨᱤ ᱞᱟᱹᱭ ᱟᱫᱮᱭᱟ, ᱡᱟᱦᱟᱸ ᱨᱮ ᱢᱤᱫ ᱡᱤᱜᱽᱯᱤᱲᱤ ᱠᱩᱲᱤ ᱟᱜ ᱟᱹᱭᱫᱟᱹᱨᱤ ᱢᱮᱱᱟᱜᱼᱟ ᱾","Judge Mowbray sentences a man, at which a gypsy woman protests.","जज मोब्रे एक आदमी को सजा सुनाते हैं, जिस पर एक जिप्सी महिला विरोध करती है।"
26615842,ᱱᱚᱶᱟ ᱫᱚ ᱖ ᱜᱚᱴᱟᱝ ᱳᱥᱠᱟᱨ ᱧᱩᱛᱩᱢ ᱛᱮ ᱧᱩᱛᱩᱢ ᱟᱠᱟᱱᱟ ᱟᱨ ᱑᱙᱘᱓ ᱨᱮ ᱒ ᱜᱚᱴᱟᱝ ᱳᱥᱠᱟᱨ ᱥᱤᱨᱯᱷᱟᱹᱭ ᱟᱢᱮᱴ ᱟᱠᱟᱫᱟ ᱾,It was nominated 6 Oscars and won 2 Academy Awards in 1983.,इसे 1983 में 6 ऑस्कर के लिए नामांकित किया गया था और 2 अकादमी पुरस्कार जीते थे।
26625842,"ᱮᱱᱮᱞ ᱠᱩᱸᱴ ᱮᱱᱮᱞ ᱠᱩᱸᱴ ᱫᱚ ᱱᱤᱭᱩᱴᱚᱱ, ᱢᱚᱥᱟᱪᱩᱥᱮᱴᱥ ᱠᱷᱚᱱ ᱢᱤᱫ ᱟᱢᱮᱨᱤᱠᱟᱱᱟ ᱜᱨᱤᱱᱰᱠᱚᱨ ᱵᱮᱸᱰ ᱠᱟᱱᱟ ᱾","Anal Cunt  Anal Cunt is an American grindcore band from Newton, Massachusetts.","एनल कन्ट: एनल कन्ट न्यूटन, मैसाचुसेट्स का एक अमेरिकी ग्राइंडकोर बैंड है।"
26635842,ᱩᱱᱤ ᱫᱚ ᱑᱙᱕᱐ ᱠᱷᱚᱱ ᱟᱞᱮᱠᱡᱮᱱᱰᱟᱨ ᱠᱳᱨᱳᱵᱟᱭᱡᱮᱱᱠᱳ ᱥᱟᱶ ᱥᱮᱨᱮᱧ ᱦᱚᱸᱭ ᱥᱮᱪᱮᱫ ᱞᱮᱱᱟ ᱾,He also studied singing with Alexander Korobeichenko from 1950.,उन्होंने 1950 से अलेक्जेंडर कोरोबेइचेंको के साथ गायन का भी अध्ययन किया।
26645842,ᱩᱱᱤ ᱫᱚ ᱑᱙᱔᱘ ᱠᱷᱚᱱ ᱒᱐᱐᱑ ᱫᱷᱟᱹᱵᱤᱡ ᱖᱐ ᱜᱚᱴᱟᱝ ᱯᱷᱤᱞᱢ ᱨᱮ ᱠᱟ.,She appeared in more than 60 movies between 1948 and 2001.,वह 1948 और 2001 के बीच 60 से अधिक फिल्मों में दिखाई दीं।
26655842,ᱱᱚᱶᱟ ᱯᱷᱤᱞᱢ ᱨᱮ ᱯᱩᱭᱞᱩ ᱵᱟᱨᱭᱟ ᱥᱤᱡᱚᱱ ᱨᱮᱱᱟᱜ ᱯᱷᱟᱭᱵᱚᱨᱤ ᱥᱠᱮᱪ ᱢᱮᱱᱟᱜᱼᱟ ᱾,The movie has favorite sketches from the first two seasons.,फिल्म में पहले दो सत्रों के पसंदीदा रेखाचित्र हैं।
26665842,"ᱟᱠᱴᱚᱨ ᱠᱚᱫᱚ ᱯᱷᱨᱮᱸᱠ ᱥᱤᱱᱟᱴᱨᱟ, ᱠᱮᱛᱷᱨᱤᱱ ᱜᱨᱮᱭᱥᱚᱱ, ᱡᱤᱱ ᱠᱮᱞᱤ ᱟᱨ ᱰᱤᱱ ᱥᱴᱚᱠᱣᱮᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ ᱾","Actors include Frank Sinatra, Kathryn Grayson, Gene Kelly, and Dean Stockwell.","अभिनेताओं में फ्रैंक सिनात्रा, कैथरीन ग्रेसन, जीन केली और डीन स्टॉकवेल शामिल हैं।"
26675842,ᱱᱚᱶᱟ ᱟᱞᱵᱚᱢ ᱫᱚ ᱒᱐ ᱡᱩᱱ ᱑᱙᱘᱙ ᱥᱟᱞᱮ ᱨᱮ ᱵᱮᱵᱦᱟᱨ ᱞᱮᱱᱟ ᱾,"The album was released on June 20, 1989.",एल्बम 20 जून 1989 को रिलीज़ हुआ था।
26685842,᱒᱐᱐᱑ ᱠᱷᱚᱱ ᱒᱐᱐᱔ ᱫᱷᱟᱹᱵᱤᱡ ᱩᱱᱤ ᱫᱚ ᱨᱷᱮᱴ ᱰᱮᱠᱟᱢᱯ ᱦᱟᱨᱴᱡᱚᱝ ᱥᱟᱶ ᱵᱟᱯᱞᱟ ᱞᱮᱱᱟᱭ ᱾,From 2001 until 2004 she was married to Rhett DeCamp Hartzog.,2001 से 2004 तक उनका विवाह रेट डीकैम्प हार्टजोग से हुआ था।
26695842,ᱢᱟᱨᱴᱤᱱ ᱫᱚ ᱓ ᱢᱮ ᱒᱐᱒᱒ ᱥᱟᱞᱮ ᱨᱮ ᱘᱖ ᱥᱮᱨᱢᱟ ᱩᱢᱮᱨ ᱨᱮ ᱜᱚᱡ ᱮᱱᱟ ᱾,"Martin died on May 3, 2022, at the age of 86.",मार्टिन की मृत्यु 3 मई 2022 को 86 वर्ष की आयु में हुई।
26705842,ᱩᱱᱤ ᱫᱚ ᱑᱙᱕᱐ ᱟᱨ ᱑᱙᱖᱐ ᱥᱮᱨᱢᱟ ᱨᱮ ᱣᱟᱨᱱᱚᱨ ᱵᱨᱚᱥ ᱯᱷᱤᱞᱢ ᱨᱮ ᱠᱟ.ᱢᱤ ᱞᱟᱹᱜᱤᱫ ᱛᱮ ᱵᱟᱰᱟᱭᱚᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱱᱟ।,She was known for being in Warner Bros. movies during the 1950s and 1960s.,वह 1950 और 1960 के दशक के दौरान वार्नर ब्रदर्स की फिल्मों में काम करने के लिए जानी जाती थीं।
26715842,ᱦᱮᱨᱮᱞ ᱫᱚ ᱰᱤᱰᱰᱤ ᱢᱤᱫ ᱢᱩᱥᱠᱤᱞ ᱢᱩᱜᱚᱞ ᱞᱮᱠᱟᱛᱮᱭ ᱵᱮᱱᱟᱣ ᱞᱮᱫᱟᱭ ᱾,Harrell was most known as the man that turned Diddy into a music mogul.,हारेल को सबसे ज्यादा उस व्यक्ति के रूप में जाना जाता था जिसने डिड्डी को एक संगीत दिग्गज में बदल दिया।
26725842,ᱩᱱᱤ ᱫᱚ ᱑᱙᱕᱐ ᱥᱟᱞᱮ ᱨᱮ ᱰᱮᱴᱨᱚᱭᱴ ᱨᱮ ᱯᱷᱚᱨᱪᱩᱱ ᱨᱮᱠᱚᱨᱰᱥ ᱨᱮ ᱟᱡᱟᱜ ᱠᱮᱨᱤᱭᱚᱨ ᱮ ᱮᱛᱚᱦᱚᱵ ᱞᱮᱫ-ᱟ ᱾,He started his career in the 1950s at Fortune Records in Detroit.,उन्होंने अपने करियर की शुरुआत 1950 के दशक में डेट्रायट के फॉर्च्यून रिकॉर्ड्स से की थी।
26735842,᱑᱙᱗᱖ ᱠᱷᱚᱱ ᱟᱡᱟᱜ ᱜᱩᱨ ᱦᱟᱹᱵᱤᱡ ᱕᱐ ᱜᱚᱴᱟᱝ ᱯᱷᱤᱞᱢ ᱨᱮ ᱠᱟ.,He appeared in more than fifty movies from 1976 until his death.,वे 1976 से अपनी मृत्यु तक पचास से अधिक फिल्मों में दिखाई दिए।
26745842,᱑᱙᱘᱒ ᱠᱷᱚᱱ ᱩᱱᱤ ᱘᱐ ᱜᱚᱴᱟᱝ ᱯᱷᱤᱞᱢ ᱨᱮ ᱠᱟᱹᱢᱤ ᱞᱮᱫᱮᱭᱟ ᱾,He had worked on over 80 movies beginning in 1982.,उन्होंने 1982 से शुरू होकर 80 से अधिक फिल्मों में काम किया था।
26755842,ᱟᱡᱟᱜ ᱟᱭᱚ ᱫᱚ ᱞᱮᱛᱵᱷᱤᱭᱟ ᱨᱮ ᱯᱩᱭᱞᱩ ᱯᱩᱭᱞᱩ ᱥᱮᱨᱮᱧ ᱜᱨᱩᱯ ᱮ ᱮᱛᱚᱦᱚᱵ ᱞᱮᱫᱟ ᱾,His mother started the first early music group in Latvia.,उनकी माँ ने लातविया में पहला प्रारंभिक संगीत समूह शुरू किया।
26765842,᱒᱐᱐᱓ ᱥᱟᱞᱮ ᱨᱮ ᱱᱮᱞᱥᱚᱱ ᱫᱚ ᱞᱮᱛᱵᱷᱤᱭᱟᱱ ᱱᱮᱥᱱᱟᱞ ᱚᱯᱷᱮᱨ ᱨᱤᱱᱤᱡ ᱢᱩᱬ ᱰᱤᱨᱤᱜᱽᱨᱤᱭᱚ ᱦᱩᱭ ᱞᱮᱱᱟᱭ ᱾,In 2003 Nelsons became principal conductor of the Latvian National Opera.,2003 में नेल्सन लातवियाई नेशनल ओपेरा के प्रमुख कंडक्टर बने।
26775842,ᱩᱱᱤ ᱫᱚ ᱠᱞᱟᱥᱤᱠᱟᱞ ᱟᱨ ᱯᱚᱯ ᱥᱴᱟᱭᱤᱞ ᱨᱮᱱᱟᱜ ᱠᱟᱹᱢᱤ ᱞᱟᱹᱜᱤᱫ ᱛᱮ ᱵᱟᱰᱟᱭᱚᱜ ᱠᱟᱱᱟᱭ ᱾,He was known for his works of classical and pop styles.,वे शास्त्रीय और पॉप शैलियों के अपने कार्यों के लिए जाने जाते थे।
26785842,"᱑᱙᱘᱐ ᱥᱮᱨᱢᱟ ᱨᱮᱭᱟᱜ ᱢᱩᱪᱟᱹᱫ ᱨᱮ ᱟᱡᱟᱜ ᱠᱮᱨᱤᱭᱚᱨ ᱮᱦᱚᱵ ᱢᱟᱬᱟᱝ ᱨᱮ, ᱩᱱᱤ ᱫᱚ ᱵᱟᱦᱨᱮ ᱵᱮᱯᱟᱨ ᱨᱮ ᱠᱟᱹᱢᱤ ᱞᱮᱫᱟ।","Before starting his career in the late 1980s, he worked in foreign trade.","1980 के दशक के उत्तरार्ध में अपने करियर की शुरुआत करने से पहले, उन्होंने विदेशी व्यापार में काम किया।"
26795842,ᱟᱱᱰᱨᱚᱭᱮᱰ ᱑᱘ ᱫᱚ ᱟᱭᱢᱟ ᱰᱨᱟᱜᱚᱱ ᱵᱟᱞ ᱡᱮᱰ ᱯᱷᱤᱞᱢ ᱟᱨ ᱵᱷᱤᱰᱤᱭᱳ ᱠᱷᱮᱞ ᱨᱮ ᱧᱮᱞᱚᱜᱼᱟ ᱾,Android 18 appears in several Dragon Ball Z movies and videos games.,एंड्रॉइड 18 कई ड्रैगन बॉल जेड फिल्मों और वीडियो गेमों में दिखाई देती है।
26805842,ᱟᱱᱰᱨᱚᱭᱮᱰ ᱯᱟᱭ (Android Pie) ᱫᱚ ᱟᱱᱰᱨᱚᱭᱮᱰ ᱨᱮᱱᱟᱜ ᱙ ᱟᱱᱟᱜ ᱢᱟᱨᱟᱝ ᱯᱟᱨᱥᱟᱞ ᱠᱟᱱᱟ ᱾,Android Pie  Android Pie is the ninth major release of Android.,एंड्रॉइड पाई: एंड्रॉइड पाई एंड्रॉइड का नौवां प्रमुख संस्करण है।
26815842,ᱩᱱᱤ ᱫᱚ ᱟᱭᱢᱟ ᱥᱠᱟᱱᱰᱟᱞ ᱟᱨ ᱟᱹᱰᱤ ᱜᱟᱱ ᱠᱩᱠᱞᱤ ᱠᱚᱭ ᱟᱸᱡᱚᱢ ᱞᱮᱫᱟ ᱾,He caused many scandals and stirred a lot of controversies.,उन्होंने कई घोटालों को जन्म दिया और कई विवाद खड़े किए।
26825842,ᱥᱮᱨᱠᱤᱥ ᱫᱚ  2002 ᱠᱷᱚᱱ ᱞᱳᱨᱮᱱ ᱮᱥᱵᱷᱚᱨᱱ ᱥᱟᱶ ᱵᱟᱯᱞᱟ ᱟᱠᱟᱱᱟᱭ ᱾,Serkis has been married to Lorraine Ashbourne since 2002.,सर्किस का विवाह 2002 से लोरेन ऐशबोर्न के साथ हुआ है।
26835842,"᱒᱐᱑᱑ ᱥᱟᱞᱮ ᱨᱮ, ᱣᱤᱞᱤᱭᱟᱢᱥ ᱨᱮ ᱵᱩᱞᱚᱭᱥ ᱠᱮᱱᱥᱟᱨ ᱦᱩᱭ ᱞᱮᱱᱟ ᱾","In November 2011, Williams was diagnosed with bladder cancer.","नवंबर 2011 में, विलियम्स को मूत्राशय के कैंसर का पता चला था।"
26845842,"ᱩᱱᱤ ᱫᱚ ᱯᱩᱞᱤᱥ, ᱯᱚᱲᱦᱚᱱᱤᱭᱟᱹ ᱟᱨ ᱮᱴᱟᱜ ᱦᱚᱲ ᱠᱚ ᱥᱟᱶ ᱠᱩᱲᱤ ᱠᱚᱣᱟᱜ ᱵᱚᱞᱚᱱ ᱵᱟᱵᱚᱫ ᱛᱮᱭ ᱨᱚᱲ ᱠᱮᱫᱟ ᱾","She talked about violence against women with police, students, and others.","उन्होंने पुलिस, छात्रों और अन्य लोगों के साथ महिलाओं के खिलाफ हिंसा के बारे में बात की।"
26855842,ᱩᱱᱤ ᱫᱚ ᱠᱩᱲᱤ ᱦᱚᱯᱚᱱ ᱠᱚᱣᱟᱜ ᱡᱤᱱᱤᱥ ᱠᱚ ᱜᱚᱡ ᱠᱟᱛᱮ ᱦᱩᱭᱩᱜ ᱟᱠᱟᱱ ᱜᱷᱚᱴᱚᱱ ᱠᱚ ᱵᱟᱵᱚᱫ ᱛᱮᱭ ᱨᱚᱲ ᱠᱮᱜᱼᱟ ᱾,She talked about the harm caused by female genital mutilation.,उन्होंने महिला जननांग विकृति के कारण होने वाले नुकसान के बारे में बात की।
26865842,ᱱᱚᱶᱟ ᱥᱮᱨᱢᱟ ᱨᱮ ᱡᱟᱹᱛᱤᱭᱟᱹᱨᱤ ᱠᱟᱹᱢᱤᱦᱚᱨᱟ ᱵᱮᱱᱟᱣ ᱠᱟᱛᱮ ᱡᱟᱹᱛᱤᱭᱟᱹᱨᱤ ᱠᱟᱹᱢᱤᱦᱚᱨᱟ ᱨᱮᱱᱟᱜ ᱵᱩᱞᱩᱝ ᱢᱮᱱᱟᱜᱼᱟ ᱾,These are years of economic boom with the creation of a local industry.,ये एक स्थानीय उद्योग के निर्माण के साथ आर्थिक उछाल के वर्ष हैं।
26875842,ᱛᱟᱭᱚᱢ ᱩᱱᱤ ᱫᱚ ᱥᱯᱟᱭᱤᱠ ᱮ ᱡᱟᱱᱟᱢ ᱞᱮᱫᱟ ᱟᱨ ᱰᱨᱩᱥᱤᱞᱟ ᱟᱨ ᱢᱚᱥᱴᱚᱨ ᱥᱟᱶᱛᱮ ᱠᱟᱹᱢᱤ ᱞᱮᱫᱟ ᱾,He would later sire Spike and work alongside Drusilla and the Master.,वह बाद में स्पाइक को जन्म देगा और ड्रूसिला और मास्टर के साथ मिलकर काम करेगा।
26885842,ᱯᱳᱞ ᱵᱚᱨᱮᱱᱡᱚᱨ ᱥᱟᱶᱛᱮ ᱟᱡᱟᱜ ᱑᱒ ᱜᱚᱴᱟᱝ ᱢᱚᱱᱛᱨᱤ ᱥᱚᱨᱠᱟᱨ ᱠᱷᱚᱱ ᱨᱤᱜᱤᱡᱚᱱ ᱮ ᱮᱢᱟᱫᱮᱭᱟ ᱾,"Twelve of his ministers, including Paul Berenger, resigned from the government.",पॉल बेरेन्जर सहित उनके बारह मंत्रियों ने सरकार से इस्तीफा दे दिया।
26895842,ᱩᱱᱤ ᱫᱚ ᱢᱚᱣᱨᱤᱥᱤᱭᱟᱥ ᱨᱤᱱᱤᱡ ᱫᱤᱥᱚᱢ ᱜᱚᱢᱠᱮ ᱟᱨ ᱯᱩᱭᱞᱩ ᱢᱚᱱᱛᱨᱤ ᱦᱚᱸᱭ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,He was both President and Prime Minister of Mauritius.,वे मॉरीशस के राष्ट्रपति और प्रधानमंत्री दोनों थे।
26905842,ᱱᱚᱶᱟ ᱥᱤᱨᱤᱡᱽ ᱫᱚ ᱵᱷᱚᱯᱤᱨ ᱮᱱᱮᱡ ᱨᱮᱭᱟᱜ ᱠᱟᱛᱷᱟ ᱠᱟᱱᱟ ᱾,The series tells the story of the vampire Angel.,यह श्रृंखला पिशाच (वैम्पायर) एंजेल की कहानी बताती है।
26915842,ᱩᱱᱤ ᱫᱚ ᱥᱟᱹᱜᱩᱱ ᱫᱟᱨᱟᱢ ᱛᱮ ᱟᱡᱟᱜ ᱯᱩᱨᱟᱹ ᱠᱟᱛᱷᱟᱭ ᱵᱩᱡᱷᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜ-ᱟ ᱢᱮᱱᱛᱮᱭ ᱩᱢᱮᱨ ᱠᱮᱫ-ᱟ ᱾,He hoped that he might make up for his past by doing good deeds.,उसे उम्मीद थी कि वह अच्छे काम करके अपने अतीत की भरपाई कर सकता है।
26925842,ᱱᱚᱶᱟ ᱫᱚ ᱱᱚᱶᱟ ᱧᱩᱛᱩᱢᱟᱱ ᱢᱤᱫ ᱚᱱᱚᱞ ᱨᱮ ᱵᱮᱥ ᱟᱠᱟᱱᱟ ᱾,It is based on a memoir of the same name.,यह इसी नाम के एक संस्मरण पर आधारित है।
26935842,ᱩᱱᱤ ᱫᱚ ᱴᱚᱢᱤ ᱟᱨ ᱰᱤᱞ ᱯᱤᱠᱞᱮᱥ ᱟᱜ ᱵᱟᱵᱟ ᱠᱟᱱᱟᱭ ᱾,She is the cousin of Tommy and Dil Pickles.,वह टॉमी और दिल पिकल्स की चचेरी बहन है।
26945842,ᱩᱱᱤ ᱫᱚ ᱞᱚᱥ ᱟᱱᱡᱮᱞᱮᱥ ᱨᱮᱭ ᱡᱟᱱᱟᱢ ᱞᱮᱱᱟ ᱟᱨ ᱞᱤ ᱥᱴᱨᱟᱥᱵᱮᱨᱜᱽ ᱛᱷᱤᱭᱮᱴᱚᱨ ᱤᱱᱥᱴᱤᱪᱩᱴ ᱨᱮᱭ ᱥᱮᱪᱮᱫ ᱞᱮᱱᱟ ᱾,She grew up in Los Angeles and attended the Lee Strasberg Theatre Institute.,वह लॉस एंजिल्स में पली-बढ़ी और ली स्ट्रासबर्ग थिएटर इंस्टीट्यूट में भाग लिया।
26955842,ᱱᱩᱭ ᱫᱚ ᱟᱱᱱᱟᱵᱮᱞᱞᱟ ᱫᱚ ᱢᱤᱫ ᱱᱟᱯᱟᱭ ᱛᱤᱨᱞᱟᱹ ᱞᱮᱠᱟᱛᱮᱭ ᱪᱤᱛᱟ.ᱨ ᱟᱠᱟᱫᱟ ᱾ ᱟᱨ ᱵᱟᱝ ᱥᱚᱢᱟᱱ ᱥᱤᱠᱷᱱᱟᱹᱛ ᱥᱤᱠᱷᱱᱟᱹᱛ ᱥᱤᱠᱷᱱᱟᱹᱛ ᱾,She herself portrayed Annabella as a sinister teenager and not the compliant passive beauty.,"उसने खुद एनाबेला को एक भयावह किशोरी के रूप में चित्रित किया, न कि आज्ञाकारी निष्क्रिय सुंदरी के रूप में।"
26965842,ᱡᱳᱞᱤ ᱢᱮᱱ ᱠᱮᱫᱟ ᱟᱡᱟᱜ ᱟᱭᱵᱚᱨ ᱠᱚ ᱠᱮᱱᱥᱟᱨ ᱠᱷᱚᱱ ᱫᱩᱜ ᱫᱚᱦᱚ ᱞᱟᱹᱜᱤᱫ ᱠᱚ ᱜᱚᱡ ᱦᱚᱪᱚᱭᱟ᱾,Jolie said she might have her ovaries removed to prevent cancer.,जोली ने कहा कि वह कैंसर से बचने के लिए अपने अंडाशय को हटवा सकती हैं।
26975842,ᱱᱩᱭ ᱫᱚ ᱱᱭᱩ ᱭᱳᱨᱠ ᱨᱮᱭᱟᱜ ᱥᱴᱮᱴᱮᱱ ᱟᱭᱞᱮᱱᱰ ᱨᱮ ᱡᱟᱱᱟᱢ ᱞᱮᱱᱟᱭ ᱾,"She was born in Staten Island, New York.","उनका जन्म स्टेटन द्वीप, न्यूयॉर्क में हुआ था।"
26985842,ᱱᱚᱶᱟ ᱯᱚᱛᱚᱵ ᱠᱚ ᱫᱚ ᱒᱐ ᱚᱜᱚᱥᱴ ᱒᱐᱐᱑ ᱟᱨ ᱒᱐ ᱡᱩᱞᱟᱭ ᱒᱐᱐᱒ ᱨᱮ ᱯᱟᱨᱥᱟᱞ ᱞᱮᱱᱟ ᱾,"The books were published on August 30, 2001 and July 20, 2002.",किताबें 30 अगस्त 2001 और 20 जुलाई 2002 को प्रकाशित हुई थीं।
26995842,ᱱᱚᱶᱟ ᱫᱚ ᱒᱗ ᱚᱠᱴᱚᱵᱚᱨ ᱒᱐᱐᱐ ᱠᱷᱚᱱ ᱒᱕ ᱡᱟᱱᱩᱣᱟᱨᱤ ᱒᱐᱐᱒ ᱫᱷᱟᱹᱵᱤᱡ ᱵᱮᱵᱦᱟᱨ ᱞᱮᱱᱟ ᱾,"It was released from October 27, 2000 to January 25, 2002.",इसे 27 अक्टूबर 2000 से 25 जनवरी 2002 तक रिलीज़ किया गया था।
27005842,ᱟᱝᱜᱩᱱ ᱫᱚ ᱑᱙᱙᱔ ᱥᱟᱞᱮ ᱨᱮ ᱤᱱᱫᱳᱱᱮᱥᱤᱭᱟ ᱠᱷᱚᱱ ᱡᱮᱜᱮᱛᱟᱹᱨᱤ ᱠᱮᱨᱤᱭᱚᱨ ᱞᱟᱹᱜᱤᱫ ᱮ ᱵᱟᱧᱪᱟᱣ ᱞᱮᱱᱟ ᱾,Anggun left Indonesia in 1994 to pursue an international career.,अंगुन ने एक अंतरराष्ट्रीय करियर बनाने के लिए 1994 में इंडोनेशिया छोड़ दिया।
27015842,ᱡᱟᱹᱥᱛᱤ ᱜᱟᱶᱛᱟ ᱨᱮ ᱧᱩᱛᱩᱢᱟᱱ ᱦᱚᱲ ᱠᱚ ᱦᱤᱡᱩᱜᱼᱟ ᱡᱟᱦᱟᱸᱭ ᱠᱚ ᱜᱟᱶᱛᱟ ᱠᱚ ᱢᱮᱛᱟᱜᱼᱟ ᱾,Most conventions bring famous people to the convention who are called guests.,अधिकांश सम्मेलनों में प्रसिद्ध लोगों को सम्मेलन में लाया जाता है जिन्हें अतिथि कहा जाता है।
27025842,ᱛᱤᱦᱤᱧ ᱜᱟᱯᱟ ᱡᱮᱜᱮᱛ ᱨᱮ ᱟᱭᱢᱟ ᱞᱮᱠᱟᱱ ᱟᱱᱤᱢᱮ ᱠᱚ ᱧᱮᱞᱚᱜᱼᱟ ᱾,"Today, many different kinds of anime are popular all around the world.",आज दुनिया भर में कई तरह के एनीमे लोकप्रिय हैं।
27035842,"᱒᱐᱑᱓ ᱥᱟᱞᱮ ᱨᱮ, ᱨᱟᱡᱱᱤ ᱮᱞᱤᱡᱮᱵᱷᱮᱴᱚ ᱫᱚ ᱟᱱᱤᱥ ᱠᱟᱯᱩᱨ ᱟᱜ ᱥᱤᱨᱯᱷᱟ.","In 2013, Queen Elizabeth II knighted Anish Kapoor.","2013 में, महारानी एलिजाबेथ द्वितीय ने अनीश कपूर को नाइट की उपाधि दी।"
27045842,ᱠᱟᱯᱩᱨ ᱫᱚ ᱟᱭᱢᱟ ᱞᱮᱠᱟᱱ ᱯᱤᱱᱠᱮᱥᱴ ᱯᱤᱱᱠ ᱮ ᱧᱟᱢ ᱠᱮᱫᱟ ᱟᱨ ᱤᱱᱥᱴᱟᱜᱽᱨᱟᱢ ᱨᱮ ᱟᱡᱟᱜ ᱪᱤᱛᱟᱹᱨ ᱮ ᱚᱞ ᱠᱮᱫᱟ ᱾,Kapoor got some Pinkest Pink anyway and put a picture of himself on Instagram.,कपूर ने वैसे भी कुछ 'पिंकेस्ट पिंक' हासिल किया और इंस्टाग्राम पर अपनी एक तस्वीर पोस्ट की।
27055842,ᱩᱱᱤ ᱫᱚ ᱑᱓ ᱡᱟᱱᱩᱣᱟᱨᱤ ᱒᱐᱑᱔ ᱥᱟᱞᱮ ᱨᱮ ᱘᱖ ᱥᱮᱨᱢᱟ ᱩᱢᱮᱨ ᱨᱮᱭ ᱜᱚᱡ ᱮᱱᱟ ᱾,She died at the age of 86 on 13 January 2014.,13 जनवरी 2014 को 86 वर्ष की आयु में उनका निधन हो गया।
27065842,ᱞᱤᱸᱰᱵᱽᱞᱚᱢ ᱫᱚ ᱖ ᱥᱮᱯᱴᱮᱢᱵᱚᱨ ᱒᱐᱒᱐ ᱨᱮ ᱯᱟᱨᱤᱥ ᱨᱮ ᱘᱒ ᱥᱮᱨᱢᱟ ᱩᱢᱮᱨ ᱨᱮ ᱜᱚᱡ ᱮᱱᱟ ᱾,"Lindblom died on 6 September 2020 in Paris, aged 82.",लिंडब्लोम की मृत्यु 6 सितंबर 2020 को पेरिस में 82 वर्ष की आयु में हुई।
27075842,ᱢᱳᱨᱤᱥ ᱫᱚ ᱜᱨᱳᱵᱚᱨ ᱰᱮᱞ ᱥᱟᱶᱮ ᱵᱟᱯᱞᱟ ᱞᱮᱱᱟᱭ ᱾,Morris was married to Grover Dale at the time of her death.,अपनी मृत्यु के समय मॉरिस का विवाह ग्रोवर डेल से हुआ था।
27085842,ᱩᱱᱤ ᱫᱚ ᱑᱙᱓᱖ ᱥᱟᱞᱮ ᱨᱮ ᱮᱠᱴᱤᱝ ᱠᱷᱚᱱ ᱨᱤᱴᱟᱨᱱᱮᱴ ᱮᱱᱟᱭ ᱢᱮᱱᱠᱷᱟᱱ ᱑᱙᱙᱐ ᱥᱟᱞᱮ ᱨᱮᱭ ᱨᱩᱣᱟ.,She retired from acting in 1936 but returned in the late 1990s.,उन्होंने 1936 में अभिनय से संन्यास ले लिया लेकिन 1990 के दशक के उत्तरार्ध में वापसी की।
27095842,ᱟᱡᱟᱜ ᱵᱷᱮᱯᱮᱫ ᱞᱟᱹᱜᱤᱫ ᱛᱮ ᱩᱱᱤ ᱫᱚ ᱠᱤᱪᱷᱩ ᱚᱠᱛᱚ ᱞᱟᱹᱜᱤᱫ ᱢᱤᱫ ᱢᱚᱱᱮ ᱟᱥᱲᱟ ᱨᱮ ᱥᱮᱞᱮᱫ ᱞᱮᱱᱟᱭ ᱾,For her dissent she was briefly committed to a mental institution.,अपनी असहमति के लिए उन्हें कुछ समय के लिए एक मानसिक संस्थान में भर्ती कराया गया था।
27105842,ᱩᱱᱤ ᱫᱚ ᱪᱮᱱᱱᱟᱭ ᱨᱮᱱᱟᱜ ᱵᱤᱡᱚᱭᱟ ᱦᱚᱥᱯᱤᱴᱟᱞ ᱨᱮ ᱟᱭᱢᱟ ᱜᱟᱱ ᱚᱨᱜᱟᱱᱟᱱ ᱵᱟᱹᱭᱥᱟᱹᱣ ᱠᱷᱚᱱ ᱜᱚᱡ ᱮᱱᱟᱭ ᱾,She died at Vijaya Hospital in Chennai from multiple organ failure.,चेन्नई के विजया अस्पताल में कई अंगों के काम करना बंद कर देने के कारण उनका निधन हो गया।
27115842,"ᱩᱱᱤ ᱫᱚ ᱘ ᱡᱩᱞᱟᱭ ᱑᱙᱕᱑ ᱥᱟᱞᱮ ᱨᱮ ᱥᱚᱱᱟ ᱢᱳᱱᱤᱠᱟ, ᱠᱚᱞᱤᱯᱷᱳᱨᱱᱤᱭᱟ ᱨᱮ ᱡᱟᱱᱟᱢ ᱞᱮᱱᱟᱭ ᱾","She was born in Santa Monica, California on July 8, 1951.","उनका जन्म 8 जुलाई 1951 को सांता मोनिका, कैलिफोर्निया में हुआ था।"
