Unnamed: 0,Santali,English,Hindi
66695842,ᱠᱚᱞᱠᱟᱛᱟ ᱪᱮᱛᱟᱱ ᱨᱮ ᱫᱩᱞᱟᱹᱲ ᱟᱨ ᱥᱟᱱᱛᱤᱱᱤᱠᱮᱛᱚᱱ ᱨᱮᱱᱟᱜ ᱵᱩᱨᱫᱷᱤ ᱟᱱᱟᱜ ᱡᱤᱭᱚᱱ ᱪᱮᱛᱟᱱ ᱥᱨᱚᱫᱷᱟ ᱵᱟᱝ ᱛᱟᱸᱦᱮ ᱚᱡᱮ ᱛᱮ ᱥᱚᱛᱛᱚᱡᱤᱛ ᱚᱸᱰᱮ ᱪᱟᱞᱟᱜ ᱞᱟᱹᱜᱤᱫ ᱤᱪᱪᱷᱟᱹ ᱵᱟᱝ ᱛᱟᱸᱦᱮ ᱠᱟᱱ ᱛᱟᱭᱟ ᱾,"Ray was reluctant to go, due to his fondness for Calcutta and the low regard for the intellectual life at Santiniketan.","कलकत्ता के प्रति उनके लगाव और शांतिनिकेतन में बौद्धिक जीवन के प्रति कम सम्मान के कारण, रे जाने के अनिच्छुक थे।"
66705842,᱑᱙᱗᱘ ᱥᱟᱞᱨᱮ ᱚᱠᱥᱯᱷᱳᱨᱰ ᱡᱮᱜᱮᱫ ᱵᱤᱨᱫᱟᱹᱜᱟᱲ ᱢᱤᱫᱴᱟᱝ ᱢᱟᱹᱱ ᱟᱱᱟᱜ ᱰᱤᱜᱨᱤᱭ ᱪᱟᱞ ᱟᱫᱮ ᱛᱟᱸᱦᱮ ᱾,"In 1978, he was awarded an honorary degree by Oxford University.","1978 में, उन्हें ऑक्सफोर्ड विश्वविद्यालय द्वारा मानद उपाधि से सम्मानित किया गया।"
66715842,ᱥᱚᱛᱚᱡᱤᱛ ᱨᱟᱭ ᱞᱟᱹᱴᱩᱣᱟᱜ ᱪᱚᱞᱚᱠᱪᱤᱛᱟᱹᱨ ᱛᱚᱛᱛᱷᱚᱪᱤᱛᱟᱹᱨ ᱟᱨ ᱠᱟᱹᱴᱤᱪ ᱪᱚᱞᱚᱠᱪᱤᱛᱟᱹᱨ ᱱᱤᱭᱮ ᱓᱖ ᱟᱱ ᱪᱚᱞᱚᱠᱪᱤᱛᱟᱹᱨᱮ ᱪᱟᱪᱟᱞᱟᱣ ᱞᱮᱫᱟᱭ ᱟᱨ ᱯᱳᱭᱞᱚᱨᱮ ᱞᱮᱴᱠᱟ ᱟᱨ ᱦᱟᱨᱟᱜᱚᱫᱚᱜ ᱜᱤᱫᱽᱨᱟᱹ ᱞᱟᱹᱜᱤᱫ ᱟᱭᱢᱟ ᱜᱟᱱ ᱠᱟᱹᱴᱤᱪ ᱠᱤᱥᱟᱹ ᱟᱨ ᱱᱳᱵᱮᱞᱮ ᱚᱞ ᱞᱮᱫᱟ᱾,"Ray directed 36 films, including feature films, documentaries and shorts and authored several short stories and novels, primarily for young children and teenagers.","रे ने फीचर फिल्मों, वृत्तचित्रों और लघु फिल्मों सहित 36 फिल्मों का निर्देशन किया और मुख्य रूप से छोटे बच्चों और किशोरों के लिए कई लघु कथाएँ और उपन्यास लिखे।"
66725842,ᱢᱩᱜᱷᱚᱞ ᱠᱚ ᱥᱟᱶᱛᱮ ᱡᱟᱸᱞ ᱟᱨ ᱒᱐᱐ ᱜᱚᱴᱟᱝ ᱯᱷᱚᱨᱟᱥᱤ ᱱᱟᱜᱚᱨᱤᱭᱳ ᱠᱚ ᱥᱮᱞᱮᱫ ᱞᱮᱱᱟ ᱟᱨ ᱮᱭᱟᱭ ᱥᱮᱨᱢᱟ ᱨᱮᱭᱟᱜ ᱞᱟᱹᱲᱦᱟᱹᱭ ᱨᱮ ᱵᱤᱨᱴᱤᱥ ᱠᱚ ᱵᱤᱨᱩᱫ ᱨᱮ ᱥᱟᱸᱜᱷᱟᱨ ᱠᱚ ᱪᱟᱞᱟᱣ ᱞᱮᱫᱟ ᱾,The Mughals were also joined by Jean Law and 200 Frenchmen and waged a campaign against the British during the Seven Years' War.,मुगलों के साथ जीन लॉ और 200 फ्रांसीसी भी शामिल हुए और सात साल के युद्ध के दौरान अंग्रेजों के खिलाफ एक अभियान चलाया।
66735842,ᱥᱟᱹᱭᱤᱰᱼᱚᱱ ᱮᱠᱥᱚᱱ ᱨᱮᱱᱟᱜ ᱢᱮᱱᱮᱛ ᱫᱚ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱮᱛᱚᱦᱚᱵᱽ ᱠᱚᱭᱮᱠ ᱥᱮᱨᱢᱟ ᱱᱚᱣᱟᱜᱤ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱢᱤᱛ ᱞᱮᱠᱟᱱ ᱰᱮᱞᱤᱵᱷᱟᱹᱨᱤ ᱡᱟᱦᱟ ᱫᱚ ᱩᱱᱤᱭ ᱵᱚᱞ ᱫᱟᱲᱮᱭᱟᱜ ᱛᱟᱦᱮᱱ ᱾,"The side-on action meant that, for the first few years, this was the only delivery he could bowl.","साइड-ऑन एक्शन का मतलब था कि, पहले कुछ वर्षों के लिए, यह एकमात्र गेंद थी जिसे वे फेंक सकते थे।"
66745842,"ᱢᱤᱛ ᱚᱠᱛᱚ ᱨᱮ, ᱢᱤᱫ ᱦᱩᱭᱩᱜ ᱞᱮᱠᱟᱱ ᱫᱷᱟᱥᱟᱣ ᱫᱚ ᱥᱟᱹᱜᱤᱧ ᱨᱮ ᱫᱚᱦᱚ ᱞᱟᱹᱜᱤᱫ ᱟᱡ ᱥᱟᱫᱷᱟᱣ ᱞᱮᱠᱟᱛᱮ ᱞᱟᱹᱭ ᱥᱚᱫᱚᱨ ᱞᱮᱫᱟᱭ ᱡᱮ ᱟᱡ ᱨᱮᱱ ᱦᱚᱯᱚᱱᱮᱨᱟ ᱫᱚ ᱰᱟᱸᱜᱩᱣᱟᱹ ᱫᱚᱭ ᱵᱟᱝ ᱠᱟᱱᱟ; ᱩᱱᱤ ᱠᱟᱹᱣᱰᱤ ᱞᱮᱠᱟᱛᱮ ᱟᱨ ᱡᱩᱣᱟᱹᱱ ᱤᱫᱤ ᱠᱟᱛᱮᱫ ᱦᱚᱸᱭ ᱯᱷᱩᱨᱜᱟᱹᱞ ᱜᱮᱭᱟ ᱾","At one point, to ward off a possible suitor, he casually mentions that his daughter isn't a virgin; that she's financially independent and sexually independent too.","एक बिंदु पर, एक संभावित रिश्ते को टालने के लिए, वह लापरवाही से उल्लेख करता है कि उसकी बेटी कुंवारी नहीं है; कि वह आर्थिक रूप से स्वतंत्र है और यौन रूप से भी स्वतंत्र है।"
66755842,ᱥᱟᱦᱟᱡᱟᱦᱟᱱ ᱟᱨ ᱟᱡ ᱨᱮᱱ ᱦᱚᱯᱚᱱ ᱠᱚ ᱑᱖᱓᱘ ᱥᱟᱞ ᱨᱮ ᱥᱟᱯᱷᱟᱵᱷᱤ ᱠᱚ ᱴᱷᱮᱱ ᱠᱷᱚᱱ ᱠᱟᱱᱫᱟᱦᱟᱨ ᱱᱟᱜᱨᱟᱦᱟ ᱠᱚ ᱫᱚᱠᱷᱚᱞ ᱠᱮᱫᱟ ᱡᱟᱦᱟ ᱠᱷᱟᱹᱛᱤᱨ ᱛᱮ ᱯᱟᱥᱚᱨᱮᱱ ᱥᱟᱥᱚᱠ ᱫᱚᱥᱟᱨ ᱟᱵᱵᱟᱥᱮᱨ ᱦᱚᱛᱮᱛᱮ ᱯᱟᱹᱨᱥᱤ ᱠᱚ ᱫᱚ ᱱᱚᱣᱟ ᱨᱮᱭᱟᱜ ᱵᱚᱫᱞᱟ ᱠᱚ ᱦᱟᱛᱟᱣᱟ ᱟᱨ ᱑᱖᱔᱙ ᱥᱟᱞᱨᱮ ᱟᱵᱵᱟᱥ ᱠᱟᱱᱫᱟᱦᱟᱨ ᱮ ᱫᱚᱠᱷᱚᱞ ᱨᱩᱣᱟᱹᱲ ᱞᱮᱫᱟ ᱾,"Shah Jahan and his sons captured the city of Kandahar in 1638 from the Safavids, prompting the retaliation of the Persians led by their ruler Abbas II of Persia, who recaptured it in 1649.","शाहजहाँ और उनके बेटों ने 1638 में सफ़ाविदों से कंधार शहर पर कब्जा कर लिया, जिससे फारस के उनके शासक अब्बास द्वितीय के नेतृत्व में फारसियों ने जवाबी कार्रवाई की, जिन्होंने 1649 में इसे फिर से जीत लिया।"
66765842,"ᱩᱱ ᱚᱠᱛᱚ ᱨᱮ ᱵᱷᱟᱨᱚᱛ ᱥᱤᱞᱯᱚ, ᱠᱟᱴ ᱥᱤᱞᱯᱚ ᱟᱨ ᱤᱥᱛᱟᱯᱚᱛᱚ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱛᱟᱞᱢᱟ ᱛᱟᱸᱦᱮ ᱠᱟᱱᱟ ᱟᱨ ᱡᱮᱜᱮᱛ ᱨᱮᱭᱟᱜ ᱢᱟᱨᱟᱝ ᱵᱟᱰᱚᱦᱤ,ᱵᱟᱨᱦᱳᱭ, ᱪᱤᱛᱟᱹᱨ ᱜᱚᱨᱦᱚᱱᱤᱭᱟᱹ ᱟᱨ ᱚᱱᱚᱞᱤᱭᱟᱹ ᱥᱟᱦᱚᱡᱟᱱ ᱨᱮᱭᱟᱜ ᱨᱟᱡᱽᱯᱟᱴ ᱨᱮ ᱜᱤᱨᱟᱹᱵᱟᱥᱤ ᱞᱮᱱᱟ ᱠᱚ ᱾","India at the time was a rich center of the arts, crafts and architecture, and some of the best of the architects, artisans, craftsmen, painters and writers of the world resided in Shah Jahan's empire.","उस समय भारत कला, शिल्प और वास्तुकला का एक समृद्ध केंद्र था, और दुनिया के कुछ बेहतरीन वास्तुकार, कारीगर, शिल्पकार, चित्रकार और लेखक शाहजहाँ के साम्राज्य में रहते थे।"
66775842,ᱱᱟᱦᱟᱜ ᱵᱷᱟᱨᱚᱛᱤᱭᱚ ᱱᱟᱜᱟᱢ ᱚᱞ ᱨᱮ ᱩᱱᱤ ᱫᱚ ᱟᱹᱰᱤ ᱛᱮᱫ ᱜᱮ ᱟᱠᱵᱚᱨ ᱟᱨ ᱢᱩᱜᱷᱚᱞ ᱫᱮᱱᱮ ᱵᱟᱱᱟᱨ ᱫᱷᱚᱨᱚᱢᱟᱱᱟᱜ ᱵᱷᱮᱜᱮᱫ ᱨᱮᱱᱟᱜ ᱥᱟᱦᱟᱣᱫᱟᱲᱮ ᱟᱨ ᱟᱭᱢᱟᱼᱡᱟᱹᱛ ᱟᱱᱟᱜ ᱟᱨ ᱟᱭᱢᱟᱼᱫᱷᱚᱨᱚᱢ ᱟᱱᱟᱜ ᱥᱟᱢᱨᱟᱡᱡᱚ ᱯᱟᱥᱱᱟᱣ ᱢᱩᱫᱽᱨᱮ ᱩᱱᱠᱩᱣᱟᱜ ᱥᱮᱞᱮᱫᱟᱱᱟᱜ ᱟᱹᱨᱤ ᱨᱮᱱᱟᱜ ᱫᱟᱹᱭᱠᱟᱹ ᱞᱮᱠᱟᱛᱮ ᱧᱮᱞᱚᱜᱚᱠ ᱟ ᱾,She is widely regarded in modern Indian historiography as exemplifying both Akbar's and the Mughals' tolerance of religious differences and their inclusive policies within an expanding multi-ethnic and multi-religious empire.,आधुनिक भारतीय इतिहासलेखन में उन्हें व्यापक रूप से अकबर और मुगलों दोनों की धार्मिक मतभेदों के प्रति सहिष्णुता और एक विस्तारित बहु-जातीय और बहु-धार्मिक साम्राज्य के भीतर उनकी समावेशी नीतियों के उदाहरण के रूप में माना जाता है।
66785842,"ᱩᱱᱤᱭᱟᱜ ᱨᱟᱡᱽᱚᱠᱛᱚᱨᱮ , ᱢᱟᱲᱳᱭᱟᱨᱤ ᱥᱟᱫᱚᱢ ᱠᱚ ᱪᱟᱹᱞᱩ ᱞᱮᱫ ᱠᱚᱣᱟ, ᱡᱟᱦᱟᱸ ᱥᱟᱦᱟᱡᱟᱱ ᱨᱮᱱ ᱠᱩᱥᱤᱭᱟᱱ ᱮ ᱦᱩᱭ ᱮᱱᱟ ᱟᱨ ᱡᱚᱭᱜᱚᱲ ᱜᱟᱲ ᱨᱮ ᱟᱭᱢᱟ ᱞᱮᱠᱟᱱ ᱠᱟᱢᱟᱱ ᱟᱢᱫᱟ ᱠᱚ ᱵᱮᱲᱟᱣ ᱞᱮᱫᱟ ᱾","During his reign, the Marwari horse was introduced, becoming Shah Jahan's favorite, and various Mughal cannons were mass-produced in the Jaigarh Fort.","उनके शासनकाल के दौरान, मारवाड़ी घोड़ा पेश किया गया, जो शाहजहाँ का पसंदीदा बन गया, और जयगढ़ किले में विभिन्न मुग़ल तोपों का बड़े पैमाने पर उत्पादन किया गया।"
66795842,ᱱᱚᱣᱟ ᱵᱯᱚᱛᱚᱨᱛᱮ ᱡᱩᱵᱚᱨᱟᱡᱽ ᱠᱷᱩᱨ ᱨᱚᱢ ᱯᱟᱨᱥᱤᱠ ᱠᱚ ᱵᱤᱨᱩᱫ ᱨᱮ ᱞᱟᱹᱲᱦᱟᱹᱭ ᱵᱟᱫᱟᱞᱛᱮ ᱟᱡ ᱵᱟᱵᱟᱣᱟᱜ ᱵᱤᱨᱩᱫ ᱨᱮᱭ ᱞᱟᱹᱲᱦᱟᱹᱭ ᱞᱮᱫᱟᱭ ᱾,This fear brought Prince Khurram to rebel against his father rather than fight against the Persians.,इस डर ने राजकुमार खुर्रम को फारसियों के खिलाफ लड़ने के बजाय अपने पिता के खिलाफ विद्रोह करने के लिए प्रेरित किया।
66805842,ᱚᱱᱟ ᱞᱮᱠᱟᱛᱮ ᱱᱟᱜᱟᱢᱤᱭᱟᱹ ᱶᱤᱱᱥᱮᱱᱴ ᱥᱢᱤᱛᱷ ᱦᱸᱚ ᱢᱤᱫ ᱡᱩᱠᱛᱤ ᱩᱫᱩᱠ ᱟᱠᱟᱫᱟ ᱾,"Based on this, historian Vincent Smith also argues for the same thing.","इसके आधार पर, इतिहासकार विन्सेंट स्मिथ भी इसी बात का तर्क देते हैं।"
66815842,"ᱱᱩᱭ ᱠᱩᱲᱤᱜᱤᱫᱽᱨᱟᱹ ᱢᱤᱫ ᱠᱩᱞᱤᱱ ᱯᱷᱟᱹᱨᱥᱤ ᱜᱷᱟᱸᱨᱚᱡᱽ ᱨᱤᱱᱤᱡ ᱮ ᱛᱟᱸᱦᱮ ᱠᱟᱱᱟ, ᱡᱟᱸᱦᱟᱭ ᱫᱚ ᱚᱠᱵᱚᱨᱟᱜ ᱚᱠᱛᱚ ᱠᱷᱚᱱ ᱜᱮ ᱢᱩᱜᱚᱞ ᱵᱟᱫᱥᱟᱦᱟᱭ ᱡᱚᱛᱚᱱ ᱞᱮᱫᱮᱭᱟ᱾",The young girl belonged to an illustrious Persian noble family that had been serving Mughal emperors since the reign of Akbar.,वह युवती एक शानदार फारसी कुलीन परिवार से थी जो अकबर के शासनकाल से मुग़ल सम्राटों की सेवा कर रहा था।
66825842,ᱩᱱᱤ ᱡᱟᱦᱟᱜᱤᱨ ᱫᱟᱨᱟᱭ ᱛᱮ ᱨᱟᱭ ᱦᱟᱛᱟᱣ ᱨᱮᱱᱤᱡ ᱡᱩᱞᱩᱝ ᱵᱷᱟᱹᱜᱤᱫᱟᱨ ᱮ ᱛᱟᱸᱦᱮ ᱠᱟᱱᱟ᱾,She was an active participant in the decisions made by Jahangir.,वह जहाँगीर द्वारा लिए गए निर्णयों में एक सक्रिय भागीदार थीं।
66835842,"ᱮᱱᱛᱮ, ᱑᱖᱐᱕ ᱠᱷᱨᱤᱥᱴᱟᱵᱽᱫᱚ ᱨᱮ ᱟᱡ ᱜᱚᱲᱚᱢ ᱦᱟᱲᱟᱢ ᱟᱠᱵᱚᱨ ᱟᱜ ᱜᱚᱡ ᱛᱟᱭᱚᱢ ᱩᱱᱤ ᱟᱡ ᱟᱭᱳ ᱡᱚᱜᱚᱛ ᱜᱚᱥᱟᱭᱟᱜ ᱡᱚᱛᱚᱱ ᱴᱷᱮᱱᱮ ᱨᱩᱣᱟᱹᱲ ᱦᱮᱡᱞᱮᱱᱟᱭ, ᱡᱟᱦᱟᱭ ᱫᱚ ᱟᱡ ᱟᱹᱰᱤ ᱡᱚᱛᱚᱱᱮ ᱛᱟᱦᱮᱫ ᱟᱨ ᱫᱩᱞᱟᱹᱲᱟᱭ ᱛᱟᱦᱮᱫ ᱾","However, after the death of his grandfather Akbar in 1605, he returned to the care of his mother, Jagat Gosain whom he cared for and loved immensely.","हालाँकि, 1605 में अपने दादा अकबर की मृत्यु के बाद, वह अपनी माँ, जगत गोसैन की देखरेख में लौट आए, जिनकी वे अत्यधिक परवाह और प्यार करते थे।"
66845842,ᱨᱟᱡᱟᱨᱟᱢ ᱚᱱᱟᱭ ᱟᱲᱟᱜ ᱜᱤᱰᱤ ᱞᱮᱫᱨᱮ ᱩᱱᱤ ᱑᱗᱕᱐ ᱠᱷᱨᱤᱥᱴᱟᱵᱽᱫᱚ ᱨᱮᱱᱟᱜ ᱒᱔ ᱱᱚᱵᱷᱮᱢᱵᱚᱨ ᱩᱱᱤᱫᱚ ᱥᱟᱛᱟᱨ ᱨᱮᱱᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱚᱱᱫᱷᱚ ᱠᱩᱯ ᱨᱮᱠᱚ ᱟᱠᱚᱴ ᱞᱮᱫᱮᱭᱟ ᱾,"When Rajaram refused, she imprisoned him in a dungeon at Satara, on 24 November 1750.","जब राजाराम ने इनकार कर दिया, तो उसने उसे 24 नवंबर 1750 को सतारा के एक तहखाने में कैद कर दिया।"
66855842,"ᱢᱩᱢᱛᱟᱡᱽ ᱢᱚᱦᱚᱞ ᱥᱟᱣᱛᱮ ᱟᱡᱟᱜ ᱥᱟᱹᱜᱟᱹᱭ ᱵᱷᱟᱨᱚᱛ ᱨᱮᱱᱟᱜ ᱠᱟᱹᱨᱤ, ᱥᱟᱶᱦᱮᱫ ᱟᱨ ᱪᱚᱞᱚᱛ ᱪᱤᱛᱟᱹᱨ ᱨᱮ ᱟᱹᱰᱤ ᱵᱟᱹᱲᱛᱤ ᱦᱟᱛᱟᱣ ᱦᱩᱭ ᱟᱠᱟᱱᱟ ᱾","His relationship with Mumtaz Mahal has been heavily adapted into Indian art, literature and cinema.","मुमताज महल के साथ उनके रिश्ते को भारतीय कला, साहित्य और सिनेमा में भारी रूप से अपनाया गया है।"
66865842,ᱩᱱᱤ ᱤᱥᱞᱟᱢᱤ ᱱᱤᱨᱚᱲ ᱥᱟᱦᱟᱨ ᱢᱚᱠᱠᱟ ᱨᱮ ᱫᱷᱚᱨᱚᱢ ᱥᱟᱸᱜᱷᱟᱨᱤᱭᱟᱹ ᱜᱮᱢᱮᱨᱟᱱ ᱡᱟᱦᱟᱡᱽ ᱨᱮᱱ ᱢᱟᱹᱞᱤᱠ ᱮ ᱛᱟᱸᱦᱮ ᱠᱟᱱᱟ ᱟᱨ ᱡᱮᱸᱜᱮᱛ ᱥᱤᱢᱟᱹᱨᱮ ᱞᱩᱢᱟᱹᱝ ᱟᱨ ᱠᱤᱪᱷᱩᱜᱟᱱ ᱢᱚᱥᱞᱟ ᱵᱟᱱᱤᱡᱽ ᱮ ᱪᱟᱞᱟᱣᱮᱫ ᱛᱟᱸᱦᱮᱫ ᱾,She owned ships that carried pilgrims to and from the Islamic holy city Mecca and ran an extensive trade of silk and several spices to international borders.,उनके पास ऐसे जहाज थे जो तीर्थयात्रियों को इस्लामी पवित्र शहर मक्का लाते और ले जाते थे और वे अंतरराष्ट्रीय सीमाओं पर रेशम और कई मसालों का व्यापक व्यापार करती थीं।
66875842,"ᱱᱩᱱᱤ ᱞᱟᱞ ᱫᱟᱵᱤ ᱞᱮᱫᱟᱭ , ᱢᱮᱡᱟᱡᱽ ᱟᱱ ᱥᱮᱞᱤᱢ ᱫᱚᱢᱟᱣ ᱫᱚᱦᱚ ᱫᱚ ᱟᱰᱤ ᱟᱸᱴ ᱛᱟᱦᱮᱠᱟᱱᱟ , ᱟᱥᱚᱠᱟᱭᱛᱮ ᱡᱚᱠᱷᱮᱡ ᱢᱚᱨᱤᱭᱟᱢ ᱡᱟᱢᱟᱱᱤ ᱟᱨ ᱥᱩᱞᱛᱟᱱ ᱵᱮᱜᱚᱢ ᱟᱡ ᱵᱟᱵᱟ ᱯᱷᱩᱨᱜᱟᱹᱞ ᱞᱟᱜᱤᱫ ᱛᱮ ᱚᱱᱠᱟᱱ ᱡᱟᱸᱦᱟᱱ ᱩᱯᱟᱹᱭ ᱵᱟᱝ ᱮᱛᱚᱢ ᱠᱟᱛᱮ ᱟᱭᱢᱟ ᱞᱮᱠᱟᱱ ᱪᱟᱹᱞ ᱠᱤᱱ ᱪᱟᱞᱟᱣ ᱮᱫ ᱠᱟᱱ ᱛᱟᱦᱮᱫ ᱾","Muni Lal claims, ""The taming of the temperamental Salim bristled with complications, especially when Mariam Zamani and Sultan Salima Begum took into their scheming heads to leave no design unused to win freedom for their Baba.""","मुनि लाल का दावा है, 'तुनकमिज़ाज सलीम को वश में करना जटिलताओं से भरा था, खासकर जब मरियम ज़मानी और सुल्तान सलीमा बेगम ने अपने बाबा के लिए स्वतंत्रता जीतने के लिए कोई भी योजना अधूरी न छोड़ने की ठान ली थी।' "
66885842,ᱛᱟᱭᱚᱢ ᱡᱤᱭᱚᱱ ᱨᱮ ᱩᱱᱤ ᱫᱚ ᱞᱟᱦᱳᱨ ᱨᱮ ᱟᱪ ᱞᱟᱹᱜᱤᱛ ᱢᱤᱴᱴᱮᱱ ᱯᱨᱟᱥᱟᱫᱼᱮ ᱵᱮᱱᱟᱣ ᱞᱮᱫᱟ ᱾,She also in later life commissioned a palace for herself in Lahore.,उन्होंने बाद के जीवन में लाहौर में अपने लिए एक महल भी बनवाया।
66895842,"᱑᱕᱗᱑ ᱠᱷᱨᱤᱥᱴᱟᱵᱫ ᱨᱮ ᱟᱠᱵᱚᱨ ᱛᱤᱱᱨᱮ ᱯᱷᱚᱛᱮ ᱯᱩᱨ ᱥᱤᱠᱨᱤ ᱨᱮ ᱩᱱᱤᱭᱟᱜ ᱨᱟᱡᱥᱚᱶᱟᱭ ᱚᱪᱚᱜ ᱠᱮᱫᱟ, ᱩᱱᱚᱠᱛᱮ ᱩᱱᱤ ᱫᱚ ᱡᱮᱱᱟᱱᱟ ᱠᱚᱢᱯᱞᱮᱠᱥ ᱨᱮ ᱵᱮᱱᱟᱣ ᱯᱷᱚᱛᱮ ᱯᱩᱨ ᱥᱤᱠᱨᱤ ᱨᱮᱭᱟᱜ ᱡᱚᱛᱚ ᱠᱷᱚᱱ ᱢᱚᱡ ᱟᱨ ᱟᱹᱫᱤ ᱢᱟᱨᱟᱝ ᱯᱨᱟᱥᱟᱫ ᱨᱮᱭ ᱜᱤᱨᱟᱹᱵᱟᱥᱤᱺ ᱠᱟᱠᱱ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱾","When Akbar moved his court to Fatehpur Sikri in 1571, she resided in one of the most magnificent and beautiful palaces of Fatehpur Sikri which was built in the zenana complex.","जब 1571 में अकबर ने अपना दरबार फतेहपुर सीकरी स्थानांतरित किया, तो वह फतेहपुर सीकरी के सबसे शानदार और सुंदर महलों में से एक में रहती थीं, जो ज़नाना परिसर में बनाया गया था।"
66905842,"ᱟᱠᱵᱚᱨ ᱟᱪᱨᱮᱱ ᱚᱲᱟᱜᱦᱚᱲ ᱠᱚ ᱟᱹᱰᱤᱭ ᱢᱟᱱᱚᱛ ᱠᱚ ᱛᱟᱦᱮᱸᱫ ᱩᱱᱠᱩᱭᱟᱜ ᱵᱮᱛᱩᱞᱟᱹᱱᱟᱢᱟ ᱥᱟᱦᱚᱥ, ᱢᱟᱹᱱ ᱟᱨ ᱯᱟᱸᱡᱟ ᱞᱟᱹᱜᱤᱫ, ᱡᱟᱦᱟᱸᱠᱚ ᱥᱚᱢᱨᱟᱡ ᱴᱷᱮᱱ ᱟᱹᱰᱤ ᱫᱩᱞᱟᱹᱲᱟᱹᱱᱤᱡ ᱮ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱾","Her family was held in high esteem by Akbar for their unmatchable courage, devotion, and loyalty all of which greatly endeared to the Emperor.","उनके बेजोड़ साहस, भक्ति और वफादारी के लिए उनके परिवार का अकबर द्वारा बहुत सम्मान किया जाता था, जिसने सम्राट को बहुत प्रिय बना दिया था।"
66915842,ᱛᱟᱢᱤᱞ ᱥᱚᱝᱜᱚᱢ ᱥᱟᱣᱦᱮᱫ ᱵᱤᱱᱰᱟᱹ ᱨᱮᱭᱟᱜ ᱵᱟᱨᱮᱭᱟ ᱢᱟᱨᱟᱝ ᱚᱱᱚᱲᱦᱮ ᱡᱟᱨᱣᱟᱼ ᱟᱠᱟᱱᱟᱱᱩᱨᱩ ᱟᱨ ᱯᱩᱨᱟᱱᱟᱱᱩᱨᱩ ᱱᱚᱱᱫᱚ ᱟᱨ ᱢᱳᱨᱡᱚ ᱨᱟᱡ ᱟᱹᱨᱤ ᱨᱮᱭᱟᱜᱼᱮ ᱢᱮᱱᱮᱫᱠᱟᱱᱟ ᱾,Two poetic anthologies from the Tamil Sangam literature corpus Akananuru and Purananuru allude to the Nanda rule and Maurya empire.,तमिल संगम साहित्य संग्रह अहनानूरु और पुरनानूरु के दो काव्य संकलन नंद शासन और मौर्य साम्राज्य का उल्लेख करते हैं।
66925842,ᱵᱳᱫᱷ ᱢᱚᱦᱟᱵᱚᱸᱥᱚ ᱵᱷᱟᱥ ᱟᱨ ᱡᱟᱤᱱ ᱯᱚᱨᱤᱥᱤᱥᱴ ᱨᱮ ᱚᱞ ᱢᱮᱱᱟᱜ ᱟᱞᱟᱹᱜ ᱠᱟᱱᱟ ᱡᱮ ᱪᱚᱱᱫᱚᱨᱚᱜᱩᱯᱛᱚ ᱤᱡ ᱯᱷᱟᱹᱫᱽ ᱱᱚᱱᱫᱚ ᱨᱮᱭᱟᱜ ᱨᱟᱡᱜᱟᱲ ᱨᱮ ᱦᱟᱢᱦᱟ ᱞᱟᱹᱜᱤᱫ ᱵᱟᱝ ᱮ ᱫᱟᱲᱮ ᱞᱮᱱᱟ᱾,The Buddhist Mahavamsa Tika and Jain Parishishtaparvan records Chandragupta's army unsuccessfully attacking the Nanda capital.,बौद्ध महावंश टीका और जैन परिशिष्टपर्वन में चंद्रगुप्त की सेना द्वारा नंद राजधानी पर असफल आक्रमण का उल्लेख है।
66935842,ᱦᱤᱱᱫᱩ ᱫᱷᱟᱨᱟ ᱞᱮᱠᱟᱛᱮ ᱩᱱᱠᱩ ᱚᱸᱰᱮ ᱱᱚᱱᱫᱚ ᱥᱟᱶ ᱟᱨ ᱯᱟᱞᱤ ᱯᱟᱹᱨᱥᱤ ᱵᱚᱭᱫᱷᱚ ᱫᱷᱟᱨᱟ ᱞᱮᱠᱟᱛᱮ ᱫᱷᱚᱱᱚ ᱫᱚᱱᱫᱚ ᱥᱟᱶ ᱮ ᱧᱟᱯᱟᱢ ᱞᱮᱱᱟ ᱾,"They met Nanda there according to Hindu sources, and Dhana Nanda according to Pali-language Buddhist sources.","हिंदू स्रोतों के अनुसार वे वहाँ नंद से मिले, और पाली भाषा के बौद्ध स्रोतों के अनुसार धनानंद से मिले।"
