Unnamed: 0,Santali,English,Hindi
7495842,ᱵᱞᱮᱠᱤ ᱫᱚ ᱢᱟᱨᱠᱤᱱ ᱡᱩᱠᱛᱚᱨᱟᱥᱴᱨᱚ ᱨᱮᱭᱟᱜ ᱯᱮᱱᱥᱤᱞᱵᱷᱟᱱᱤᱭᱟ ᱨᱮᱭᱟᱜ ᱯᱤᱴᱥᱵᱟᱨᱜ ᱨᱮᱭ ᱱᱟᱡᱟᱢ ᱞᱮᱱᱟ ᱾,"Blakey was born in Pittsburgh, Pennsylvania, United States.","ब्लेकी का जन्म पिट्सबर्ग, पेंसिल्वेनिया, संयुक्त राज्य अमेरिका में हुआ था।"
7505842,ᱩᱱᱤ ᱫᱚ ᱩᱛᱛᱚᱨ ᱤᱛᱟᱹᱞᱤ ᱨᱮᱭᱟᱜ ᱮᱴᱟᱜ ᱮᱴᱟᱜ ᱠᱟᱹᱨᱤᱜᱚᱞ ᱠᱚᱣᱟᱜ ᱡᱤᱭᱚᱱ ᱨᱮᱦᱚᱸᱭ ᱥᱮᱞᱮᱫ ᱞᱮᱫᱟ ᱾,He included biographies of several other artists from Northern Italy as well.,उन्होंने उत्तरी इटली के कई अन्य कलाकारों की आत्मकथाएँ भी शामिल कीं।
7515842,ᱟᱨᱴᱮᱢᱤᱥ ᱯᱷᱟᱣᱩᱞ ᱟᱨ ᱟᱨᱠᱴᱤᱠᱚ ᱜᱷᱚᱴᱚᱱ ᱢᱩᱫᱨᱮ ᱮᱭᱟᱭ ᱵᱟᱢᱚᱱ ᱦᱮᱡ ᱞᱮᱱᱟ ᱾,The Seventh Dwarf comes between Artemis Fowl and Artemis Fowl and the Arctic Incident.,"द सेवंथ ड्वार्फ, आर्टेमिस फाउल और आर्टेमिस फाउल एंड द आर्कटिक इंसिडेंट के बीच आता है।"
7525842,ᱪᱩᱨᱤᱛ ᱫᱚ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱡᱳᱥᱮᱯᱷ ᱵᱮᱞ ᱧᱩᱛᱩᱢ ᱛᱮ ᱢᱤᱫ ᱦᱚᱲ ᱰᱟᱠᱛᱟᱨ ᱪᱮᱛᱟᱱ ᱨᱮ ᱴᱮᱦᱟᱴ ᱠᱟᱛᱮ ᱵᱮᱱᱟᱣ ᱞᱮᱱᱟ ᱾,The character was probably based on a doctor called Joseph Bell.,यह पात्र संभवतः जोसेफ बेल नामक एक डॉक्टर पर आधारित था।
7535842,ᱩᱱᱤ ᱫᱚ ᱥᱟᱨᱞᱮᱨᱳᱭ ᱠᱚᱱᱡᱟᱨᱵᱷᱮᱴᱚᱨᱤᱨᱮ ᱯᱷᱟᱨᱱᱟᱱᱰ ᱠᱩᱭᱱᱴᱮᱴ ᱥᱟᱞᱟᱜ ᱵᱮᱦᱟᱞᱟ ᱟᱨ ᱯᱤᱭᱟᱱᱳ ᱨᱮᱭᱟᱜ ᱛᱟᱹᱞᱤᱢᱮ ᱦᱟᱛᱟᱣᱟ ᱾,He trained on violin and piano with the Fernand Quintet at the Charleroi Conservatory.,उन्होंने चार्लेरोई कंजर्वेटरी में फर्नांड क्विंटेट के साथ वायलिन और पियानो का प्रशिक्षण लिया।
7545842,"ᱱᱤᱭᱟᱹ ᱠᱚ ᱢᱩᱫᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ ᱰᱚᱠᱥᱤᱝ, ᱦᱮᱠᱤᱝ, ᱠᱚᱯᱤᱨᱟᱭᱤᱴ ᱟᱱᱟᱴ, ᱥᱟᱭᱵᱟᱨ ᱵᱚᱛᱚᱨᱟᱱᱟᱜ ᱟᱨ ᱴᱷᱚᱠᱟᱣ ᱠᱚ ᱜᱮ ᱾","These include doxxing, hacking, copyright issues, cyberterrorism and fraud.","इनमें डॉक्सिंग, हैकिंग, कॉपीराइट के मुद्दे, साइबर आतंकवाद और धोखाधड़ी शामिल हैं।"
7555842,ᱩᱝᱠᱩ ᱠᱚ ᱟᱹᱭᱠᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱡᱮ ᱥᱴᱚᱠᱟᱨ ᱠᱚ ᱦᱟᱹᱯᱤᱫ ᱠᱚ ᱨᱮᱭᱟᱜ ᱫᱟᱲᱮ ᱫᱚ ᱩᱝᱠᱩᱣᱟᱜ ᱵᱟᱹᱱᱩᱜ ᱛᱟᱠᱚᱣᱟ ᱾,They may feel they do not have the power to stop the stalker.,उन्हें लग सकता है कि उनके पास पीछा करने वाले (स्टॉकर) को रोकने की ताकत नहीं है।
7565842,ᱠᱳᱞᱰ ᱳᱣᱟᱨ ᱟᱨ ᱚᱱᱟ ᱛᱟᱭᱚᱢ ᱨᱮ ᱠᱨᱤᱯᱴᱟᱱᱟᱞᱟᱭᱥᱤᱥ ᱨᱮᱭᱟᱜ ᱢᱩᱲᱩᱫ ᱦᱟᱹᱛᱤᱭᱟᱹᱨ ᱞᱮᱠᱟᱛᱮ ᱫᱚ ᱠᱚᱢᱯᱤᱭᱩᱴᱟᱨ ᱜᱮ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱾,Computers were the main tool of cryptanalysis in the Cold War and later.,शीत युद्ध और उसके बाद क्रिप्टएनालिसिस में कंप्यूटर मुख्य साधन थे।
7575842,"ᱡᱩᱫᱤ ᱱᱚᱣᱟ ᱫᱚ ᱠᱩᱞᱟᱠᱟᱱ ᱥᱟᱨᱮᱡ ᱦᱤᱸᱥ ᱥᱟᱶ ᱵᱟᱝ ᱢᱤᱞᱟᱹᱜᱼᱟ, ᱛᱟᱦᱚᱞᱮ ᱢᱤᱫᱴᱟᱝ ᱵᱮᱴᱷᱤᱠ ᱴᱷᱟᱹᱣᱠᱟᱹ ᱞᱮᱠᱟᱛᱮ ᱢᱮᱱᱚᱜᱚᱜᱼᱟ ᱾","If it does not match the transmitted remainder, an error is detected.","यदि यह प्रेषित शेषफल (रिमाइंडर) से मेल नहीं खाता है, तो एक त्रुटि का पता चलता है।"
7585842,ᱢᱟᱹᱱᱢᱤ ᱫᱚ ᱟᱭᱢᱮ ᱥᱚᱛᱟᱵᱫᱤ ᱠᱷᱚᱱ ᱠᱳᱰ ᱵᱮᱱᱟᱣ ᱟᱨ ᱠᱚ ᱨᱟᱹᱯᱩᱫ ᱟᱹᱜᱩᱭᱮᱫ ᱠᱟᱱᱟ ᱾,People have been making and breaking codes for many centuries.,लोग कई शताब्दियों से गुप्त कोड (कोड बनाना और तोड़ना) बनाते रहे हैं।
7595842,ᱱᱚᱣᱟ ᱫᱚ ᱳᱣᱮᱵᱥᱟᱭᱤᱴ ᱮᱯᱞᱤᱠᱮᱥᱚᱱ ᱞᱚᱡᱤᱠ ᱢᱩᱫᱨᱮ ᱩᱨᱩᱢ ᱥᱮ ᱥᱮᱱᱤᱴᱟᱭᱤᱡ ᱞᱟᱹᱜᱤᱫ ᱟᱹᱰᱤᱜᱮᱭ ᱠᱚᱴᱷᱤᱱ ᱱᱟ ᱾,This makes it extremely hard to detect or sanitize within the websites application logic.,यह वेबसाइट के एप्लिकेशन लॉजिक के भीतर इसका पता लगाना या इसे साफ करना बेहद कठिन बना देता है।
7605842,ᱯᱨᱤᱥᱠᱳᱭ ᱚᱞᱼᱟᱠᱟᱫᱟ ᱡᱮ ᱒᱐᱑᱘ ᱥᱟᱞ ᱨᱮ ᱟᱭ ᱵᱤ ᱮᱢ ᱫᱚ ᱢᱚᱸᱲᱮ ᱥᱮᱨᱢᱟ ᱢᱩᱫᱨᱮ ᱰᱷᱮᱮᱨ ᱵᱮᱵᱚᱦᱟᱨ ᱨᱮᱭᱟᱜ ᱟᱜᱟᱢ ᱩᱭᱦᱟᱹᱨᱼᱮ ᱮᱢᱼᱟᱠᱟᱫᱟ ᱾,Prisco wrote that in 2018 IBM was predicting widespread use within five years.,प्रिस्को ने लिखा कि 2018 में आईबीएम पाँच वर्षों के भीतर इसके व्यापक उपयोग की भविष्यवाणी कर रहा था।
7615842,"ᱠᱷᱮᱞᱳᱰ ᱨᱮ, ᱢᱟᱹᱱᱢᱤ ᱱᱤᱦᱟᱹᱛᱜᱮ ᱮᱞᱤᱭᱮᱱ ᱠᱚᱣᱟᱜ ᱡᱟᱨᱯᱟ ᱠᱷᱚᱱ ᱵᱟᱧᱪᱟᱜ ᱦᱩᱭᱩᱜ ᱛᱟᱠᱚᱣᱟ ᱾","In the game, humans must survive an invasion by aliens.","खेल में, मनुष्यों को एलियंस के आक्रमण से बचना होता है।"
7625842,ᱱᱚᱣᱟ ᱮᱝᱠᱟᱨ ᱠᱚ ᱵᱮᱵᱚᱦᱟᱨ ᱨᱮᱭᱟᱜ ᱚᱡᱮ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱫᱩᱨᱤᱵ ᱠᱚ ᱨᱮᱭᱟᱜ ᱥᱟᱹᱨᱤᱭᱟᱜ ᱛᱮᱫ ᱴᱷᱟᱹᱣᱠᱟᱹᱭ ᱜᱮ ᱾,The reason for using these anchors is to ensure the authenticity of products.,इन एंकरों का उपयोग करने का कारण उत्पादों की प्रामाणिकता सुनिश्चित करना है।
7635842,"ᱱᱚᱣᱟ ᱨᱮᱭᱟᱜ ᱵᱮᱵᱚᱦᱟᱨ ᱠᱚ ᱢᱩᱫᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ ᱮᱲᱮ ᱠᱚ, ᱡᱟᱸᱜᱮ ᱫᱟᱨᱟᱢ ᱥᱮ ᱪᱤᱠᱷᱱᱟᱹᱭ ᱨᱮᱭᱟᱜ ᱠᱟᱹᱢᱤ ᱥᱟᱶ ᱥᱟᱶᱛᱮ ᱫᱩᱨᱤᱵ ᱴᱨᱮᱥᱤᱝ ᱾",Its uses include prevention or detection of fraud as well as product tracing.,इसके उपयोगों में धोखाधड़ी की रोकथाम या पहचान के साथ-साथ उत्पाद ट्रैकिंग शामिल है।
7645842,"ᱞᱟᱹᱲᱦᱟᱹᱭ ᱨᱮᱭᱟᱜ ᱛᱟᱞᱟᱢᱟᱞᱟ ᱨᱮ, ᱮᱞᱤᱭᱮᱱ ᱫᱚ ᱵᱩᱨᱩ ᱠᱷᱚᱱᱮ ᱚᱰᱚᱠ ᱦᱮᱡᱮᱱᱟ ᱾","In the middle of the fighting, aliens come out of a mountain.",लड़ाई के बीच में पहाड़ से एलियंस बाहर आते हैं।
7655842,᱒ ᱞᱮᱠᱟᱱ ᱠᱟᱨᱥᱟᱨ ᱢᱮᱱᱟᱜᱼᱟ ᱡᱟᱦᱟᱸ ᱫᱚ ᱡᱟᱹᱥᱛᱤ ᱦᱚᱲ ᱜᱮ ᱠᱚ ᱵᱮᱵᱚᱦᱟᱨᱼᱟ ᱾,There are 2 types of cursor that most people will use.,कर्सर के 2 प्रकार होते हैं जिनका उपयोग अधिकांश लोग करते हैं।
7665842,ᱠᱷᱟᱹᱡᱩᱜ ᱩᱱᱤ ᱫᱚ ᱠᱷᱮᱞᱳᱰ ᱨᱮᱭᱟᱜ ᱨᱟᱹᱥᱠᱟᱹᱭ ᱵᱮᱜᱚᱨ ᱮᱴᱟᱜ ᱠᱤᱪᱷᱩ ᱵᱟᱵᱚᱫᱛᱮ ᱟᱹᱰᱤ ᱱᱟᱥᱮ ᱜᱮᱭ ᱵᱟᱰᱟᱭᱟ ᱾,Even though he knew little about the game other than its aesthetic.,भले ही वह इसके सौंदर्यशास्त्र (दिखावट) के अलावा खेल के बारे में बहुत कम जानता था।
7675842,"ᱩᱝᱠᱩ ᱫᱚ ᱩᱝᱠᱩᱣᱟᱜ ᱴᱷᱤᱠᱟᱹᱱᱟ, ᱯᱷᱳᱱ ᱱᱚᱢᱵᱚᱨ, ᱠᱟᱹᱢᱤ ᱴᱷᱟᱸᱣ ᱥᱮ ᱪᱤᱛᱟᱹᱨ ᱠᱚ ᱥᱮᱸᱫᱨᱟ ᱧᱟᱢ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾","They might find their address, phone number, workplace or photograph.","वे उनका पता, फोन नंबर, कार्यस्थल या तस्वीर ढूंढ सकते हैं।"
7685842,ᱱᱚᱣᱟ ᱫᱚ ᱥᱮᱯᱴᱮᱢᱵᱚᱨ ᱒᱐᱑᱗ ᱨᱮ ᱢᱟᱭᱠᱨᱳᱥᱚᱯᱷᱴ ᱩᱣᱤᱱᱰᱳ ᱟᱨ ᱮᱠᱥᱵᱚᱠᱥ ᱳᱣᱟᱱ ᱞᱟᱹᱜᱤᱫ ᱛᱮ ᱚᱰᱚᱠ ᱥᱚᱰᱚᱨ ᱞᱮᱱᱟ ᱾,It was released for Microsoft Windows and Xbox One in September 2017.,इसे सितंबर 2017 में माइक्रोसॉफ्ट विंडोज और एक्सबॉक्स वन के लिए जारी किया गया था।
7695842,ᱥᱟᱭᱵᱟᱨ ᱯᱷᱳᱵᱤᱭᱟ ᱥᱟᱭᱵᱟᱨ ᱯᱷᱳᱵᱤᱭᱟ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱠᱚᱢᱯᱤᱭᱩᱴᱟᱨ ᱨᱮ ᱠᱟᱹᱢᱤᱭ ᱨᱮᱭᱟᱜ ᱵᱚᱛᱚᱨ ᱾,Cyberphobia  Cyberphobia is a fear of working with computers.,साइबरफोबिया: साइबरफोबिया कंप्यूटर के साथ काम करने का एक डर है।
7705842,"ᱱᱚᱸᱛᱮ, ᱟᱢᱮᱨᱤᱠᱟ ᱨᱮᱱ ᱯᱷᱟᱹᱫ ᱠᱚ ᱠᱳᱨᱤᱭᱟᱱ ᱠᱚ ᱴᱷᱮᱱ ᱠᱷᱚᱱ ᱜᱚᱵᱚᱞ ᱦᱟᱛᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱰᱷᱤᱯ ᱠᱚ ᱡᱟᱨᱯᱟ ᱞᱮᱫᱟ ᱾","Meanwhile, the American forces attack the island to take control from the Koreans.","इस बीच, अमेरिकी सेना कोरियाई लोगों से नियंत्रण छीनने के लिए द्वीप पर हमला करती है।"
7715842,ᱰᱟᱭᱨᱮᱠᱴ ᱮᱠᱥ ᱑᱐ ᱨᱮᱭᱟᱜ ᱡᱚᱛᱚ ᱩᱨᱜᱟᱹᱱ ᱵᱮᱵᱚᱦᱟᱨ ᱟᱠᱟᱱ ᱱᱚᱣᱟ ᱜᱮ ᱯᱟᱹᱦᱤᱞ ᱜᱮᱢ ᱾,This is the first game to use all of the features of DirectX 10.,यह डायरेक्टएक्स 10 की सभी विशेषताओं का उपयोग करने वाला पहला गेम है।
7725842,ᱚᱠᱛᱚ ᱚᱠᱛᱚ ᱨᱮ ᱠᱟᱴᱥᱤᱱ ᱫᱚ ᱥᱚᱨᱟᱥᱚᱨᱤ ᱜᱮᱢ ᱤᱱᱡᱤᱱ ᱨᱮ ᱩᱫᱩᱜᱚᱜᱼᱟ ᱾,Sometimes the cutscene appears directly in the game engine.,कभी-कभी कटसीन सीधे गेम इंजन में दिखाई देता है।
7735842,ᱠᱤᱪᱷᱩ ᱥᱚᱨᱠᱟᱨ ᱨᱮᱱ ᱮᱡᱮᱱᱥᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ ᱡᱟᱦᱟᱸᱭ ᱫᱚ ᱠᱚᱢᱯᱤᱭᱩᱴᱟᱨ ᱠᱟᱹᱭ ᱥᱟᱶ ᱠᱚ ᱠᱟᱹᱢᱤᱭᱟ ᱾,Some governments have agencies that deal with computer crimes.,कुछ सरकारों के पास ऐसी एजेंसियां हैं जो कंप्यूटर अपराधों से निपटती हैं।
7745842,ᱥᱟᱭᱵᱟᱨᱥᱴᱮᱠᱤᱝ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱛᱤᱱᱨᱮ ᱥᱴᱚᱠᱟᱨ ᱫᱚ ᱩᱱᱤ ᱦᱚᱲ ᱥᱟᱶ ᱡᱳᱜᱟᱡᱳᱜ ᱨᱮᱭᱟᱜ ᱥᱮ ᱯᱟᱸᱡᱟᱭᱮ ᱞᱟᱹᱜᱤᱫ ᱤᱱᱴᱟᱨᱱᱮᱴᱼᱮ ᱵᱮᱵᱚᱦᱟᱨᱼᱟ ᱚᱱᱟ ᱾,Cyberstalking is when the stalker uses the Internet to contact or follow that person.,साइबरस्टॉकिंग तब होती है जब पीछा करने वाला उस व्यक्ति से संपर्क करने या उसका पीछा करने के लिए इंटरनेट का उपयोग करता है।
7755842,"ᱥᱟᱫᱷᱟᱨᱚᱱ ᱞᱮᱠᱟᱛᱮ, ᱱᱚᱣᱟ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱵᱷᱮᱜᱟᱨ ᱧᱩᱛᱩᱢᱟᱱ ᱥᱟᱨᱵᱷᱟᱨ ᱥᱮᱡ ᱩᱫᱩᱜ ᱠᱟᱛᱮᱫ ᱠᱚᱨᱟᱣ ᱦᱩᱭᱩᱜᱼᱟ ᱾","Usually, this is done by pointing to a different name server.","आमतौर पर, यह किसी भिन्न नेम सर्वर की ओर संकेत करके किया जाता है।"
7765842,ᱢᱤᱫᱴᱟᱝ ᱥᱟᱨᱵᱷᱟᱨ ᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱠᱷᱚᱱ ᱡᱟᱹᱥᱛᱤ ᱰᱤ ᱮᱱ ᱮᱥ ᱡᱳᱱ ᱛᱟᱦᱮᱸ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,Multiple DNS zones can exist on the same server.,एक ही सर्वर पर कई डीएनएस (DNS) ज़ोन मौजूद हो सकते हैं।
7775842,ᱱᱚᱣᱟ ᱫᱚ ᱦᱟᱨᱰ ᱰᱨᱟᱭᱤᱵᱷ ᱨᱮᱭᱟᱜ ᱜᱚᱱᱚᱝ ᱨᱮ ᱴᱷᱟᱹᱣᱠᱟᱹ ᱰᱨᱚᱯ ᱦᱚᱛᱮᱛᱮ ᱩᱥᱠᱩᱨ ᱞᱮᱱᱟ ᱾,This was encouraged by a steady drop in hard drive prices.,हार्ड ड्राइव की कीमतों में लगातार गिरावट से इसे बढ़ावा मिला।
7785842,ᱥᱤᱰᱤ ᱟᱨ ᱰᱤ ᱵᱷᱤ ᱰᱤ ᱠᱚᱫᱚ ᱛᱮᱛᱮᱫ ᱫᱚᱦᱚᱭ ᱨᱮᱭᱟᱜ ᱤᱱᱟᱹ ᱩᱯᱟᱹᱭ ᱜᱮᱭ ᱵᱮᱵᱚᱦᱟᱨᱼᱟ ᱾,CDs and DVDs use the same way of keeping information.,सीडी और डीवीडी जानकारी को संग्रहीत रखने के लिए एक ही तरीके का उपयोग करते हैं।
7795842,"ᱚᱠᱛᱚ ᱚᱠᱛᱚ ᱨᱮ ᱥᱤᱥᱴᱟᱢ ᱫᱚ ᱵᱮᱜᱷᱚᱴᱚᱱᱟᱛᱮᱫ ᱟᱱᱯᱞᱟᱜ ᱦᱩᱭᱩᱜᱼᱟ, ᱡᱟᱦᱟᱸ ᱦᱚᱛᱮᱛᱮ ᱵᱮᱱᱤᱭᱚᱢ ᱦᱩᱭᱩᱜᱼᱟ ᱾","Sometimes the system is accidentally unplugged, causing a corruption.","कभी-कभी सिस्टम गलती से अनप्लग हो जाता है, जिससे डेटा करप्ट हो जाता है।"
7805842,"ᱰᱮᱞᱤᱢᱳᱥᱚᱱ ᱫᱚ ᱑᱕ ᱢᱟᱨᱪ, ᱒᱐᱐᱕ ᱨᱮ ᱵᱮᱧᱡᱟᱢᱤᱱ ᱵᱮᱡᱵᱟᱣᱩᱢ ᱟᱨ ᱚᱞᱤᱵᱷᱤᱭᱟᱨ ᱯᱳᱭᱮᱛᱨᱮ ᱦᱚᱛᱮᱛᱮ ᱮᱛᱚᱦᱚᱯ ᱞᱮᱱᱟ ᱾","Dailymotion was started March 15, 2005 by Benjamin Bejbaum and Olivier Poitrey.",डेलीमोशन की शुरुआत 15 मार्च 2005 को बेंजामिन बेजबाउम और ओलिवियर पोइत्रे द्वारा की गई थी।
7815842,ᱛᱤᱱᱨᱮ ᱱᱚᱣᱟ ᱥᱟᱨᱵᱷᱟᱨ ᱨᱮ ᱟᱵᱟᱨ ᱥᱮᱴᱮᱨ ᱫᱟᱲᱮᱭᱟᱜᱼᱟᱹ ᱩᱱᱨᱮ ᱰᱮᱴᱟ ᱫᱚ ᱟᱵᱟᱨ ᱚᱸᱰᱮᱜᱮ ᱛᱟᱦᱮᱸᱱᱟ ᱾,"When this server can be reached again, the data will again be there.","जब इस सर्वर तक फिर से पहुँचा जा सकेगा, तो डेटा फिर से वहाँ मौजूद होगा।"
7825842,ᱜᱮᱢ ᱨᱮᱭᱟᱜ ᱮᱱᱮᱡᱽ ᱠᱚ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱥᱳ ᱠᱷᱚᱱ ᱡᱚᱛᱚ ᱮᱱᱮᱡᱽ ᱾,The dances in the game are all dances from the show.,खेल के सभी नृत्य शो के नृत्य हैं।
7835842,ᱰᱤᱯ ᱳᱣᱮᱵ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱳᱣᱮᱵ ᱨᱮᱭᱟᱜ ᱚᱱᱟ ᱦᱤᱸᱥ ᱡᱟᱦᱟ ᱫᱚ ᱥᱟᱨᱪ ᱤᱧᱡᱤᱱ ᱦᱚᱛᱮᱛᱮ ᱵᱟᱝ ᱮᱠᱥᱮᱥᱚᱜᱼᱟ ᱾,The deep web is the part of the web not accessed by search engines.,डीप वेब वेब का वह हिस्सा है जिस तक सर्च इंजन नहीं पहुंच पाते हैं।
7845842,"ᱱᱚᱣᱟ ᱫᱚ ᱢᱟᱨᱠᱤᱱ ᱡᱩᱠᱛᱚ ᱨᱟᱥᱴᱨᱚ ᱨᱮ ᱒᱓ ᱚᱠᱴᱚᱵᱚᱨ, ᱒᱐᱐᱗ ᱨᱮ ᱪᱷᱟᱹᱲᱮ ᱧᱟᱢ ᱞᱮᱫᱟ ᱾","It was released on October 23, 2007 in the United States.",इसे संयुक्त राज्य अमेरिका में 23 अक्टूबर 2007 को रिलीज़ किया गया था।
7855842,ᱱᱚᱣᱟ ᱫᱚ ᱛᱟᱭᱚᱢ ᱫᱟᱨᱟᱢ ᱩᱣᱤᱱᱰᱳᱡ ᱠᱚᱢᱯᱤᱭᱩᱴᱟᱨ ᱟᱨ ᱢᱳᱵᱟᱭᱤᱞ ᱯᱷᱳᱱ ᱞᱟᱹᱜᱤᱫ ᱩᱪᱷᱟᱹᱱ ᱟᱠᱟᱱᱟ ᱾,It was later released for Windows computers and mobile phones.,बाद में इसे विंडोज कंप्यूटर और मोबाइल फोन के लिए जारी किया गया।
7865842,ᱱᱚᱣᱟ ᱫᱚ ᱠᱟᱹᱢᱤᱦᱚᱨᱟ ᱨᱮᱭᱟᱜ ᱮᱴᱟᱜ ᱮᱴᱟᱜ ᱜᱚᱲᱚᱛᱮ ᱡᱳ ᱢᱳᱰ ᱦᱚᱛᱮᱛᱮ ᱵᱮᱱᱟᱣ ᱦᱩᱭᱞᱮᱱᱟ ᱾,It was made by Zoë Mode with other help from Activision.,इसे एक्टिविज़न की अन्य मदद से ज़ोई मोड द्वारा बनाया गया था।
7875842,ᱰᱟᱨᱠ ᱳᱣᱮᱵ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱰᱤᱯ ᱳᱣᱮᱵ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱠᱟᱹᱴᱤᱡᱽ ᱦᱤᱸᱥ ᱾,The dark web is a small part of the deep web.,डार्क वेब डीप वेब का एक छोटा सा हिस्सा है।
7885842,ᱯᱟᱹᱦᱤᱞ ᱰᱤ ᱵᱤ ᱴᱤ ᱡᱤ ᱨᱮᱭᱟᱜ ᱠᱟᱛᱷᱟ ᱠᱚᱫᱚ ᱱᱮᱼᱫᱷᱟᱹᱵᱤᱡᱛᱮ ᱑᱙᱖᱙ ᱥᱟᱞ ᱨᱮ ᱥᱚᱫᱚᱨ ᱞᱮᱱᱟ ᱾,The first DBTG proposals had already been published in 1969.,पहला डीबीटीजी (DBTG) प्रस्ताव 1969 में ही प्रकाशित हो चुका था।
7895842,ᱱᱚᱣᱟ ᱥᱟᱶᱛᱮ ᱦᱮᱡᱟᱠᱟᱱ ᱢᱮᱱᱩᱣᱟᱞ ᱫᱚ ᱑᱙᱙᱒ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱠᱚᱯᱤᱨᱟᱭᱤᱴ ᱛᱟᱹᱨᱤᱠᱷᱼᱮ ᱮᱢᱟ ᱾,The manual that comes with it gives a copyright date of 1992.,इसके साथ आने वाला मैनुअल 1992 की कॉपीराइट तिथि देता है।
7905842,ᱱᱚᱣᱟ ᱫᱚ ᱑᱙᱙᱑ ᱥᱟᱞ ᱨᱮᱭᱟᱜ ᱢᱩᱪᱟᱹᱫ ᱥᱮᱡ ᱥᱮ ᱑᱙᱙᱒ ᱥᱟᱞ ᱨᱮᱭᱟᱜ ᱯᱟᱹᱦᱤᱞ ᱥᱮᱡ ᱯᱚᱪᱷᱤᱢᱟ ᱵᱟᱡᱟᱨ ᱨᱮ ᱦᱮᱡᱽᱞᱮᱱᱟ ᱾,It came out in the Western market in late 1991 or early 1992.,यह 1991 के अंत या 1992 की शुरुआत में पश्चिमी बाज़ार में आया।
7915842,"ᱦᱮᱠᱟᱨ ᱠᱚᱦᱚᱸ ᱰᱮᱴᱟ ᱠᱚ ᱱᱚᱥᱴᱚ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ, ᱚᱱᱟ ᱫᱚ ᱵᱟᱹᱲᱤᱡ ᱜᱷᱚᱴᱚᱱ ᱞᱮᱠᱟᱛᱮ ᱥᱮ ᱥᱟᱱᱟ ᱞᱮᱠᱟᱛᱮ ᱦᱚᱸ ᱦᱩᱭ ᱰᱟᱲᱮᱭᱟᱜᱼᱟ ᱾","Hackers can also corrupt data, be it accidentally or on purpose.","हैकर डेटा को करप्ट भी कर सकते हैं, चाहे वह गलती से हो या जानबूझकर।"
7925842,ᱰᱤᱵᱷᱟᱭᱤᱥ ᱨᱮᱭᱟᱜ ᱯᱟᱹᱦᱤᱞ ᱵᱷᱟᱨᱥᱚᱱ ᱫᱚ ᱚᱰᱤᱭᱳ ᱥᱤᱰᱤ ᱠᱚ ᱵᱟᱭ ᱪᱟᱞᱟᱣ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,Early versions of the device cannot play audio CDs.,डिवाइस के शुरुआती संस्करण ऑडियो सीडी नहीं चला सकते हैं।
7935842,ᱱᱚᱝᱠᱟᱱ ᱵᱷᱩᱞ ᱠᱚᱫᱚ ᱢᱩᱲᱩᱫ ᱰᱮᱴᱟᱨᱮ ᱵᱟᱝᱥᱟᱱᱟ ᱟᱱᱟᱜ ᱵᱚᱫᱚᱞ ᱠᱚᱭ ᱥᱤᱨᱡᱟᱹᱣᱼᱟ ᱾,Such errors introduce unintended changes to the original data.,ऐसी त्रुटियाँ मूल डेटा में अनपेक्षित परिवर्तन लाती हैं।
7945842,ᱱᱚᱣᱟ ᱫᱚ ᱵᱤᱪᱷᱱᱟᱹᱣᱟᱱᱟᱜ ᱠᱟᱹᱢᱤ ᱫᱟᱲᱮ ᱟᱨ ᱛᱷᱟᱹᱱᱤᱛ ᱢᱮᱥᱟᱞᱟᱱᱟᱜ ᱥᱟᱸᱜᱮᱭ ᱞᱟᱹᱜᱤᱫ ᱞᱟᱯᱷᱟᱝ ᱰᱮᱴᱟ ᱞᱮᱠᱷᱟ ᱠᱚ ᱚᱯᱷᱟᱨᱼᱟ ᱾,It offers high data quantity to increase analytic performance and native integration.,यह विश्लेषणात्मक प्रदर्शन और मूल एकीकरण को बढ़ाने के लिए उच्च डेटा मात्रा प्रदान करता है।
