Unnamed: 0,Santali,English,Hindi
46605842,ᱤᱵᱷᱮᱱᱴ ᱢᱮᱱᱮᱡᱟᱨᱟᱜ ᱵᱟᱹᱛᱷᱤᱞᱟᱱ ᱟᱨ ᱠᱟᱹᱣᱰᱤ ᱨᱩᱣᱟᱹᱲ ᱟᱹᱨᱤ ᱠᱚᱫᱚ ᱟᱥᱚᱞᱨᱮ ᱤᱧᱟᱹᱜ ᱟᱸᱥ ᱠᱷᱚᱦᱚᱸ ᱰᱷᱮᱨ ᱡᱚᱛᱷᱟᱛᱼᱟ ᱾ ᱡᱟᱦᱟᱱ ᱵᱟᱝᱼᱟᱸᱥᱚᱜ ᱞᱮᱠᱟᱱ ᱵᱚᱫᱚᱞ ᱦᱩᱭ ᱞᱮᱱᱠᱷᱟᱱ ᱱᱚᱶᱟ ᱫᱚ ᱤᱧᱟᱹᱜ ᱢᱚᱱᱨᱮ ᱥᱟᱹᱱᱛᱤᱭ ᱟᱜᱩᱭᱟ ᱾,The event manager's cancellation and refund policies are actually more reasonable than I expected. This puts my mind at ease in case any unexpected changes come up.,इवेंट मैनेजर की रद्दीकरण और धनवापसी नीतियां वास्तव में मेरी अपेक्षा से अधिक उचित हैं। किसी भी अप्रत्याशित बदलाव की स्थिति में यह मेरे मन को शांत करता है।
46615842,ᱤᱧ ᱛᱷᱤᱨ ᱩᱛᱟᱹᱨ ᱞᱮᱱᱟ ᱱᱤᱠᱷᱩᱴ ᱥᱟᱹᱦᱤᱡ ; ᱠᱮᱵᱽ ᱰᱟᱭᱵᱚᱨ ᱵᱮᱝᱜᱟᱞᱩᱨᱩ ᱨᱮ ᱴᱨᱟᱯᱷᱤᱠ ᱵᱟᱨᱮᱛᱮᱭ ᱜᱟᱞᱚᱪ ᱞᱮᱫᱟ ᱾,I was stunned by the adroit way; the cab driver negotiated the traffic in Bangalore.,"बैंगलोर में कैब ड्राइवर ने जिस चतुराई से ट्रैफिक को संभाला, उससे मैं स्तब्ध रह गया।"
46625842,ᱤᱧ ᱫᱚ ᱥᱟᱹᱨᱤᱜᱮ ᱯᱷᱤᱞᱟᱰᱮᱞᱯᱷᱤᱭᱟ ᱴᱨᱮᱱ ᱥᱴᱮᱥᱚᱱ ᱥᱩᱨᱥᱩᱯᱩᱨ ᱨᱮ ᱨᱩᱠᱷᱤᱭᱟᱹ ᱨᱮ ᱛᱟᱦᱮᱱ ᱤᱫᱤ ᱠᱟᱛᱮ ᱪᱤᱱᱛᱟᱹᱨᱮ ᱢᱤᱱᱟᱹᱧᱟ;  ᱤᱧᱫᱚ ᱚᱸᱰᱮ ᱪᱷᱤᱱᱛᱟᱹᱭ ᱤᱫᱤᱠᱟᱛᱮ ᱠᱤᱪᱷᱩ ᱵᱮᱡᱟᱨᱟᱱᱟᱜ ᱠᱟᱛᱷᱟᱧ ᱟᱸᱡᱚᱢ ᱟᱠᱟᱫᱟ ᱾,I am really concerned about the safety near the Philadelphia train station; I've heard some unsettling stories about mugging there.,फिलाडेल्फिया ट्रेन स्टेशन के पास सुरक्षा को लेकर मैं वास्तव में चिंतित हूँ; मैंने वहाँ छिनैती के बारे में कुछ परेशान करने वाली कहानियाँ सुनी हैं।
46635842,ᱥᱟᱶᱟᱨ ᱛᱟᱞᱢᱟ ᱨᱮᱭᱟᱜ ᱥᱩᱵᱤᱫᱷᱟ ᱨᱮ ᱪᱟᱞᱟᱜ ᱞᱟᱹᱜᱤᱫ ᱟᱨ ᱢᱤᱫᱴᱟᱝ ᱵᱤᱪᱷᱱᱟᱹ ᱛᱚᱞᱟᱥ ᱧᱟᱢ ᱞᱟᱹᱜᱤᱫ ᱡᱟᱦᱟᱸ ᱯᱚᱨᱤᱢᱟᱱ ᱚᱠᱛᱚ ᱞᱟᱜᱟᱣ ᱟᱠᱟᱱᱟ ᱚᱱᱟᱛᱮ ᱤᱧ ᱵᱮᱡᱟᱨ ᱟᱠᱟᱱᱟ ᱾,I was annoyed by the amount of time it took to move into the health centre facility and find a bed.,स्वास्थ्य केंद्र की सुविधा में जाने और बिस्तर खोजने में लगने वाले समय से मैं परेशान था।
46645842,ᱤᱧ ᱱᱟᱥᱮᱱᱟᱜ ᱪᱤᱱᱛᱟᱹᱨᱮ ᱢᱤᱱᱟᱹᱧᱟ ᱡᱮ ᱤᱧ ᱫᱚ ᱠᱷᱚᱸᱫᱽᱨᱚᱱ ᱵᱮᱜᱚᱨ ᱜᱮ ᱢᱤᱫᱴᱟᱝ ᱱᱟᱣᱟᱱ ᱡᱷᱟᱠ ᱡᱷᱟᱠ ᱥᱟᱭᱠᱮᱞ ᱠᱤᱨᱤᱧ ᱞᱟᱹᱜᱤᱫ ᱟᱹᱴᱩᱯᱟᱹᱴᱩ ᱠᱟᱛᱮ ᱤᱧ ᱴᱷᱟᱲᱚ ᱜᱚᱴᱟᱧ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱟᱨ ᱚᱱᱟᱛᱟᱭᱚᱢᱤᱧ ᱠᱟᱥᱛᱟᱣ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,I'm a bit anxious that I might make a hasty decision to buy a shiny new bicycle without research and then regret it.,मुझे थोड़ा डर लग रहा है कि कहीं मैं बिना शोध किए एक चमकदार नई साइकिल खरीदने का जल्दबाजी में फैसला न कर लूँ और फिर पछताऊँ।
46655842,"ᱢᱟᱹᱞᱤᱭ ᱟᱲᱟᱜ ᱜᱤᱰᱤ ᱞᱮᱫᱟ ᱡᱮ ᱩᱞ ᱫᱟᱨᱮᱨᱮ ᱯᱚᱴᱠᱚᱡᱚᱜᱼᱟ, ᱟᱨ ᱯᱮ ᱥᱮᱨᱢᱟ ᱛᱟᱭᱚᱢ ᱚᱱᱟᱫᱚ ᱵᱤᱱᱼᱟᱸᱥ ᱞᱮᱠᱟᱛᱮ ᱦᱩᱭ ᱞᱮᱱᱟ ᱾","The gardener had given up that the mango tree would sprout, and it did so unexpectedly after three years.","माली ने उम्मीद छोड़ दी थी कि आम का पेड़ अंकुरित होगा, और तीन साल बाद अप्रत्याशित रूप से ऐसा हुआ।"
46665842,ᱤᱧ ᱛᱮᱦᱮᱧ ᱜᱟᱯᱟ ᱜᱮᱥ ᱥᱤᱞᱤᱱᱰᱟᱨ ᱛᱩᱞᱤᱧ ᱵᱚᱛᱚᱨᱚᱜᱼᱟ ᱚᱡᱮ ᱫᱚ ᱰᱷᱮᱨ ᱦᱤᱸᱥ ᱥᱤᱞᱤᱱᱰᱟᱨ ᱨᱮᱭᱟᱜ ᱢᱮᱬᱦᱮᱫ ᱫᱚ ᱦᱮᱲᱚᱜᱼᱟᱱ ᱟᱨ ᱤᱧ  ᱱᱤᱡᱮᱜᱮ ᱜᱮᱫ ᱨᱮᱭᱟᱜ ᱡᱷᱩᱠᱤ ᱵᱟᱹᱧ ᱦᱟᱛᱟᱣᱟ ᱾,I am afraid of picking up the gas cylinder nowadays because the metal on most cylinders is corroded and I don't want to risk cutting myself.,आजकल मुझे गैस सिलेंडर उठाने से डर लगता है क्योंकि अधिकांश सिलेंडरों पर धातु में जंग लगा होता है और मैं खुद को काटने का जोखिम नहीं उठाना चाहता।
46675842,ᱤᱧ ᱱᱟᱥᱮᱧ ᱵᱷᱟᱵᱽᱱᱟ ᱞᱮᱱᱟ ᱡᱚᱠᱷᱮᱡ ᱛᱤᱨᱞᱟᱹ ᱥᱮᱪᱮᱫᱤᱭᱟᱹ ᱥᱚᱫᱚᱨ ᱞᱮᱫᱟᱭ ᱡᱮ ᱤᱧᱟᱹᱜ ᱵᱟᱨᱟᱵᱟᱨᱤ ᱯᱟᱨᱠᱤᱝ ᱦᱩᱱᱟᱹᱨ ᱩᱛᱱᱟᱹᱣ ᱞᱟᱹᱜᱤᱫ ᱛᱮ ᱤᱧᱟᱹᱜ ᱵᱟᱹᱲᱛᱤ ᱯᱟᱲᱦᱟᱣ ᱨᱮᱭᱟᱜ ᱞᱟᱹᱠᱛᱤ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,I felt slightly disappointed when the female instructor mentioned that I might need extra lessons to improve my parallel parking skills.,मुझे थोड़ी निराशा हुई जब महिला प्रशिक्षक ने उल्लेख किया कि मुझे अपने समानांतर पार्किंग कौशल को बेहतर बनाने के लिए अतिरिक्त पाठों की आवश्यकता हो सकती है।
46685842,ᱤᱧ ᱵᱟᱹᱧ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱᱟ ᱡᱮ ᱵᱟᱛᱷᱨᱩᱢ ᱨᱮᱭᱟᱜ ᱥᱟᱱᱟᱢ ᱴᱟᱭᱤᱞᱥ ᱜᱮ ᱠᱚᱲᱵᱮᱫ ᱜᱮᱭᱟ ! ᱤᱧ ᱡᱚᱠᱷᱮᱡ ᱨᱟᱡᱽᱢᱤᱥᱛᱨᱤ ᱞᱮᱠᱟᱛᱮ ᱟᱢᱤᱧ ᱵᱟᱦᱟᱞ ᱞᱮᱫ ᱢᱮᱭᱟ ᱩᱱ ᱤᱧ ᱡᱟᱦᱟᱧ ᱟᱸᱥ ᱞᱮᱫᱟ ᱚᱱᱟ ᱫᱚ ᱵᱟᱝ ᱾,I can't believe the tiles are all crooked in the bathroom! This is not what I expected when I hired you for the job as a mason.,मुझे विश्वास नहीं हो रहा कि बाथरूम में टाइलें पूरी तरह से टेढ़ी-मेढ़ी हैं! जब मैंने आपको एक राजमिस्त्री के रूप में काम पर रखा था तो मुझे यह उम्मीद नहीं थी।
46695842,ᱟᱞᱮ ᱫᱚ ᱟᱢᱟᱜ ᱥᱚᱯᱷᱴ ᱥᱠᱤᱞ ᱢᱟᱱᱚᱛ ᱮᱢ ᱞᱟᱹᱜᱤᱫ ᱚᱠᱛᱚ ᱞᱮ ᱞᱟᱜᱟᱣ ᱟᱠᱟᱫᱟ ᱟᱨ ᱱᱤᱛ ᱟᱢ ᱚᱱᱟ ᱠᱚ ᱮᱴᱟᱜ ᱡᱟᱦᱟᱨᱮᱢ ᱞᱟᱜᱟᱣ ᱞᱟᱹᱜᱤᱫᱚᱜ ᱠᱟᱱᱟ ? ᱱᱚᱣᱟ ᱫᱚ ᱟᱹᱲᱤᱥ ᱟᱱᱟᱜ ᱠᱟᱱᱟ,"We invested time honing your soft skills, and now you want to apply them somewhere else? That's disturbing.","हमने आपके सॉफ्ट स्किल्स को निखारने में समय लगाया, और अब आप उन्हें कहीं और लागू करना चाहते हैं? यह परेशान करने वाला है।"
46705842,ᱤᱧ ᱵᱟᱹᱧ ᱯᱟᱹᱛᱤᱭᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱᱟ ᱡᱮ ᱱᱤᱭᱟᱹ ᱜᱷᱟᱹᱲᱤᱡ ᱮᱵᱤ ᱱᱮᱜᱮᱴᱤᱵᱷ ᱢᱟᱭᱟᱢ ᱨᱮᱭᱟᱜ ᱟᱱᱟᱴ ᱢᱮᱱᱟᱜᱼᱟ ᱾ ᱤᱧ ᱩᱭᱦᱟᱹᱨ ᱞᱤᱫᱟᱹᱧ ᱥᱟᱶᱟᱨ ᱴᱷᱟᱶ ᱨᱮ ᱜᱟᱨᱥᱟᱨ ᱦᱟᱞᱚᱛ ᱞᱟᱹᱜᱤᱫ ᱥᱟᱨᱟᱜᱷᱟᱲᱤ ᱢᱤᱫᱴᱟᱝ ᱛᱷᱤᱨ ᱥᱟᱨᱵᱷᱟᱨ ᱛᱟᱦᱮᱱᱟ ᱾,I can't believe there's a shortage of AB-ve blood right now. I thought the health centre always had a steady supply for emergencies.,मुझे विश्वास नहीं हो रहा कि इस समय एबी नेगेटिव (AB-ve) रक्त की कमी है। मैंने सोचा था कि स्वास्थ्य केंद्र में आपात स्थिति के लिए हमेशा स्थिर आपूर्ति रहती है।
46715842,ᱤᱧ ᱟᱹᱰᱤᱧ ᱟᱹᱲᱤᱥᱚᱜᱼᱟ ᱡᱚᱠᱷᱚᱱ ᱩᱛᱛᱚᱨ ᱵᱷᱟᱨᱚᱛᱤᱭᱟᱹ ᱠᱚ ᱫᱚᱠᱠᱷᱤᱱ ᱵᱷᱟᱨᱚᱛᱤᱭᱚ ᱠᱚ ᱥᱟᱶ ᱱᱮᱦᱚᱨ ᱥᱟᱞᱟᱜ ᱠᱚ ᱨᱚᱯᱚᱲᱼᱟ ᱟᱨ ᱯᱟᱹᱨᱥᱤ ᱠᱚ ᱱᱤᱥᱲᱟᱹᱣᱟ ᱾,I get very annoyed when some North Indians talk condescendingly to South Indians and criticize the language.,मुझे बहुत गुस्सा आता है जब कुछ उत्तर भारतीय दक्षिण भारतीयों से कृपालु भाव से बात करते हैं और भाषा की आलोचना करते हैं।
46725842,ᱤᱧᱨᱮᱱ ᱥᱩᱯᱩᱨ ᱩᱛᱟᱹᱨ ᱠᱟᱹᱢᱤᱭᱟᱹ ᱜᱟᱛᱮ ᱡᱚᱠᱷᱚᱱ ᱮᱴᱟᱜ ᱮᱴᱟᱜ ᱥᱟᱨᱛᱷᱚ ᱯᱤᱪᱷᱟᱹᱭ ᱞᱟᱹᱜᱤᱫ ᱜᱚᱱᱚᱴᱷᱚᱱ ᱟᱲᱟᱜ ᱜᱤᱰᱤ ᱨᱮᱭᱟᱜᱼᱮ ᱜᱚᱴᱟ ᱞᱮᱫᱟ ᱩᱱᱫᱚ ᱤᱧ ᱪᱤᱱᱛᱟᱹ ᱟᱹᱱᱟᱹᱭᱠᱟᱹᱣᱤᱧ ᱟᱹᱭᱠᱟᱹᱣ ᱞᱮᱫᱟ ᱾,I felt a sense of melancholy when my closest colleague decided to leave the organization to pursue other interests.,जब मेरे सबसे करीबी सहयोगी ने अन्य हितों को आगे बढ़ाने के लिए संगठन छोड़ने का फैसला किया तो मुझे उदासी की भावना महसूस हुई।
46735842,"ᱤᱧᱤᱧ ᱠᱟᱺᱦᱤᱥ ᱞᱮᱱᱟ ᱡᱚᱠᱷᱚᱱ ᱠᱮᱵᱽ ᱰᱟᱭᱵᱚᱨ ᱤᱧᱮ ᱢᱮᱛᱟᱫᱤᱧ ᱛᱟᱦᱮᱸᱫ ᱡᱮ ᱢᱟᱨᱮᱱ ᱜᱟᱲᱨᱮ ᱧᱮᱞ ᱞᱮᱠᱟᱱ ᱪᱮᱫᱦᱚᱸ ᱵᱟᱹᱱᱩᱜᱼᱟ, ᱡᱟᱦᱟᱸᱨᱮ  ᱟᱞᱟᱝ ᱞᱟᱝ ᱥᱮᱱᱚᱜ ᱠᱟᱱᱟ ᱾  ᱾","I was disappointed when the cab driver told me there was nothing worth seeing in the old fort, we were heading to.","मुझे निराशा हुई जब कैब ड्राइवर ने मुझसे कहा कि हम जिस पुराने किले की ओर जा रहे हैं, उसमें देखने लायक कुछ भी नहीं है।"
46745842,"ᱤᱧ ᱯᱨᱟᱭ ᱤᱧᱟᱹᱜ ᱫᱮᱭᱟᱨᱮᱧ ᱪᱟᱯ ᱟᱠᱟᱫᱟ ,ᱱᱤᱛᱫᱚ ᱥᱤᱞᱤᱱᱰᱟᱨ ᱚᱪᱚᱜ ᱨᱮᱭᱟᱜ ᱤᱧ ᱠᱩᱨᱩᱢᱩᱴᱩᱭᱮᱫᱟ  ᱡᱟᱦᱟᱸᱫᱚ ᱤᱧᱮ ᱦᱟᱦᱟᱲᱟᱜ ᱦᱚᱪᱚ ᱟᱠᱟᱫᱤᱧᱟᱹ ᱚᱡᱮᱫᱚ ᱤᱧ ᱟᱞᱜᱟᱛᱮᱜᱮ ᱥᱮᱫᱟᱭ ᱫᱚ ᱥᱤᱞᱤᱱᱰᱟᱨᱤᱧ ᱚᱪᱚᱜ ᱫᱟᱲᱮᱭᱟᱜ ᱛᱟᱦᱮᱫ ᱾","I almost strained my back, trying to move the cylinder this time which amazed me because I used to move the cylinder easily in the past.","इस बार सिलेंडर को हिलाने की कोशिश करते हुए मेरी पीठ में लगभग खिंचाव आ गया, जिसने मुझे आश्चर्यचकित कर दिया क्योंकि मैं अतीत में सिलेंडर को आसानी से हिला लेता था।"
46755842,"ᱫᱤᱱ ᱨᱮᱭᱟᱜ ᱠᱟᱹᱢᱤ ᱢᱩᱪᱟᱹᱫ ᱞᱮᱱᱠᱷᱟᱱ ᱠᱟᱺᱦᱤᱥᱚᱜ ᱫᱚ ᱟᱡᱷᱟᱴ ᱜᱮᱭᱟ, ᱟᱨ ᱟᱵᱚ ᱰᱟᱹᱦᱤᱨᱮ ᱡᱟᱦᱟᱸ ᱪᱮᱹᱞᱮᱧᱡᱽ ᱠᱚᱨᱮᱵᱚᱱ ᱥᱟᱢᱟᱝ ᱫᱟᱯᱨᱟᱢᱟᱜᱼᱟ ᱚᱱᱟ ᱵᱟᱵᱚᱫᱛᱮ ᱟᱵᱚᱣᱟᱜ ᱠᱟᱺᱦᱤᱥ ᱥᱚᱫᱚᱨ ᱠᱟᱛᱮ ᱨᱚᱯᱚᱲ ᱞᱟᱹᱜᱤᱫᱵᱚᱱ ᱡᱟᱣᱨᱟᱜᱼᱟ ᱾","It's tough not to feel disappointed when the day's work is done, and we gather to talk, venting our frustrations about the challenges we face in the fields.","जब दिन का काम पूरा हो जाता है, और हम बात करने के लिए इकट्ठा होते हैं, खेतों में आने वाली चुनौतियों के बारे में अपनी निराशा व्यक्त करते हैं, तो निराश महसूस न करना कठिन होता है।"
46765842,ᱤᱧ ᱫᱤᱞᱞᱤ ᱪᱟᱞᱟᱜ ᱴᱨᱮᱱ  ᱴᱤᱠᱤᱴ ᱵᱩᱠ ᱥᱮᱱ ᱠᱟᱛᱮ ᱮᱢ ᱟᱨ ᱴᱤ ᱮᱥ ᱥᱴᱮᱥᱚᱱ ᱨᱮ ᱡᱚᱨᱭᱟ ᱟᱨ ᱡᱚᱵᱽᱨᱟ ᱨᱮᱭᱟᱜ ᱥᱚᱛᱮ ᱫᱚᱭᱚᱜ ᱫᱚᱭᱚᱜ ᱤᱧ ᱟᱹᱭᱠᱟᱹᱣ ᱞᱮᱫᱟ ᱾,I felt nauseated at the smell of urine and garbage in the MRTS station when I went to book a train ticket to Delhi.,जब मैं दिल्ली के लिए ट्रेन टिकट बुक करने गया तो एमआरटीएस स्टेशन पर पेशाब और कचरे की बदबू से मेरा जी मिचलाने लगा।
46775842,ᱜᱮᱹᱥ ᱥᱤᱞᱤᱱᱰᱟᱨ ᱰᱮᱞᱤᱵᱷᱟᱨᱤ ᱦᱚᱲᱫᱚ ᱕᱐ ᱴᱟᱠᱟᱭ ᱫᱟᱹᱵᱤ ᱮᱫᱟ ᱜᱮᱹᱥ ᱰᱮᱞᱤᱵᱷᱟᱨᱤ ᱞᱟᱹᱜᱤᱫ ᱟᱨ ᱱᱚᱶᱟᱫᱚ ᱤᱧᱮ ᱵᱷᱟᱵᱽᱱᱟ ᱦᱚᱪᱚ ᱠᱤᱫᱤᱧᱟ ᱾,The gas cylinder delivery man demands Rs. 50 to make the delivery and that depresses me.,गैस सिलेंडर डिलीवरी मैन डिलीवरी करने के लिए 50 रुपये मांगता है और यह मुझे उदास करता है।
46785842,ᱤᱧ ᱤᱧᱟᱹᱜ ᱞᱩᱛᱩᱨᱜᱮ ᱵᱟᱹᱧ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱸᱫ ᱡᱚᱠᱷᱚᱱ ᱤᱧ ᱥᱤᱛᱩᱝ ᱫᱤᱱ ᱤᱧᱟᱹᱜ ᱯᱷᱨᱤᱡᱽ ᱨᱮᱱ ᱧᱮᱞᱮ ᱠᱷᱚᱱ ᱡᱟᱹᱥᱛᱤ ᱵᱷᱟᱱᱼᱵᱷᱟᱱᱟᱣ  ᱤᱧ ᱟᱸᱡᱚᱢ ᱞᱮᱫᱟ ᱾,I couldn't believe my ears when I heard my fridge humming louder than a beehive on a summer day!,जब मैंने अपने फ्रिज को गर्मियों के दिन मधुमक्खी के छत्ते से भी तेज गुनगुनाते सुना तो मुझे अपने कानों पर विश्वास नहीं हुआ!
46795842,ᱡᱟᱦᱟᱸᱭ ᱠᱚ ᱵᱟᱹᱲᱛᱤ ᱯᱚᱲᱦᱚᱱᱞᱮ ᱧᱟᱢ ᱞᱮᱫᱟ  ᱡᱟᱦᱟᱸ ᱞᱮᱠᱟ ᱢᱤᱫᱴᱟᱝ ᱢᱟᱨᱟᱝ ᱩᱢᱟᱹᱱ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ! ᱱᱤᱛ ᱤᱧ ᱯᱩᱨᱟᱹ ᱰᱨᱟᱭᱵᱷᱤᱝ ᱞᱟᱭᱥᱮᱱᱥ ᱵᱤᱰᱟᱹᱣ ᱵᱟᱨᱮᱛᱮ ᱟᱭᱢᱟ ᱰᱷᱮᱨ ᱠᱩᱥᱤᱧ ᱟᱹᱭᱠᱟᱹᱣ ᱮᱫᱟ ᱾,Getting those extra lessons was such a great idea! Now I feel much more at ease about the whole driving license test.,वे अतिरिक्त पाठ लेना इतना अच्छा विचार था! अब मैं पूरे ड्राइविंग लाइसेंस परीक्षण को लेकर बहुत अधिक सहज महसूस कर रहा हूँ।
46805842,ᱤᱧᱨᱮᱱ ᱮᱨᱟᱣᱟᱜ ᱩᱱ ᱢᱚᱱᱮ ᱵᱟᱹᱲᱤᱡ ᱮᱱ ᱛᱟᱭᱟ ᱡᱚᱠᱷᱚᱱ ᱤᱧᱨᱮᱱ ᱦᱚᱯᱚᱱ ᱟᱢᱮᱨᱤᱠᱟᱨᱮ ᱛᱟᱦᱮᱱ ᱴᱷᱟᱣᱼᱮ ᱛᱚᱞᱟᱥᱮᱫ ᱠᱟᱱ ᱜᱚᱲᱚ ᱮᱢᱨᱮ ᱵᱟᱭ ᱫᱟᱲᱮᱭᱟᱫᱟ ᱾,My wife felt upset when she was unable to help our son looking for accommodation in the US.,मेरी पत्नी को बहुत बुरा लगा जब वह अमेरिका में आवास की तलाश कर रहे हमारे बेटे की मदद करने में असमर्थ थी।
46815842,ᱯᱨᱮᱠᱴᱤᱥ ᱠᱞᱟᱥ ᱪᱟᱞᱟᱜ ᱚᱠᱛᱚ ᱤᱧᱨᱮᱱ ᱜᱤᱫᱽᱨᱟᱹᱣᱟᱜ ᱥᱮᱨᱮᱟᱧ ᱪᱮᱛᱟᱱ ᱩᱫᱽᱜᱟᱹᱣ ᱟᱨ ᱫᱩᱞᱟᱹᱲ ᱧᱮᱞᱛᱮ ᱤᱧᱤᱧ ᱠᱩᱥᱤ ᱞᱮᱱᱟ ᱾,I was overjoyed to see my child's enthusiasm and passion for music during the practice class.,अभ्यास कक्षा के दौरान संगीत के प्रति अपने बच्चे का उत्साह और जुनून देखकर मैं बहुत खुश हुआ।
46825842,ᱤᱧᱟᱹᱜ ᱢᱩᱲᱩᱫ ᱪᱤᱱᱛᱟᱹ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱰᱟᱦᱟᱨ ᱨᱮ ᱡᱟᱱᱡᱚᱴ ᱠᱷᱟᱹᱛᱤᱨ ᱵᱟᱥ ᱚᱠᱛᱚᱨᱮ ᱡᱚᱥᱴᱷᱟᱶ ᱨᱮᱭ ᱥᱮᱴᱮᱨᱟ ᱥᱮ ᱵᱟᱝ ᱾ ᱤᱧ ᱢᱤᱫᱴᱟᱝ ᱟᱠᱷᱲᱟᱨᱮ ᱪᱟᱞᱟᱜ ᱦᱩᱭᱩᱜ ᱛᱤᱧᱟᱹ ᱾,My main worry is whether the bus will reach our destination on time with all the traffic on the roads. I have to attend a function.,मेरी मुख्य चिंता यह है कि क्या सड़कों पर इतने सारे ट्रैफिक के साथ बस समय पर हमारे गंतव्य तक पहुंचेगी। मुझे एक समारोह में शामिल होना है।
46835842,ᱠᱟᱣᱩᱱᱥᱮᱞᱤᱝ ᱠᱟᱹᱢᱤ ᱦᱚᱨᱟ ᱫᱚ ᱤᱧ ᱱᱟᱣᱟᱱ ᱚᱱᱢᱟᱱᱮ ᱮᱢ ᱟᱠᱟᱫᱤᱧᱟᱹ ᱟᱨ ᱱᱚᱶᱟ ᱫᱚ ᱤᱧᱟᱹᱜ ᱡᱤᱭᱚᱱ ᱨᱮ ᱱᱤᱨᱟᱹᱭ ᱥᱮᱫ ᱮ ᱤᱫᱤ ᱟᱠᱟᱫᱟ ᱾,The counseling process gave me new insights and that led to peace in my life.,परामर्श प्रक्रिया ने मुझे नई अंतर्दृष्टि दी और इससे मेरे जीवन में शांति आई।
46845842,ᱤᱧ ᱒ ᱫᱤᱱ ᱢᱟᱲᱟᱝ ᱵᱷᱤᱲ ᱚᱠᱛᱚᱨᱮ ᱛᱤᱠᱤᱱ ᱡᱚᱢᱟᱜ ᱞᱟᱹᱜᱤᱫ ᱨᱮᱥᱴᱩᱨᱮᱱᱴ ᱥᱟᱢᱟᱝ ᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱯᱟᱨᱠᱤᱝ ᱴᱷᱟᱶ ᱯᱟᱸᱡᱟ ᱧᱟᱢ ᱨᱮᱭᱟᱜ ᱫᱚ ᱵᱟᱹᱧ ᱟᱸᱥ ᱞᱮᱱᱟ ᱾,"I did not expect to find a parking spot right in front of the restaurant for lunch at rush hour, 2 days ago.",2 दिन पहले व्यस्त समय में दोपहर के भोजन के लिए मुझे रेस्टोरेंट के ठीक सामने पार्किंग स्थल मिलने की उम्मीद नहीं थी।
46855842,ᱤᱧᱫᱚ ᱤᱧ ᱵᱷᱟᱹᱜᱱᱟᱹᱧ ᱫᱟᱭᱟ ᱟᱭᱟ ᱡᱚᱠᱷᱚᱱ ᱟᱡ ᱵᱟᱵᱟᱼᱜᱳᱜᱳ ᱩᱱᱤ ᱟᱡ ᱫᱟᱫᱟᱣᱟᱜ ᱵᱟᱯᱞᱟ ᱟᱠᱷᱲᱟ ᱠᱷᱚᱱ ᱥᱟᱦᱟ ᱨᱮᱠᱚ ᱫᱚᱦᱚᱭᱮᱭᱟ ᱾,I pitied my nephew when his parents kept him out of the marriage celebrations of his elder brother.,मुझे अपने भतीजे पर तरस आया जब उसके माता-पिता ने उसे उसके बड़े भाई की शादी के जश्न से बाहर रखा।
46865842,ᱤᱧ ᱠᱟᱹᱢᱤᱭᱟᱹ ᱠᱚᱣᱟᱜ ᱰᱷᱤᱞᱟᱹᱣ ᱧᱮᱞᱛᱮᱧ ᱦᱟᱦᱟᱲᱟᱜ ᱞᱮᱱᱟ ᱡᱟᱦᱟᱸᱭ ᱠᱚ ᱛᱟᱹᱞᱤᱢ ᱮᱢ ᱦᱩᱭ ᱞᱮᱱᱟ ᱡᱚᱠᱷᱚᱱ ᱩᱱᱠᱩ ᱴᱷᱟᱹᱣᱠᱟᱹ ᱚᱠᱛᱚ ᱨᱮ ᱵᱟᱝ ᱠᱚ ᱦᱮᱡ ᱞᱮᱱᱟ ᱾,I was stunned by the apathy of the employees who were being coached when they did not turn up for the arranged sessions.,प्रशिक्षित किए जा रहे कर्मचारियों की उदासीनता से मैं स्तब्ध रह गया जब वे आयोजित सत्रों के लिए नहीं आए।
46875842,ᱤᱧ ᱵᱟᱥ ᱰᱨᱟᱭᱵᱷᱟᱨ ᱥᱟᱞᱟᱜ ᱤᱧ ᱠᱨᱚᱥ ᱮᱫ ᱛᱟᱦᱮᱸ ᱡᱚᱠᱷᱚᱱ ᱩᱱᱤ ᱦᱟᱭᱳᱭᱮᱨᱮ ᱥᱴᱟᱱᱴᱢᱮᱹᱱ ᱞᱮᱠᱟ ᱜᱟᱹᱰᱤᱭ ᱪᱟᱞᱟᱣ ᱞᱮᱫᱟ ᱾,I was cross with the bus driver when he drove like a stuntman on the highway.,जब बस चालक ने राजमार्ग पर एक स्टंटमैन की तरह गाड़ी चलाई तो मुझे उस पर गुस्सा आया।
