Unnamed: 0,Santali,English,Hindi
69165842,"ᱩᱱᱤ ᱫᱚ ᱯᱮ ᱫᱤᱱ ᱞᱟᱹᱜᱤᱛ ᱦᱟᱹᱯᱤᱛ ᱫᱚᱦᱚᱭ ᱨᱮᱭᱟᱜ ᱟᱹᱨᱡᱤᱭ ᱵᱟᱰᱟᱭ ᱩᱪᱤᱞᱮᱫᱠᱚᱣᱟ, ᱡᱟᱦᱟ ᱫᱚ ᱵᱩᱞᱜᱮᱨᱤᱭᱳ ᱥᱟᱯᱲᱟᱣ ᱠᱚ ᱑᱙ ᱮᱯᱨᱤᱞ ᱨᱮ ᱠᱩ ᱵᱟᱝ ᱥᱟᱹᱨᱤ ᱞᱮᱫᱟ ᱾","He asked for a three-day postponement, which the Bulgarian organisers refused on 19 April.","उन्होंने तीन दिन के स्थगन का अनुरोध किया, जिसे बल्गेरियाई आयोजकों ने 19 अप्रैल को अस्वीकार कर दिया।"
69175842,"ᱠᱷᱚᱞᱤᱯᱷᱢᱮᱱ ᱵᱤᱨᱩᱫᱷᱨᱮ ᱯᱮᱞᱟᱱᱴᱤᱠ ᱫᱚ ᱛᱟᱸᱦᱮ ᱠᱟᱱᱟ ᱟᱨᱦᱚᱸ ᱨᱟᱹᱥᱠᱟᱹ ᱟᱱ , ᱚᱡᱮ ᱫᱚ ᱱᱳᱣᱟ ᱱᱚᱠᱟᱩᱴ ᱯᱚᱨᱡᱟᱨᱮ ᱛᱟᱸᱦᱮ ᱠᱟᱱᱟ ᱾","The tiebreaker against Khalifman was more thrilling, because this was in the knockout stage.","खलीफ़मैन के खिलाफ टाईब्रेकर अधिक रोमांचक था, क्योंकि यह नॉकआउट चरण में था।"
69185842,"ᱛᱟᱭᱚᱢᱛᱮ, ᱠᱷᱚᱞᱤᱯᱷᱢᱮᱱ ᱟᱨ ᱥᱤᱨᱳᱵᱷ ᱟᱜ ᱵᱤᱨᱩᱫᱷᱨᱮ ᱩᱱᱤᱭᱟᱜ ᱠᱷᱮᱞᱳᱰ ᱨᱮᱭᱟᱜ ᱥᱟᱛᱟᱢ ᱨᱮ ᱩᱱᱤ ᱢᱚᱛᱟᱢᱚᱛ ᱮᱢ ᱞᱮᱫᱟᱭ ᱾","Later, he gave his thoughts on his matches against Khalifman and Shirov:",बाद में उन्होंने खलीफ़मैन और शिरोव के खिलाफ अपने मैचों पर अपने विचार व्यक्त किए:
69195842,"ᱞᱟ ᱯᱟᱞᱢᱟ ᱟᱠᱷᱲᱟ ᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱑᱒ ᱜᱮᱢᱨᱮ ᱯᱷᱟᱭᱱᱟᱞ ᱢᱮᱪᱨᱮ ᱠᱟᱢᱥᱤᱠᱤ ᱵᱤᱨᱩᱫᱷᱨᱮ, ᱟᱱᱚᱱᱫᱚ ᱑ ᱟᱱᱟᱜ ᱜᱮᱢ ᱡᱤᱛᱠᱟᱹᱨ ᱚᱠᱛᱚᱨᱮ ᱯᱟᱸᱰᱩ ᱞᱮᱱᱟᱭ, ᱢᱮᱱᱠᱷᱟᱱ ᱓, ᱙ ᱟᱨ ᱑᱑ ᱱᱚᱢᱵᱚᱨ ᱜᱮᱢᱨᱮ ᱖ᱹ᱕ᱼ᱔ᱹ᱕ ᱛᱮ ᱡᱤᱛᱠᱟᱹᱨ ᱞᱮᱞᱳᱰ ᱨᱮ ᱨᱩᱭᱟᱹᱲ ᱞᱮᱱᱟ ᱟᱨ ᱡᱮᱜᱮᱫ ᱫᱟᱵᱟ ᱪᱟᱢᱯᱤᱭᱟᱱᱥᱤᱢ ᱞᱟᱹᱜᱤᱫ ᱩᱱ ᱚᱠᱛᱚ ᱪᱟᱢᱯᱤᱭᱚᱱ ᱠᱟᱥᱯᱟᱨᱵᱷ ᱵᱤᱨᱩᱫᱷᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱢᱮᱪ ᱠᱷᱮᱞᱳᱰ ᱨᱮᱭᱟᱜ ᱫᱟᱣ ᱮ ᱧᱟᱢ ᱞᱮᱫᱟᱭ ᱾","Facing Kamsky in a 12-game final match held at Las Palmas, Anand lost Game 1 on time in a winning position but recovered with wins in Game 3, 9, and 11 to secure a 6½–4½ victory and a match against reigning champion Kasparov for the world chess championship.","लास पाल्मास में आयोजित 12 मैचों के अंतिम मुकाबले में कामस्की का सामना करते हुए, आनंद जीतने की स्थिति में समय की कमी के कारण गेम 1 हार गए, लेकिन गेम 3, 9 और 11 में जीत के साथ वापसी करते हुए 6½–4½ से जीत दर्ज की और विश्व शतरंज चैंपियनशिप के लिए तत्कालीन चैंपियन कास्पारोव के खिलाफ मैच हासिल किया।"
69205842,"᱒᱐᱐᱗ ᱥᱟᱞ ᱨᱮ, ᱩᱱᱤ ᱫᱚ ᱞᱮᱶᱚᱱ ᱮᱨᱳᱱᱤᱭᱟᱱ ᱦᱤᱨᱟᱹᱣ ᱠᱟᱛᱮ ᱜᱮᱞ ᱫᱷᱟᱣ ᱞᱮᱠᱟ ᱜᱨᱮᱱᱠᱮᱞᱤᱡᱤᱝ ᱨᱮᱯᱤᱰ ᱪᱟᱢᱯᱤᱭᱚᱱᱥᱤᱯᱼᱮ ᱡᱤᱛᱠᱟᱹᱨ ᱞᱮᱱᱟ ᱾","In 2007 he won the Grenkeleasing Rapid championship for the tenth time, defeating Levon Aronian.",2007 में उन्होंने लेवोन अरोनियन को हराकर दसवीं बार ग्रेनकेलीज़िंग रैपिड चैम्पियनशिप जीती।
69215842,ᱫᱟᱵᱷᱟᱰᱮ ᱜᱩᱴ ᱫᱚ ᱜᱩᱡᱚᱨᱟᱴ ᱠᱷᱚᱱ ᱪᱳᱣᱛᱷᱚ ᱛᱩᱢᱟᱹᱞ ᱪᱟᱞᱟᱣ ᱤᱫᱤ ᱨᱮᱱᱟᱜ ᱪᱷᱟᱹᱲ ᱮᱢ ᱦᱩᱭᱞᱮᱱᱟ ᱱᱚᱣᱟ ᱠᱟᱛᱷᱟ ᱮᱢ ᱛᱟᱞᱟᱛᱮ ᱡᱮ ᱩᱱᱠᱩ ᱟᱫᱷᱟ ᱠᱷᱟᱡᱽᱱᱟ ᱥᱟᱦᱩᱣᱟᱜ ᱠᱟᱹᱣᱰᱤ ᱢᱩᱨᱟᱹᱭ ᱨᱮ ᱫᱚᱦᱚ ᱦᱩᱭᱩᱜᱼᱟ ᱾,The Dabhade clan were allowed to continue collecting chauth from Gujarat if they deposited half the revenue in Shahu's treasury.,दाभाडे कबीले को गुजरात से चौथ वसूलना जारी रखने की अनुमति दी गई थी यदि वे शाहू के खजाने में राजस्व का आधा हिस्सा जमा करते।
69225842,᱕ ᱟᱜᱚᱥᱴ ᱦᱟᱝᱜᱮᱨᱤ ᱵᱤᱨᱩᱫ ᱨᱮ ᱵᱷᱟᱨᱚᱛ ᱟᱡᱟᱜ ᱯᱳᱭᱞᱳ ᱢᱮᱪ ᱔ᱼ᱐ ᱛᱮᱭ ᱡᱤᱛᱠᱟᱹᱨ ᱞᱮᱱᱟ ᱾,"On 5 August, India won its first match against Hungary 4-0.",5 अगस्त को भारत ने हंगरी के खिलाफ अपना पहला मैच 4-0 से जीता।
69235842,᱑᱗ ᱡᱩᱞᱟᱭ ᱵᱷᱟᱨᱚᱛᱤᱭᱚ ᱜᱟᱫᱮᱞ ᱡᱟᱨᱢᱟᱱᱤ ᱵᱤᱨᱩᱫᱨᱮ ᱢᱤᱫ ᱪᱟᱨᱪᱟ ᱢᱮᱪ ᱠᱚ ᱠᱷᱮᱞ ᱠᱮᱫᱟ ᱟᱨ ᱔ᱼ᱑ ᱛᱮᱠᱚ ᱦᱟᱨᱟᱣ ᱮᱱᱟ ᱾,"On 17 July, the Indian team played a practice match against Germany and lost 4-1.",17 जुलाई को भारतीय टीम ने जर्मनी के खिलाफ एक अभ्यास मैच खेला और 4-1 से हार गई।
69245842,"ᱠᱟᱥᱴᱢᱟᱜ ᱞᱮᱯᱷᱴᱼᱦᱟᱯᱷ ᱟᱨ ᱜᱳᱞᱨᱠᱷᱚᱠ ᱠᱚ ᱢᱩᱫᱨᱮ ᱢᱤᱫᱴᱮᱱ ᱵᱟᱹᱲᱤᱡ ᱵᱩᱡᱷᱣᱟᱹ ᱛᱟᱦᱮ ᱠᱟᱱᱟ ᱟᱨ ᱤᱥᱢᱟᱤᱞ ᱟᱜ ᱥᱟᱱᱟᱢ ᱥᱩᱵᱤᱫᱷ ᱤᱭᱟᱹᱛᱮ, ᱚᱱᱰᱩᱝ ᱠᱟᱛᱮ ᱮ ᱜᱳᱞ ᱞᱮᱫᱟ ᱾","A misunderstanding occurred between the Customs left-half and the goalkeeper, and Ismail, taking every advantage of it, cut through and netted the only goal of the match.","कस्टम्स के लेफ्ट-हाफ और गोलकीपर के बीच एक गलतफहमी हुई, और इस्माइल ने इसका पूरा फायदा उठाते हुए गेंद को आगे बढ़ाया और मैच का एकमात्र गोल दाग दिया।"
69255842,"ᱥᱟᱜᱷᱟᱨ ᱢᱩᱪᱟᱹᱫ ᱨᱮ ᱵᱷᱟᱨᱚᱛ ᱓᱗ ᱜᱚᱴᱟᱝ ᱢᱮᱪ ᱠᱚ ᱠᱷᱮᱞ ᱞᱮᱫᱟ, ᱓᱔ ᱜᱚᱴᱟᱝ ᱨᱮᱠᱚ ᱫᱟᱲᱮ ᱞᱮᱱᱟ , ᱒ ᱭᱟ ᱰᱨᱚ ᱟᱨ ᱢᱤᱫᱴᱟᱝ ᱫᱚ ᱵᱟᱛᱤᱞ ᱢᱮᱥᱟ ᱠᱟᱛᱮ ᱾","At the end of the tour, India had played 37 matches, winning 34, drawing 2, with one abandoned.","दौरे के अंत में, भारत ने 37 मैच खेले थे, जिनमें 34 जीते, 2 ड्रॉ रहे, और एक रद्द कर दिया गया था।"
69265842,"ᱛᱟᱭᱚᱢᱛᱮ, ᱱᱮᱫᱟᱨᱞᱮᱸᱱᱰᱮᱥ ᱠᱟᱹᱢᱤᱭᱟ ᱠᱚ ᱟᱥᱚᱠᱟᱭᱛᱮ ᱪᱟᱸᱫᱳᱣᱟᱜ ᱚᱥᱟᱫᱷᱟᱨᱚᱱ ᱫᱟᱲᱮ ᱥᱟᱢᱲᱟᱣ ᱠᱟᱨᱚᱱ ᱠᱷᱟᱹᱛᱤᱨ ᱟᱭᱟᱜ ᱦᱚᱠᱤ ᱥᱴᱤᱠ ᱨᱟᱹᱯᱩᱫ ᱧᱮᱞ ᱞᱮᱫᱟᱭ ᱡᱮ ᱵᱷᱤᱛᱨᱤ ᱨᱮ ᱡᱟᱦᱟᱸᱱ ᱪᱩᱢᱵᱩᱠ ᱢᱮᱱᱟᱜᱼᱟ ᱥᱮ ᱵᱟᱝ ᱾","Later, the authorities in the Netherlands in fact broke Chand's hockey stick to check if there was any magnet inside owing to his superb ball control ability.",बाद में नीदरलैंड के अधिकारियों ने गेंद पर उनके शानदार नियंत्रण के कारण उनकी हॉकी स्टिक में कोई चुंबक होने की जांच करने के लिए वास्तव में चंद की हॉकी स्टिक तोड़ दी थी।
69275842,"ᱪᱟᱸᱫᱽ ᱫᱚ ᱟᱞᱤᱜᱚᱲ ᱨᱮᱭᱟᱜ ᱟᱞᱤᱜᱚᱲ ᱢᱩᱥᱞᱤᱢ ᱡᱮᱸᱜᱮᱛ ᱵᱤᱫᱽᱫᱟᱹᱜᱟᱲ ᱨᱮᱭ ᱚᱞᱚᱜ ᱯᱟᱲᱦᱟᱜ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱫ, ᱟᱨ ᱢᱩᱪᱟᱹᱫᱨᱮ ᱑᱙᱓᱒ ᱥᱟᱞᱨᱮ ᱜᱳᱣᱟᱞᱤᱭᱚᱨ ᱨᱮᱭᱟᱜ ᱵᱷᱤᱠᱴᱚᱨᱤᱭᱟ ᱢᱟᱦᱟ ᱵᱤᱫᱽᱫᱟᱹᱜᱟᱲ ᱠᱷᱚᱱ ᱢᱟᱹᱱ ᱮ ᱧᱟᱢ ᱞᱮᱫᱟ ᱾","Chand studied at the Aligarh Muslim University, Aligarh and finally graduated from Victoria College, Gwalior in 1932.","चंद ने अलीगढ़ मुस्लिम विश्वविद्यालय, अलीगढ़ से पढ़ाई की और अंततः 1932 में विक्टोरिया कॉलेज, ग्वालियर से स्नातक की उपाधि प्राप्त की।"
69285842,ᱢᱩᱪᱟᱹᱫᱨᱮ ᱜᱷᱟᱨᱚᱸᱡᱽ ᱫᱚ ᱵᱷᱟᱨᱚᱛ ᱨᱮᱱᱟᱜ ᱩᱛᱛᱚᱨᱯᱨᱚᱫᱮᱥ ᱨᱮ ᱢᱮᱱᱟᱜ ᱡᱷᱟᱸᱥᱤ ᱨᱮ ᱛᱟᱸᱦᱮᱭᱮᱱᱟ ᱾,"The family finally settled in Jhansi, Uttar Pradesh, India.","परिवार अंततः झाँसी, उत्तर प्रदेश, भारत में बस गया।"
69295842,"ᱡᱟᱦᱟᱸᱦᱩᱭᱩᱜᱟᱱ, ᱟᱭᱟᱜ ᱱᱤᱡᱚᱲᱟᱜ ᱦᱤᱡᱩᱜ ᱨᱩᱭᱟᱹᱲ ᱛᱟᱭᱚᱢ ᱨᱮ ᱵᱟᱹᱲᱤᱡ ᱫᱤᱥᱟᱹ ᱠᱟᱹᱢᱤ ᱞᱮᱫᱟᱭ ᱠᱟᱨᱚᱱ ᱩᱱᱤ ᱦᱩᱢᱟᱭᱩᱱ ᱟᱜ ᱥᱮᱴᱮᱨ ᱚᱠᱛᱚ ᱱᱟᱥᱟᱣᱟᱠᱟᱱ ᱥᱟᱢᱢᱨᱟᱡᱽᱡᱚ ᱞᱟᱹᱜᱤᱫ ᱢᱤᱫᱴᱮᱱ ᱫᱟᱹᱵᱤ ᱵᱟᱡᱤ ᱫᱚᱦᱚᱭ ᱪᱮᱥᱴᱟᱞᱮᱫᱟ ᱾","However, his return home had treacherous motives as he intended to stake a claim for Humayun's apparently collapsing empire.","हालाँकि, उनकी घर वापसी के विश्वासघाती इरादे थे क्योंकि वे हुमायूँ के स्पष्ट रूप से ढहते साम्राज्य पर दावा पेश करना चाहते थे।"
69305842,ᱦᱩᱢᱟᱭᱩᱱ ᱜᱩᱡᱨᱟᱛ ᱥᱟᱸᱜᱷᱟᱨ ᱨᱮ ᱥᱮᱴᱮᱨ ᱛᱟᱭᱚᱢ ᱥᱮᱨᱥᱟᱦᱚ ᱥᱩᱨᱤ ᱢᱩᱜᱷᱚᱞ ᱴᱷᱮᱱᱠᱷᱚᱱ ᱟᱜᱨᱟ ᱨᱮᱭᱟᱜ ᱫᱚᱢᱚᱱ ᱫᱟᱣ ᱮ ᱧᱮᱞ ᱧᱟᱢ ᱞᱮᱫᱟᱭ ᱾,"Shortly after Humayun had marched on Gujarat, Sher Shah Suri saw an opportunity to wrest control of Agra from the Mughals.",हुमायूँ द्वारा गुजरात पर चढ़ाई करने के तुरंत बाद शेर शाह सूरी ने मुगलों से आगरा का नियंत्रण छीनने का एक अवसर देखा।
69315842,"ᱦᱩᱢᱟᱭᱩᱱ ᱟᱜ ᱨᱟᱡᱽ ᱚᱠᱛᱚᱨᱮ ᱯᱳᱭᱞᱳ ᱢᱚᱬᱮ ᱥᱮᱨᱢᱟ ᱨᱮ ᱵᱟᱦᱟᱫᱩᱨ ᱟᱨ ᱥᱮᱨ ᱠᱷᱟᱱ ᱟᱜ ᱨᱟᱡᱽ ᱨᱮ ᱯᱟᱥᱱᱟᱣ ᱞᱮᱫᱟᱭ , ᱡᱚᱫᱤᱚ ᱥᱩᱞᱛᱟᱱ ᱵᱟᱦᱟᱫᱩᱨ ᱯᱩᱨᱛᱩᱜᱤᱡ ᱥᱟᱸᱶᱛᱮ ᱦᱤᱨᱠᱟᱹ ᱟᱱᱟᱜ ᱚᱡᱮᱛᱮ ᱯᱩᱨᱵᱚ ᱱᱟᱠᱷᱟ ᱪᱟᱯᱨᱮ ᱯᱟᱲᱟᱣ ᱞᱮᱱᱟᱭ ᱾","During the first five years of Humayun's reign, Bahadur and Sher Khan extended their rule, although Sultan Bahadur faced pressure in the east from sporadic conflicts with the Portuguese.","हुमायूँ के शासनकाल के पहले पाँच वर्षों के दौरान, बहादुर और शेर खान ने अपने शासन का विस्तार किया, हालाँकि सुल्तान बहादुर को पूर्व में पुर्तगालियों के साथ छिटपुट संघर्षों से दबाव का सामना करना पड़ा।"
69325842,"ᱦᱩᱢᱟᱭᱩᱱ ᱡᱚᱠᱷᱚᱱ ᱢᱩᱜᱷᱚᱞ ᱨᱟᱡᱽᱜᱟᱹᱫᱤ ᱨᱮᱭ ᱩᱲᱩᱵ ᱞᱮᱱ ᱛᱟᱸᱦᱮᱫ, ᱩᱱ ᱡᱚᱠᱷᱮᱡ ᱟᱡ ᱨᱮᱱ ᱠᱤᱪᱷᱩ ᱜᱟᱱ ᱵᱚᱭᱦᱟ ᱟᱡ ᱵᱤᱨᱩᱫᱽ ᱨᱮ ᱞᱟᱹᱲᱦᱟᱹᱭ ᱠᱚ ᱜᱚᱴᱟ ᱞᱮᱫᱟ ᱾","When Humayun came to the throne of the Mughal Empire, several of his brothers revolted against him.","जब हुमायूँ मुग़ल साम्राज्य की गद्दी पर बैठा, तो उसके कई भाइयों ने उसके खिलाफ विद्रोह कर दिया।"
69335842,"ᱮᱱᱛᱮᱨᱮ ᱦᱚᱸ ᱱᱚᱣᱟ ᱠᱩᱨᱩᱢᱩᱴᱩ ᱫᱚ ᱵᱟᱝ ᱡᱚᱣᱟ ᱞᱮᱱᱟ, ᱮᱱᱛᱮᱨᱮᱦᱚᱸ ᱱᱚᱣᱟ ᱫᱚ ᱛᱟᱸᱦᱮ ᱠᱟᱱᱟ ᱫᱟᱨᱟᱭ ᱠᱟᱱ ᱟᱱᱟᱴ ᱠᱚ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱪᱷᱚᱞ ᱾","Although this attempt failed, it was a sign of problems to come.","हालाँकि यह प्रयास विफल रहा, लेकिन यह आने वाली समस्याओं का संकेत था।"
69345842,ᱥᱟᱱᱟᱢ ᱦᱚᱲᱟᱜ ᱩᱭᱦᱟᱹᱨ ᱡᱮ ᱤᱥᱞᱟᱢ ᱫᱚ ᱮᱠᱟᱞ ᱜᱮ ᱜᱩᱞᱟᱹᱢ ᱟᱨ ᱡᱟᱹᱛᱤ ᱵᱷᱮᱯᱮᱜᱮᱫ ᱠᱷᱚᱱ ᱥᱟᱦᱟᱜ ᱦᱩᱭᱩᱜ ᱛᱟᱭᱟ ᱾,Everybody infers that Islam must be free from slavery and caste.,हर कोई यह निष्कर्ष निकालता है कि इस्लाम को दासता और जाति से मुक्त होना चाहिए।
69355842,ᱩᱱᱤ ᱵᱷᱟᱨᱚᱛ ᱨᱮᱭᱟᱜ ᱦᱟᱹᱴᱤᱧ ᱫᱚ ᱥᱟᱹᱨᱤ ᱞᱟᱹᱭ ᱠᱟᱛᱮ ᱢᱩᱥᱞᱟᱹ ᱥᱟᱶᱛᱟ ᱨᱮ ᱜᱤᱫᱽᱨᱟᱹ ᱩᱢᱮᱨ ᱨᱮ ᱵᱟᱯᱞᱟ ᱟᱨ ᱛᱤᱨᱞᱟᱹ ᱛᱩᱞᱩᱡ ᱵᱟᱹᱲᱤᱡ ᱵᱮᱵᱦᱟᱨ ᱨᱮ ᱫᱩᱥᱟᱹᱣ ᱠᱮᱫᱟ᱾,"While justifying the Partition of India, he condemned child marriage and the mistreatment of women in Muslim society.","भारत के विभाजन को सही ठहराते हुए, उन्होंने मुस्लिम समाज में बाल विवाह और महिलाओं के साथ दुर्व्यवहार की निंदा की।"
69365842,᱑᱙᱕᱗ ᱥᱟᱞ ᱨᱮᱭᱟᱜ ᱫᱤᱥᱣᱟᱹ ᱵᱟᱪᱷᱱᱟᱣ ᱚᱠᱛᱚ ᱨᱮ ᱚᱢᱵᱮᱰᱠᱟᱨ ᱫᱚᱭ ᱜᱩᱨ ᱮᱱᱟ᱾,"By the time of the second general election in 1957, Ambedkar had died.",1957 में दूसरे आम चुनाव के समय तक अम्बेडकर की मृत्यु हो चुकी थी।
69375842,"ᱚᱢᱵᱮᱰᱠᱚᱨ ᱨᱟᱡᱽᱥᱚᱦᱟ ᱨᱮᱱᱤᱡ ᱨᱟᱹᱥᱭᱟᱹᱭ ᱛᱮᱭᱟᱨ ᱞᱮᱱᱟ, ᱯᱟᱞᱮᱱ ᱢᱤᱫ ᱵᱟᱦᱟᱞ ᱨᱟᱹᱥᱭᱟᱹ᱾","Ambedkar became a member of Rajya Sabha, probably an appointed member.","अम्बेडकर राज्य सभा के सदस्य बने, संभवतः एक नियुक्त सदस्य।"
69385842,ᱱᱚᱣᱟ ᱢᱩᱥᱞᱤᱢ ᱞᱤᱠ ᱟᱨ ᱵᱷᱟᱨᱤᱛᱤᱭᱚ ᱡᱟᱛᱤᱭᱚ ᱠᱚᱝᱜᱮᱨᱮᱥ ᱢᱩᱫᱨᱮ ᱜᱟᱞᱟᱞᱢᱟᱨᱟᱣ ᱴᱟᱞᱟᱛᱮ ᱵᱷᱚᱨᱚᱛ ᱵᱤᱵᱷᱟᱡᱚᱱ ᱨᱮ ᱨᱟᱥᱛᱟ ᱵᱮᱱᱟ ᱾,"It determined the course of dialogue between the Muslim League and the Indian National Congress, paving the way for the Partition of India.","इसने मुस्लिम लीग और भारतीय राष्ट्रीय कांग्रेस के बीच बातचीत की दिशा तय की, जिससे भारत के विभाजन का मार्ग प्रशस्त हुआ।"
69395842,"ᱱᱳᱣᱟ ᱥᱩᱱᱥᱱᱤᱨᱮ, ᱟᱢᱵᱮᱫᱠᱚᱨ ᱱᱤᱫᱷᱟᱹᱱ ᱟᱨ ᱮᱴᱟ ᱫᱷᱚᱨᱚᱢ ᱨᱮᱱ ᱞᱟᱹᱜᱤᱫ ᱵᱷᱮᱜᱟᱨ ᱵᱟᱪᱷᱱᱟᱣ ᱠᱩᱢᱩᱴ ᱟᱨ ᱨᱟᱠᱷᱟᱫᱚᱦᱚ ᱞᱟᱹᱜᱤᱫ ᱮ ᱠᱩᱨᱩᱢᱩᱴᱩ ᱞᱮᱫᱟᱭ ᱾","At this hearing, Ambedkar argued for creating separate electorates and reservations for untouchables and other religious communities.",इस सुनवाई में अम्बेडकर ने अछूतों और अन्य धार्मिक समुदायों के लिए अलग निर्वाचक मंडल और आरक्षण बनाने की वकालत की।
69405842,"ᱤᱞᱛᱩᱛᱢᱤᱥ ᱫᱤᱞᱞᱤ ᱥᱮᱪᱮ ᱢᱚᱰᱦᱟ ᱮᱱᱟ, ᱡᱟᱦᱟᱸ ᱨᱮ ᱩᱱᱤ ᱫᱟᱲᱮᱭ ᱦᱟᱢᱮᱴ ᱞᱮᱫᱟ ᱟᱨ ᱛᱟᱭᱚᱢᱛᱮ ᱟᱨᱟᱢ ᱥᱟᱦᱚ ᱨᱮᱱ ᱯᱷᱟᱹᱫᱽ ᱮ ᱦᱟᱨᱟᱣ ᱞᱮᱫ ᱠᱚᱣᱟ ᱾","Iltutmish marched to Delhi, where he seized the power, and later defeated Aram Shah's forces.","इल्तुतमिश ने दिल्ली की ओर कूच किया, जहाँ उसने सत्ता हथिया ली और बाद में आराम शाह की सेनाओं को हरा दिया।"
69415842,"ᱛᱩᱨᱠᱤ ᱯᱟᱹᱨᱥᱤ "" ᱤᱞᱛᱩᱫᱢᱤᱥ"" ᱧᱩᱛᱩᱢ ᱨᱮᱭᱟᱜ ᱟᱠᱷᱚᱨ ᱞᱮᱠᱟᱛᱮ ᱚᱡᱮ ᱫᱚ ᱠᱟᱱᱟ ""ᱯᱚᱱᱚᱛ ᱨᱮᱱ ᱨᱩᱠᱷᱤᱭᱟᱹ""᱾","The name ""Iltutmish"" literally means ""maintainer of the kingdom"" in Turkic.",तुर्किक में 'इल्तुतमिश' नाम का शाब्दिक अर्थ 'साम्राज्य का रक्षक' है।
69425842,"ᱩᱱᱤ ᱫᱚ ᱤᱠᱛᱟᱫᱟᱹᱨᱤ ᱵᱮᱵᱚᱥᱛᱟᱭ ᱵᱮᱱᱟᱣ ᱨᱟᱠᱟᱵ ᱞᱮᱫᱟ; ᱮᱱᱛᱮ ᱥᱟᱢᱨᱟᱡᱽ ᱫᱚ ᱤᱠᱛᱟ ᱵᱷᱮᱜᱟᱨ ᱞᱮᱱᱟ, ᱠᱤᱥᱟᱹᱲ ᱟᱨ ᱠᱟᱹᱢᱤᱭᱟᱹᱠᱚᱣᱟᱜ ᱡᱟᱦᱟᱸ ᱠᱩᱲᱟᱹᱭ ᱵᱮᱜᱚᱨ ᱮᱢᱚᱜ ᱦᱩᱭᱩᱜ ᱛᱟᱦᱮᱸᱫ ᱾","He set up the Iqtadari system: division of empire into Iqtas, which were assigned to the nobles and officers in lieu of salary.","उसने इक्तादारी व्यवस्था स्थापित की: साम्राज्य का इक्ता में विभाजन, जो वेतन के बदले रईसों और अधिकारियों को सौंपे जाते थे।"
69435842,ᱤᱞᱛᱩᱫᱢᱤᱥ ᱥᱩᱞᱛᱟᱱᱤ ᱯᱚᱥᱟᱥᱚᱱ ᱮ ᱪᱮᱸᱜᱷᱟᱣ ᱞᱮᱫ ᱠᱚᱣᱟ ᱟᱨ ᱟᱜᱨᱟᱥᱚᱱ ᱞᱟᱦᱟ ᱫᱷᱟᱹᱵᱤᱡ ᱩᱛᱛᱚᱨ ᱵᱷᱟᱨᱚᱛ ᱨᱮ ᱱᱚᱣᱟ ᱜᱟᱹᱞᱤᱢᱟᱜ ᱵᱩᱱᱤᱭᱟᱹᱫᱽ ᱠᱚ ᱛᱷᱟᱯᱚᱱ ᱠᱮᱫᱟ ᱾,"Iltutmish organized the administration of the Sultanate, laying the foundation for its dominance over northern India until the Mughal invasion.","इल्तुतमिश ने सल्तनत के प्रशासन को संगठित किया, जिससे मुग़ल आक्रमण तक उत्तरी भारत पर इसके प्रभुत्व की नींव पड़ी।"
69445842,"ᱠᱮᱨᱤᱵᱤᱭᱚ ᱯᱮᱥᱟᱨ ᱠᱚ ᱦᱚᱛᱮᱛᱮ ᱞᱟᱹᱭ ᱚᱪᱚᱜ ᱫᱚ ᱵᱟᱭ ᱨᱮᱵᱮᱱ ᱠᱟᱱᱟ ᱜᱟᱣᱚᱥᱠᱟᱨ, ᱢᱤᱫ ᱞᱮᱛᱟᱲᱜᱮ ᱥᱚᱨᱴᱼᱯᱤᱪ ᱵᱮᱨᱮᱡ ᱦᱩᱠ ᱠᱟᱛᱮ ᱓᱗ ᱵᱚᱞᱨᱮ ᱟᱡᱟᱜ ᱛᱟᱞᱟᱼᱥᱟᱭ ᱨᱟᱱ ᱨᱮᱭ ᱥᱮᱴᱮᱨᱮᱱᱟ ᱾","Gavaskar, unwilling to be dictated to by the Caribbean pacemen, hooked the short-pitched barrage relentlessly, reaching his half century in 37 balls.",कैरेबियाई तेज गेंदबाजों द्वारा निर्देशित होने के अनिच्छुक गावस्कर ने शॉर्ट-पिच गेंदों पर लगातार हुक शॉट खेले और 37 गेंदों में अपना अर्धशतक पूरा किया।
69455842,ᱜᱟᱣᱮᱥᱠᱟᱨ ᱟᱜ ᱘᱓ ᱨᱟᱱ ᱠᱚᱞᱞᱟᱱ ᱞᱟᱦᱳᱨᱨᱮ ᱯᱳᱭᱞᱳ ᱴᱮᱥᱴ ᱰᱚᱨᱚ ᱠᱟᱛᱮ ᱵᱷᱟᱨᱚᱛ ᱮᱛᱦᱚᱵ ᱫᱚ ᱱᱟᱯᱟᱭ ᱛᱮ ᱦᱳᱭ ᱞᱮᱱᱟ ᱾,"India started well enough, drawing the First Test in Lahore, with Gavaskar scoring 83.","भारत ने लाहौर में पहला टेस्ट ड्रॉ खेलकर अच्छी शुरुआत की, जिसमें गावस्कर ने 83 रन बनाए।"
