Unnamed: 0,Santali,English,Hindi
61395842,ᱫᱟᱨᱟᱭᱠᱟᱱ ᱵᱤᱯᱚᱫ ᱨᱮᱭᱟᱜ ᱥᱟᱢᱟᱝ ᱫᱟᱯᱨᱟᱢᱚᱜ ᱨᱮᱭᱟᱜ ᱪᱤᱱᱛᱟᱹ ᱤᱧᱮ ᱛᱷᱤᱨ ᱩᱛᱟᱹᱨ ᱠᱤᱫᱤᱧᱟ ᱾,The thought of facing the impending danger left me feeling paralyzed.,आसन्न खतरे का सामना करने के विचार ने मुझे पंगु महसूस कराया।
61405842,"ᱫᱟᱨᱟᱭᱠᱟᱱ ᱵᱤᱱᱤᱰ ᱨᱮᱭᱟᱜ ᱵᱚᱡᱽᱦᱟ ᱤᱧᱟᱹᱜ ᱛᱟᱨᱮᱱ ᱵᱟᱹᱲᱛᱤᱭ ᱪᱟᱯ ᱠᱮᱫᱟ, ᱡᱟᱦᱟᱸᱛᱮ ᱢᱚᱱᱮ ᱞᱟᱜᱟᱣ ᱫᱚ ᱟᱡᱷᱟᱴ ᱮᱱᱟ ᱾","The weight of the impending test pressed heavily on my shoulders, making it hard to concentrate.","आसन्न परीक्षा का बोझ मेरे कंधों पर भारी पड़ा, जिससे ध्यान केंद्रित करना मुश्किल हो गया।"
61415842,ᱤᱧᱟᱹᱜ ᱟᱸᱥ ᱵᱟᱝ ᱯᱩᱨᱩᱱᱚᱜ ᱨᱮᱭᱟᱜ ᱵᱤᱪᱟᱹᱨ ᱤᱧᱟᱹᱜ ᱢᱚᱱᱨᱮ ᱵᱷᱩᱛ ᱞᱮᱠᱟᱭ ᱢᱟᱸᱰᱨᱟᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱱᱟ ᱾,The thought of falling short of my own expectations loomed like a specter in my mind.,अपनी ही उम्मीदों पर खरा न उतरने का विचार मेरे दिमाग में एक प्रेत की तरह मंडराता रहा।
61425842,ᱟᱜᱟᱢ ᱟᱵᱷᱟᱥ ᱨᱮᱭᱟᱜ ᱜᱟᱹᱦᱤᱨ ᱵᱷᱟᱵᱽᱱᱟ ᱫᱚ ᱤᱧᱟᱹᱜ ᱪᱮᱸᱜᱷᱟᱣᱱᱟ ᱨᱮᱭᱟᱜ ᱟᱲᱮᱭ ᱢᱟᱸᱰᱟ ᱠᱮᱫᱟ ᱾,A deep sense of foreboding gnawed at the edges of my consciousness.,अपशकुन की एक गहरी भावना मेरी चेतना के किनारों को कुतर रही थी।
61435842,"ᱢᱤᱫ ᱮᱠᱞᱟ ᱛᱟᱹᱨᱩᱵᱽᱟᱜ ᱥᱟᱺᱜᱤᱧ ᱠᱷᱚᱱ, ᱩᱫᱟᱹᱥᱟᱱ ᱜᱟᱨᱡᱟᱣ ᱜᱚᱴᱟ ᱧᱤᱫᱟᱹ ᱫᱷᱩᱨᱭᱟᱹ ᱟᱸᱡᱚᱢᱮᱱᱟ, ᱢᱤᱫ ᱫᱩᱠᱼᱟᱱ, ᱥᱤᱨᱥᱤᱨᱟᱹᱣ ᱡᱟᱱᱟᱢ ᱞᱮᱠᱟᱱ ᱟᱲᱟᱝ ᱾","The distant, mournful howling of a lone wolf echoed through the night, a mournful, chilling sound.","रात में एक अकेले भेड़िए का दूर से आता, दर्दनाक विलाप गूँज उठा, एक उदास, रोंगटे खड़े कर देने वाली आवाज़।"
61445842,ᱵᱤᱪᱟᱹᱨᱤᱭᱟᱹ ᱯᱮᱱᱮᱞ ᱨᱮᱭᱟᱜ ᱜᱟᱹᱦᱤᱨ ᱛᱩᱱᱠᱷᱤ ᱛᱮ ᱤᱧᱟᱹᱜ ᱞᱟᱡᱽ ᱨᱮ ᱜᱟᱸᱴ ᱮᱱᱟ ᱾,The intense scrutiny of the judging panel left me with a knot in my stomach.,निर्णायक मंडल की गहन जांच ने मेरे पेट में एक बेचैनी भरी गाँठ छोड़ दी।
61455842,ᱢᱟᱲᱟᱝ ᱥᱮᱫ ᱪᱮᱫ ᱦᱩᱭᱩᱜᱼᱟ ᱚᱱᱟ ᱨᱮᱭᱟᱜ ᱟᱥᱟ ᱤᱧᱟᱹᱜ ᱞᱟᱡᱽ ᱪᱤᱱᱛᱟᱹᱛᱮᱭ ᱯᱮᱨᱮᱭ ᱠᱮᱫᱟ ᱾,The anticipation of what lay ahead made my stomach churn with anxiety.,"आगे क्या होने वाला है, इसकी प्रत्याशा ने मेरे पेट में चिंता से हलचल मचा दी।"
61465842,ᱡᱚᱠᱷᱚᱱ ᱤᱧ ᱤᱧᱟᱹᱜ ᱯᱮᱯᱟᱨ ᱨᱮ ᱯᱨᱚᱯᱷᱮᱥᱟᱨᱟᱜ ᱯᱷᱤᱰᱵᱮᱠ ᱨᱮᱭᱟᱜ ᱤᱧ ᱛᱟᱺᱜᱤᱭᱮᱫ ᱛᱟᱦᱮᱱᱟ ᱩᱱ ᱤᱧᱟᱹᱜ ᱞᱟᱡᱽ ᱵᱚᱛᱚᱨ ᱛᱮ ᱦᱮᱰᱮᱡᱚᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱱᱟ ᱾,My stomach churned with dread as I awaited the professor's feedback on my paper.,प्रोफेसर की अपनी शोध पत्र पर प्रतिक्रिया की प्रतीक्षा करते हुए मेरा पेट डर से मथने लगा।
61475842,ᱞᱮᱛᱟᱲᱜᱮ ᱵᱟᱹᱲᱛᱤ ᱤᱫᱤᱜᱠᱟᱱ ᱥᱚᱢᱯᱚᱛᱛᱤ ᱠᱚᱨ ᱫᱚ ᱤᱧᱟᱹᱜ ᱠᱟᱹᱣᱰᱤ ᱵᱟᱠᱷᱨᱟᱛᱮ ᱟᱱᱟᱴ ᱮ ᱥᱤᱨᱡᱟᱹᱣ ᱮᱫᱟ ᱾,The rising property taxes are causing me a lot of financial anxiety.,बढ़ते संपत्ति कर मेरे लिए बहुत अधिक वित्तीय चिंता का कारण बन रहे हैं।
61485842,ᱤᱧᱟᱹᱜ ᱠᱟᱛᱷᱟ ᱨᱮᱭᱟᱜ ᱵᱮᱢᱵᱲᱟᱜᱚᱜ ᱨᱮᱭᱟᱜ ᱵᱚᱛᱚᱨ ᱫᱚ ᱤᱧᱟᱹᱜ ᱱᱤᱡᱮᱨᱟᱜ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱪᱮᱛᱟᱱ ᱢᱟᱨᱟᱝ ᱚᱨᱥᱚᱝᱼᱮ ᱮᱢ ᱠᱮᱫᱟ ᱾,The anticipation of stumbling on my words weighed heavily on my confidence.,शब्दों पर लड़खड़ाने की आशंका ने मेरे आत्मविश्वास पर भारी बोझ डाला।
61495842,ᱨᱩᱜᱤ ᱦᱚᱛᱮᱛᱮ ᱴᱟᱴᱠᱟ ᱵᱟᱹᱲᱛᱤ ᱥᱟᱶᱟᱨ ᱥᱟᱨᱵᱷᱟᱨ ᱡᱤᱵᱠᱟᱹᱣᱟᱱ ᱠᱚ  ᱪᱮᱛᱟᱱ ᱨᱮ ᱟᱰᱤ ᱪᱟᱯ ᱮ ᱮᱢ ᱮᱫᱟ ᱾,A sudden surge in patient cases is putting a lot of pressure on healthcare professionals.,मरीजों के मामलों में अचानक वृद्धि स्वास्थ्य सेवा पेशेवरों पर बहुत दबाव डाल रही है।
61505842,"ᱢᱤᱫ ᱩᱢᱮᱨᱟᱱ ᱦᱚᱲ ᱞᱮᱠᱟᱛᱮ, ᱱᱟᱦᱟᱜ ᱠᱟᱹᱭ ᱨᱮᱭᱟᱜ ᱦᱟᱨ ᱡᱟᱥᱛᱤᱜ ᱫᱚ ᱥᱟᱹᱨᱤᱜᱮ ᱟᱹᱰᱤ ᱫᱩᱠ ᱟᱱᱟᱜ ᱠᱟᱱᱟ ᱾","As an elderly person, the recent increase in crime rates is quite distressing.","एक बुजुर्ग व्यक्ति के रूप में, अपराध दर में हालिया वृद्धि काफी कष्टदायक है।"
61515842,"ᱠᱩᱣᱟᱹᱥᱟ ᱛᱮ ᱯᱮᱨᱮᱡ ᱥᱟᱸᱜᱤᱧ ᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱩᱥᱩᱞ,ᱵᱟᱝ ᱥᱟᱜᱩᱱ ᱪᱤᱛᱟᱹᱨ ᱧᱮᱧᱮᱞ ᱤᱧᱮ ᱤᱧᱟᱹᱜ ᱰᱟᱦᱟᱨ ᱨᱮᱭ ᱛᱤᱸᱜᱩ ᱦᱟᱯᱤ ᱞᱤᱫᱤᱧᱟᱭ ᱾","The sight of a towering, ominous figure in the foggy distance made me freeze in my tracks.","कोहरे भरी दूरी में एक विशाल, अशुभ आकृति को देखकर मेरे कदम अपनी जगह पर ही जम गए।"
61525842,"ᱵᱷᱩᱛᱦᱟᱹᱣᱟᱱ ᱛᱚᱯᱟ ᱴᱷᱟᱶ ᱨᱮᱭᱟᱜ ᱵᱚᱛᱚᱨᱟᱱ ᱥᱩᱱᱥᱟᱱ ᱛᱷᱤᱨ ᱢᱤᱫ ᱵᱚᱨᱚᱱ ᱛᱷᱤᱛᱤ ᱛᱮ ᱨᱟᱹᱯᱩᱫ ᱟᱠᱟᱱ ᱛᱟᱦᱮᱸᱜ, ᱡᱟᱦᱟᱸᱛᱮ ᱤᱧᱟᱹᱜ ᱢᱚᱱᱮ ᱵᱟᱝ ᱥᱟᱢᱲᱟᱜ ᱞᱮᱠᱟ ᱫᱷᱟᱠᱼᱫᱷᱟᱠᱟᱜ ᱞᱟᱜᱟᱣ ᱮᱱᱟ ᱾","The eerie silence of the haunted cemetery was broken by a spectral presence, causing my heart to race uncontrollably.","भूतिया कब्रिस्तान का भयानक सन्नाटा एक भूतिया उपस्थिति से टूट गया, जिससे मेरा दिल बेकाबू होकर धड़कने लगा।"
61535842,"ᱱᱚᱣᱟ ᱞᱟᱠᱛᱤᱭᱟᱱ ᱚᱱᱚᱞ ᱨᱮ ᱚᱠᱛᱚᱥᱤᱢᱟᱹ ᱩᱥᱟᱹᱨᱟ ᱞᱟᱦᱟ ᱦᱤᱡᱩᱜ ᱠᱟᱱᱟ, ᱟᱨ ᱤᱧ ᱟᱹᱰᱤ ᱡᱳᱨ ᱨᱤᱡᱷᱟᱹᱣ ᱤᱧ ᱟᱹᱭᱠᱟᱹᱣ ᱮᱫᱟ ᱾","The deadline for this important article is fast approaching, and I'm feeling extremely tense.","इस महत्वपूर्ण लेख की समय-सीमा तेजी से नजदीक आ रही है, और मैं अत्यधिक तनाव महसूस कर रहा हूँ।"
61545842,ᱜᱷᱟᱨᱚᱸᱡᱽ ᱠᱚ ᱮᱛᱚᱦᱚᱵ ᱠᱷᱚᱨᱚᱪ ᱠᱩᱲᱟᱹᱣ ᱵᱟᱝ ᱫᱟᱲᱮᱭᱟᱜ ᱵᱚᱛᱚᱨᱛᱮ ᱢᱩᱪᱟᱹᱫ ᱨᱮ ᱚᱱᱟ ᱠᱩᱲᱟᱹᱣ ᱞᱟᱜᱤᱫ ᱛᱮ ᱠᱚ ᱞᱟᱹᱲᱦᱟᱹᱭᱟ ᱾,"Families struggle to make ends meet, fearing the inability to cover basic expenses.",परिवार बुनियादी खर्चों को पूरा करने में असमर्थता के डर से गुजारा करने के लिए संघर्ष कर रहे हैं।
61555842,"ᱚᱨᱡᱚ ᱨᱮᱭᱟᱜ ᱵᱮᱼᱴᱟᱹᱣᱠᱟᱹ ᱫᱚ ᱟᱹᱰᱤ ᱡᱟᱹᱥᱛᱤ ᱢᱟᱸᱰᱨᱟᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱱᱟ, ᱡᱟᱦᱟᱸᱛᱮ ᱤᱧᱟᱹᱜ ᱢᱚᱱᱮ ᱜᱚᱴᱟᱭ ᱨᱮ ᱚᱨᱥᱚᱝ ᱯᱟᱲᱟᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱱᱟ ᱾","The uncertainty of the outcome loomed large, casting a shadow over my concentration.","परिणाम की अनिश्चितता बड़ी लग रही थी, जिसने मेरी एकाग्रता पर छाया डाल दी।"
61565842,ᱤᱧᱟᱹᱜ ᱯᱷᱳᱱ ᱵᱤᱞ ᱨᱮ ᱵᱟᱝ ᱟᱥᱚᱜ ᱞᱮᱠᱟᱱ ᱥᱯᱟᱭᱤᱠ ᱫᱚ ᱤᱧᱟᱹᱜ ᱟᱭᱢᱟ ᱪᱤᱱᱛᱟᱹ ᱨᱮᱭᱟᱜ ᱚᱡᱮ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱾,The unexpected spike in my phone bill is causing me a lot of worry.,मेरे फोन के बिल में अप्रत्याशित उछाल मुझे बहुत चिंता में डाल रहा है।
61575842,"ᱵᱟᱨᱦᱮ ᱨᱮᱭᱟᱜ ᱨᱟᱣᱟᱞ ᱜᱮ ᱨᱟᱜᱟᱥᱼᱨᱚᱜᱚᱥ ᱤᱧᱟᱹᱜ ᱢᱚᱱᱮᱭ ᱪᱩᱜᱷᱩᱲ ᱩᱛᱟᱹᱨᱟ, ᱤᱧ ᱡᱚᱛᱚᱠᱷᱚᱱ ᱵᱟᱹᱲᱤᱡ ᱛᱷᱤᱛᱤ ᱞᱟᱹᱜᱤᱰ ᱤᱧ ᱥᱟᱯᱲᱟᱣ ᱩᱛᱟᱹᱨᱚᱜᱼᱟ ᱾","The faintest rustle outside sends my heart racing, preparing for the worst.","बाहर की हल्की सी सरसराहट भी मेरे दिल की धड़कन तेज कर देती है, जो सबसे बुरे के लिए तैयार करती है।"
61585842,"ᱡᱷᱩᱲ ᱨᱮ ᱨᱟᱜᱟᱥᱼᱨᱚᱜᱚᱥ ᱵᱟᱝ ᱧᱮᱞᱚᱜ ᱛᱷᱤᱛᱤ, ᱩᱠᱩ ᱟᱠᱟᱱ ᱵᱟᱝ ᱵᱟᱰᱟᱭ ᱵᱤᱯᱚᱫ ᱦᱤᱡᱩᱜ ᱨᱮᱭᱟᱜ ᱤᱥᱟᱹᱨᱟᱭ ᱮᱢᱚᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱸᱜᱼᱟ ᱾","The rustling in the bushes signaled an unseen presence drawing nearer, a lurking, unknown danger.","झाड़ियों में सरसराहट ने एक अनदेखी उपस्थिति के करीब आने का संकेत दिया, एक छिपा हुआ, अज्ञात खतरा।"
61595842,"ᱢᱟᱨᱮ, ᱨᱟᱹᱯᱩᱫ ᱟᱠᱟᱱ ᱟᱹᱨᱥᱤ ᱫᱚ ᱢᱤᱫ ᱟᱹᱲᱤᱥ ᱜᱮ, ᱵᱟᱹᱲᱤᱡ ᱠᱩᱠᱢᱩ ᱨᱮᱭᱟᱜ ᱪᱤᱛᱟᱹᱨ, ᱢᱤᱫ ᱵᱚᱛᱚᱨᱟᱱ  ᱡᱷᱟᱞᱟᱠᱮ ᱡᱷᱟᱞᱠᱟᱣᱟ ᱾","The old, cracked mirror reflected a distorted, nightmarish image, a haunting reflection.","पुराने, टूटे हुए आईने ने एक विकृत, डरावनी छवि को प्रतिबिंबित किया, एक डरावना प्रतिबिंब।"
61605842,ᱥᱚᱨᱠᱟᱨᱤ ᱨᱤᱱ ᱦᱟᱨᱟᱜ ᱫᱚ ᱰᱷᱮᱨ ᱚᱠᱛᱚ ᱨᱮᱭᱟᱜ ᱠᱟᱹᱣᱰᱤᱟᱹᱨᱤ ᱧᱮᱧᱮᱞ ᱟᱹᱨᱤ ᱨᱮᱭᱟᱜ ᱪᱤᱱᱛᱟᱹᱭ ᱵᱟᱹᱲᱛᱤᱭᱟ ᱾,A surge in government debt adds to worries about the long-term economic outlook.,सरकारी ऋण में उछाल दीर्घकालिक आर्थिक परिदृश्य के बारे में चिंताओं को बढ़ाता है।
61615842,ᱢᱟᱨᱟᱝ ᱠᱷᱟᱞ ᱨᱮ ᱠᱷᱟᱹᱞᱤ ᱜᱟᱹᱰᱤ ᱫᱮᱡᱚᱜ ᱛᱮᱧ ᱜᱷᱩᱨᱜᱷᱩᱨᱟᱹᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱱᱟ ᱟᱨ ᱤᱧᱟᱹᱜ ᱥᱟᱦᱮᱸᱫ ᱛᱟᱹᱯᱤᱥ ᱞᱮᱱᱟ ᱾,"The cable car ride over the expansive chasm was dizzying, and my pulse quickened","विशाल खाई के ऊपर केबल कार की सवारी चक्कर आने वाली थी, और मेरी नब्ज तेज हो गई।"
61625842,"ᱤᱧᱟᱹᱜ ᱢᱚᱱᱮ ᱤᱧᱟᱹᱜ ᱠᱚᱲᱟᱢᱨᱮ ᱡᱳᱨ ᱛᱮ ᱫᱷᱟᱠᱼᱫᱷᱟᱠᱚᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱱᱟ, ᱟᱨ ᱵᱟᱝ ᱥᱚᱫᱚᱨ ᱠᱟᱸᱫᱷᱦᱟ ᱨᱮ ᱫᱟᱲᱮ ᱵᱟᱝ ᱨᱮᱭᱟᱜ ᱵᱷᱟᱵᱽᱱᱟ ᱤᱧ ᱪᱮᱛᱟᱱ ᱯᱟᱲᱟᱣ ᱮᱱᱟ ᱾","My heart pounded in my chest, and a feeling of powerlessness settled over me in the unlit room.","मेरा दिल मेरी छाती में धड़क रहा था, और बिना रोशनी वाले कमरे में मुझ पर लाचारी की भावना छा गई।"
61635842,"ᱧᱩᱛᱟᱹᱛ ᱫᱚ ᱵᱮᱲᱦᱟᱭᱛᱮ ᱮᱥᱮᱫ ᱞᱮᱠᱟ ᱢᱚᱱᱮ ᱦᱩᱭᱩᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱱᱟ, ᱡᱟᱦᱟᱸᱛᱮ ᱡᱮᱦᱮᱞ ᱨᱮᱭᱟᱜ ᱟᱴᱠᱟᱨ ᱥᱤᱨᱡᱟᱹᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱱᱟ ᱡᱟᱦᱟᱸᱫᱚ ᱤᱧᱟᱹᱜ ᱵᱤᱥᱤᱡᱟᱝ ᱨᱮᱭᱟᱲ ᱟᱪᱚ ᱠᱮᱫᱟ ᱾","The darkness seemed to press in from all sides, creating a sensation of confinement that sent chills down my spine.","अंधेरा चारों तरफ से दबाव डालता हुआ प्रतीत होता था, जिससे कैद की ऐसी अनुभूति हुई जिसने मेरी रीढ़ में सिहरन पैदा कर दी।"
61645842,ᱡᱚᱠᱷᱚᱱ ᱟᱞᱮ ᱠᱞᱟᱥ ᱨᱮᱝᱠᱤᱝ ᱨᱮᱭᱟᱜ ᱩᱪᱷᱟᱹᱱ ᱞᱮ ᱛᱟᱹᱜᱤᱭᱮᱫ ᱛᱟᱦᱮᱸᱜᱼᱟ ᱩᱱ ᱠᱞᱟᱥ ᱨᱮ ᱡᱩᱢᱤᱫ ᱟᱸᱥ ᱯᱩᱥᱴᱟᱹᱣ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱾,The collective anticipation in the room was palpable as we awaited the announcement of the class rankings.,कमरे में सामूहिक प्रत्याशा स्पष्ट थी क्योंकि हम कक्षा रैंकिंग की घोषणा की प्रतीक्षा कर रहे थे।
61655842,"ᱢᱚᱧᱪᱚ ᱨᱮᱭᱟᱜ ᱵᱟᱝ ᱤᱠᱟᱹᱭ ᱞᱮᱠᱟᱱ ᱥᱯᱚᱴᱚᱞᱟᱭᱤᱴ ᱫᱚ ᱤᱧ ᱱᱚᱝᱠᱟᱭ ᱟᱴᱠᱟᱨ ᱟᱪᱚ ᱠᱤᱫᱤᱧᱟ ᱡᱮᱢᱚᱱ ᱤᱧᱟᱫᱚ ᱢᱤᱫ ᱠᱮᱴᱮᱡ,ᱵᱟᱪᱷᱚᱱᱟᱱ ᱢᱟᱭᱠᱨᱳᱼᱥᱠᱳᱯ ᱞᱟᱛᱟᱨ ᱨᱮᱧ ᱛᱟᱦᱮᱱᱠᱟᱱᱟ ᱾","The stage's unforgiving spotlight made me feel like I was under a harsh, judgmental microscope.","मंच के कठोर स्पॉटलाइट ने मुझे ऐसा महसूस कराया मानो मैं एक कठोर, आलोचनात्मक माइक्रोस्कोप के नीचे हूँ।"
61665842,"ᱤᱧ ᱢᱤᱫᱴᱟᱝ ᱜᱩᱰᱩ ᱞᱮᱠᱟᱧ ᱟᱹᱭᱠᱟᱹᱣᱟ, ᱡᱟᱦᱟᱸᱭ ᱡᱟᱦᱟᱸᱭ ᱥᱤᱠᱟᱹᱨᱤᱭᱟᱹᱣᱟᱜ ᱡᱷᱟᱹᱞᱤᱨᱮᱭ ᱡᱷᱟᱹᱞᱤ ᱟᱠᱟᱱᱟ ᱟᱨ ᱦᱩᱭᱫᱟᱲᱮᱭᱟᱜ ᱡᱟᱨᱯᱟ ᱨᱮᱭᱟᱜ ᱛᱟᱺᱜᱤᱨᱮ ᱢᱮᱱᱟᱭᱟ ᱾","I feel like a mouse, trapped in the den of a predator, waiting for the inevitable strike.","मैं एक शिकारी की मांद में फंसे चूहे जैसा महसूस करता हूँ, जो अपरिहार्य हमले का इंतजार कर रहा हो।"
61675842,"ᱤᱧ ᱥᱚᱥᱱᱚᱜ ᱨᱮᱭᱟᱜ ᱟᱸᱥ ᱮᱢᱚᱜ ᱞᱮᱠᱟᱱ ᱦᱩᱯᱩᱭ ᱨᱮ ᱜᱚᱨᱚᱡᱤᱧ ᱫᱚᱦᱚᱭᱟ, ᱡᱟᱦᱟᱸᱫᱚ ᱱᱤᱭᱟᱹ ᱱᱤᱥᱩᱱ ᱠᱷᱟᱨᱟᱝ ᱠᱷᱚᱱ ᱮᱠᱟᱞ ᱩᱞᱴᱟᱹ ᱜᱮᱭᱟ ᱾","I long for the reassuring hum of civilization, a stark contrast to this silent abyss.","मैं सभ्यता की आश्वस्त करने वाली गूँज के लिए तरसता हूँ, जो इस शांत रसातल के बिल्कुल विपरीत है।"
61685842,"ᱤᱧ ᱫᱟᱨᱟᱭᱠᱟᱱ ᱱᱟᱥᱟᱣ ᱨᱮᱭᱟᱜ ᱵᱦᱟᱵᱱᱟ ᱫᱚ ᱵᱟᱹᱧ ᱞᱟᱲᱟᱣ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ, ᱢᱤᱫ ᱱᱚᱝᱠᱟᱱ ᱵᱷᱟᱵᱱᱟ ᱨᱮᱭᱟᱜ ᱵᱤᱯᱚᱫ ᱡᱟᱦᱟᱸ ᱧᱮᱞᱚᱜ ᱠᱷᱚᱱ ᱩᱠᱩᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ ᱾","I can't shake the feeling of impending doom, a sense that danger lurks just beyond sight.","मैं आसन्न विनाश की भावना को दूर नहीं कर सकता, एक ऐसा अहसास कि खतरा दृष्टि से ठीक परे छिपा है।"
61695842,"ᱤᱧ ᱢᱟᱨᱥᱟᱞ ᱨᱮᱭᱟᱜ ᱡᱟᱦᱟᱸ ᱞᱮᱠᱟᱱ ᱯᱷᱮᱰᱟᱛ ᱥᱮᱡᱜᱮ ᱤᱧ ᱡᱟᱯᱟᱲᱚᱜᱼᱟ, ᱚᱱᱟ ᱨᱮᱭᱟᱜ ᱞᱤᱪᱟᱹᱲ ᱢᱟᱨᱥᱟᱞᱛᱮ ᱟᱨᱟᱡᱤᱧ ᱧᱟᱢᱟ ᱾","I clutch onto any source of light, seeking comfort in its feeble glow.","मैं प्रकाश के किसी भी स्रोत को थाम लेता हूँ, उसकी कमजोर चमक में सांत्वना की तलाश करता हूँ।"
61705842,"ᱱᱚᱝᱠᱟ ᱢᱚᱱᱮ ᱦᱩᱭᱩᱜᱼᱟ ᱡᱮ ᱥᱮᱫᱟᱭ ᱨᱮᱭᱟᱜ ᱥᱟᱨᱟᱯ ᱩᱱᱤᱭᱟᱜ ᱵᱤᱵᱮᱠ ᱵᱩᱨᱫᱷᱤ ᱪᱮᱛᱟᱱ ᱴᱮᱸᱜᱚᱪᱽᱼᱮ ᱟᱜᱷᱟᱛ ᱟᱠᱟᱫᱟ, ᱡᱟᱦᱟᱸᱴᱮ ᱩᱱᱤ ᱯᱟᱜᱽᱞᱟᱜ ᱥᱮᱡᱼᱮ ᱪᱟᱞᱟᱣ ᱮᱱᱟ ᱟᱨ ᱵᱟᱝ ᱮᱲᱟᱣ ᱜᱟᱱᱚᱜ ᱞᱮᱠᱟᱛᱮ ᱧᱩᱛᱟᱹᱛ ᱨᱮᱭ ᱥᱮᱱ ᱮᱱᱟ ᱾","The ancient curse seemed to claw at his sanity, driving him to madness, an inescapable descent into darkness.","प्राचीन श्राप उसके मानसिक संतुलन को नोचता हुआ प्रतीत होता था, जो उसे पागलपन की ओर ले जा रहा था, अंधेरे में एक अपरिहार्य गिरावट।"
61715842,ᱱᱚᱣᱟ ᱵᱟᱝ ᱵᱩᱴᱟᱹᱣᱟᱱ ᱚᱠᱛᱚ ᱨᱮ ᱜᱷᱟᱨᱚᱸᱡᱽ ᱨᱮᱭᱟᱜ ᱵᱟᱡᱮᱴ ᱪᱟᱼᱪᱟᱞᱟᱣ ᱫᱚ ᱟᱹᱰᱤ ᱱᱟᱨᱵᱷᱼᱭᱟᱨᱠᱤᱝ ᱾,Managing the household budget during these uncertain times is quite nerve-wracking.,इन अनिश्चित समयों के दौरान घर के बजट का प्रबंधन करना काफी घबराहट भरा है।
61725842,ᱠᱟᱹᱢᱤᱭᱟᱹ ᱠᱚᱣᱟᱜ ᱪᱟᱞᱟᱜᱠᱟᱱ ᱟᱸᱫᱳᱲ ᱟᱞᱮᱭᱟᱜ ᱵᱤᱨᱤᱫᱽ ᱨᱮ ᱟᱭᱢᱟ ᱟᱱᱟᱴ ᱟᱨ ᱪᱤᱱᱛᱟᱹᱭ ᱥᱤᱨᱡᱟᱹᱣ ᱮᱫᱟ ᱾,The ongoing labor strike is causing a lot of disruption and worry in our industry.,चल रही श्रम हड़ताल हमारे उद्योग में बहुत अधिक व्यवधान और चिंता पैदा कर रही है।
61735842,ᱟᱞᱮᱭᱟᱜ  ᱴᱚᱴᱷᱟ ᱨᱮ ᱠᱟᱹᱭ ᱨᱮᱭᱟᱜ ᱥᱟᱭᱠᱟᱲᱟ ᱱᱮᱦᱟᱹᱞᱤ ᱵᱟᱲᱛᱤ ᱜᱟᱹᱦᱤᱨ ᱞᱮᱠᱟᱛᱮ ᱟᱹᱰᱤ ᱵᱟᱝ ᱥᱟᱦᱟᱜ ᱞᱮᱠᱟᱱᱟᱜ ᱾,The recent rise in crime rates in our locality is deeply unsettling.,हमारे इलाके में अपराध दर में हालिया वृद्धि बेहद अशांत करने वाली है।
61745842,ᱱᱚᱣᱟ ᱟᱹᱨᱩᱼᱨᱩᱣᱟᱹᱲ ᱚᱠᱫᱚ ᱟᱞᱮᱭᱟᱜ ᱜᱚᱱᱚᱝᱟᱱ ᱠᱟᱹᱨᱤᱼᱦᱩᱱᱟᱹᱨ ᱠᱚ ᱨᱮᱭᱟᱜ ᱱᱤᱨᱟᱹᱭ ᱫᱚ ᱤᱧ ᱞᱟᱹᱜᱤᱫ ᱟᱹᱰᱤ ᱪᱤᱱᱛᱟᱹ ᱨᱮᱭᱟᱜ ᱚᱡᱮ ᱵᱮᱱᱟᱜ ᱠᱟᱱᱟ ᱾,Protecting our priceless artifacts during this renovation is causing me a lot of anxiety.,इस नवीनीकरण के दौरान हमारी अनमोल कलाकृतियों की रक्षा करना मुझे बहुत चिंता में डाल रहा है।
61755842,ᱢᱤᱣᱡᱤᱭᱟᱢ ᱨᱮᱭᱟᱜ ᱵᱮᱼᱛᱷᱟᱹᱭᱤ ᱞᱮᱠᱟᱛᱮ ᱵᱚᱱᱫᱚᱭ ᱨᱮᱭᱟᱜ ᱩᱭᱦᱟᱹᱨ ᱟᱹᱰᱤᱜᱮ ᱵᱟᱝ ᱴᱷᱤᱠ ᱠᱟᱱᱟ ᱾,The thought of the museum closing down temporarily is quite unsettling.,संग्रहालय के अस्थायी रूप से बंद होने का विचार काफी बेचैन करने वाला है।
