Unnamed: 0,Santali,English,Hindi
64155842,"ᱵᱷᱟᱨᱚᱛ ᱫᱚ ᱯᱳᱭᱞᱳ ᱴᱮᱥᱴ ᱨᱮ ᱡᱤᱛᱠᱟᱹᱨ ᱞᱮᱱᱟᱭ ,ᱯᱚᱨ ᱯᱚᱨ ᱢᱚᱬᱮ ᱫᱷᱟᱣ ᱰᱨᱚ ᱢᱟᱲᱟᱝ ᱨᱮ , ᱚᱱᱟ ᱢᱩᱫ ᱨᱮ ᱯᱩᱱᱭᱟ ᱤᱱᱤᱝᱥ ᱫᱷᱟᱵᱤᱡ ᱵᱟᱝ ᱠᱚ ᱦᱮᱡ ᱫᱟᱲᱮᱭᱟᱫᱟ ᱾","India took the First Test, before five consecutive draws resulted, four of which did not even reach the fourth innings.","लगातार पाँच ड्रॉ होने से पहले भारत ने पहला टेस्ट जीता, जिनमें से चार तो चौथी पारी तक भी नहीं पहुँचे।"
64165842,ᱜᱟᱣᱚᱥᱠᱚᱨ ᱳᱭᱮᱥᱤᱱᱰᱤᱡᱽ ᱥᱟᱸᱜᱷᱟᱨ ᱚᱛᱚᱢ ᱛᱟᱭᱚᱢ ᱜᱮ ᱟᱨ ᱢᱤᱫᱴᱟᱝ ᱥᱤᱨᱤᱡᱽ ᱞᱟᱹᱜᱤᱫ ᱡᱤᱨᱟᱹᱣ ᱦᱟᱛᱟᱣ ᱠᱷᱟᱹᱛᱤᱨ ᱥᱟᱸᱜᱷᱟᱨ ᱟᱲᱟᱜ ᱜᱤᱰᱤ ᱠᱷᱟᱛᱤᱨ ᱱᱚᱣᱟ ᱜᱷᱚᱴᱚᱱ ᱫᱚ ᱜᱷᱚᱴᱟᱣ ᱞᱮᱱᱟ ᱾,"This occurred because Gavaskar had refused to tour the West Indies for another series immediately afterwards, asking for a rest.",ऐसा इसलिए हुआ क्योंकि गावस्कर ने आराम मांगते हुए इसके तुरंत बाद एक और श्रृंखला के लिए वेस्टइंडीज का दौरा करने से इनकार कर दिया था।
64175842,"ᱢᱟᱫᱨᱟᱡᱨᱮ, ᱯᱳᱭᱞᱳ ᱤᱱᱤᱝᱥᱨᱮ ᱩᱱᱤ ᱑᱖᱖ ᱨᱟᱱ ᱞᱮᱫᱟᱭ ᱟᱨ ᱡᱚᱠᱷᱚᱱ ᱵᱷᱟᱨᱚᱛ ᱡᱤᱛᱠᱟᱹᱨ ᱞᱮᱱᱟ ᱨᱟᱱ ᱠᱚ ᱨᱟᱠᱟᱵ ᱠᱮᱫᱟ ᱩᱱᱫᱚ ᱒᱙ ᱨᱟᱱᱛᱮ ᱡᱤᱛᱠᱟᱹᱨ ᱵᱟᱝ ᱠᱚ ᱛᱟᱸᱦᱮ ᱠᱟᱱᱟ ᱾","At Madras, he made 166 in the first innings and was unbeaten on 29 when India brought up the winning runs.","मद्रास में, उन्होंने पहली पारी में 166 रन बनाए और जब भारत ने विजयी रन बनाए तब वे 29 रन पर नाबाद थे।"
64185842,"ᱯᱟᱠᱤᱥᱛᱟᱱ ᱵᱤᱨᱩᱫᱷᱨᱮ ᱠᱷᱮᱞᱳᱰ ᱥᱤᱨᱤᱡᱨᱮ ᱯᱳᱱᱭᱟ ᱰᱚᱨᱚ ᱥᱟᱸᱶᱛᱮ ᱱᱟᱯᱟᱭ ᱠᱚ ᱨᱟᱱ ᱞᱮᱫᱟ, ᱡᱟᱸᱦᱟ ᱢᱩᱫᱨᱮ ᱯᱮᱭᱟᱫᱚ ᱯᱳᱱᱭᱟ ᱤᱱᱤᱥᱝᱥ ᱫᱷᱟᱹᱵᱤᱡ ᱦᱚᱸ ᱵᱟᱝ ᱠᱚ ᱥᱮᱴᱮᱨ ᱫᱟᱲᱮ ᱟᱠᱟᱫᱟ ᱾","The series against Pakistan was similarly high scoring, with four draws, three of which did not reach the fourth innings.","पाकिस्तान के खिलाफ श्रृंखला भी इसी तरह उच्च स्कोर वाली रही, जिसमें चार ड्रॉ रहे, जिनमें से तीन चौथी पारी तक नहीं पहुंचे।"
64195842,ᱚᱥᱴᱨᱮᱞᱤᱭᱟ ᱵᱤᱨᱩᱫᱨᱮ ᱯᱳᱭᱞᱳ ᱵᱟᱨᱭᱟ ᱴᱮᱥᱴ ᱫᱚ ᱵᱮᱥ ᱵᱷᱟᱜᱮ ᱨᱟᱱ ᱥᱟᱶᱛᱮ ᱰᱨᱚ ᱡᱟᱸᱦᱟᱨᱮ ᱥᱩᱢᱩᱝ ᱔᱕ ᱜᱚᱴᱟᱝ ᱩᱭᱠᱮᱴ ᱧᱩᱨᱞᱮᱱᱟ ᱟᱨ ᱵᱷᱟᱨᱚᱛ ᱔᱐᱐ ᱠᱷᱚᱱ ᱦᱚᱸ ᱵᱟᱹᱲᱛᱤ ᱥᱠᱳᱨ ᱠᱚᱨᱟᱣ ᱛᱟᱭᱚᱢ ᱵᱟᱨᱭᱟ ᱨᱮᱜᱮ ᱯᱳᱭᱞᱳ ᱤᱱᱤᱝᱥᱛᱮᱭ ᱞᱟᱦᱟ ᱟᱠᱟᱱ ᱛᱟᱸᱦᱮ ᱾,"The first two Tests against Australia were high scoring draws where only 45 wickets fell, with India taking a first-innings lead in both after making scores over 400.","ऑस्ट्रेलिया के खिलाफ पहले दो टेस्ट उच्च स्कोर वाले ड्रॉ रहे जहाँ केवल 45 विकेट गिरे, जिसमें भारत ने 400 से अधिक स्कोर बनाने के बाद दोनों में पहली पारी की बढ़त हासिल की।"
64205842,"ᱵᱷᱟᱨᱚᱛ ᱨᱮᱱᱟᱜ ᱖᱔ ᱵᱚᱞ ᱨᱮ ᱔᱙ ᱨᱟᱱ ᱞᱟᱹᱠᱛᱤ ᱛᱟᱸᱦᱮᱱᱨᱮ, ᱤᱭᱟᱱ ᱵᱳᱛᱷᱟᱢ ᱟᱜ ᱟᱹᱭᱩᱨᱛᱮ ᱞᱟᱹᱲᱦᱟᱹᱭ ᱨᱮ ᱜᱟᱣᱥᱠᱚᱨ ᱫᱚ ᱵᱷᱮᱜᱟᱨᱚᱜ ᱮ ᱧᱮᱞ ᱞᱮᱱᱟ ᱾","An Ian Botham led fightback saw Gavaskar removed, with India still needing 49 runs from 46 balls.","इयान बॉथम के नेतृत्व में लड़े गए मैच में गावस्कर आउट हुए, जबकि भारत को अभी भी 46 गेंदों में 49 रनों की आवश्यकता थी।"
64215842,"ᱢᱟᱫᱨᱟᱡ ᱨᱮ ᱦᱩᱭ ᱞᱮᱱ ᱯᱩᱱᱟᱱ ᱴᱮᱥᱴ ᱨᱮ, ᱵᱷᱟᱨᱚᱛ ᱨᱮᱱᱟᱜ ᱡᱤᱛᱠᱟᱹᱨ ᱨᱮ ᱩᱱᱤ ᱜᱮ ᱔ ᱟᱨ ᱑ ᱨᱟᱱ ᱮ ᱠᱚᱨᱟᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱛᱟᱦᱮ ᱾",He managed only 4 and 1 in the Fourth Test in Madras as India forced the only win of the series.,वे मद्रास में चौथे टेस्ट में केवल 4 और 1 रन ही बना सके क्योंकि भारत ने श्रृंखला की एकमात्र जीत हासिल की।
64225842,"ᱜᱷᱩᱨᱱᱟᱭᱚᱱ ᱯᱤᱪᱨᱮ ᱠᱮᱨᱤᱭᱟᱱ ᱮᱥᱯᱤᱱᱟᱨ ᱟᱜ ᱛᱩᱞᱟᱹᱡᱚᱠᱷᱟ ᱛᱮ ᱵᱷᱟᱨᱚᱛᱤᱭᱟᱹᱠᱚ ᱫᱟᱲᱮᱭᱟᱱ ᱦᱚᱛᱮᱛᱮ ᱳᱭᱮᱥᱴ ᱤᱱᱰᱤᱡ ᱚᱫᱷᱤᱱᱟᱭᱚᱠ ᱠᱮᱞᱟᱭᱵᱷᱚ ᱞᱚᱭᱮᱰ ᱥᱤᱠᱟᱹᱨ ᱞᱮᱫᱟᱭ ᱡᱮ, ᱦᱟᱯᱮᱱ ᱨᱮ ᱴᱮᱥᱴ ᱥᱤᱨᱤᱡᱨᱮ ᱩᱱᱤ ᱠᱷᱟᱹᱞᱤ ᱯᱮᱥᱮ ᱪᱮᱛᱟᱱ ᱨᱮ ᱴᱮᱰᱟᱣ ᱛᱟᱸᱦᱮᱱᱟᱭ ᱾",The Indians' mastery of the Caribbean spinners on a turning track reportedly led West Indian captain Clive Lloyd to vow that he would rely on pace alone in future Tests.,घूमती हुई पिच पर कैरेबियाई स्पिनरों पर भारतीयों की महारत ने कथित तौर पर वेस्टइंडीज के कप्तान क्लाइव लॉयड को यह प्रतिज्ञा लेने के लिए प्रेरित किया कि वे भविष्य के टेस्ट मैचों में केवल तेज गेंदबाजी पर भरोसा करेंगे।
64235842,ᱛᱮᱥᱟᱨ ᱴᱮᱥᱴᱨᱮ ᱩᱱᱤᱭᱟᱜ ᱑᱐᱒ ᱨᱟᱱ ᱠᱚᱞᱟᱱᱨᱮ ᱵᱷᱟᱨᱚᱛ ᱔᱐᱖/᱔ ᱠᱚᱨᱟᱣ ᱠᱟᱛᱮ ᱯᱳᱱᱭᱟ ᱤᱱᱤᱝᱥᱨᱮ ᱡᱤᱛᱠᱟᱹᱨ ᱠᱟᱛᱮ ᱡᱟᱹᱥᱛᱤ ᱨᱟᱱᱛᱮ ᱡᱮᱜᱮᱫ ᱨᱮᱠᱚᱨᱰ ᱞᱮᱫᱟᱭ ᱾,"In the Third Test, his 102 helped India post 4/406 to set a world record for the highest winning fourth innings score.","तीसरे टेस्ट में, उनके 102 रनों ने भारत को 4/406 का स्कोर बनाने में मदद की और चौथी पारी में उच्चतम विजयी स्कोर का विश्व रिकॉर्ड बनाया।"
64245842,᱑᱙᱗᱑ ᱥᱟᱞᱨᱮ ᱞᱮᱛᱟᱲᱜᱮ ᱯᱮᱭᱟ ᱴᱮᱥᱴᱨᱮ ᱥᱮᱞᱮᱫᱚᱜ ᱞᱟᱹᱜᱤᱫ ᱜᱟᱣᱚᱥᱠᱟᱨᱼᱟᱜ ᱤᱝᱜᱞᱮᱱᱰᱨᱮ ᱩᱯᱮᱞ ᱟᱡᱟᱜ ᱯᱩᱭᱞᱩ ᱩᱛᱟᱹᱨ ᱥᱤᱨᱤᱡ ᱦᱚᱛᱮᱛᱮ ᱟᱭᱢᱟ ᱯᱚᱨᱪᱟᱨ ᱯᱟᱥᱱᱟᱣ ᱞᱮᱱᱟ ᱾,Gavaskar's arrival in England in 1971 for a three-Test series generated substantial publicity in light of his debut series.,1971 में तीन टेस्ट मैचों की श्रृंखला के लिए गावस्कर के इंग्लैंड आगमन ने उनकी पहली श्रृंखला के मद्देनजर काफी प्रचार उत्पन्न किया।
64255842,"ᱱᱚᱣᱟ ᱦᱟᱹᱴᱤᱧ ᱫᱚ ᱥᱩᱢᱩᱝ ᱨᱟᱡᱽᱦᱚᱯᱚᱱ ᱠᱚ ᱥᱟᱣᱛᱮ ᱢᱟᱨᱟᱴᱷᱟ ᱠᱚᱣᱟᱜ ᱥᱟᱹᱜᱟᱹᱭ ᱵᱟᱝᱠᱚ ᱵᱟ,ᱲᱤᱡ ᱞᱮᱫᱟ, ᱢᱟᱨᱟᱴᱷᱟ ᱠᱚ ᱢᱩᱫᱨᱮ ᱟᱠᱚ ᱛᱟᱞᱟᱨᱮ ᱮᱯᱮᱨ ᱦᱮᱸᱰᱮᱡᱠᱚ ᱥᱤᱨᱡᱟᱣ ᱞᱮᱫᱟ ᱾","This episode not only spoiled the Maratha relations with the Rajputs, but also resulted in internal strife among the Marathas.","इस घटना ने न केवल राजपूतों के साथ मराठों के संबंधों को बिगाड़ दिया, बल्कि मराठों के बीच आंतरिक कलह भी पैदा की।"
64265842,"ᱮᱱᱠᱷᱟᱱ , ᱢᱟᱨᱟᱴᱷᱟ ᱠᱚ ᱯᱳᱭᱞᱳ ᱨᱮ ᱤᱥᱥᱚᱨᱤ ᱠᱚ ᱦᱮᱼᱥᱟᱹᱨᱤ ᱟᱫᱮ ᱛᱟᱦᱮᱱᱟ, ᱚᱡᱮ ᱫᱚ ᱟᱡ ᱩᱱᱠᱩ ᱟᱨᱦᱚᱸ ᱠᱟᱹᱣᱰᱤ ᱮᱢᱚᱜ ᱨᱮᱱᱟ ᱠᱟᱛᱷᱟᱭ ᱮᱢᱟᱜ ᱠᱚ ᱛᱟᱦᱮᱱᱟ ᱾","The Marathas, however, initially supported Ishwari, simply because he offered them more money.","हालाँकि, मराठों ने शुरू में ईश्वरी का समर्थन किया, केवल इसलिए क्योंकि उसने उन्हें अधिक पैसे की पेशकश की थी।"
64275842,ᱢᱮᱣᱟᱨ ᱨᱮᱱ ᱫᱚᱥᱟᱨ ᱡᱚᱜᱚᱛ ᱥᱤᱝ ᱟᱨ ᱵᱩᱱᱫᱤ ᱨᱮᱱ ᱩᱢᱢᱮᱫ ᱥᱤᱝ ᱫᱟᱨᱟᱭ ᱛᱮ ᱢᱟᱫᱷᱳ ᱦᱮᱸᱼᱥᱟᱨᱤᱭᱟᱱ ᱮ ᱛᱟᱦᱮ ᱠᱟᱱᱟ ᱾,Madho was supported by Jagat Singh II of Mewar and Ummed Singh of Bundi.,माधो को मेवाड़ के जगत सिंह द्वितीय और बूंदी के उम्मेद सिंह का समर्थन प्राप्त था।
64285842,ᱮᱱᱠᱷᱟᱱ ᱵᱟᱞᱟᱡᱤ ᱨᱟᱣᱭ ᱟᱜ ᱥᱟᱥᱚᱱ ᱨᱮ ᱢᱟᱨᱟᱴᱟ ᱨᱟᱡᱯᱩᱛ ᱥᱟᱥᱟᱠᱤᱭᱟ ᱠᱚᱣᱟᱜ ᱯᱚᱨᱚᱥᱛᱚ ᱠᱚᱨᱟᱣ ᱞᱮᱫᱟᱭ ᱾,"However, during Balaji Rao's tenure, the Marathas alienated the Rajput rulers.","हालाँकि, बालाजी राव के कार्यकाल के दौरान, मराठों ने राजपूत शासकों को अलग-थलग कर दिया।"
64295842,ᱢᱩᱪᱟᱹᱫ ᱨᱮ ᱵᱟᱞᱟᱡᱤ ᱨᱟᱭ ᱟᱨ ᱢᱟᱨᱠᱤ ᱫᱮ ᱵᱩᱥᱤᱼ ᱠᱟᱥᱛᱮᱞᱩᱱ ᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱥᱟᱱᱴᱚ ᱪᱩᱠᱛᱤ ᱵᱮᱱᱟᱣ ᱞᱮᱱᱟ ᱾,"Ultimately, Balaji Rao and Marquis de Bussy-Castelnau concluded a peace treaty.","अंततः, बालाजी राव और मार्क्विस डी बुसी-कास्टेलनाउ ने एक शांति संधि संपन्न की।"
64305842,ᱛᱟᱨᱟᱵᱟᱭ ᱨᱮᱭᱟᱜ ᱞᱟᱹᱲᱭᱟᱹᱭ ᱟᱨ ᱯᱷᱟᱨᱟᱥᱤ ᱠᱚᱣᱟᱜ ᱥᱮᱪᱮᱫ ᱦᱟᱢᱮᱴ ᱵᱟᱭᱨᱤ ᱵᱟᱦᱤᱱᱤ ᱟᱜ ᱚᱡᱮᱛᱮ ᱛᱮ ᱢᱟᱨᱟᱴᱷᱟ ᱠᱚᱣᱟᱜ ᱠᱟᱹᱡᱽ ᱛᱟᱲᱟᱢ ᱦᱩᱭ ᱞᱮᱱ ᱛᱟᱠᱚᱣᱟ ᱾,"Due to Tarabai's rebellion and the French-trained enemy troops, the Marathas had to retreat.","ताराबाई के विद्रोह और फ्रांसीसी-प्रशिक्षित दुश्मन सैनिकों के कारण, मराठों को पीछे हटना पड़ा।"
64315842,ᱩᱱᱤᱫᱚ ᱯᱩᱱᱮ ᱨᱮ ᱵᱟᱞᱟᱡᱤ ᱨᱟᱣ ᱥᱟᱶ ᱮ ᱧᱟᱯᱟᱢ ᱮᱱᱟ ᱟᱨ ᱟᱹᱥᱩᱞ ᱦᱚᱨᱟ ᱚᱲᱟᱜ ᱨᱮᱭᱟᱜ ᱥᱚᱨᱮᱥᱟᱜ ᱠᱚ ᱥᱤᱠᱟᱹᱨ ᱞᱮᱫᱟ᱾,"She met Balaji Rao in Pune, and accepted the superiority of the Peshwa's office.","वह पुणे में बालाजी राव से मिलीं, और पेशवा के पद की श्रेष्ठता को स्वीकार किया।"
64325842,ᱜᱟᱭᱮᱠᱳᱣᱟᱲ ᱞᱟᱹᱲᱦᱟᱹᱭ ᱡᱤᱨᱟᱣ ᱨᱮᱱᱟᱜ ᱩᱪᱷᱟᱹᱱ ᱞᱟᱹᱜᱤᱫᱛᱮ ᱟᱨ ᱢᱤᱫᱴᱟᱝ ᱱᱤᱨᱟᱹᱭ ᱥᱟᱹᱜᱟᱹᱭ ᱛᱚᱯᱚᱞ ᱨᱮᱱᱟᱜ ᱟᱹᱱᱟᱹᱨᱤ ᱟᱛᱮ ᱜᱟᱞᱢᱟᱨᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱵᱟᱞᱟᱡᱤ ᱨᱟᱣ ᱥᱟᱶ ᱧᱮᱯᱮᱞᱚᱜ ᱞᱟᱹᱜᱤᱫ ᱮ ᱵᱚᱦᱲᱮ ᱞᱮᱱᱟ ᱾,Gaekwad was compelled to declare ceasefire and meet Balaji Rao to discuss the terms of a peace treaty.,गायकवाड़ को युद्धविराम की घोषणा करने और शांति संधि की शर्तों पर चर्चा करने के लिए बालाजी राव से मिलने के लिए मजबूर होना पड़ा।
64335842,ᱚᱱᱟ ᱛᱟᱭᱚᱢ ᱜᱟᱭᱮᱠᱳᱭᱟᱲ ᱰᱟᱦᱟᱨ ᱵᱚᱫᱚᱞ ᱠᱟᱛᱮ ᱥᱟᱛᱟᱨᱟ ᱥᱮᱫ ᱞᱟᱦᱟ ᱠᱚ ᱮᱦᱚᱵ ᱠᱮᱫᱟ ᱾,"Subsequently, Gaekwad changed course and started advancing towards Satara.",इसके बाद गायकवाड़ ने रास्ता बदला और सतारा की ओर बढ़ना शुरू कर दिया।
64345842,ᱱᱚᱣᱟ ᱚᱠᱛᱚ ᱜᱮ ᱡᱚᱱ ᱟᱯᱰᱟᱭᱤᱠ ᱟᱭᱟᱜ ᱠᱟᱹᱢᱤ ᱠᱚ ᱪᱮᱛᱟᱱ ᱨᱮ ᱱᱚᱡᱚᱨ ᱞᱮᱫᱟᱭ ᱟᱨ ᱱᱟᱨᱟᱭᱚᱱ ᱫᱚ ᱪᱟᱨᱞᱥ ᱰᱤᱠᱮᱱᱥ ᱥᱟᱶ ᱮ ᱛᱩᱞᱩᱡ ᱞᱮᱫᱮᱭᱟ ᱾,"Around this time, John Updike noticed his work and compared Narayan to Charles Dickens.","इस समय के आसपास, जॉन अपडाइक ने उनके काम पर ध्यान दिया और नारायण की तुलना चार्ल्स डिकेंस से की।"
64355842,ᱛᱟᱭᱚᱢ ᱫᱟᱨᱟᱢ ᱚᱠᱛᱚ ᱢᱣᱚᱢ ᱱᱟᱨᱟᱭᱚᱱᱟᱜ 'ᱫᱟ ᱰᱟᱨᱠ ᱨᱩᱢ' ᱯᱚᱛᱚᱵ ᱮ ᱯᱟᱲᱦᱟᱣ ᱮᱱᱟ ᱟᱨ ᱟᱡ ᱢᱩᱦᱤᱛ ᱠᱟᱛᱮ ᱩᱱᱤ ᱪᱤᱴᱷᱤ ᱚᱞ ᱟᱫᱮᱭᱟ ᱾,Maugham subsequently read Narayan's 'The Dark Room' and wrote to him expressing his admiration.,मॉघम ने बाद में नारायण की 'द डार्क रूम' पढ़ी और अपनी प्रशंसा व्यक्त करते हुए उन्हें पत्र लिखा।
64365842,ᱟᱠᱵᱚᱨ ᱟᱹᱥᱩᱞᱼᱦᱟᱨᱟ ᱞᱟᱹᱜᱤᱫ ᱠᱟᱢᱨᱟᱱ ᱟᱨ ᱟᱥᱠᱟᱹᱨᱤ ᱢᱤᱨᱡᱟ ᱨᱮᱱ ᱵᱟᱹᱦᱩ ᱟᱲᱟᱜ ᱠᱟᱛᱮ ᱟᱥᱠᱟᱹᱨᱤ ᱢᱤᱨᱡᱟ ᱟᱠᱵᱚᱨ ᱫᱚ ᱟᱡᱴᱷᱮᱱ ᱮ ᱫᱚᱦᱚ ᱟᱠᱟᱫᱮᱭᱟ ᱾,"Askari Mirza took Akbar in, leaving the wives of Kamran and Askari Mirza to raise him.","अस्करी मिर्ज़ा ने अकबर को अपने पास रख लिया, और कामरान तथा अस्करी मिर्ज़ा की पत्नियों को उसका पालन-पोषण करने के लिए छोड़ दिया।"
64375842,ᱠᱳᱞᱟᱯᱩᱨ ᱨᱮᱱ ᱫᱚᱥᱟᱨ ᱥᱚᱢᱵᱷᱟᱡᱤ ᱨᱟᱡᱟᱨᱟᱢ ᱪᱷᱚᱛᱚᱨᱚᱯᱚᱛᱤ ᱯᱚᱨᱚᱵᱤᱱᱟ ᱨᱮᱱ ᱨᱟᱺᱰᱤ ᱛᱤᱨᱞᱟᱹ ᱛᱟᱨᱟᱵᱟᱝ ᱟᱪᱨᱮᱱ ᱵᱷᱟᱜᱱᱮ ᱪᱷᱚᱛᱚᱨᱚᱯᱚᱛᱤ ᱥᱟᱦᱩ ᱴᱷᱟᱸᱣ ᱮ ᱮᱢᱟᱫᱮ ᱛᱟᱸᱦᱮ ᱾,"Tarabai, the senior widow of Rajaram Chhatrapati after being released by her stepson Sambhaji II of Kolhapur was given asylum by Chhatrapati Shahu, her nephew.","ताराबाई, राजाराम छत्रपति की वरिष्ठ विधवा को उनके सौतेले बेटे कोल्हापुर के संभाजी द्वितीय द्वारा रिहा किए जाने के बाद उनके भतीजे छत्रपति शाहू ने शरण दी थी।"
64385842,"ᱢᱮᱱᱠᱷᱟᱱ, ᱱᱟᱨᱟᱭᱚᱱ ᱫᱚ ᱟᱫᱚ ᱵᱟᱭ ᱵᱮᱥ ᱨᱩᱭᱟᱹᱲ ᱞᱮᱱᱟᱭ ᱟᱨ ᱜᱟᱢᱟᱢ ᱦᱚᱸ ᱛᱤᱥᱦᱚᱸ ᱵᱟᱝ ᱮ ᱮᱛᱚᱦᱚᱵ ᱫᱟᱲᱮ ᱟᱫᱟᱭ ᱾","However, Narayan did not get better and never started the novel.","हालाँकि, नारायण की तबीयत ठीक नहीं हुई और उन्होंने कभी उपन्यास शुरू नहीं किया।"
64395842,"᱑᱙᱙᱐ ᱨᱮ, ᱩᱱᱤ ᱟᱡᱟᱜ ᱛᱟᱭᱚᱢ ᱫᱟᱨᱟᱢ ᱜᱟᱢᱟᱢ ' ᱛᱷᱚ ᱵᱚᱨᱰ ᱟᱯᱷ ᱱᱟᱜᱨᱟᱡᱽ' ᱯᱟᱨᱥᱟᱞ ᱞᱮᱫᱟᱭ, ᱡᱟᱦᱟᱸ ᱫᱚ ᱢᱟᱞᱜᱩᱨᱤ ᱨᱮᱭ ᱛᱟᱱᱟᱞᱟ ᱞᱮᱱᱟ᱾","In 1990, he published his next novel, The World of Nagaraj, also set in Malgudi.","1990 में, उन्होंने अपना अगला उपन्यास 'द वर्ल्ड ऑफ नागराज' प्रकाशित किया, जो मालगुडी में ही स्थापित है।"
64405842,"ᱩᱱ ᱤᱭᱟᱜ ᱟᱹᱭᱩᱨᱛᱮ ᱢᱟᱨᱟᱴᱷᱟ ᱥᱚᱢᱨᱟᱡᱚ ᱨᱮᱱᱟᱜ ᱥᱤᱢᱟᱹᱱᱟ ᱱᱟᱦᱟᱜ ᱯᱟᱠᱤᱥᱛᱟᱱ ᱨᱮᱭᱟᱜ ᱯᱮᱥᱳᱣᱟᱨ, ᱫᱚᱠᱷᱤᱱ ᱥᱮᱫ ᱥᱨᱤᱨᱚᱝᱜᱚᱯᱚᱛᱛᱚᱢ ᱟᱨ ᱱᱟᱦᱟᱜ ᱯᱚᱪᱷᱤᱢ ᱵᱟᱝᱞᱟ ᱨᱮᱱᱟᱜ ᱢᱮᱫᱤᱱᱤᱯᱩᱨ ᱫᱷᱟᱹᱵᱤᱡ ᱟᱴᱮᱫ ᱛᱟᱸᱦᱮ ᱠᱟᱱᱟ ᱾","Under his leadership, the borders of the Maratha Empire expanded to Peshawar in present day Pakistan, Srirangapattanam in the South, and Medinipore in present day West Bengal.","उनके नेतृत्व में, मराठा साम्राज्य की सीमाएं वर्तमान पाकिस्तान में पेशावर, दक्षिण में श्रीरंगपट्टनम और वर्तमान पश्चिम बंगाल में मेदिनीपुर तक विस्तारित हुईं।"
64415842,ᱴᱤᱯᱩ ᱥᱩᱞᱛᱟᱱ ᱫᱚ ᱩᱥᱢᱟᱱᱤᱭᱚ ᱥᱩᱞᱛᱟᱱ ᱟᱪ ᱴᱷᱮᱱ ᱯᱷᱟᱹᱛ ᱟᱨ ᱞᱟᱹᱲᱦᱟᱹᱭ ᱜᱟᱹᱠᱷᱩᱲᱤᱭᱟᱹ ᱠᱩᱞ ᱠᱩ ᱞᱟᱹᱜᱤᱛᱮ ᱱᱮᱦᱚᱨᱟᱫᱤ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱾,Tipu Sultan requested the Ottoman Sultan to send him troops and military experts.,टीपू सुल्तान ने ऑटोमन सुल्तान से सेना और सैन्य विशेषज्ञ भेजने का अनुरोध किया।
64425842,"ᱴᱤᱯᱩ ᱥᱩᱞᱛᱟᱱ ᱫᱚ ᱰᱟᱦᱟᱨ ᱵᱮᱱᱟᱣᱨᱮᱱ ᱟᱭᱩᱨᱤᱭᱟᱹ ᱞᱮᱠᱟᱛᱮ ᱠᱚ ᱵᱟᱪᱷᱟᱣ ᱞᱮᱫᱭᱟ, ᱟᱥᱚᱠᱟᱭᱛᱮ ᱢᱟᱞᱟᱵᱟᱨ ᱨᱮ, ᱟᱭᱟᱜ ᱥᱟᱸᱜᱷᱟᱨᱨᱮ ᱥᱮᱞᱮᱫ ᱞᱮᱠᱟᱛᱮ , ᱩᱱᱤ ᱡᱟᱹᱥᱛᱤ ᱠᱟᱭᱛᱮ ᱥᱟᱦᱟᱨ ᱠᱚ ᱰᱟᱦᱟᱨ ᱥᱟᱸᱣᱛᱮ ᱡᱚᱲᱟᱣ ᱞᱮᱫᱟᱭ ᱾","Tipu Sultan was considered as pioneer of road construction, especially in Malabar, as part of his campaigns, he connected most of the cities by roads.","टीपू सुल्तान को सड़क निर्माण का अग्रदूत माना जाता था, विशेष रूप से मालाबार में, अपने अभियानों के हिस्से के रूप में, उन्होंने अधिकांश शहरों को सड़कों से जोड़ा।"
64435842,ᱱᱚᱣᱟ ᱠᱷᱟᱛᱤᱨ ᱛ ᱢᱚᱦᱤᱥᱩᱨᱟᱜ ᱥᱮᱵᱮᱫᱽ ᱟᱹᱨᱤ ᱞᱤᱪᱟᱹᱲ ᱞᱮᱱᱟ ᱾,This led to the weakening of the system of slavery in Mysore.,इससे मैसूर में दासता की व्यवस्था कमजोर हुई।
64445842,ᱱᱟᱨᱟᱭᱚᱱᱟᱜ ᱛᱟᱭᱚᱢ ᱫᱟᱨᱟᱢ ᱜᱟᱢᱟᱢ 'ᱫᱟ ᱢᱟᱱ ᱤᱴᱟᱨ ᱚᱯᱷ ᱢᱟᱞᱜᱩᱲᱤ' ᱑᱙᱖᱑ ᱥᱟᱦᱤᱛ ᱨᱮ ᱩᱪᱷᱟᱹᱱ ᱞᱮᱱᱟ ᱾,"Narayan's next novel, The Man-Eater of Malgudi, was published in 1961.","नारायण का अगला उपन्यास, 'द मैन-ईटर ऑफ मालगुडी', 1961 में प्रकाशित हुआ था।"
