Unnamed: 0,Santali,English,Hindi
29085842,ᱩᱱᱤ ᱫᱚ ᱯᱮ ᱥᱮᱨᱢᱟ ᱩᱢᱮᱨ ᱨᱮᱜᱮ ᱵᱟᱞᱮ ᱨᱮ ᱥᱮᱪᱮᱫ ᱮ ᱮᱛᱚᱦᱚᱵ ᱞᱮᱫᱟ ᱾,She started training in ballet when she was only three years old.,जब वह केवल तीन साल की थीं तब उन्होंने बैले में प्रशिक्षण शुरू किया था।
29095842,"2000 ᱥᱟᱞᱮ ᱨᱮ, ᱚᱵᱷᱤᱥᱮᱠ ᱫᱚ ᱡᱤ.ᱯᱤ. ᱰᱤᱨᱮᱠᱥᱚᱱ ᱨᱮ ᱯᱷᱚᱨᱥᱮᱠᱮᱱ ᱯᱷᱤᱞᱢ ᱨᱮ ᱟᱡᱟᱜ ᱯᱩᱭᱞᱩ ᱠᱟ. ᱰᱟᱴᱟ.","In 2000, Abhishek made his debut in Forsaken, directed by J.P. Dutt.","2000 में, अभिषेक ने जे.पी. दत्ता द्वारा निर्देशित फिल्म रिफ्यूजी से शुरुआत की।"
29105842,ᱞᱳᱥ ᱰᱤᱱᱳᱥ ᱫᱚ ᱟᱭᱢᱟ ᱞᱮᱠᱟᱱ ᱴᱮᱠᱥᱟᱥ ᱨᱮ ᱵᱮᱥ ᱟᱠᱟᱱ ᱨᱮᱠᱳᱨᱰ ᱠᱚᱢᱯᱟᱱᱤ ᱠᱚ ᱥᱟᱶ ᱥᱟᱹᱜᱟᱹᱭ ᱮᱢ ᱞᱮᱫᱟ ᱾,"Through struggles, Los Dinos signed numerous minor Texas based record companies.",संघर्षों के माध्यम से लॉस डिनोस ने टेक्सास की कई छोटी रिकॉर्ड कंपनियों के साथ अनुबंध किया।
29115842,ᱱᱚᱶᱟ ᱥᱤᱨᱯᱷᱟᱹ ᱨᱮᱫᱚ ᱔᱐ ᱢᱤᱱᱤᱴ ᱠᱷᱚᱱ ᱦᱚᱸ ᱡᱟᱹᱥᱛᱤ ᱚᱠᱛᱚ ᱨᱮᱱᱟᱜ ᱯᱷᱤᱞᱢ ᱠᱚᱜᱮ ᱥᱮᱞᱮᱫ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,Only movies at least 40 minutes long are eligible for the award.,केवल कम से कम 40 मिनट लंबी फिल्में ही इस पुरस्कार के लिए पात्र हैं।
29125842,"ᱡᱤᱛᱠᱟᱹᱨᱤᱭᱟᱹ ᱠᱚ ᱫᱚ ᱯᱩᱭᱞᱩ ᱨᱮ ᱠᱚ ᱚᱞ ᱟᱠᱟᱫᱟ, ᱚᱱᱟ ᱛᱟᱭᱚᱢ ᱮᱴᱟᱜ ᱧᱩᱛᱩᱢᱟᱱ ᱠᱚ ᱾","Winners are listed first in bold, followed by the other nominees.","विजेताओं को पहले बोल्ड में सूचीबद्ध किया गया है, उसके बाद अन्य नामांकित व्यक्तियों को।"
29135842,ᱱᱚᱶᱟ ᱫᱚ ᱯᱩᱭᱞᱩ ᱴᱮᱞᱤᱵᱤᱡᱚᱱ ᱟᱣᱟᱨᱰ ᱥᱳ ᱦᱩᱭ ᱞᱮᱱᱟ ᱾,It became the earliest televised awards show to do so.,यह ऐसा करने वाला सबसे पहला टेलीविज़न पुरस्कार शो बन गया।
29145842,ᱱᱤᱛᱚᱜ ᱫᱚ ᱢᱤ. ᱡᱤ. ᱮᱢ. ᱡᱤ. ᱜᱨᱟᱱᱰ ᱜᱟᱨᱰᱮᱱ ᱟᱨᱮᱱᱟ ᱨᱮ ᱱᱚᱣᱟ ᱥᱳᱣ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱾,The show is now held at the MGM Grand Garden Arena.,यह शो अब एमजीएम ग्रैंड गार्डन एरिना में आयोजित किया जाता है।
29155842,ᱱᱚᱶᱟ ᱨᱮᱱᱟᱜ ᱜᱷᱚᱴᱚᱱ ᱫᱚ ᱦᱟᱨᱴ ᱟᱴᱟᱠ ᱟᱨᱵᱟᱝ ᱥᱴᱨᱚᱠ ᱦᱩᱭ ᱟᱠᱟᱱᱟ ᱢᱮᱱᱛᱮ ᱠᱚ ᱢᱮᱱᱟ ᱾,It is believed the cause was a heart attack or stroke.,माना जाता है कि इसका कारण दिल का दौरा या स्ट्रोक था।
29165842,ᱢᱤᱫ ᱨᱚᱠ ᱵᱮᱱᱰ ᱨᱮᱱ ᱢᱤᱫ ᱯᱟᱨᱠᱥᱚᱱ ᱠᱷᱮᱞᱚᱸᱰᱤᱭᱟᱹ ᱫᱚ ᱢᱩᱬ ᱤᱱᱥᱴᱨᱚᱢᱮᱱᱴ ᱥᱟᱶᱛᱮ ᱥᱮᱞᱮᱫ ᱢᱮᱱᱟᱜᱼᱟ ᱾,A percussion player in a rock band is accompanying the lead instrument.,रॉक बैंड में तालवाद्य (परकशन) बजाने वाला मुख्य वाद्ययंत्र का साथ दे रहा होता है।
29175842,ᱢᱤᱫ ᱚᱨᱡᱩᱱ ᱠᱷᱮᱞᱚᱸᱰᱤᱭᱟᱹ ᱫᱚ ᱢᱤᱫ ᱥᱮᱨᱮᱧ ᱮ ᱥᱮᱨᱮᱧᱟ᱾,An organist playing a hymn is accompanying the congregation.,एक भजन बजाने वाला ऑर्गन वादक मण्डली का साथ दे रहा होता है।
29185842,ᱥᱮᱨᱮᱧ ᱜᱟᱶᱛᱟ ᱫᱚ ᱚᱞ ᱪᱤᱠᱤ ᱫᱚ ᱵᱟᱝ ᱤᱫᱤ ᱫᱟᱲᱮᱭᱟᱜ-ᱟ ᱾,The accompaniment must not ‘drown’ the tune.,संगत (अकंपनिमेंट) को धुन को 'दबा' नहीं देना चाहिए।
29195842,ᱥᱠᱨᱤᱱ ᱪᱟᱞᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱞᱟᱭᱤᱴ ᱯᱳᱥᱴ ᱠᱚ ᱵᱮᱵᱷᱟᱨᱟ ᱾,Light guns are used to simulate shooting the screen.,स्क्रीन पर शूटिंग का अनुकरण करने के लिए लाइट गन का उपयोग किया जाता है।
29205842,ᱮᱠᱥᱚᱱ ᱢᱮᱠᱥ ᱨᱮ ᱵᱷᱤᱰᱤᱭᱳ ᱨᱮᱠᱚᱨ ᱞᱟᱹᱠᱛᱤ ᱠᱟᱱᱟ ᱪᱮᱫᱟᱜ ᱥᱮ ᱱᱚᱣᱟ VHS ᱴᱮᱯᱥ ᱵᱟᱭ ᱠᱷᱮᱞ ᱫᱟᱲᱮᱭᱟᱜ-ᱟ ᱾,The Action Max requires a VCR because it cannot play VHS tapes.,एक्शन मैक्स को वीसीआर की आवश्यकता होती है क्योंकि यह वीएचएस टेप नहीं चला सकता।
29215842,"ᱥᱞᱮᱥᱤᱝᱜᱚᱨ ᱫᱚ ᱢᱮᱱᱦᱮᱱᱴᱮᱱ ᱟᱨ ᱢᱳᱱᱴᱠᱞᱮᱭᱚᱨ, ᱱᱤᱣ ᱡᱚᱨᱡᱤ ᱨᱮᱭ ᱡᱟᱱᱟᱢ ᱞᱮᱱᱟ ᱾","Schlesinger grew up in Manhattan and Montclair, New Jersey.","श्लेसिंगर मैनहट्टन और मोंटक्लेयर, न्यू जर्सी में पले-बढ़े।"
29225842,ᱱᱳᱨᱤᱜᱟ ᱫᱚ ᱢᱤᱫ ᱛᱤᱨᱞᱟᱹ ᱞᱮᱠᱟᱛᱮ ᱴᱮᱞᱮᱱᱳᱵᱮᱞᱟ ᱨᱮ ᱢᱤᱫ ᱢᱩᱬᱩᱛ ᱟᱠᱴᱨᱮᱥ ᱞᱮᱠᱟᱛᱮ ᱥᱮᱞᱮᱫ ᱠᱟᱛᱮᱭ ᱯᱟᱥᱱᱟᱣ ᱞᱮᱱᱟ ᱾,Noriega gained popularity as a teenager participating in telenovelas as a lead actress.,नोरिएगा ने एक किशोरी के रूप में मुख्य अभिनेत्री के रूप में टेलीनोवेला में भाग लेकर लोकप्रियता हासिल की।
29235842,ᱩᱱᱤ ᱫᱚ ᱡᱮᱱᱮᱨᱟᱞᱤᱡᱮᱴᱮᱰ ᱟᱱᱠᱥᱮᱥ ᱰᱤᱥᱚᱰᱚᱨ ᱥᱟᱶ ᱡᱤᱭᱚᱱ ᱨᱮᱭᱟᱜ ᱠᱟᱛᱷᱟᱭ ᱞᱟᱹᱭᱟ ᱾,She has spoken about living with generalised anxiety disorder.,उन्होंने सामान्यीकृत चिंता विकार (GAD) के साथ जीने के बारे में बात की है।
29245842,᱒᱐᱐᱙ ᱥᱟᱞᱮ ᱨᱮ ᱥᱮᱨᱢᱟ ᱨᱮᱱᱟᱜ ᱡᱟᱝ ᱦᱳᱞᱤᱣᱩᱰ ᱥᱤᱨᱯᱷᱟᱹ ᱟᱢᱮᱴ ᱞᱮᱫᱟ ᱾,He won the Young Hollywood Award for Artist of the Year in 2009.,उन्होंने 2009 में आर्टिस्ट ऑफ द ईयर का यंग हॉलीवुड अवार्ड जीता।
29255842,ᱩᱱᱤ ᱫᱚ ᱜᱤᱫᱽᱨᱟ.,He moved to San Diego when he was a baby.,जब वह एक बच्चे थे तब वे सैन डिएगो चले गए।
29265842,᱑᱙᱕᱐ ᱟᱨ ᱑᱙᱖᱐ ᱥᱮᱨᱢᱟ ᱨᱮ ᱩᱱᱤ ᱫᱚ ᱠᱞᱟᱥᱤᱠᱟᱞ ᱢᱩᱥᱠᱤᱞ ᱡᱮᱜᱮᱛ ᱨᱮ ᱢᱤᱫ ᱦᱚᱲ ᱮ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,She was a figure in the classical music world during the 1950s and 1960s.,वह 1950 और 1960 के दशक के दौरान शास्त्रीय संगीत जगत में एक प्रमुख हस्ती थीं।
29275842,"ᱟᱡᱤᱡ ᱟᱭᱳ, ᱡᱚᱭᱮᱥ ᱠᱟᱱ ᱡᱩ ᱥᱵᱤᱛᱟᱠ ᱫᱚ ᱪᱤᱱ ᱨᱮ ᱡᱟᱱᱟᱢ ᱞᱮᱱᱟᱭ ᱾","Her mother, Joyce Can Zou Svitak, was born in China.","उनकी माँ, जॉयस कैन ज़ू स्विटक का जन्म चीन में हुआ था।"
29285842,"᱒᱐᱑᱔ ᱨᱮᱱᱟᱜ ᱮᱛᱚᱦᱚᱵ ᱨᱮ, ᱠᱚᱲᱟ ᱵᱟᱨᱤ ᱫᱚ ᱟᱠᱚᱣᱟᱜ ᱵᱷᱮᱜᱟᱨ ᱮᱱᱟ ᱢᱮᱱᱛᱮ ᱵᱟᱰᱟᱭ ᱞᱮᱫᱟ ᱾","In early 2014, the couple announced that they have separated.","2014 की शुरुआत में, इस जोड़े ने घोषणा की कि वे अलग हो गए हैं।"
29295842,"ᱱᱚᱣᱟ ᱫᱚ ᱥᱤᱰᱱᱤ ᱠᱤᱢᱢᱮᱞ, ᱮᱱ ᱠᱮᱨᱤ ᱟᱨ ᱴᱮᱰ ᱦᱳᱯ ᱛᱮ ᱯᱨᱚᱰᱭᱩᱥ ᱟᱠᱟᱱᱟ ᱾","It was produced by Sidney Kimmel, Anne Carey and Ted Hope.","इसका निर्माण सिडनी किमेल, ऐनी कैरी और टेड होप द्वारा किया गया था।"
29305842,ᱱᱚᱶᱟ ᱥᱮᱨᱮᱧ ᱨᱮᱱᱟᱜ ᱟᱹᱰᱤ ᱜᱟᱱ ᱫᱚ ᱢᱟᱲᱟᱝ ᱠᱷᱚᱱ ᱵᱟᱭ ᱚᱞ ᱟᱠᱟᱱᱟ ᱾,A lot of this music had never been recorded before.,इस संगीत का बहुत सारा हिस्सा पहले कभी रिकॉर्ड नहीं किया गया था।
29315842,ᱯᱷᱨᱤ ᱡᱟᱡ ᱧᱩᱛᱩᱢᱟᱱ ᱢᱤᱫ ᱞᱮᱠᱟᱱ ᱡᱟᱡᱽ ᱫᱚ ᱵᱮᱱᱟᱣ ᱮᱱᱟ ᱾,A type of jazz called free jazz started to develop.,फ्री जैज़ नामक एक प्रकार का जैज़ विकसित होना शुरू हुआ।
29325842,ᱫᱤᱱᱟᱹᱢ ᱫᱷᱟ. ᱫᱚ ᱢᱤᱫ ᱰᱟᱪ ᱥᱤᱢᱯᱷᱳᱱᱤᱠ ᱢᱮᱴᱟᱞ ᱵᱮᱸᱰ ᱠᱟᱱᱟ ᱾,After Forever  After Forever was a Dutch symphonic metal band.,आफ्टर फॉरएवर: आफ्टर फॉरएवर एक डच सिम्फोनिक मेटल बैंड था।
29335842,ᱩᱱᱤ ᱫᱚ ᱟᱯᱷᱨᱳᱢᱟᱱ ᱧᱩᱛᱩᱢ ᱛᱮᱜᱮ ᱵᱟᱰᱟᱭᱚᱜᱼᱟ ᱾,He is better known by his stage name Afroman.,उन्हें उनके मंच नाम एफ्रोमैन से बेहतर जाना जाता है।
29345842,ᱡᱟᱨᱢᱟᱱᱤ ᱵᱮᱸᱰ ᱯᱷᱚᱝᱠᱚᱨ ᱵᱳᱜᱽᱴ ᱫᱚ ᱱᱚᱶᱟ ᱥᱮᱨᱮᱧ ᱞᱟᱹᱜᱤᱫ ᱛᱮ ᱵᱟᱰᱟᱭᱚᱜᱼᱟ ᱾,The German band Funker Vogt is known for this genre of music.,जर्मन बैंड फंकर वोग्ट संगीत की इस शैली के लिए जाना जाता है।
29355842,ᱱᱚᱶᱟ ᱫᱚ 20 ᱢᱟᱨᱪ 2020 ᱨᱮ XO ᱟᱨ ᱨᱟᱡᱽᱟᱹᱨᱤ ᱨᱮᱠᱳᱨᱰ,"It was released on March 20, 2020, by XO and Republic Records.",इसे 20 मार्च 2020 को एक्सओ और रिपब्लिक रिकॉर्ड्स द्वारा रिलीज़ किया गया था।
29365842,ᱱᱚᱶᱟ ᱫᱚ ᱒᱖ ᱢᱟᱨᱪ ᱑᱙᱘᱔ ᱥᱟᱞᱮ ᱨᱮ ᱯᱩᱭᱞᱩ ᱫᱷᱟᱣ ᱵᱮᱵᱦᱟᱨ ᱞᱮᱱᱟ ᱾,"It was first released on March 26, 1984.",इसे पहली बार 26 मार्च 1984 को रिलीज़ किया गया था।
29375842,᱒᱐᱐᱒ ᱨᱮ ᱩᱱᱤ ᱟᱡᱟᱜ ᱯᱩᱭᱞᱩ ᱯᱷᱳᱴᱳᱵᱩᱠ ᱮ ᱵᱮᱱᱟᱣ ᱞᱮᱫᱟ ᱟᱨ ᱢᱤᱱᱤ ᱢᱳᱱᱤ ᱜᱨᱩᱯ ᱨᱮ ᱥᱮᱞᱮᱫ ᱮᱱᱟᱭ ᱾,In 2002 she launched her first photobook alone and joined the group Mini Moni.,2002 में उन्होंने अकेले अपनी पहली फोटोबुक लॉन्च की और मिनी मोनी समूह में शामिल हुईं।
29385842,ᱱᱚᱣᱟ ᱫᱚ 2006 ᱨᱮ ᱯᱩᱱᱭᱟ. MTV ᱵᱷᱤᱰᱤᱭᱳ ᱢᱩᱥᱠᱤᱯᱷ ᱟᱣᱟᱨᱰᱥ,It earned four nominations at the 2006 MTV Video Music Awards.,इसने 2006 के एमटीवी वीडियो म्यूजिक अवार्ड्स में चार नामांकन अर्जित किए।
29395842,ᱚᱱᱟ ᱛᱟᱭᱚᱢ ᱜᱮ ᱮᱴᱟᱜ ᱮᱱᱮᱡ ᱞᱟᱹᱜᱤᱫ ᱛᱮ ᱴᱚᱯ ᱑᱐ ᱞᱤᱥᱴᱤ ᱠᱷᱚᱱ ᱵᱟᱧᱪᱟᱣ ᱞᱮᱱᱟ ᱾,It then soon fell out of the top 100 list for the other releases.,इसके बाद यह जल्द ही अन्य रिलीज़ की शीर्ष 100 सूची से बाहर हो गया।
29405842,ᱱᱚᱶᱟ ᱫᱚ ᱨᱩᱯᱷᱩᱥ ᱟᱨ ᱠᱷᱟᱱ ᱵᱟᱱᱟᱨ ᱞᱟᱹᱜᱤᱫ ᱢᱤᱫ ᱥᱤᱱᱮᱢᱟ ᱥᱮᱨᱮᱧ ᱦᱩᱭ ᱞᱮᱱᱟ ᱾,It became a signature song for both Rufus and Khan.,यह रूफस और खान दोनों के लिए एक सिग्नेचर गीत बन गया।
29415842,"ᱭᱩᱴᱭᱩᱵᱽ ᱨᱮ ᱥᱮᱨᱮᱧᱤᱭᱟᱹ ᱞᱮᱠᱟᱛᱮ ᱮᱛᱚᱦᱚᱵ ᱞᱮᱱᱟᱭ, ᱟᱭᱢᱟ ᱥᱚᱨᱮᱥ ᱥᱟᱶᱛᱮ᱾","She started as a Youtube singer, with some success.",उन्होंने कुछ सफलता के साथ एक यूट्यूब गायिका के रूप में शुरुआत की।
29425842,᱒᱐᱐᱕ ᱨᱮ ᱡᱚᱨᱰᱟᱱ ᱵᱨᱟᱴᱢᱮᱱ ᱥᱟᱶ ᱟᱡᱟᱜ ᱵᱟᱯᱞᱟ ᱨᱮ ᱥᱮᱨᱮᱧᱤᱭᱟᱹ ᱞᱮᱠᱟᱛᱮ ᱱᱚᱣᱟ ᱥᱮᱨᱮᱧ ᱫᱚ ᱵᱮᱥ ᱟᱠᱟᱱᱟ ᱾,"Lyrically, the song was based on her 2005 marriage to Jordan Bratman.","गीत के बोल के रूप में, यह गीत जॉर्डन ब्रैकमैन से उनकी 2005 की शादी पर आधारित था।"
29435842,ᱜᱤᱫᱽᱨᱟᱹ ᱚᱠᱛᱚ ᱨᱮ ᱩᱱᱤ ᱫᱚ ᱠᱞᱟᱥᱤᱠᱟᱞ ᱢᱤᱣᱡᱤᱠ ᱟᱨ ᱰᱮᱱᱥ ᱯᱟᱲᱦᱟᱣ ᱞᱮᱱᱟᱭ ᱾,As a child she studied classical music and dance.,एक बच्चे के रूप में उन्होंने शास्त्रीय संगीत और नृत्य का अध्ययन किया।
29445842,"ᱮᱴᱟᱜ ᱠᱚ ᱞᱮᱠᱟᱛᱮ, ᱩᱱᱤ ᱫᱚ ᱢᱚᱰᱮᱞ ᱦᱩᱭ ᱮᱱᱟᱭ ᱾","Unlike others, she started to be a model.","दूसरों के विपरीत, उन्होंने एक मॉडल बनना शुरू किया।"
29455842,ᱱᱚᱶᱟ ᱮᱞᱵᱚᱢ ᱫᱚ ᱢᱤᱞᱤᱭᱚᱱ ᱜᱟᱱ ᱠᱳᱯᱤ ᱛᱮᱭ ᱵᱟᱵᱚᱫᱽ ᱞᱮᱱᱟ ᱟᱨ ᱱᱚᱶᱟ ᱫᱚ ᱠᱞᱟᱥᱤᱠᱟᱞ ᱮ ᱵᱮᱱᱟᱣ ᱞᱮᱱᱟ ᱾,Album sold over millions of copies and became a classic.,एल्बम की लाखों प्रतियां बिकीं और यह एक क्लासिक बन गया।
29465842,ᱩᱱᱤ ᱫᱚ ᱡᱮᱱᱮᱵᱽᱨᱟ ᱨᱮ ᱢᱮᱱᱟᱜ ᱢᱤᱫ ᱵᱮᱯᱟᱨᱤ ᱯᱨᱚᱰᱩᱠᱴ ᱠᱚᱢᱯᱟᱱᱤ ᱢᱮᱱᱮᱡ ᱟᱠᱟᱫᱟᱭ ᱾,"He has a company managing product company, and it is based in Geneva.","उनके पास उत्पादों का प्रबंधन करने वाली एक कंपनी है, और यह जिनेवा में स्थित है।"
29475842,"ᱱᱚᱶᱟ ᱠᱚ ᱢᱩᱫᱽ ᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱫᱚ ᱦᱟᱡᱟᱨᱤ ᱚᱠᱛᱚ, ᱵᱟᱜᱟᱱ, ᱧᱮᱞ ᱡᱚᱝ ᱡᱤᱱᱤᱥ, ᱯᱮᱴᱥᱚᱨᱤ ᱟᱨ ᱥᱤᱜᱟᱨᱮᱴ ᱢᱮᱱᱟᱜᱼᱟ ᱾","Some of these are wristwatches, clothes, eyewear, stationery and cigarettes.","इनमें से कुछ कलाई घड़ियाँ, कपड़े, चश्मे, स्टेशनरी और सिगरेट हैं।"
29485842,"᱑᱙᱕᱖ ᱥᱟᱞᱮ ᱨᱮ, ᱩᱱᱤ ᱫᱚ ᱯᱷᱨᱟᱱᱥ ᱨᱮᱭ ᱨᱩᱣᱟ.ᱲ ᱞᱮᱱᱟ ᱾","In 1956, he returned to France after being dishonourably discharged from the navy.","1956 में, नौसेना से अपमानजनक रूप से निकाले जाने के बाद वे फ्रांस लौट आए।"
29495842,ᱰᱮᱵᱤᱡᱽ ᱫᱚ ᱜᱨᱩᱪᱳ ᱠᱞᱚᱵᱽ ᱨᱮ ᱵᱟᱭ ᱥᱮᱱᱚᱜ-ᱟ ᱾,Davies is no longer allowed at the Groucho Club.,डेविस को अब ग्राउचो क्लब में जाने की अनुमति नहीं है।
29505842,ᱰᱮᱵᱤᱥ ᱫᱚ ᱜᱨᱩᱪᱳ ᱠᱞᱚᱵᱽ ᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱵᱚᱸᱜᱟ ᱛᱟᱞᱟ ᱨᱮᱭ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,Davies had just left a wake at the nearby Groucho Club.,डेविस अभी-अभी पास के ग्राउचो क्लब में एक शोक सभा से निकले थे।
29515842,ᱩᱱᱤ ᱫᱚ ᱟᱡᱟᱜ ᱥᱮᱨᱮᱧ ᱠᱚ ᱯᱩᱨᱟᱹᱣ ᱞᱟᱹᱜᱤᱫ ᱠᱟᱹᱢᱤ ᱨᱮᱭ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,He kept on working on his songs for perfection.,वे पूर्णता के लिए अपने गीतों पर काम करते रहे।
29525842,"ᱱᱩᱠᱤᱱ ᱵᱟᱱᱟᱨ ᱵᱽᱨᱩᱠᱞᱤᱱ, ᱱᱤᱣ ᱭᱚᱨᱠ ᱥᱚᱦᱚᱨ ᱨᱮ ᱡᱟᱱᱟᱢ ᱞᱮᱱᱟ ᱠᱚ ᱾","They were both born in Brooklyn, New York City.","वे दोनों ब्रुकलिन, न्यूयॉर्क शहर में पैदा हुए थे।"
29535842,᱑᱙᱙᱕ ᱥᱟᱞᱮᱨᱮ ᱩᱱᱤ ᱡᱮᱜᱮᱛ ᱡᱟᱠᱟᱛ ᱨᱮ ᱧᱩᱛᱩᱢᱟᱱ ᱮᱱᱟᱭ ᱾,"In 1995, she became popular all over the world.","1995 में, वह पूरी दुनिया में लोकप्रिय हो गईं।"
29545842,"ᱩᱱᱤᱭᱟᱜ ᱵᱩᱲᱩᱣᱟ, ᱨᱤᱢᱟ ᱦᱚᱨᱴᱚᱱ, ᱩᱱᱤᱭᱟᱜ ᱫᱩᱠ ᱫᱚᱦᱚ ᱞᱮᱫᱟ ᱾","His widow, Rima Horton, kept his ashes.","उनकी विधवा, रीमा हॉर्टन ने उनकी अस्थियां रखीं।"
29555842,᱒᱐᱑᱒ ᱥᱮᱨᱢᱟ ᱨᱮ ᱨᱤᱠᱢᱟᱱ ᱫᱚ ᱟᱡᱟᱜ ᱕᱐ ᱥᱮᱨᱢᱟ ᱦᱟᱯᱲᱟᱢ ᱨᱤᱢᱟ ᱦᱚᱨᱴᱚᱱ ᱥᱟᱶ ᱵᱟᱯᱞᱟ ᱞᱮᱱᱟ᱾,"Rickman married his partner of 50 years, Rima Horton, in 2012.",रिकमैन ने 2012 में अपनी 50 साल की साथी रीमा हॉर्टन से शादी की।
29565842,ᱦᱮᱨᱤ ᱱᱚᱶᱟ ᱵᱟᱰᱟᱭ ᱧᱟᱢᱟ ᱟᱨ ᱟᱡᱟᱜ ᱫᱩᱨᱤᱵᱽ ᱥᱤᱨᱯᱷᱟ. ᱞᱟᱹᱜᱤᱫ ᱟᱡᱟᱜ ᱧᱩᱛᱩᱢ ᱛᱮ ᱜᱤᱫᱽᱨᱟ.,Harry recognises this and names a child after him in honour of his bravery.,हैरी इसे पहचानता है और उसकी बहादुरी के सम्मान में एक बच्चे का नाम उसके नाम पर रखता है।
29575842,ᱣᱚᱠᱚᱨ ᱟᱜ ᱢᱤᱫ ᱢᱟᱨᱟᱝ ᱵᱟᱵᱟ ᱠᱮᱢᱤᱞᱟ ᱟᱨ ᱢᱤᱫ ᱠᱚᱢ ᱵᱚᱭᱦᱟ ᱴᱚᱢ ᱢᱮᱱᱟᱜᱼᱟ ᱾,Walker has an older sister Camila and a younger brother Tom.,वाकर की एक बड़ी बहन कैमिला और एक छोटा भाई टॉम है।
29585842,"ᱯᱷᱤᱱᱱᱤ ᱫᱚ ᱙ ᱢᱮ ᱑᱙᱓᱘ ᱥᱟᱞᱮ ᱨᱮ ᱥᱚᱞᱯᱷᱳᱨᱰ, ᱜᱨᱮᱴᱚᱨ ᱢᱮᱱᱥᱴᱚᱨ, ᱤᱝᱞᱮᱱᱰ ᱨᱮ ᱡᱟᱱᱟᱢ ᱞᱮᱱᱟᱭ ᱾","Finney was born in Salford, Greater Manchester, England on 9 May 1938.","फिन्नी का जन्म 9 मई 1938 को सैलफोर्ड, ग्रेटर मैनचेस्टर, इंग्लैंड में हुआ था।"
29595842,"ᱢᱮᱠᱠᱳᱣᱮᱱ ᱫᱚ ᱒᱖ ᱢᱮ ᱑᱙᱒᱕ ᱥᱟᱞᱮ ᱨᱮ ᱨᱚᱭᱮᱞ ᱴᱩᱱᱵᱽᱨᱤᱡᱽ ᱣᱮᱞᱥ, ᱠᱮᱱᱴ ᱨᱮ ᱡᱟᱱᱟᱢ ᱞᱮᱱᱟᱭ ᱾","McCowen was born on May 26, 1925 in Royal Tunbridge Wells, Kent.","मैककॉवेन का जन्म 26 मई 1925 को रॉयल ट्यूनब्रिज वेल्स, केंट में हुआ था।"
29605842,"ᱱᱚᱶᱟ ᱫᱚ ᱡᱟᱹᱥᱛᱤ ᱠᱟᱭᱛᱮ ᱢᱤᱫ ᱥᱮᱨᱮᱧᱤᱭᱟᱹ ᱦᱚᱛᱮᱛᱮ ᱵᱮᱱᱟᱣ ᱟᱠᱟᱱᱟ, ᱟᱨ ᱱᱚᱶᱟ ᱫᱚ ᱵᱤᱡᱽᱞᱤ ᱨᱮ ᱠᱚ ᱵᱮᱱᱟᱣᱟ ᱾","It is usually made by a musician, and is sold in stores.","यह आमतौर पर एक संगीतकार द्वारा बनाया जाता है, और दुकानों में बेचा जाता है।"
29615842,ᱵᱨᱚᱰᱮᱰᱮ ᱫᱚ ᱢᱤᱫ ᱢᱚᱡᱤᱠ ᱨᱤᱝ ᱢᱮᱱᱟᱜᱼᱟ ᱡᱟᱦᱟᱸ ᱫᱚ ᱟᱡᱟᱜ ᱢᱚᱡᱤᱠ ᱨᱩᱣᱟᱹᱲ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,Bradamente has a magic ring that allows her to break spells.,ब्राडामेंटे के पास एक जादुई अंगूठी है जो उसे मंत्र तोड़ने की अनुमति देती है।
29625842,"ᱩᱱᱤᱭᱟᱜ ᱦᱚᱲ ᱠᱚ ᱫᱚ ᱜᱩᱴ, ᱜᱩᱴ ᱟᱨ ᱡᱟᱱᱣᱟᱨ ᱨᱮ ᱠᱚ ᱵᱚᱫᱚᱞᱟ ᱾","She changes people into stones, trees, and animals.","वह लोगों को पत्थरों, पेड़ों और जानवरों में बदल देती है।"
29635842,᱑᱙᱖᱐ ᱥᱟᱞᱮ ᱨᱮ ᱵᱷᱮᱱᱮᱥᱤᱭᱟ ᱨᱮ ᱟᱡᱟᱜ ᱯᱩᱭᱞᱩ ᱥᱮᱨᱮᱧ ᱞᱟᱹᱜᱤᱫ ᱡᱳᱱ ᱥᱟᱛᱷᱚᱨᱞᱮᱱᱰ ᱫᱚ ᱱᱚᱶᱟ ᱨᱳᱞ ᱮ ᱥᱮᱨᱮᱧ ᱞᱮᱫᱼᱟ ᱾,Joan Sutherland sang the role for her debut in Venice in 1960.,जोन सदरलैंड ने 1960 में वेनिस में अपने पदार्पण के लिए यह भूमिका गाई।
