Unnamed: 0,Santali,English,Hindi
12435842,ᱯᱷᱤᱯᱷᱟ ᱡᱮᱜᱮᱫ ᱠᱟᱯ ᱞᱟᱹᱜᱤᱫ ᱢᱤᱫᱴᱟᱝ ᱡᱮᱜᱮᱫ ᱞᱮᱠᱟᱱ ᱜᱟᱫᱮᱞ ᱵᱮᱱᱟᱣ ᱨᱮ ᱢᱚᱱᱮ ᱮᱢ ᱞᱮᱠᱟᱱ ᱨᱟᱡᱽᱟᱹᱨᱤ ᱟᱵᱚ ᱫᱤᱥᱚᱢ ᱨᱮ ᱟᱹᱰᱤ ᱰᱷᱮᱨ ᱜᱮᱭᱟ ᱾,There is too much politics in our country to focus on building a world class team for the FIFA world cup.,फीफा विश्व कप के लिए विश्व स्तरीय टीम बनाने पर ध्यान केंद्रित करने के लिए हमारे देश में बहुत अधिक राजनीति है।
12445842,ᱱᱩᱠᱩ ᱵᱮᱼᱵᱟᱹᱲᱤᱡ ᱨᱟᱡᱽᱟᱹᱨᱤᱭᱟᱹ ᱠᱚ ᱫᱤᱥᱩᱣᱟᱹ ᱴᱷᱟᱶ ᱠᱷᱚᱱ ᱚᱪᱚᱜ ᱜᱤᱰᱤ ᱠᱟᱛᱮ ᱥᱟᱥᱮᱛ ᱮᱢᱟᱠᱚᱢ ᱾,Punish these corrupt politicians by BANNING them from public positions.,इन भ्रष्ट राजनेताओं को सार्वजनिक पदों से प्रतिबंधित करके दंडित करें।
12455842,ᱯᱷᱤᱯᱷᱟ ᱡᱮᱜᱮᱫ ᱠᱟᱯ ᱨᱮᱭᱟᱜ ᱢᱮᱹᱪ ᱧᱮᱞ ᱠᱷᱚᱱ ᱤᱧ ᱫᱚ ᱪᱮᱫ ᱦᱚᱸ ᱟᱫᱚ ᱵᱟᱭ ᱩᱫᱜᱟᱹᱣᱤᱧᱟᱹ ᱾,Nothing energizes me more than watching FIFA world cup matches .,फीफा विश्व कप के मैच देखने से ज्यादा ऊर्जा मुझे किसी और चीज से नहीं मिलती।
12465842,ᱱᱚᱣᱟ ᱫᱚ ᱥᱟᱱᱟᱢᱟᱜ ᱜᱮ ᱦᱚᱲ ᱠᱚ ᱦᱚᱛᱮᱛᱮ ᱡᱟᱦᱟᱸᱭ ᱠᱚᱫᱚ ᱨᱚᱡᱽᱜᱟᱨ ᱨᱮᱭᱟᱜ ᱠᱷᱟᱡᱱᱟ ᱯᱷᱟᱹᱠᱤ ᱠᱟᱛᱮ ᱨᱮᱦᱚ ᱵᱤᱞᱟᱹᱛ ᱨᱮ ᱟᱭᱢᱟ ᱠᱟᱹᱣᱰᱤ ᱠᱚ ᱵᱷᱮᱡᱟᱭᱟ ᱾,It is all because of the people who dodge income tax and yet send lots of money abroad,यह सब उन लोगों की वजह से है जो आयकर से बचते हैं और फिर भी विदेशों में बहुत सारा पैसा भेजते हैं।
12475842,ᱤᱧᱟᱹᱜ ᱜᱚᱴᱟ ᱥᱮᱨᱢᱟ ᱫᱷᱩᱨᱭᱟᱹ ᱪᱟᱞᱟᱜ ᱞᱮᱠᱟ ᱞᱟᱹᱠᱛᱤᱭᱟᱱ ᱠᱟᱹᱣᱰᱤ ᱵᱟᱝ ᱦᱚᱸ ᱛᱟᱦᱮᱸ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ  ᱾,I may not have enough spending money to last me the year,हो सकता है कि मेरे पास साल भर चलने के लिए पर्याप्त खर्च के पैसे न हों।
12485842,ᱜᱟᱹᱰᱤ ᱨᱮᱱ ᱪᱚᱥᱢᱟ ᱦᱚᱨᱚᱜ ᱦᱚᱲ ᱠᱚᱫᱚ ᱱᱤᱦᱟᱹᱛ ᱜᱮ ᱨᱟᱡᱽᱟᱹᱨᱤ ᱱᱮᱛᱟ ᱠᱚ ᱦᱩᱭᱩᱜᱼᱟ ᱟᱨ ᱩᱱᱠᱩᱣᱟᱜ ᱡᱟᱦᱟᱱ ᱵᱩᱨᱫᱷᱤ ᱫᱚ ᱵᱟᱹᱱᱩᱜ ᱛᱟᱠᱚᱣᱟ  ᱾,People with dark glasses on the car must be politicians and have no sense,कार पर काले शीशे लगाने वाले लोग जरूर राजनेता होंगे और उनमें कोई समझ नहीं होती।
12495842,ᱪᱮᱫ ᱞᱮᱠᱟᱛᱮ ᱩᱱᱤ ᱫᱚ ᱤᱧᱟᱹᱜ ᱜᱟᱹᱰᱤᱭ ᱳᱵᱷᱟᱨᱴᱮᱠ ᱠᱟᱛᱮ ᱤᱧᱟᱹᱜ ᱪᱟᱞᱟᱜ ᱦᱚᱨ ᱮ ᱡᱟᱸᱜᱮ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ?,How could he overtake my car rashly and stop me from moving?,वह मेरी कार को लापरवाही से ओवरटेक करके मुझे आगे बढ़ने से कैसे रोक सकता है?
12505842,ᱤᱧ ᱡᱩᱫᱤ ᱩᱱᱤ ᱦᱚᱲ ᱱᱩᱱᱟᱹᱜ ᱜᱟᱹᱦᱤᱨ ᱥᱟᱹᱦᱤᱡ ᱵᱟᱹᱧ ᱛᱩᱱᱠᱷᱤ ᱛᱚᱞᱟᱥ ᱠᱮᱭᱟ,I wish I had not judged the man so harshly,काश मैंने उस आदमी के बारे में इतनी कठोर राय न बनाई होती।
12515842,ᱢᱚᱱᱮ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱩᱱᱤ ᱦᱚᱲ ᱫᱚ ᱤᱧ ᱫᱟᱞᱤᱧ ᱞᱟᱹᱜᱤᱫ ᱜᱟᱹᱰᱤ ᱠᱷᱚᱱ ᱮ ᱟᱲᱜᱳᱱ ᱠᱟᱱᱟ ᱾,It looks like the man is getting out of the car to hit me,ऐसा लग रहा है कि वह आदमी मुझे मारने के लिए कार से बाहर निकल रहा है।
12525842,ᱛᱤᱦᱤᱧ ᱤᱧ ᱢᱤᱫᱥᱟᱶᱛᱮ ᱥᱤᱱᱮᱢᱟ ᱧᱮᱞ ᱞᱟᱹᱜᱤᱫ ᱨᱟᱹᱥᱠᱟᱹ ᱥᱟᱞᱟᱜ ᱛᱟᱺᱜᱤᱨᱮ ᱢᱤᱱᱟᱹᱧᱼᱟ ᱾,I am looking forward to watching the movie together today,मैं आज एक साथ फिल्म देखने के लिए उत्सुक हूँ।
12535842,ᱤᱧ ᱵᱟᱹᱧ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱᱟ ᱡᱮ ᱟᱢ ᱟᱨ ᱢᱤᱫᱴᱟᱝ ᱯᱨᱚᱛᱤᱥᱨᱩᱛᱤᱢ ᱨᱟᱹᱯᱩᱫ ᱟᱠᱟᱫᱟ ᱾,I can't believe you broke another promise,मुझे विश्वास नहीं हो रहा कि तुमने एक और वादा तोड़ दिया।
12545842,ᱟᱵᱚ ᱫᱚ ᱜᱟᱛᱮ ᱠᱟᱱᱟ ᱵᱚᱱ ᱟᱨ ᱠᱤᱫᱩᱯ ᱚᱠᱛᱚ ᱵᱚᱱ ᱧᱟᱯᱟᱢᱼᱟ ᱱᱟᱦᱟᱜ ᱾,We have become friends and will be meeting for dinner,हम दोस्त बन गए हैं और रात के खाने पर मिलेंगे।
12555842,ᱪᱚᱞᱚᱛ ᱪᱤᱛᱟᱹᱨ ᱫᱚ ᱥᱟᱦᱟᱨ ᱨᱮᱭᱟᱜ ᱱᱚᱝᱠᱟᱱ ᱢᱤᱫ ᱦᱤᱸᱥ ᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ ᱡᱟᱦᱟᱸ ᱫᱚ ᱟᱹᱰᱤ ᱨᱩᱠᱷᱟᱹᱭᱟᱹ ᱫᱚ ᱵᱟᱝ ᱠᱟᱱᱟ ᱚᱱᱟᱛᱮ ᱤᱧ ᱮᱠᱞᱟᱜ ᱪᱟᱞᱟᱜ ᱵᱟᱹᱧ ᱠᱷᱚᱡᱟ ᱾,The theatre is in a part of town that is not very safe so I don't want to go alone,थिएटर शहर के ऐसे हिस्से में है जो बहुत सुरक्षित नहीं है इसलिए मैं अकेले नहीं जाना चाहता।
12565842,ᱤᱧ ᱫᱚ ᱵᱟᱹᱧ ᱟᱸᱥᱚᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱸᱫ ᱡᱮ ᱩᱱᱤ ᱦᱚᱲ ᱫᱚ ᱤᱠᱟᱹᱭ ᱠᱷᱚᱡᱚᱜᱼᱟ ᱾,I did not expect the man to say sorry,मुझे उस आदमी से माफी मांगने की उम्मीद नहीं थी।
12575842,ᱤᱧᱤᱧ ᱟᱥᱚᱜᱼᱟ ᱤᱧ ᱨᱮᱱ ᱜᱤᱫᱽᱨᱟᱹ ᱠᱚ ᱱᱚᱣᱟ ᱦᱚᱭᱼᱦᱤᱸᱥᱤᱫ ᱵᱷᱩᱡᱟᱹᱣ ᱞᱟᱹᱜᱤᱫ ᱤᱧ ᱥᱟᱞᱟᱜ ᱠᱚ ᱛᱟᱦᱮᱱ ᱠᱷᱟᱱ ᱾,I wish my children were with me to enjoy this weather,काश मेरे बच्चे इस मौसम का आनंद लेने के लिए मेरे साथ होते।
12585842,1996 ᱥᱟᱞ ᱛᱟᱭᱚᱢ ᱡᱩᱱ ᱪᱟᱸᱫᱳ ᱨᱮ ᱪᱮᱱᱱᱟᱭ ᱨᱮ ᱱᱚᱣᱟ ᱞᱮᱠᱟᱱ ᱵᱤᱱᱼᱟᱥᱟᱱ ᱟᱹᱰᱤ ᱡᱷᱚᱢᱚᱨ ᱫᱟᱜ ᱧᱮᱞ ᱧᱟᱢᱚᱜ ᱠᱟᱱᱟ ᱾,Unexpected heavy rain like this in Chennai during June is being seen after 1996,जून के दौरान चेन्नई में इस तरह की अप्रत्याशित भारी बारिश 1996 के बाद देखी जा रही है।
12595842,ᱴᱷᱤᱠᱟᱹᱫᱟᱨ ᱟᱨ ᱨᱟᱡᱽᱟᱹᱨᱤ ᱜᱟᱹᱠᱷᱩᱲᱤᱭᱟᱹ ᱠᱚᱫᱚ ᱫᱤᱥᱩᱣᱟᱹ ᱠᱚ  ᱥᱟᱱᱟᱢ ᱞᱮᱠᱟᱱᱟᱜ ᱵᱟᱝ ᱜᱚᱲᱚ ᱠᱟᱛᱮ ᱠᱟᱹᱣᱰᱤ ᱟᱨᱡᱟᱣ ᱨᱮᱭᱟᱜ ᱠᱚ ᱠᱩᱨᱩᱢᱩᱴᱩᱭᱟ ᱾,The contractors and politicians are always trying to make money without helping the public,ठेकेदार और राजनेता हमेशा जनता की मदद किए बिना पैसा कमाने की कोशिश करते हैं।
12605842,ᱧᱮᱞ ᱠᱟᱛᱮ ᱢᱚᱱᱮ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱡᱟᱹᱲᱤ ᱨᱮᱭᱟᱜ ᱚᱡᱮ ᱛᱮᱜᱮ ᱥᱟᱦᱟᱨ ᱨᱮ ᱟᱭᱢᱟ ᱰᱩᱵᱟᱹ ᱦᱩᱭᱩᱜ ᱞᱟᱹᱜᱤᱫ ᱠᱟᱱᱟ ᱾,It looks like the rain is going to cause a lot of flooding in the city,ऐसा लग रहा है कि बारिश की वजह से शहर में काफी जलभराव (बाढ़) होने वाला है।
12615842,ᱨᱟᱡᱽᱟᱹᱨᱤ ᱜᱟᱹᱠᱷᱩᱲᱤᱭᱟᱹ ᱠᱚᱣᱟᱜ ᱠᱟᱹᱢᱤ ᱨᱮ ᱥᱚᱛ ᱵᱟᱝ ᱩᱫᱩᱜ ᱫᱚ ᱟᱹᱰᱤ ᱵᱮᱡᱟᱨᱟᱱᱟᱜ ᱾,It is so annoying for the politicians to show no integrity in getting the job done,राजनेताओं द्वारा काम पूरा करने में कोई ईमानदारी न दिखाना बहुत कष्टप्रद है।
12625842,ᱤᱧ ᱪᱮᱫ ᱞᱟᱹᱜᱤᱫ ᱟᱭᱢᱟᱜᱟᱱ ᱰᱷᱮᱨ ᱯᱚᱨᱤᱢᱟᱱ ᱮᱢ ᱦᱩᱭᱩᱜ ᱛᱤᱧᱟᱹ ᱟᱨ ᱤᱧ ᱪᱮᱫ ᱞᱟᱹᱜᱤᱫ  ᱠᱚᱵᱷᱟᱨᱮᱡᱽ ᱵᱟᱹᱧ ᱧᱟᱢᱟ ?,Why should I pay such a HIGH premium and get no coverage?,मुझे इतना अधिक प्रीमियम क्यों देना चाहिए और कोई कवरेज नहीं मिलना चाहिए?
12635842,ᱵᱟᱹᱲᱤᱡ ᱠᱟᱹᱢᱤ ᱠᱟᱛᱮᱦᱚᱸ ᱟᱜᱟᱢᱼᱩᱭᱦᱟᱹᱨᱼᱤᱡ ᱫᱚ ᱟᱡᱟᱜ ᱫᱳᱥ ᱵᱟᱭ ᱥᱤᱠᱟᱹᱨ ᱞᱮᱫᱟ ᱾,"Despite doing a bad job, the planner did not accept his fault","खराब काम करने के बावजूद, योजनाकार ने अपनी गलती स्वीकार नहीं की।"
12645842,ᱤᱧ ᱵᱟᱹᱧ ᱵᱟᱰᱟᱭᱼᱟ ᱡᱮ ᱦᱟᱯᱮᱱᱫᱤᱱ ᱨᱮ ᱤᱧᱟᱹᱜ ᱟᱨᱦᱚᱸ ᱮᱴᱠᱮᱴᱚᱬᱮ ᱦᱩᱭ ᱞᱮᱱᱠᱷᱟᱱ ᱪᱮᱫ ᱦᱩᱭᱩᱜᱼᱟ  ᱾,I don't know what will happen to me in future if I have more problems,मुझे नहीं पता कि भविष्य में अगर मुझे और समस्याएं हुईं तो मेरा क्या होगा।
12655842,ᱤᱧ ᱫᱚ ᱪᱟᱞᱟᱣ ᱮᱱ ᱥᱮᱨᱢᱟ ᱥᱮᱭᱟᱨ ᱵᱟᱡᱟᱨ ᱨᱮ ᱟᱭᱢᱟ ᱠᱟᱹᱣᱰᱤᱧ ᱠᱷᱚᱨᱚᱪ ᱟᱠᱟᱫᱟ ᱾,I lost a lot of money in the stock market last year,पिछले साल मैंने शेयर बाजार में बहुत सारा पैसा गंवा दिया।
12665842,ᱠᱟᱹᱣᱰᱤ ᱟᱜᱟᱢ ᱩᱭᱦᱟᱹᱨᱤᱡ ᱟᱡᱟᱜ ᱪᱟᱠᱨᱤᱨᱮ  ᱟᱹᱰᱤ ᱵᱟᱹᱲᱤᱡ ᱮ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,The financial planner was very bad at his job,वित्तीय योजनाकार अपने काम में बहुत खराब था।
12675842,ᱤᱧ ᱛᱮᱦᱮᱧ ᱤᱧᱟᱹᱜ ᱵᱤᱱᱤᱭᱳᱜᱽ ᱥᱮᱫ ᱤᱧ ᱠᱚᱭᱚᱜ ᱟᱠᱟᱫᱟ ᱟᱨ ᱱᱚᱣᱟ ᱫᱚ ᱱᱩᱱᱟᱹᱜ ᱡᱟᱹᱥᱛᱤ ᱦᱩᱭᱩᱜᱼᱟ ᱢᱮᱱᱛᱮ ᱟᱸᱥ ᱵᱟᱝ ᱛᱟᱦᱮᱸ ᱠᱟᱱ ᱛᱤᱧᱟᱹ ᱾,I looked at my investment today and did not expect it to be so high,मैंने आज अपना निवेश देखा और मुझे इसके इतने अधिक होने की उम्मीद नहीं थी।
12685842,ᱥᱮᱭᱟᱨ ᱵᱟᱡᱟᱨ ᱫᱚ ᱛᱮᱦᱮᱧ ᱟᱹᱰᱤ ᱱᱟᱯᱟᱭ ᱛᱮ ᱪᱟᱞᱟᱜᱼᱟ ᱠᱟᱱᱟ ᱾,The stock market is doing very well today,शेयर बाजार आज बहुत अच्छा प्रदर्शन कर रहा है।
12695842,ᱢᱤᱫᱴᱟᱝ ᱠᱚᱠᱚᱭ ᱦᱚᱲ ᱪᱮᱫ ᱞᱮᱠᱟᱛᱮ ᱤᱧ ᱠᱤᱨᱤᱧᱼᱟᱜ ᱡᱚᱢᱟᱜ ᱰᱟᱥᱴᱵᱤᱱ ᱨᱮᱭ ᱜᱤᱰᱤ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ  ?,How could the beggar throw the food I bought him into the dustbin?,भिखारी मेरे द्वारा खरीदा गया खाना कूड़ेदान में कैसे फेंक सकता है?
12705842,ᱤᱧ ᱩᱱᱤ ᱞᱟᱹᱜᱤᱫ ᱡᱚᱢᱟᱜ ᱤᱧ ᱠᱤᱨᱤᱧ ᱮᱫᱛᱮ ᱟᱹᱰᱤ ᱱᱟᱯᱟᱭ ᱤᱧ ᱟᱴᱠᱟᱨ ᱮᱫᱟ ᱾,It feels good that I am buying food for him,मुझे अच्छा लग रहा है कि मैं उसके लिए खाना खरीद रहा हूँ।
12715842,ᱤᱧ ᱵᱟᱹᱧ ᱵᱩᱡᱷ ᱫᱟᱲᱮᱭᱟᱫᱟ ᱡᱮ ᱟᱢ ᱢᱩᱪᱟᱹᱫ ᱯᱮ ᱫᱷᱟᱣ ᱡᱟᱦᱟᱸᱢ ᱠᱷᱚᱡ ᱞᱮᱱᱟ ᱚᱱᱟ ᱟᱢ ᱵᱟᱢ ᱧᱟᱢ ᱮᱫᱟ ᱾,I didn't realize that you have not been getting what you wanted the last 3 times.,मुझे एहसास नहीं हुआ कि आपको पिछली 3 बार से वह नहीं मिल रहा था जो आप चाहते थे।
12725842,ᱯᱟᱨᱚᱢ ᱮᱱ ᱯᱮᱫᱷᱟᱣ ᱤᱧ ᱡᱟᱦᱟᱸᱧ ᱠᱷᱚᱡ ᱞᱮᱫᱟ ᱚᱱᱟ ᱫᱚ ᱟᱢ ᱴᱷᱮᱱ ᱵᱟᱝ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱟᱨ ᱜᱟᱯᱟ ᱥᱤᱸᱜᱮ ᱢᱟᱦᱟ ᱟᱢᱟᱜ ᱵᱚᱱᱫᱷᱚ ᱛᱟᱦᱮᱱᱟ ᱾,You didn't have anything I wanted the last three times and you are closed tomorrow on Sunday.,पिछली तीन बार आपके पास वह कुछ भी नहीं था जो मुझे चाहिए था और आप कल रविवार को बंद हैं।
12735842,ᱡᱮᱦᱮᱛᱩ ᱤᱧᱟᱹᱜ ᱩᱢᱮᱨ ᱕᱐ ᱥᱮᱨᱢᱟ ᱠᱷᱚᱱᱦᱚᱸ ᱡᱟᱹᱥᱛᱤᱼᱟ ᱚᱱᱟᱛᱮ ᱚᱠᱟ  ᱠᱳᱢᱯᱟᱱᱤ ᱨᱮᱜᱮ ᱤᱧ ᱚᱠᱟ ᱦᱩᱫᱟᱹ ᱞᱟᱹᱜᱤᱫ  ᱜᱮ ᱵᱟᱹᱧ ᱜᱟᱱᱚᱜ ᱠᱟᱱᱟ ᱾,"Since I am over 50 years old, no companies are considering me for any positions","चूँकि मेरी उम्र 50 वर्ष से अधिक है, इसलिए कोई भी कंपनी किसी भी पद के लिए मेरे नाम पर विचार नहीं कर रही है।"
12745842,"ᱥᱟᱭ ᱥᱟᱭ ᱫᱷᱟᱣ ᱯᱨᱚᱛᱟᱠᱷᱟᱱ ᱛᱟᱭᱚᱢ, ᱤᱧ ᱟᱪᱠᱟᱜᱮ ᱢᱤᱫᱴᱟᱝ ᱥᱤ ᱤ ᱳ ᱦᱩᱫᱟᱹ ᱞᱟᱹᱜᱤᱫ ᱢᱤᱫᱴᱟᱝ ᱯᱨᱚᱥᱛᱟᱵᱽ ᱤᱧ ᱧᱟᱢ ᱟᱠᱟᱫᱟ ᱾","After hundreds of rejections, I suddenly received an offer for a CEO position today","सैकड़ों अस्वीकृतियों के बाद, मुझे आज अचानक सीईओ पद के लिए एक प्रस्ताव मिला।"
12755842,ᱥᱤ ᱤ ᱳ ᱨᱮᱭᱟᱜ ᱚᱯᱷᱟᱨ ᱫᱚ ᱤᱧᱟᱹᱜ ᱫᱤᱱ ᱮ ᱟᱨᱥᱟᱞ ᱟᱠᱟᱫ ᱛᱤᱧᱟᱹ ᱾,The CEO offer has brightened my day,सीईओ के प्रस्ताव ने मेरा दिन बना दिया है।
12765842,ᱱᱤᱛ ᱜᱷᱟᱹᱲᱤᱡ ᱫᱚ ᱱᱚᱣᱟ ᱢᱟᱢᱞᱟ ᱨᱮ ᱡᱤᱛᱟᱹᱣᱚᱜ  ᱵᱟᱨᱮᱛᱮ ᱟᱸᱥ ᱫᱚ ᱵᱟᱹᱱᱩᱜ ᱛᱤᱧᱟᱹ ᱾,I am not hopeful of winning this case at the moment,फिलहाल मुझे यह केस जीतने की उम्मीद नहीं है।
12775842,"ᱡᱚᱠᱷᱚᱱ ᱜᱮ ᱤᱧ ᱵᱤᱨᱫᱟᱹᱜᱟᱲ ᱨᱮ ᱜᱟᱛᱮ ᱠᱚ ᱴᱷᱮᱱ ᱠᱷᱚᱱ ᱢᱤᱫᱴᱟᱝ ᱵᱷᱩᱛᱼᱟᱜ ᱠᱟᱹᱦᱤᱱᱤᱧ ᱟᱧᱡᱚᱢᱟ , ᱚᱱᱟ ᱛᱟᱭᱚᱢ ᱵᱩᱨᱩ ᱪᱮᱛᱟᱱ ᱛᱮ ᱚᱲᱟᱜ ᱪᱟᱞᱟᱣ ᱚᱠᱛᱚ ᱤᱧ ᱛᱟᱭᱚᱢ ᱥᱮᱫ ᱜᱤᱧ ᱠᱚᱭᱚᱜ ᱨᱩᱣᱟᱹᱲ ᱛᱟᱦᱮᱸ ᱾","Every time I heard a ghost story at school from my classmates, I would look behind me when walking home across the hill","हर बार जब मैं स्कूल में अपने सहपाठियों से भूत की कहानी सुनता, तो पहाड़ी के पार घर जाते समय अपने पीछे देखता था।"
12785842,"ᱢᱤᱫᱴᱟᱝ ᱠᱟᱹᱴᱤᱡ ᱜᱤᱫᱽᱨᱟᱹ ᱞᱮᱠᱟᱛᱮ, ᱤᱧ ᱢᱤᱫᱴᱟᱝ ᱛᱷᱤᱭᱮᱴᱟᱨ ᱨᱮ ᱗᱐ ᱢᱤᱢᱤ ᱥᱠᱨᱤᱱ ᱨᱮ ᱤᱧᱟᱹᱜ ᱥᱚᱨᱮᱥ ᱥᱤᱱᱮᱢᱟ ᱧᱮᱧᱮᱞ ᱛᱟᱸᱜᱤᱨᱤᱧ ᱛᱟᱦᱮᱱ ᱛᱟᱦᱮᱸ ᱾","As a little kid, I would look forward to watching my favourite movies on a 70mm screen in a theatre","एक छोटे बच्चे के रूप में, मैं थिएटर में 70 मिमी स्क्रीन पर अपनी पसंदीदा फिल्में देखने के लिए उत्सुक रहता था।"
12795842,"ᱠᱨᱤᱠᱮᱴ ᱥᱴᱮᱰᱤᱭᱟᱢ ᱨᱮᱭᱟᱜ ᱥᱴᱮᱱᱰ ᱨᱮ ᱮᱢᱚᱱ ᱦᱚᱲ ᱠᱚ ᱯᱮᱨᱮᱡ ᱮᱱᱟ ᱡᱮ,  ᱨᱟᱹᱯᱩᱫ ᱧᱩᱨᱩᱜ ᱨᱮᱭᱟᱜ ᱵᱚᱛᱚᱨ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾",The stand in the cricket stadium was so overcrowded that I was afraid it would collapse,क्रिकेट स्टेडियम का स्टैंड इतना खचाखच भरा हुआ था कि मुझे डर था कि यह गिर जाएगा।
12805842,ᱟᱢ ᱛᱷᱟᱹᱨᱤ ᱨᱮ ᱟᱹᱰᱤ ᱰᱷᱮᱨ ᱢᱟᱹᱨᱤᱪ ᱜᱩᱰᱟᱹᱢ ᱮᱢ ᱟᱠᱟᱫᱟ ᱟᱨ ᱤᱧᱟᱹᱜ ᱢᱟᱭᱟᱢ ᱯᱮᱥᱟᱨ ᱮᱢ ᱵᱟᱹᱲᱛᱤ ᱟᱠᱟᱫᱟ ᱾,You added TOO MUCH Chilly powder in the dish and raised my blood pressure.,आपने व्यंजन में बहुत अधिक मिर्च पाउडर डाल दिया और मेरा रक्तचाप बढ़ा दिया।
12815842,᱘ ᱥᱮᱨᱢᱟ ᱛᱟᱭᱚᱢ ᱢᱩᱪᱟᱹᱫ ᱫᱤᱱ ᱨᱮ ᱡᱚᱠᱷᱚᱡ ᱵᱤᱨᱫᱟᱹᱜᱟᱲ ᱛᱤᱧ ᱪᱟᱞᱟᱣ ᱞᱮᱱᱟ  ᱩᱱᱫᱚ ᱤᱧᱟᱹᱜ ᱢᱚᱱᱮ ᱟᱹᱰᱤ ᱵᱟᱹᱲᱤᱡ ᱮᱱ ᱛᱤᱧᱟᱹ ᱾,I felt gloomy when I went to school on the last day after 8 years,8 साल बाद आखिरी दिन जब मैं स्कूल गया तो मुझे बहुत उदासी महसूस हुई।
12825842,ᱤᱧ ᱫᱚ ᱠᱷᱮᱞᱚᱰᱤᱧ ᱠᱩᱥᱤᱭᱟᱜᱼᱟ ᱟᱨ ᱤᱧ ᱨᱮᱱ ᱟᱭᱳ ᱵᱟᱵᱟ ᱱᱚᱝᱠᱟᱱ ᱢᱤᱫᱴᱟ ᱵᱤᱨᱫᱟᱹᱜᱟᱲ ᱨᱮᱠᱤᱱ ᱵᱷᱩᱨᱛᱤ ᱠᱤᱫᱤᱧᱟ ᱡᱟᱦᱟᱸ ᱨᱮ ᱠᱷᱮᱞᱚᱰ ᱫᱚ ᱵᱚᱲᱦᱮᱭᱟᱱᱟᱜ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,I love playing sports and my parents put me in a school where playing was compulsary,मुझे खेल खेलना बहुत पसंद है और मेरे माता-पिता ने मुझे ऐसे स्कूल में डाला जहाँ खेलना अनिवार्य था।
12835842,ᱵᱷᱟᱨᱚᱛ ᱥᱚᱨᱠᱟᱨ ᱢᱚᱦᱟᱢᱟᱨᱤ ᱪᱟᱞᱟᱜ ᱚᱠᱛᱚ ᱡᱮᱜᱮᱫ ᱨᱮᱱ ᱟᱭᱢᱟ ᱱᱮᱛᱟ ᱴᱷᱮᱱ ᱠᱷᱚᱱ ᱵᱤᱱᱼᱟᱥ ᱞᱮᱠᱟᱱ ᱜᱚᱲᱚ ᱠᱚ ᱧᱟᱢ ᱞᱮᱫᱟ ᱾,The Indian government received support unexpectedly from many leaders around the world during the pandemic,महामारी के दौरान भारत सरकार को दुनिया भर के कई नेताओं से अप्रत्याशित रूप से समर्थन मिला।
12845842,ᱤᱧ ᱵᱟᱹᱧ ᱟᱥ ᱞᱮᱱᱟ ᱡᱮ ᱡᱟᱦᱟᱸᱭ ᱢᱟᱨᱯᱷ ᱪᱮᱞᱮᱧᱡᱮ ᱢᱩᱪᱟᱹᱫᱟ ᱢᱮᱱᱠᱷᱟᱱ ᱢᱤᱫᱦᱚᱲ ᱚᱠᱛᱚ ᱞᱟᱦᱟ ᱨᱮᱜᱮ ᱢᱩᱪᱟᱹᱫ ᱞᱟᱹᱜᱤᱫ ᱥᱟᱱᱟᱢ ᱞᱮᱠᱟᱱ ᱡᱟᱸᱜᱮᱫᱟᱨᱟᱢᱮ ᱚᱼᱥᱤᱠᱟᱹᱨ ᱞᱮᱫᱟ ᱾,I did not expect anyone to finish the Murph challenge but one person defied all odds to finish before time,"मुझे किसी से भी मर्फी चुनौती (Murph challenge) पूरी करने की उम्मीद नहीं थी, लेकिन एक व्यक्ति ने समय से पहले पूरा करने के लिए सभी बाधाओं को पार कर दिया।"
