Unnamed: 0,Santali,English,Hindi
2485842,ᱠᱩᱪᱟᱨᱡᱤᱠ ᱫᱚ ᱘᱓ ᱥᱮᱨᱢᱟ ᱩᱢᱮᱨ ᱨᱮ ᱒᱐᱒᱐ ᱥᱟᱞ ᱨᱮᱭᱟᱜ ᱒ ᱰᱤᱥᱮᱢᱵᱚᱨ ᱨᱮ ᱳᱰᱡᱤᱥᱞᱟᱣ ᱥᱞᱟᱥᱠᱤ ᱨᱮᱭ ᱜᱚᱡ ᱞᱮᱱᱟ ᱾,Kucharczyk died in Wodzisław Śląski on 2 December 2020 at the age of 83.,यह अल्बर्ट आइंस्टीन का पहला नाम है।
2495842,ᱵᱟᱨ ᱥᱮᱨᱢᱟ ᱛᱟᱭᱚᱢ ᱘᱖᱐ ᱥᱟᱞ ᱨᱮ ᱮᱛᱷᱮᱞᱚᱵᱟᱞᱰ ᱮ ᱜᱚᱡ ᱞᱮᱱᱟ ᱾,"Two years later in 860, Ethelbald was dead.","1994 में, वह अलबर्टा में नेशनल सिटिज़न कोएलिशन के प्रमुख बने।"
2505842,᱘᱙᱐ ᱥᱟᱞ ᱥᱮᱫ ᱟᱞᱯᱷᱨᱮᱰ ᱫᱚ ᱟᱡᱨᱮᱱ ᱦᱚᱲᱠᱚ ᱢᱩᱫᱨᱮ ᱩᱯᱨᱩᱢ ᱨᱮᱭᱟᱜ ᱟᱹᱭᱫᱟᱹᱨᱮ ᱮᱢ ᱟᱠᱟᱫᱟ ᱾,By 890 Alfred was making literacy among his people a priority.,अल्बर्टा एक कनाडाई प्रांत है जिसे 1905 में बनाया गया था।
2515842,ᱢᱟᱭᱟᱨ ᱫᱚ ᱘᱕ ᱥᱮᱨᱢᱟ ᱩᱢᱮᱨ ᱨᱮ ᱒᱐᱒᱒ ᱥᱟᱞ ᱨᱮᱭᱟᱜ ᱑ ᱢᱟᱨᱪ ᱨᱮᱭ ᱜᱚᱡ ᱟᱠᱟᱱᱟ ᱾,"Mayer died on 1 March 2022, at the age of 85.",अल्बर्टो एक पुरुषवाचक संज्ञा (नाम) है।
2525842,ᱩᱱᱤ ᱫᱚ ᱑᱙᱙᱒ ᱠᱷᱚᱱ ᱒᱐᱐᱘ ᱦᱟᱹᱵᱤᱡ ᱞᱮᱵᱟᱨ ᱯᱟᱨᱴᱤ ᱨᱮᱭ ᱢᱟᱲᱛᱮ ᱞᱮᱫᱟ ᱾,He led the Labour Party from 1992 to 2008.,उन्होंने 1992 से 2008 तक लेबर पार्टी का नेतृत्व किया।
2535842,ᱩᱱᱠᱩ ᱫᱚ ᱢᱤᱫ ᱥᱮᱨᱢᱟ ᱨᱳᱢ ᱨᱮᱠᱚ ᱛᱟᱦᱮᱭᱮᱱᱟ ᱟᱨ ᱯᱨᱟᱱᱥ ᱥᱮᱫ ᱛᱮᱠᱚ ᱨᱩᱣᱟᱹᱲ ᱦᱮᱡ ᱮᱱᱟ ᱾,They stayed in Rome a year and returned through France.,वे एक साल तक रोम में रहे और फ्रांस के रास्ते वापस लौटे।
2545842,ᱟᱞᱯᱷᱨᱮᱰ ᱮ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱳᱭᱮᱥᱮᱠᱥ ᱟᱨ ᱳᱥᱵᱟᱨᱜᱟᱨ ᱨᱟᱡᱟ ᱮᱛᱷᱮᱞᱚᱣᱩᱞᱯᱷ ᱨᱮᱱ ᱦᱩᱰᱤᱧᱤᱪ ᱠᱚᱲᱟ ᱾,Alfred was the youngest son of King Æthelwulf of Wessex and Osburga.,अल्फ्रेड वेसेक्स के राजा एथेलवुल्फ और ओसबर्गा के सबसे छोटे बेटे थे।
2555842,᱘᱕᱕ ᱥᱟᱞ ᱨᱮ ᱨᱟᱡᱟ ᱮᱭᱛᱷᱮᱞᱼᱩᱞᱛᱷ ᱫᱚ ᱟᱡ ᱨᱮᱱ ᱦᱩᱰᱤᱧ ᱜᱤᱫᱽᱨᱟᱹ ᱟᱞᱯᱷᱨᱮᱰ ᱥᱚᱝᱜᱮ ᱠᱟᱛᱮ ᱨᱳᱢᱮ ᱪᱟᱞᱟᱣ ᱞᱮᱱᱟ ᱾,In 855 King Æthelwulf traveled to Rome taking his young son Alfred with him.,855 में राजा एथेलवुल्फ अपने छोटे बेटे अल्फ्रेड को साथ लेकर रोम गए।
2565842,ᱢᱮᱱᱠᱷᱟᱱ ᱩᱱᱠᱩᱨᱮᱱ ᱯᱷᱟᱹᱫ ᱢᱤᱫᱥᱟᱶᱛᱮ ᱰᱮᱱᱥᱚᱨ ᱠᱚ ᱵᱟᱠᱚ ᱦᱟᱨᱟᱣ ᱫᱟᱲᱮ ᱟᱠᱟᱫ ᱠᱚᱣᱟ ᱾,But their forces together could not defeat the Danes.,लेकिन उनकी संयुक्त सेनाएं डेन्स (Danes) को हरा नहीं सकीं।
2575842,ᱯᱩᱱᱭᱟᱹ ᱵᱷᱮᱜᱟᱨ ᱵᱷᱮᱜᱟᱨ ᱜᱟᱛᱟᱠ ᱨᱮᱭᱟᱜ ᱠᱩᱨᱩᱢᱩᱴᱩ ᱛᱮ ᱟᱞᱡᱮᱨᱤᱭᱚ ᱡᱟᱹᱛᱤᱭᱟᱹᱨᱤ ᱵᱟᱫ ᱨᱮᱭᱟᱜ ᱥᱤᱨᱡᱟᱹᱣ ᱞᱮᱱᱟ ᱾,Algerian nationalism arose out of the efforts of four different groups.,अल्जीरियाई राष्ट्रवाद चार अलग-अलग समूहों के प्रयासों से उभरा।
2585842,᱑᱔ ᱟᱜᱚᱥᱴ ᱒᱐᱒᱑ ᱥᱟᱞ ᱨᱮ ᱢᱤᱭᱟᱥ ᱫᱚ ᱙᱐ ᱥᱮᱨᱢᱟ ᱩᱢᱮᱨ ᱨᱮᱭ ᱜᱚᱪ ᱞᱮᱱᱟ ᱾,Pocius died on 14 August 2021 at the age of 90.,पोकियस का 14 अगस्त 2021 को 90 वर्ष की आयु में निधन हो गया।
2595842,"᱒᱐᱑᱐ ᱥᱟᱞ ᱨᱮᱭᱟᱜ ᱦᱚᱲᱞᱮᱠᱷᱟ ᱞᱮᱠᱟᱛᱮ, ᱥᱟᱦᱟᱨ ᱨᱮ ᱦᱚᱲᱮᱞ ᱠᱚ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱓,᱐᱑᱙ ᱦᱚᱲ ᱾","As of the 2010 census, the town population was 3,019.","2010 की जनगणना के अनुसार, इस शहर की जनसंख्या 3,019 थी।"
2605842,ᱩᱱᱤ ᱜᱮ ᱮᱠᱷᱮᱱ ᱯᱟᱨᱛᱷᱤᱭ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱛᱮ ᱩᱱᱤ ᱜᱮ ᱥᱚᱵᱷᱟ ᱜᱚᱝᱠᱮᱭ ᱵᱟᱪᱷᱚᱱᱟᱣ ᱞᱮᱱᱟ ᱾,"Since he was the only canidate, he was elected president.","चूँकि वह एकमात्र उम्मीदवार थे, इसलिए उन्हें राष्ट्रपति चुना गया।"
2615842,ᱢᱟᱡᱨᱩᱭ ᱫᱚ ᱘᱑ ᱥᱮᱨᱢᱟ ᱩᱢᱮᱨ ᱨᱮ ᱱᱤᱭᱩᱼᱤᱭᱚᱨᱠ ᱨᱮᱭᱟᱜ ᱵᱤᱝᱦᱟᱢᱚᱴᱚᱱ ᱨᱮᱭ ᱜᱚᱪ ᱟᱠᱟᱱᱟ ᱾,"Mazrui died in Binghamton, New York, aged 81.","मज़रुई की मृत्यु बिंघमटन, न्यूयॉर्क में 81 वर्ष की आयु में हुई।"
2625842,"ᱯᱷᱚᱨᱟᱥᱤ ᱯᱷᱟᱹᱫ ᱠᱚᱫᱚ ᱵᱷᱟᱹᱜᱤ ᱦᱚᱲ ᱠᱚᱦᱚᱸ ᱠᱚ ᱜᱚᱡ ᱠᱚᱣᱟ, ᱞᱩᱴ ᱠᱚᱣᱟ ᱟᱨ ᱢᱚᱥᱡᱤᱫ  ᱟᱨ ᱛᱚᱯᱟᱴᱷᱟᱣ ᱠᱚᱠᱚ ᱨᱟᱹᱯᱩᱫ ᱛᱟᱠᱚᱣᱟ ᱾","The French troops slaughtered civilians, looted, and destroyed mosques and cemeteries.","फ्रांसीसी सैनिकों ने नागरिकों का कत्लेआम किया, लूटपाट की, और मस्जिदों तथा कब्रिस्तानों को नष्ट कर दिया।"
2635842,"ᱯᱨᱟᱭ ᱖᱕᱐,᱐᱐᱐ ᱦᱚᱲ ᱟᱞᱡᱮᱨᱤᱭᱟ ᱠᱚ ᱵᱟᱹᱜᱤ ᱟᱠᱟᱫᱟ, ᱩᱱᱠᱩ ᱢᱩᱫᱨᱮ ᱡᱟᱹᱥᱛᱤᱜᱮ ᱯᱷᱨᱟᱱᱥ ᱨᱮᱠᱚ ᱨᱩᱣᱟᱹᱲ ᱟᱠᱟᱱᱟ ᱾","About 650,000 people left Algeria, most of them withdrawing to France.","लगभग 6,50,000 लोगों ने अल्जीरिया छोड़ दिया, जिनमें से अधिकांश फ्रांस चले गए।"
2645842,"᱘᱐᱐ ᱜᱚᱴᱟᱝ ᱠᱷᱚᱱ ᱦᱚᱸ ᱡᱟᱹᱥᱛᱤ ᱟᱹᱛᱩ, ᱠᱷᱟᱥ ᱠᱟᱨᱛᱮ ᱵᱩᱨᱩ ᱨᱮ ᱯᱩᱨᱟᱹᱯᱩᱨᱤ ᱨᱟᱹᱯᱩᱫ ᱟᱠᱟᱱᱟ ᱾","Over 800 villages, especially in the mountains, were completely destroyed.","800 से अधिक गाँव, विशेष रूप से पहाड़ों में, पूरी तरह से नष्ट हो गए थे।"
2655842,ᱩᱱᱤᱭᱟᱜ ᱠᱟᱹᱦᱚᱱᱤ ᱠᱚᱫᱚ ᱥᱟᱫᱷᱟᱨᱚᱱᱚᱛᱚ ᱱᱚᱝᱠᱟᱱ ᱴᱷᱟᱣ ᱨᱮ ᱮᱛᱚᱦᱚᱵᱚᱜᱼᱟ ᱡᱟᱸᱦᱟᱨᱮ ᱦᱚᱲᱠᱚ ᱵᱟᱠᱚ ᱟᱥᱚᱜᱼᱟ ᱾,Her stories usually start in a place where people do not expect.,उनकी कहानियाँ आमतौर पर ऐसी जगह से शुरू होती हैं जहाँ लोग उम्मीद नहीं करते।
2665842,ᱚᱱᱟ ᱥᱮᱨᱢᱟ ᱛᱟᱭᱚᱢᱛᱮ ᱱᱩᱠᱤᱱ ᱛᱤᱨᱤᱼᱡᱩᱨᱤ ᱢᱤᱥᱤᱥᱤᱯᱤ  ᱨᱮᱭᱟᱜ ᱡᱮᱹᱠᱥᱚᱱ ᱥᱟᱦᱟᱨ ᱨᱮᱠᱤᱱ ᱦᱮᱡ ᱞᱮᱱᱟ ᱾,"Later that year the couple moved to Jackson, Mississippi.","उसी वर्ष बाद में यह जोड़ा जैक्सन, मिसिसिपी चला गया।"
2675842,ᱱᱩᱠᱤᱱ ᱛᱤᱨᱤᱡᱩᱨᱤ ᱫᱚ ᱦᱮᱹᱢᱯᱚᱥᱟᱭᱟᱨ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱫᱤᱥᱚᱢ ᱨᱮᱭᱟᱜ ᱚᱲᱟᱜ ᱨᱮᱠᱤᱱ ᱛᱟᱦᱮᱱᱟ ᱾,The couple lived in a country house in Hampshire.,यह दंपति हैम्पशायर के एक ग्रामीण घर में रहता था।
2685842,ᱩᱱᱤ ᱫᱚ ᱥᱩᱭᱡᱟᱨᱞᱮᱹᱱᱰ ᱨᱮᱱ ᱯᱷᱨᱤ ᱰᱮᱢᱳᱠᱨᱮᱴᱤᱠ ᱯᱟᱨᱴᱤ ᱨᱮᱱ ᱨᱟᱹᱥᱭᱟᱹᱭ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,She was a member of the Free Democratic Party of Switzerland.,वह स्विट्जरलैंड की फ्री डेमोक्रेटिक पार्टी की सदस्य थीं।
2695842,"᱒᱐᱑᱖ ᱥᱟᱞ ᱨᱮᱭᱟᱜ ᱥᱮᱯᱴᱮᱢᱵᱚᱨ ᱨᱮ, ᱩᱱᱤ ᱫᱚ ᱳᱭᱟᱞᱢᱟᱨᱴ ᱨᱮᱭᱟᱜ ᱵᱤᱞᱤᱭᱚᱱ ᱥᱮᱭᱟᱨ ᱨᱮᱱ ᱢᱟᱹᱞᱤᱠᱮ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾","In September 2016, she owned over billion in Walmart shares.","सितंबर 2016 में, उनके पास वॉलमार्ट में अरबों के शेयर थे।"
2705842,ᱟᱞᱤᱜᱚᱲ ᱯᱚᱱᱚᱛ ᱨᱮᱭᱟᱜ ᱞᱟᱹᱴᱩ ᱥᱟᱦᱟᱨ ᱠᱚ  ᱢᱩᱫᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱾,Aligarh is one of the largest cities of the state.,अलीगढ़ राज्य के सबसे बड़े शहरों में से एक है।
2715842,ᱜᱨᱤᱯᱷᱤᱛᱷ ᱫᱚ ᱱᱤᱭᱩᱼᱤᱭᱚᱨᱠ ᱨᱮᱭᱟᱜ ᱯᱟᱨᱞ ᱜᱟᱰᱟ ᱫᱷᱟᱨᱮᱨᱮᱭ ᱡᱟᱱᱟᱢ ᱞᱮᱱᱟ ᱾,"Griffith was born in Pearl River, New York.","ग्रिफिथ का जन्म पर्ल रिवर, न्यूयॉर्क में हुआ था।"
2725842,ᱱᱚᱶᱟ ᱫᱚ ᱦᱚᱲ ᱠᱚᱣᱟᱜ ᱵᱷᱟᱹᱞᱟᱭ ᱞᱟᱹᱜᱤᱫ ᱟᱹᱨᱡᱤ ᱟᱨ ᱟᱱᱟᱴ ᱨᱮᱭᱟᱜ ᱥᱚᱞᱦᱮ ᱞᱟᱹᱜᱤᱫ ᱦᱚᱸ ᱜᱚᱲᱚᱭ ᱮᱢ ᱞᱮᱱᱟ ᱾,It also helped people to apply for welfare and fix problems.,इसने लोगों को कल्याणकारी योजनाओं के लिए आवेदन करने और समस्याओं को ठीक करने में भी मदद की।
2735842,ᱩᱱᱤ ᱫᱚ ᱜᱚᱧᱡᱟᱞᱮᱡ ᱨᱮᱭᱟᱜ ᱮᱥᱠᱩᱭᱮᱞᱟ ᱴᱮᱴᱮᱞᱳᱞᱠᱳᱨᱮ ᱥᱯᱟᱹᱱᱤᱥ ᱟᱨ ᱵᱷᱟᱹᱞᱟᱹᱭ ᱨᱮᱭᱟᱜ ᱟᱹᱭᱫᱟᱹᱨᱮ ᱥᱮᱲᱟᱣᱟᱫᱠᱚ ᱛᱟᱦᱮᱸ ᱾,She taught Spanish and Welfare rights at Gonzalez’s Escuela Tlatelolco.,उन्होंने गोंजालेज के एस्कुएला ट्लाटेलोल्को में स्पैनिश और कल्याणकारी अधिकार पढ़ाए।
2745842,ᱜᱷᱟᱸᱨᱚᱡᱽ ᱫᱚ ᱢᱟᱨᱠᱤᱱ ᱡᱩᱠᱛᱚᱨᱟᱥᱴᱨᱚ ᱨᱮᱭᱟᱜ ᱠᱮᱹᱞᱤᱯᱷᱳᱨᱱᱤᱭᱟ ᱨᱮᱭᱟᱜ ᱯᱩᱨᱩᱵᱽ ᱞᱚᱥ ᱮᱹᱧᱡᱮᱞᱮᱥ ᱨᱮᱠᱚ ᱛᱟᱦᱮᱱ ᱛᱟᱦᱮᱸ ᱾,"The family lived in East Lost Angeles, California, USA.","यह परिवार ईस्ट लॉस एंजिल्स, कैलिफोर्निया, यूएसए में रहता था।"
2755842,"ᱟᱞᱮᱜᱟᱱ, ᱢᱤᱥᱤᱜᱟᱱ ᱟᱞᱮᱜᱟᱱ ᱫᱚ ᱢᱟᱨᱠᱤᱱ ᱡᱩᱠᱛᱚᱨᱟᱥᱴᱨᱚ ᱨᱮᱭᱟᱜ ᱢᱤᱥᱤᱜᱟᱱ ᱯᱚᱱᱚᱛ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱥᱟᱦᱟᱨ ᱾","Allegan, Michigan  Allegan is a city in the U.S. state of Michigan.","एलेगन, मिशिगन: एलेगन अमेरिकी राज्य मिशिगन का एक शहर है।"
2765842,ᱨᱩᱯᱚᱠ ᱪᱤᱠᱤ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱪᱤᱱᱦᱟᱹ ᱡᱟᱸᱦᱟ ᱫᱚ ᱜᱚᱴᱟᱵᱩᱴᱟᱹ ᱫᱷᱟᱨᱚᱱᱟ ᱨᱮᱭᱟᱜ ᱮ ᱢᱟᱲᱛᱮᱭᱟ ᱾,The characters in allegories are symbols which represent particular ideas.,रूपक (Allegory) के पात्र ऐसे प्रतीक होते हैं जो विशेष विचारों का प्रतिनिधित्व करते हैं।
2775842,"ᱟᱞᱮᱱ ᱠᱟᱣᱩᱱᱴᱤ, ᱤᱱᱰᱤᱭᱟᱱ ᱟᱞᱮᱱ ᱠᱟᱣᱩᱱᱴᱤ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱵᱷᱟᱨᱚᱛ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱠᱟᱣᱩᱱᱴᱤ ᱾","Allen County, Indiana  Allen County is a county in Indiana.","एलन काउंटी, इंडियाना: एलन काउंटी इंडियाना की एक काउंटी है।"
2785842,ᱚᱞ ᱥᱳᱞᱥ ᱚᱠᱥᱯᱷᱳᱨᱰ ᱫᱚ ᱧᱩᱛᱩᱢᱟᱱ ᱠᱤᱥᱟᱹᱲ ᱢᱟᱦᱟᱵᱤᱨᱫᱟᱹᱜᱟᱲ ᱾,All Souls is one of the richest colleges at Oxford.,ऑल सोल्स ऑक्सफोर्ड के सबसे अमीर कॉलेजों में से एक है।
2795842,"ᱟᱡᱟᱜ ᱡᱤᱨᱟᱹᱣ ᱦᱟᱛᱟᱣ ᱠᱟᱛᱮ, ᱥᱟᱨᱡᱮᱱᱴ ᱳᱦᱟᱴᱟ ᱞᱟᱦᱟᱱᱛᱤ ᱟᱠᱟᱱ ᱵᱟᱹᱭᱨᱤ ᱵᱤᱨᱩᱫᱨᱮ ᱠᱟᱹᱢᱤ ᱠᱚᱭ ᱪᱟᱞᱟᱣᱟ ᱾","Taking his position, Sergeant Ohata delivered effective fire against the advancing enemy.","अपनी स्थिति संभालते हुए, सार्जेंट ओहाटा ने आगे बढ़ते दुश्मन पर प्रभावी गोलीबारी की।"
2805842,ᱮᱹᱞᱟᱱ ᱨᱟᱢᱥᱮ ᱫᱚ ᱛᱟᱯᱚᱞ ᱚᱛᱨᱮᱱ ᱜᱟᱴᱟᱠ ᱨᱟᱢᱥᱮ ᱠᱷᱚᱱ ᱵᱚᱝᱥᱚᱫᱷᱚᱨ ᱮ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,Allan Ramsay was descended from the lowland Clan Ramsay.,एलन रामसे लोलैंड कबीले रामसे के वंशज थे।
2815842,ᱩᱱᱤᱭᱟᱜ ᱨᱟᱯᱟᱪᱟᱜ ᱫᱷᱟᱨᱚᱱᱟ ᱢᱩᱫᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ  ᱡᱟᱸᱦᱟ ᱡᱤᱭᱟᱹᱞᱤ ᱫᱩᱨᱤᱵ ᱜᱮ ᱮᱠᱮᱱ ᱜᱤᱛᱤᱞᱡᱚᱞᱟᱝ ᱠᱚ ᱠᱚᱢ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,His controversial ideas include that livestock are the only ones that can limit desertification.,उनके विवादास्पद विचारों में यह शामिल है कि केवल पशुधन ही मरुस्थलीकरण को सीमित कर सकते हैं।
2825842,"᱒᱐᱑᱐ ᱥᱟᱞ ᱨᱮᱭᱟᱜ ᱦᱚᱲ ᱞᱮᱠᱷᱟ ᱞᱮᱠᱟᱛᱮ ᱚᱰᱮ ᱑᱖,᱒᱕᱐ ᱦᱚᱲ ᱠᱚ ᱜᱤᱨᱟᱹᱵᱟᱥᱚᱜ ᱛᱟᱦᱮᱸ ᱾","As of the 2010 census, 16,250 people lived there.","2010 की जनगणना के अनुसार, वहाँ 16,250 लोग रहते थे।"
2835842,"ᱛᱟᱭᱚᱢᱛᱮᱱᱟᱜ ᱯᱮ ᱢᱟᱦᱟ ᱞᱟᱹᱜᱤᱫ, ᱢᱤᱛᱨᱚᱯᱷᱟᱹᱫ ᱟᱨᱦᱚᱸ ᱥᱟᱹᱢᱩᱰ ᱟᱲᱮ ᱴᱚᱴᱷᱟ ᱧᱟᱢ ᱞᱟᱹᱜᱤᱫ ᱠᱚ ᱞᱟᱹᱲᱦᱟᱹᱭ ᱞᱮᱫᱟ  ᱾","For the next three days, the Allies fought to get more beach territory.","अगले तीन दिनों तक, मित्र देशों की सेनाओं ने समुद्र तट के अधिक क्षेत्र पर अधिकार करने के लिए संघर्ष किया।"
2845842,"ᱮᱹᱞᱮᱱ ᱯᱮᱹᱨᱤᱥ, ᱞᱩᱭᱥᱤᱭᱟᱱᱟ ᱮᱹᱞᱮᱱ ᱫᱚ ᱢᱟᱨᱠᱤᱱ ᱡᱩᱠᱛᱚᱨᱟᱥᱴᱨᱚ ᱨᱮᱭᱟᱜ ᱞᱩᱭᱥᱤᱭᱟᱱᱟ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱯᱮᱹᱨᱤᱥ ᱾","Allen Parish, Louisiana  Allen is a parish of Louisiana in the United States.","एलन पैरिश, लुइसियाना: एलन संयुक्त राज्य अमेरिका के लुइसियाना का एक पैरिश है।"
2855842,ᱟᱹᱰᱤ ᱡᱳᱨ ᱦᱚᱭᱛᱮ ᱩᱱᱠᱩ ᱦᱩᱲᱟᱹᱜ ᱴᱷᱟᱣ ᱨᱮᱭ ᱟᱲᱜᱚ ᱟᱠᱟᱫ ᱠᱚᱣᱟ ᱾,Strong wind made them land in the wrong places.,तेज हवाओं के कारण वे गलत स्थानों पर उतरे।
2865842,ᱡᱳᱦᱟᱱ ᱩᱞᱯᱷᱜᱮᱹᱝ ᱯᱷᱚᱱ ᱜᱳᱭᱮᱛᱷᱚ ᱫᱚ ᱑᱗᱗᱖ ᱠᱷᱚᱱ ᱑᱘᱐᱒ ᱥᱟᱞ ᱦᱟᱹᱵᱤᱡ ᱥᱟᱦᱟᱨ ᱨᱮᱭ ᱛᱟᱦᱮᱱ ᱛᱟᱦᱮᱸ ᱾,Johann Wolfgang von Goethe lived in the town from 1776 to 1802.,जोहान वोल्फगैंग वॉन गोएथे 1776 से 1802 तक इस शहर में रहे।
2875842,ᱠᱚᱱᱰᱤ ᱫᱚ ᱟᱡ ᱨᱮᱱ ᱡᱤᱛᱟᱹ ᱟᱨ ᱯᱮᱭᱟ ᱜᱤᱫᱽᱨᱟᱹ ᱥᱟᱞᱟᱜ ᱥᱚᱞᱴᱞᱮᱠ ᱨᱮᱭᱟᱜ ᱵᱟᱡᱟᱨ ᱩᱴᱟᱦᱮ ᱨᱮᱭ ᱛᱟᱦᱮᱱ ᱛᱟᱦᱮᱸ ᱾,"Condie lives with her husband and three children in Salt Lake City, Utah.","कोंडी अपने पति और तीन बच्चों के साथ साल्ट लेक सिटी, यूटा में रहती हैं।"
2885842,"ᱮᱹᱰᱟᱢᱥ ᱫᱚ ᱒᱗ ᱢᱮ, ᱑᱙᱔᱖ ᱥᱟᱞ ᱨᱮ ᱩᱛᱛᱚᱨ ᱠᱮᱹᱨᱳᱞᱤᱱᱟ ᱦᱟᱭ ᱯᱚᱭᱮᱱᱴ ᱨᱮᱭ ᱡᱟᱱᱟᱢ ᱞᱮᱱᱟ ᱾","Adams was born on May 27, 1946 in High Point, North Carolina.","एडम्स का जन्म 27 मई, 1946 को हाई पॉइंट, उत्तरी कैरोलिना में हुआ था।"
2895842,"ᱮᱹᱞᱮᱱ, ᱳᱠᱞᱟᱦᱳᱢᱟ ᱮᱹᱞᱮᱱ ᱫᱚ ᱢᱟᱨᱠᱤᱱ ᱡᱩᱠᱛᱚᱨᱟᱥᱴᱨᱚ ᱨᱮᱭᱟᱜ ᱳᱠᱞᱟᱦᱳᱢᱟ ᱯᱚᱱᱚᱛ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱥᱟᱦᱟᱨ ᱾","Allen, Oklahoma  Allen is a town in the U.S. state of Oklahoma.","एलन, ओक्लाहोमा: एलन अमेरिकी राज्य ओक्लाहोमा का एक शहर है।"
2905842,ᱵᱤᱨᱫᱟᱹᱜᱟᱲ ᱫᱚ ᱑᱘᱘᱔ ᱥᱟᱞ ᱨᱮ ᱵᱮᱱᱟᱣ ᱞᱮᱱᱟ ᱟᱨ ᱒ ᱦᱚᱲ ᱢᱟᱪᱮᱫ ᱠᱤᱱ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,The school was built in 1884 and had 2 teachers.,स्कूल 1884 में बनाया गया था और इसमें 2 शिक्षक थे।
2915842,ᱳᱭᱮᱥᱴᱟᱨᱱ ᱴᱟᱥᱠ ᱯᱷᱳᱨᱥ ᱟᱜ ᱟᱹᱭᱩᱨᱛᱮ ᱞᱮᱯᱷᱴᱮᱱᱮᱹᱱᱴ ᱡᱮᱱᱟᱨᱮᱞ ᱮ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱡᱚᱨᱡ ᱮᱥ ᱯᱮᱹᱴᱚᱱ ᱾,The Western Task Force was commanded by Lieutenant General George S. Patton.,वेस्टर्न टास्क फोर्स की कमान लेफ्टिनेंट जनरल जॉर्ज एस. पैटन के हाथ में थी।
2925842,ᱱᱚᱶᱟ ᱫᱚ ᱑᱙᱔᱔ ᱥᱟᱞ ᱨᱮᱭᱟᱜ ᱥᱮᱯᱴᱮᱢᱵᱚᱨ ᱨᱮ ᱞᱚᱱᱰᱚᱱ ᱨᱮᱠᱚ ᱨᱟᱹᱡᱤ ᱞᱮᱱᱟ ᱾,This had been agreed in London in September 1944.,यह सितंबर 1944 में लंदन में तय हुआ था।
2935842,ᱟᱞᱢᱮᱱᱟ ᱫᱚ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱵᱟᱨᱭᱟ ᱨᱮᱞ ᱰᱟᱦᱟᱨ ᱨᱮᱭᱟᱜ ᱡᱚᱭᱮᱱ ᱴᱷᱟᱣ ᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱥᱤᱯᱤᱝ ᱯᱚᱭᱮᱱᱴ ᱾,Almena was a shipping point at the junction of two railroads.,अल्मेना दो रेलमार्गों के जंक्शन पर एक शिपिंग पॉइंट था।
2945842,ᱱᱚᱶᱟ ᱫᱚ ᱟᱞᱢᱮᱨᱤᱭᱟ ᱨᱮᱭᱟᱜ ᱰᱟᱭᱳᱥᱤᱥ ᱨᱮᱭᱟᱜ ᱥᱤᱴ ᱾,It is the seat of the Diocese of Almería.,यह अल्मेरिया के धर्मप्रांत की सीट है।
2955842,ᱫᱚᱠᱠᱷᱤᱱ ᱯᱨᱚᱥᱟᱱᱛᱚ ᱢᱟᱦᱟ ᱥᱟᱹᱢᱩᱫ ᱥᱮᱫᱟᱜ ᱨᱮᱞ ᱰᱟᱦᱟᱨ ᱫᱚ ᱛᱟᱭᱚᱢᱛᱮ ᱤᱭᱩᱱᱤᱭᱚᱱ ᱯᱨᱚᱥᱟᱱᱛᱚ ᱢᱟᱦᱟ ᱥᱟᱹᱢᱩᱫ ᱨᱮ ᱢᱮᱥᱟ ᱟᱠᱟᱱᱟ ᱾,The Southern Pacific Railroad later merged into the Union Pacific.,सदर्न पैसिफिक रेलरोड बाद में यूनियन पैसिफिक में विलय हो गई।
