Unnamed: 0,Santali,English,Hindi
39105842,ᱱᱚᱶᱟ ᱵᱩᱡᱷᱟᱹᱣ ᱟᱪᱚ ᱱᱩᱱᱟᱜ ᱪᱮᱫᱟᱜ ᱢᱩᱥᱠᱤᱞᱟ ᱡᱮ ᱤᱧ ᱟᱢᱨᱮᱱ ᱜᱤᱫᱽᱨᱟᱹᱼᱟᱜ ᱮᱱᱮᱡ ᱟᱥᱲᱟ ᱨᱮ ᱪᱮᱫᱚᱜ ᱥᱟᱞᱟᱜ ᱡᱚᱯᱲᱟᱣ ᱠᱟᱹᱣᱰᱤ ᱮᱢᱚᱜ ᱵᱟᱹᱧ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ?  ᱱᱚᱝᱠᱟ ᱵᱩᱡᱷᱟᱹᱜᱼᱟ ᱡᱮ ᱵᱤᱨᱫᱟᱹᱜᱟᱲ ᱮᱱᱮᱡ ᱠᱟᱹᱨᱤ ᱨᱮᱭᱟᱜ ᱠᱚ ᱵᱮᱵᱥᱟ ᱟᱠᱟᱫᱟ ᱾ (ᱠᱷᱟᱹᱢᱤᱡ),Why is it so difficult to understand that I am unable to afford the costs associated with my child learning at your dance school? The school seems to have commercialized the art of dance. (Parent),यह समझना इतना कठिन क्यों है कि मैं आपके नृत्य विद्यालय में अपने बच्चे के सीखने से जुड़े खर्चों को वहन करने में असमर्थ हूँ? ऐसा लगता है कि स्कूल ने नृत्य की कला का व्यवसायीकरण कर दिया है। (अभिभावक)
39115842,"ᱮᱱᱮᱡ ᱟᱥᱲᱟᱨᱮ, ᱟᱞᱮ ᱟᱢ ᱴᱷᱮᱱ ᱱᱚᱣᱟᱫᱚ ᱵᱟᱝᱞᱮ ᱟᱸᱥ ᱟᱠᱟᱱ ᱛᱟᱦᱮᱸᱜ ᱡᱮ ᱟᱢ ᱱᱮᱜᱮᱴᱤᱵᱷ ᱯᱨᱚᱛᱛᱤᱠᱨᱤᱭᱟᱢ ᱮᱢᱟ, ᱱᱚᱶᱟ ᱧᱮᱞ ᱠᱟᱛᱮ ᱡᱮ ᱟᱞᱮ ᱮᱱᱮᱡ ᱦᱮᱯᱨᱟᱣ ᱨᱮ ᱟᱹᱢᱤᱡ ᱜᱤᱫᱽᱨᱟᱹ ᱦᱟᱜ ᱥᱮᱞᱮᱫᱚᱜ ᱢᱟᱱᱟᱣ ᱨᱮᱭᱟᱜ ᱞᱮ ᱞᱟᱹᱭ ᱥᱚᱫᱚᱨ ᱮᱫᱟ ᱾ (ᱮᱱᱮᱡ ᱢᱟᱪᱮᱛ)","At the dance school, we did not expect you to react negatively considering that we are offering to support your child's participation in the dance competition.  (Dance Tutor)","नृत्य विद्यालय में, हमें उम्मीद नहीं थी कि आप नकारात्मक प्रतिक्रिया देंगे, यह देखते हुए कि हम नृत्य प्रतियोगिता में आपके बच्चे की भागीदारी का समर्थन करने की पेशकश कर रहे हैं। (नृत्य शिक्षक)"
39125842,"ᱤᱧ ᱞᱟᱹᱠᱛᱤᱭᱟᱱ ᱡᱤᱱᱤᱥ ᱠᱤᱨᱤᱧ ᱨᱮ ᱜᱚᱲᱚ ᱞᱟᱹᱜᱤᱫ ᱠᱷᱩᱛᱤ ᱯᱩᱨᱩᱱ  ᱥᱟᱶᱛᱮ ᱟᱢᱟᱜ ᱥᱟᱢᱟᱱ ᱛᱮᱦᱮᱧ ᱫᱚᱥᱟᱨ ᱩᱰᱟᱹᱜ ᱜᱟᱹᱰᱤ ᱨᱮ ᱱᱤᱡᱤ ᱨᱩᱯᱛᱮ ᱟᱢᱤᱧ ᱥᱮᱴᱮᱨᱟᱢᱟ, ᱡᱩᱫᱤ ᱟᱢ ᱮᱭᱟᱨᱞᱟᱭᱤᱱ ᱨᱮᱢ ᱢᱟᱢᱞᱟᱭᱟ  ᱮᱫᱟᱠᱚ, ᱮᱱᱠᱷᱟᱱ ᱤᱧᱟᱜ ᱱᱳᱠᱨᱤ ᱟᱫᱚᱜ ᱨᱮᱱᱟᱜ ᱠᱷᱟᱛᱨᱟ ᱢᱮᱱᱟᱜᱼᱟ ᱾ (ᱮᱭᱟᱨᱞᱟᱭᱤᱱ ᱨᱟᱹᱥᱭᱟᱹ)","I will get your baggage delivered to you personally today on the next flight with a compensation to help buy essentials. If you sue the airline, I find myself at the risk of losing my job. (Airline Staff)","मैं आज आवश्यक सामान खरीदने में मदद के लिए मुआवजे के साथ अगली उड़ान पर आपका सामान व्यक्तिगत रूप से आप तक पहुँचाऊँगा। यदि आप एयरलाइन पर मुकदमा करते हैं, तो मुझे अपनी नौकरी खोने का खतरा है। (एयरलाइन कर्मचारी)"
39135842,"ᱨᱳᱞᱚᱨᱠᱳᱥᱴᱟᱨ ᱟᱨ ᱫᱟᱜ ᱨᱮ ᱯᱟᱭᱨᱟᱜ ᱢᱩᱫᱽᱨᱮ ᱵᱟᱪᱷᱱᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱤᱧ ᱮᱠᱞᱟ ᱜᱮ ᱟᱲᱟᱜ ᱠᱟᱹᱧ ᱢᱮ, ᱟᱢ ᱤᱧ ᱞᱟᱹᱜᱤᱫ  ᱴᱷᱟᱲᱚᱜᱚᱴᱟ ᱨᱮᱭᱟᱜ ᱟᱹᱭᱫᱟᱹᱨ ᱵᱟᱹᱱᱩᱜ ᱛᱟᱢᱟ ᱾ (ᱢᱟᱨᱟᱝ ᱵᱮᱴᱟ )","LEAVE ME ALONE to choose between the rollercoaster and the water ride, You DON'T get to decide for me. (Elder son)","मुझे रोलरकोस्टर और वाटर राइड के बीच चयन करने के लिए अकेला छोड़ दो, तुम्हें मेरे लिए फैसला करने का अधिकार नहीं है। (बड़ा बेटा)"
39145842,"ᱤᱧ ᱪᱮᱫᱚᱜ ᱥᱟᱶᱼᱥᱟᱶ ᱛᱮ ᱠᱷᱮᱞᱚᱸᱰ ᱞᱟᱹᱜᱤᱫ ᱦᱚᱸ ᱢᱳᱵᱟᱭᱤᱞ ᱤᱧ ᱵᱮᱣᱦᱟᱨᱼᱟ ᱟᱨ ᱱᱚᱶᱟ ᱵᱮᱜᱚᱨ ᱤᱧᱟᱜ ᱢᱚᱱᱮ ᱟᱫ ᱩᱛᱟᱹᱨᱚᱜᱼᱟ, ᱵᱟᱵᱟ ᱾ ᱫᱟᱭᱟᱠᱟᱛᱮ ᱱᱚᱶᱟ ᱥᱟᱹᱜᱤᱧ ᱟᱞᱚᱢ ᱤᱫᱤᱭᱟ ᱾ (ᱜᱤᱫᱽᱨᱟᱹ)","I use the mobile for learning as well as playing and would be lost without it, Dad. Please don't take it away. (Child)","मैं सीखने के साथ-साथ खेलने के लिए भी मोबाइल का उपयोग करता हूँ और इसके बिना खो जाऊँगा, पिताजी। कृपया इसे मत छीनिए। (बच्चा)"
39155842,"ᱟᱢᱟᱜ ᱫᱤᱱᱟᱹᱢ ᱢᱳᱵᱟᱭᱤᱞ ᱯᱷᱳᱱ  ᱟᱹᱰᱤ ᱰᱷᱮᱨ ᱵᱮᱵᱦᱟᱨ ᱤᱧᱮ ᱵᱚᱛᱚᱨ ᱟᱪᱚᱧᱟ ᱾ ᱯᱚᱲᱦᱚᱱᱛᱮ ᱵᱟᱰᱟᱭ ᱧᱟᱢ ᱟᱠᱟᱱᱟ ᱡᱮ, ᱟᱢ ᱡᱟᱦᱟᱸ ᱛᱤᱱ ᱜᱷᱟᱹᱲᱤ ᱯᱷᱚᱱ ᱮᱢ ᱵᱮᱵᱚᱦᱟᱨ ᱮᱫᱟ, ᱚᱱᱟ ᱠᱷᱚᱱ ᱟᱫᱷᱟ ᱚᱠᱛᱚᱢ ᱯᱷᱚᱱᱮᱢ  ᱵᱮᱵᱚᱦᱟᱨ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱮᱱᱠᱷᱟᱱ  ᱢᱚᱱᱮ ᱨᱮᱭᱟᱜ ᱫᱟᱲᱮ ᱠᱚᱢᱛᱤ ᱦᱤᱡᱩᱜᱼᱟ ᱾(ᱵᱟᱵᱟ) ᱾",Your excessive use of the mobile phone daily scares me. Studies have shown a decrease in mental capacity if the phone is used for half the time you are using. (Father),आपके द्वारा रोजाना मोबाइल फोन का अत्यधिक उपयोग मुझे डराता है। अध्ययनों से पता चला है कि जितने समय आप फोन का उपयोग कर रहे हैं उसके आधे समय भी उपयोग करने पर मानसिक क्षमता में कमी आती है। (पिता)
39165842,"ᱡᱚᱠᱷᱚᱱ ᱤᱧ ᱪᱮᱠᱼᱤᱱ ᱞᱟᱹᱜᱤᱫ ᱠᱟᱣᱩᱱᱴᱟᱨ ᱨᱤᱧ ᱥᱮᱴᱮᱨ ᱮᱱᱟ ᱩᱱ ᱚᱠᱛᱚ ᱮᱠᱳᱱᱳᱱᱤ ᱥᱤᱴ ᱠᱚ ᱟᱹᱰᱤ ᱳᱵᱷᱟᱨᱵᱩᱠ ᱟᱠᱟᱱ ᱛᱟᱦᱮᱸ, ᱚᱱᱟᱛᱮ ᱡᱚᱠᱷᱚᱱ ᱮᱭᱟᱨᱞᱟᱭᱤᱱ ᱥᱴᱟᱯᱷ ᱤᱧ ᱟᱸᱲᱜᱚ ᱵᱚᱫᱚᱞᱛᱮ ᱵᱤᱡᱱᱮᱥ ᱠᱮᱞᱟᱥ ᱨᱮ ᱯᱦᱨᱤ ᱟᱯᱜᱨᱮᱰ ᱨᱮᱭᱟᱜ ᱮ ᱞᱟᱹᱭ ᱟᱹᱫᱤᱧ ᱠᱷᱟᱱ ᱤᱧᱤᱧ ᱚᱵᱟᱠ ᱩᱛᱟᱹᱨᱮᱱᱟ ᱾","The economy seats were overbooked when I approached the counter for check-in, so I was stunned when the airline staff offered me a free upgrade to business class rather than offloading me.","जब मैं चेक-इन के लिए काउंटर पर गया तो इकोनॉमी सीटें ओवरबुक थीं, इसलिए मैं स्तब्ध रह गया जब एयरलाइन कर्मचारियों ने मुझे उतारने के बजाय बिजनेस क्लास में मुफ्त अपग्रेड की पेशकश की।"
39175842,ᱤᱧ ᱥᱤᱞᱯᱤᱧ ᱵᱟᱹᱧ ᱡᱷᱤᱡ ᱫᱟᱲᱮᱭᱟᱠᱟᱫ ᱠᱷᱟᱹᱛᱤᱨᱛᱮ ᱤᱧᱟᱹᱜ ᱦᱳᱴᱮᱞ ᱠᱟᱸᱫᱷᱟ ᱨᱮᱭᱟᱜ ᱵᱟᱦᱚᱨᱮ ᱨᱤᱧ ᱟᱴᱚᱠ ᱟᱠᱟᱱᱟ ᱟᱨ ᱤᱧ ᱫᱷᱟᱫᱚᱥ ᱨᱮ ᱢᱤᱱᱟᱹᱧᱟ ᱾,I've been stuck outside my hotel room unable to open the door and I am in despair.,मैं अपने होटल के कमरे के बाहर दरवाजा खोलने में असमर्थ होकर फंसा हुआ हूँ और निराशा में हूँ।
39185842,᱒᱐᱑᱑ ᱥᱟᱞ ᱨᱮᱭᱟᱜ ᱡᱮᱜᱮᱫ ᱠᱟᱯ ᱥᱮᱢᱤᱯᱷᱟᱭᱱᱮᱞ ᱨᱮ ᱵᱷᱟᱨᱚᱛᱤᱭᱚ ᱜᱟᱫᱮᱞ ᱦᱟᱨᱟᱣ ᱛᱟᱭᱚᱢ ᱤᱧᱤᱧ ᱵᱷᱟᱵᱽᱱᱟ ᱞᱮᱱᱟ ᱾,I was devastated when the Indian team lost in the semi-finals of the 2011 Cricket World Cup.,2011 क्रिकेट विश्व कप के सेमीफाइनल में जब भारतीय टीम हार गई तो मैं बहुत आहत हुआ था।
39195842,ᱤᱧᱫᱚ ᱱᱚᱶᱟ ᱵᱟᱹᱧ ᱠᱩᱥᱤᱭᱟᱜᱼᱟ ᱡᱮ ᱰᱤᱰᱴᱨᱤᱵᱩᱴᱟᱨ ᱠᱚ ᱟᱥᱚᱜᱼᱟ ᱡᱮ ᱟᱞᱮᱫᱚ ᱱᱚᱶᱟ ᱥᱚᱨᱯᱷᱟᱛᱮ ᱵᱮᱱᱟᱣᱟᱜ ᱫᱩᱨᱤᱵ ᱞᱮ ᱟᱹᱠᱷᱨᱤᱧᱟ ᱾,I don't like it that the distributors expect us to sell this cheaply made merchandise.,मुझे यह पसंद नहीं है कि वितरक हमसे यह सस्ते में बना सामान बेचने की उम्मीद करते हैं।
39205842,ᱩᱱᱤᱭᱟᱜ ᱠᱟᱹᱢᱤ ᱛᱟᱹᱨᱤ ᱟᱨ ᱜᱚᱨᱚᱡ ᱤᱧ ᱯᱟᱨᱚᱢᱮᱱ ᱠᱤᱪᱷᱤ ᱥᱮᱨᱢᱟ ᱨᱮᱭ ᱪᱚᱢᱠᱟᱣ ᱟᱠᱟᱫᱤᱧ ᱛᱟᱦᱮᱸᱜ; ᱱᱚᱶᱟ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱫᱚ ᱟᱡᱷᱟᱴᱟ ᱜᱮᱭᱟ ᱡᱮ ᱩᱱᱤ ᱞᱟᱦᱟ ᱪᱟᱞᱟᱜ ᱨᱮᱭᱟᱜ ᱠᱟᱛᱷᱟᱭ ᱩᱭᱦᱟᱹᱨᱮᱫ ᱛᱟᱦᱮᱸᱜᱼᱟ᱾,Her work ethics and dedication had truly amazed me over the years; it's hard to believe she was thinking about moving on.,उनकी कार्य नैतिकता और समर्पण ने पिछले कुछ वर्षों में मुझे वास्तव में चकित कर दिया था; यह विश्वास करना कठिन है कि वह आगे बढ़ने के बारे में सोच रही थीं।
39215842,ᱤᱧ ᱡᱚᱠᱷᱚᱱ ᱫᱚᱲᱦᱟ ᱛᱮ ᱵᱮᱱᱟᱣ ᱠᱟᱹᱢᱤ ᱨᱮᱭᱟᱜ ᱫᱟᱣ ᱤᱫᱤ ᱠᱟᱛᱤᱧ ᱩᱭᱦᱟᱹᱨᱟ  ᱵᱟᱛᱷᱨᱩᱢ ᱠᱷᱚᱱ ᱮᱦᱚᱵ ᱠᱟᱛᱮ ᱠᱚᱢᱯᱟᱣᱩᱱᱰ ᱠᱟᱸᱛ ᱟᱨ ᱤᱥᱤᱱ ᱚᱲᱟᱜ ᱩᱱᱫᱚ ᱡᱟᱹᱱᱤᱡᱽ ᱢᱤᱨᱞᱩᱝ ᱨᱮᱭᱟᱜ ᱡᱚᱯᱚᱴᱮᱛ ᱛᱮ ᱢᱮᱥᱟᱣᱟᱠᱟᱱ ᱱᱚᱥᱴᱟᱞᱡᱤᱭᱟ ᱨᱮᱭᱟᱜ ᱦᱮᱞᱠᱟᱣᱨᱮ ᱥᱟᱢᱟᱝ ᱫᱟᱯᱨᱟᱢᱚᱜ ᱾,When I think about the scope of rebuilding work – from the bathroom to the compound wall and kitchen – it's like facing a wave of nostalgia mixed with a touch of melancholy.,जब मैं पुनर्निर्माण कार्य के दायरे के बारे में सोचता हूँ - बाथरूम से लेकर चारदीवारी और रसोई तक - तो यह उदासी के स्पर्श के साथ पुरानी यादों की एक लहर का सामना करने जैसा लगता है।
39225842,ᱤᱧ ᱵᱷᱩᱞ ᱛᱟᱹᱨᱤᱠᱷ ᱞᱟᱹᱜᱤᱫ ᱴᱤᱠᱤᱴ ᱵᱩᱠ ᱨᱮᱭᱟᱜ ᱠᱟᱛᱷᱟᱛᱮ ᱪᱤᱱᱛᱟᱹ ᱛᱮ ᱯᱮᱨᱮᱡ ᱟᱠᱟᱱᱟ ᱡᱟᱦᱟᱸᱞᱮᱠᱟ ᱤᱧ ᱓ ᱪᱟᱸᱫᱚ ᱞᱟᱦᱟ ᱨᱮᱧ ᱠᱚᱨᱟᱣ ᱞᱮᱫᱟ ᱾,I am filled with anxiety at the thought of booking the ticket for the wrong date as I did 3 months ago.,गलत तारीख के लिए टिकट बुक करने के विचार से ही मैं चिंता से भर जाता हूँ जैसा कि मैंने 3 महीने पहले किया था।
39235842,ᱵᱮᱝᱜᱟᱞᱳᱨ ᱨᱮ ᱵᱷᱤᱲ ᱚᱠᱛᱚ  ᱴᱨᱟᱯᱷᱤᱠ ᱦᱟᱞᱚᱛ ᱮᱠᱟᱞ ᱜᱮ ᱵᱟᱹᱲᱤᱡᱯᱜᱼᱟ ᱾ ᱴᱟᱲᱟᱝ ᱛᱟᱭᱚᱢ ᱴᱟᱲᱟᱝ ᱵᱷᱤᱲᱼᱵᱷᱟᱲ ᱥᱚᱲᱚᱠ ᱨᱮ ᱟᱠᱚᱴ ᱛᱟᱦᱮᱱ ᱫᱚ ᱤᱧᱤᱧ ᱟᱹᱲᱤᱥᱟᱜᱼᱟ ᱾,The traffic situation during rush hours is absolutely revolting in Bangalore. I detest being stuck on those congested roads for hours on end.,बैंगलोर में व्यस्त समय के दौरान यातायात की स्थिति बिल्कुल घिनौनी होती है। मुझे उन भीड़भाड़ वाली सड़कों पर घंटों फंसे रहने से नफरत है।
39245842,"ᱤᱧ ᱠᱟᱹᱢᱤᱭᱟᱹ ᱠᱚᱣᱟᱜ ᱟᱹᱰᱤ ᱜᱟᱹᱠᱷᱩᱲ ᱨᱮᱭᱟᱜ ᱥᱮᱴ ᱧᱮᱞ ᱠᱟᱛᱤᱧ ᱦᱟᱦᱟᱲᱟᱜ ᱟᱠᱟᱱᱟᱼᱩᱱᱤ ᱫᱚ ᱟᱭᱢᱟᱭ ᱵᱟᱹᱲ ᱟᱠᱟᱱᱟ, ᱡᱮᱦᱮᱛᱩ ᱩᱱᱤ ᱫᱚ ᱯᱳᱭᱞᱳ ᱜᱟᱫᱮᱞ ᱨᱮᱭ ᱥᱮᱞᱮᱫ ᱟᱠᱟᱱᱟ ᱾","I'm taken aback by the employee's extensive skill set – he has grown so much, since he first joined the team.","कर्मचारी के व्यापक कौशल सेट से मैं चकित हूँ - जब वह पहली बार टीम में शामिल हुआ था, तब से उसने बहुत प्रगति की है।"
39255842,ᱤᱧ ᱤᱧᱞᱮᱠᱟᱛᱮ ᱢᱤᱫᱴᱟᱝ ᱛᱷᱟᱹᱨᱤᱧ ᱥᱟᱯᱲᱟᱣ ᱞᱮᱫᱟ  ᱡᱟᱦᱟᱸ ᱫᱚ ᱤᱧᱨᱮᱱ ᱵᱚᱥ ᱟᱨ ᱥᱤᱭᱳ ᱫᱤᱞᱜᱟᱹᱨᱤᱭᱟᱹ  ᱥᱟᱞᱟᱜ ᱵᱤᱰᱟᱹᱣ ᱨᱮᱭᱟᱜ ᱠᱤᱱ ᱜᱚᱴᱟ ᱞᱮᱫᱟ ᱾ ᱤᱧ ᱤᱧᱟᱹᱜ ᱥᱟᱦᱮᱫ ᱤᱧ ᱟᱴᱚᱠ ᱫᱚᱦᱚ ᱞᱮᱫᱟ ᱡᱚᱠᱷᱚᱱ ᱩᱱᱠᱤᱱ ᱠᱤᱱ ᱡᱚᱢ ᱞᱮᱫᱟ  ᱾,I had personally prepared a dish that my Boss and CEO decided to experiment with bravely. I held my breath as they ate.,मैंने व्यक्तिगत रूप से एक व्यंजन तैयार किया था जिसे मेरे बॉस और सीईओ ने बहादुरी से चखने का फैसला किया। जब वे खा रहे थे तो मैंने अपनी सांसें थाम ली थीं।
39265842,ᱤᱧ ᱱᱚᱣᱟᱛᱮᱧ ᱩᱥᱟᱹᱫ ᱟᱠᱟᱱᱟ ᱡᱮ ᱤᱧ ᱰᱨᱟᱭᱵᱷᱤᱝ ᱞᱟᱭᱥᱮᱱᱥ ᱠᱟᱹᱢᱤᱦᱚᱨᱟ ᱟᱨᱦᱚᱸ ᱫᱚᱲᱦᱟᱛᱮ ᱠᱚᱨᱟᱣ ᱦᱩᱭᱩᱜ ᱛᱤᱧᱟᱹ ᱪᱮᱫᱟᱜ ᱥᱮ ᱤᱧ ᱟᱢᱮᱨᱤᱠᱟᱧ ᱪᱟᱞᱟᱣ ᱟᱠᱟᱱᱟ ᱾,I am annoyed I have to go through the entire driving license procedure again just because I moved to the US.,"मुझे इस बात से चिढ़ है कि सिर्फ इसलिए कि मैं अमेरिका चला गया, मुझे फिर से पूरी ड्राइविंग लाइसेंस प्रक्रिया से गुजरना पड़ा।"
39275842,ᱤᱧᱨᱮᱱ ᱟᱹᱰᱤᱫᱤᱱ ᱨᱮᱱ ᱥᱚᱦᱮᱫᱤᱭᱟᱹ ᱡᱚᱠᱷᱚᱱ ᱥᱮᱢᱞᱮᱫ ᱟᱲᱟᱜ ᱨᱮᱭᱟᱜ ᱮ ᱜᱚᱴᱟ ᱞᱮᱫᱟ ᱛᱚᱠᱷᱚᱱ ᱤᱧ ᱢᱤᱫᱛᱮ ᱛᱟᱦᱮᱱ ᱥᱟᱱᱟᱢ ᱥᱮᱨᱢᱟ ᱨᱮᱭᱟᱜ ᱠᱟᱛᱷᱟ ᱩᱭᱦᱟᱹᱨ ᱠᱟᱛᱮ ᱱᱚᱥᱴᱟᱞᱡᱤᱭᱟᱹ ᱨᱮᱭᱟᱜ ᱟᱵᱷᱟᱥ ᱤᱧ ᱟᱹᱭᱠᱟᱹᱣ ᱟᱠᱟᱫᱟ ᱾,I felt a tinge of nostalgia remembering all the years of togetherness when my long-standing colleague decided to leave the organization.,जब मेरे पुराने सहयोगी ने संगठन छोड़ने का फैसला किया तो मुझे साथ बिताए सभी वर्षों को याद करते हुए पुरानी यादों का अहसास हुआ।
39285842,ᱤᱧ ᱩᱱ ᱚᱠᱛᱚᱧ ᱦᱟᱦᱟᱲᱟ ᱩᱛᱟᱹᱨ ᱮᱱᱟ ᱡᱚᱠᱷᱚᱱ ᱤᱧ ᱵᱟᱵᱟ ᱤᱧ ᱮ ᱞᱟᱹᱭ ᱟᱹᱫᱤᱧᱟ ᱡᱮ ᱩᱱᱤ ᱟᱡᱟᱜ ᱜᱩᱜᱩᱞ ᱯᱮ ᱯᱟᱥᱳᱣᱟᱨᱰ ᱢᱤᱫ ᱩᱛᱩᱛᱮᱭᱟᱜ ᱟᱠᱷᱨᱤᱧᱤᱡᱼᱮ ᱞᱟᱹᱭ ᱟᱠᱟᱫᱮᱭᱟ ᱾,I was taken aback when my father told me he had shared his Google Pay password with a vegetable vendor.,जब मेरे पिता ने मुझे बताया कि उन्होंने एक सब्जी विक्रेता के साथ अपना गूगल पे पासवर्ड साझा किया था तो मैं दंग रह गया।
39295842,ᱤᱧ ᱱᱚᱣᱟ ᱠᱟᱛᱷᱟ ᱛᱮᱧ ᱩᱫᱟᱹᱥ ᱟᱠᱟᱱᱟ ᱡᱮ ᱤᱧ ᱦᱚᱞᱟ ᱪᱮᱱᱱᱟᱭ ᱨᱮ ᱡᱟᱦᱟᱸ ᱫᱚᱠᱟᱱ ᱠᱚᱨᱮ ᱜᱮᱧ ᱥᱮᱱ ᱟᱠᱟᱱᱟ ᱚᱸᱰᱮ ᱤᱧᱟᱜ ᱠᱩᱥᱤᱭᱟᱜ ᱟᱭᱡᱳᱰ ᱴᱤᱼᱥᱟᱨᱴ ᱵᱟᱹᱧ ᱧᱟᱢ ᱟᱠᱟᱫᱟ ᱾,I am depressed that I could not find my favourite Izod T-Shirt in all the stores I visited in Chennai yesterday.,"मैं निराश हूँ कि कल चेन्नई में जितने भी स्टोर में मैं गया, मुझे अपनी पसंदीदा इज़ोड टी-शर्ट नहीं मिली।"
39305842,ᱤᱧᱟᱹᱜ ᱟᱨᱢᱨᱮᱥᱴ ᱡᱟᱨᱯᱟᱣᱟᱱ ᱯᱷᱞᱟᱭᱤᱴ ᱨᱮᱱ ᱵᱟᱨᱭᱟ ᱯᱮᱹᱥᱮᱧᱡᱟᱨ ᱢᱩᱫᱽᱨᱮ ᱥᱭᱟᱱᱰᱣᱭᱤᱪ ᱦᱩᱭ ᱛᱟᱭᱚᱢ ᱤᱧᱫᱚ ᱵᱚᱛᱚᱨᱛᱤᱧ ᱯᱮᱨᱮᱡ ᱞᱮᱱᱟ ᱾,I was filled with despair after being sandwiched between two passengers on the flight who invaded my armrest.,उड़ान में दो यात्रियों के बीच फंसने के बाद मैं निराशा से भर गया था जिन्होंने मेरे आर्मरेस्ट पर कब्जा कर लिया था।
39315842,"ᱱᱚᱶᱟ ᱥᱮᱨᱢᱟᱠᱤᱭᱟᱹ ᱫᱚ ᱱᱤᱠᱷᱩᱛ ᱦᱩᱭᱩᱜ ᱨᱮᱭᱟᱜ ᱠᱟᱛᱷᱟ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ, ᱟᱨ ᱤᱧ ᱩᱱᱤ ᱥᱟᱹᱨᱤ ᱥᱟᱹᱨᱤ ᱠᱷᱟᱹᱴᱤ ᱠᱤᱠᱷᱩ ᱥᱟᱸᱫᱮᱥ ᱮᱢᱚᱜ ᱨᱮᱭᱟᱜ ᱤᱧ ᱟᱹᱨᱤᱵᱟᱺᱫᱤ ᱟᱠᱟᱫᱟ  ᱩᱭᱦᱟᱹᱨ ᱫᱟ ᱾ᱢᱮᱱᱠᱷᱟᱱ ᱱᱚᱠᱥᱟᱣᱟᱜ ᱨᱮ ᱵᱟᱡᱮᱴ ᱨᱮᱭᱟᱜ ᱵᱩᱡᱷᱟᱹᱼᱯᱚᱲᱟ ᱫᱚ ᱞᱟᱹᱠᱛᱤᱭᱟᱜ ᱢᱚᱱᱮ ᱦᱩᱭᱩᱜᱼᱟ ᱾","This anniversary was supposed to be perfect, and I imagined gifting her something truly authentic. But budget compromises on the design seems inevitable.","यह वर्षगांठ बिल्कुल सही होनी चाहिए थी, और मैंने उसे वास्तव में कुछ प्रामाणिक उपहार देने की कल्पना की थी। लेकिन डिज़ाइन पर बजट समझौता अपरिहार्य लगता है।"
39325842,ᱤᱧ ᱟᱹᱲᱤᱥᱤᱧ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱡᱟᱸᱦᱟᱭ ᱰᱨᱟᱭᱵᱷᱟᱨ ᱡᱟᱹᱥᱛᱤ ᱵᱷᱟᱲᱟ ᱦᱟᱛᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱡᱮᱞᱮᱧ ᱰᱟᱦᱟᱨᱮ ᱦᱟᱛᱟᱣᱮᱫᱟ ᱾,I was annoyed that the driver was  taking a longer route to get more fares.,मुझे इस बात से चिढ़ थी कि ड्राइवर अधिक किराया पाने के लिए लंबा रास्ता अपना रहा था।
39335842,ᱟᱞᱮᱭᱟᱜ ᱡᱚᱢᱟᱜ ᱧᱟᱢ ᱨᱮ ᱵᱤᱞᱚᱢᱚᱜ ᱠᱟᱱᱛᱮ ᱤᱧ ᱪᱤᱱᱛᱟᱹ ᱨᱮ ᱢᱤᱱᱟᱹᱧᱟ ᱾ ᱱᱚᱶᱟ ᱫᱚ ᱱᱚᱶᱟ ᱨᱮᱭᱟᱜ  ᱜᱩᱱᱼᱢᱟᱱᱮ ᱮᱥᱮᱨ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱟᱨ ᱱᱚᱶᱟ ᱫᱚ ᱡᱚᱢᱟᱜ ᱞᱮᱠᱟᱛᱮ ᱤᱧᱟᱹᱜ ᱚᱱᱚᱞ ᱨᱮ ᱥᱚᱫᱚᱨᱚᱜᱼᱟ ᱾,I'm concerned about the delay in getting our food. It may have affected its quality and that will figure in my article about the food.,मुझे अपना खाना मिलने में देरी को लेकर चिंता है। इससे इसकी गुणवत्ता प्रभावित हो सकती है और यह भोजन के बारे में मेरे लेख में शामिल होगा।
