Unnamed: 0,Santali,English,Hindi
51725842,ᱤᱧ ᱩᱫᱟᱹᱥᱤᱧ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱪᱮᱫᱟᱜ ᱥᱮ ᱠᱞᱤᱱᱤᱝ ᱥᱩᱯᱟᱨᱵᱷᱟᱭᱡᱟᱨ ᱠᱞᱟᱭᱮᱱᱴ ᱟᱜ ᱚᱯᱷᱤᱥ ᱨᱮ ᱞᱮᱛᱟᱲ ᱜᱮ ᱦᱩᱠᱩᱢ ᱠᱚ ᱵᱟᱭ ᱯᱟᱞᱟᱣ ᱟᱠᱟᱫᱟ ᱡᱟᱦᱟᱛᱮ ᱚᱱᱟ ᱱᱳᱝᱨᱟ ᱮᱱᱟ ᱾,I was glum because the cleaning supervisor did not follow the instructions consistently in the client's office which left it dirty.,मैं उदास था क्योंकि सफाई पर्यवेक्षक ने क्लाइंट के कार्यालय में निर्देशों का लगातार पालन नहीं किया जिससे वह गंदा रह गया।
51735842,ᱤᱧ ᱥᱟᱹᱨᱤᱜᱮᱧ ᱠᱩᱥᱤ ᱮᱱᱟ ᱡᱮ ᱱᱚᱶᱟ ᱵᱟᱹᱱᱤᱡᱟᱱ ᱵᱷᱟᱲᱟ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱵᱮᱯᱟᱨᱤᱭᱟᱹ ᱦᱚᱱᱚᱛ ᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ ᱾ ᱱᱚᱶᱟ ᱜᱮᱧ ᱯᱟᱸᱡᱟᱭᱮᱫ ᱛᱟᱦᱮᱸᱫ ᱾,I'm really glad this commercial rental is located in a business district. That's exactly what I was looking for.,मुझे सचमुच बहुत खुशी है कि यह व्यावसायिक किराया एक व्यापारिक जिले में स्थित है। मुझे बिल्कुल यही चाहिए था।
51745842,ᱛᱳᱣᱟ ᱵᱟᱹᱲᱤᱡ ᱟᱠᱟᱱᱟ  ᱚᱱᱟᱛᱮ ᱤᱧ ᱪᱟ ᱵᱟᱹᱧ ᱧᱩ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱᱟ ᱟᱨ ᱱᱚᱶᱟ ᱫᱚ ᱤᱧᱮ ᱵᱷᱟᱵᱽᱱᱟ ᱦᱚᱪᱚᱭᱤᱧᱟᱹ,The milk has gone bad so I cannot have tea and that makes me feel dispirited.,दूध खराब हो गया है इसलिए मैं चाय नहीं पी सकता और इससे मुझे निराशा महसूस हो रही है।
51755842,"ᱤᱧ ᱵᱟᱹᱧ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱸᱜ ᱡᱮ ᱥᱩᱭᱤᱥ ᱴᱨᱮᱱ ᱕ ᱴᱤᱲᱤᱡ ᱵᱤᱞᱚᱢ ᱛᱮ ᱪᱟᱞᱟᱜ ᱠᱟᱱᱟ, ᱪᱮᱫᱟᱜ ᱥᱮ ᱚᱱᱟᱫᱚ ᱟᱡᱟᱜ ᱡᱚᱛᱷᱟᱛ ᱴᱟᱭᱤᱢ ᱴᱮᱵᱤᱞ ᱞᱟᱹᱜᱤᱫ ᱵᱟᱰᱟᱭᱟᱚᱜᱼᱟ ᱾",I couldn't believe the Swiss train was delayed by 5 minutes considering they are known for their precision timetables.,"मुझे विश्वास नहीं हुआ कि स्विस ट्रेन में 5 मिनट की देरी हुई, यह देखते हुए कि वे अपनी सटीक समय-सारिणी के लिए जाने जाते हैं।"
51765842,ᱤᱧ ᱤᱧᱟᱹᱜ ᱥᱟᱸᱦᱮᱫ ᱤᱧ ᱟᱴᱚᱠ ᱫᱚᱦᱚᱭᱮᱫ ᱛᱟᱦᱮᱸᱜ ᱡᱮ ᱒᱐᱑᱕ ᱥᱟᱹᱦᱤᱛ ᱨᱮ ᱪᱮᱱᱱᱟᱭ ᱨᱮ ᱦᱚᱭᱫᱟᱜ ᱚᱠᱛᱚ ᱵᱤᱡᱽᱞᱤ ᱨᱮᱭᱟᱜ ᱞᱟᱭᱤᱱ ᱵᱟᱝ ᱨᱟᱹᱯᱩᱫᱚᱜ ᱢᱟ ᱾,I was holding my breath that the power lines would not snap during the 2015 storm in Chennai.,चेन्नई में 2015 के तूफान के दौरान मैं अपनी सांसें थामे हुए था कि बिजली की लाइनें न टूटें।
51775842,ᱤᱧ ᱵᱟᱹᱧ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱᱟ ᱡᱮ ᱱᱚᱶᱟ ᱦᱚᱨᱚᱜ ᱜᱟᱱᱚᱜ ᱰᱤᱵᱷᱟᱭᱤᱥ  ᱫᱚ ᱤᱧᱟᱹᱜ ᱯᱟᱹᱣᱲᱤ ᱟᱨ ᱠᱮᱹᱞᱳᱨᱤ ᱞᱚᱜᱼᱮ ᱴᱨᱮᱠ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,I can't believe this wearable device can track my steps and calories burned.,मुझे विश्वास नहीं हो रहा कि यह पहनने योग्य उपकरण मेरे कदमों और जलाई गई कैलोरी को ट्रैक कर सकता है।
51785842,"ᱟᱵᱚ ᱡᱚᱠᱷᱚᱱ ᱵᱚᱱ ᱨᱚᱦᱚᱭᱟ ᱟᱨ ᱯᱷᱚᱥᱚᱞ ᱵᱚᱱ ᱤᱨᱟ ᱩᱱᱫᱚ ᱫᱚᱭᱚᱜ ᱫᱚᱭᱚᱜ ᱵᱷᱟᱵᱽ ᱦᱤᱡᱩᱜᱼᱟ, ᱡᱟᱦᱟᱸ ᱫᱚ ᱤᱧ ᱢᱩᱫᱽᱨᱮ ᱜᱟᱹᱦᱤᱨ ᱦᱤᱨᱠᱟᱹ ᱨᱮᱭᱟᱜ ᱟᱹᱭᱠᱟᱹᱣ ᱵᱮᱱᱟᱣ  ᱞᱟᱹᱜᱤᱫ ᱡᱚᱛᱷᱟᱛᱟ ᱾","There's a certain nauseating odor that wafts up when we're planting and harvesting, it's enough to create a feeling of deep abhorrence within me.","रोपण और कटाई के समय एक अजीब सी मिचली पैदा करने वाली गंध आती है, जो मेरे भीतर गहरी घृणा की भावना पैदा करने के लिए काफी है।"
51795842,ᱵᱮᱝᱠ ᱠᱷᱳᱱ ᱛᱩᱞᱟᱹᱣ ᱛᱟᱭᱚᱢ ᱡᱚᱠᱷᱚᱱ ᱜᱮ ᱤᱧ ᱱᱟᱶᱟ ᱱᱟᱶᱟ ᱢᱩᱫᱨᱟ ᱱᱳᱴ ᱨᱮᱭᱟᱜ ᱥᱚᱧ ᱧᱟᱢᱟ ᱩᱱᱜᱮ ᱤᱧ ᱰᱷᱮᱨᱤᱧ ᱧᱟᱢᱟ ᱾,I get a high whenever I smell freshly minted new currency notes after picking them up from the bank.,बैंक से नए छपे करेंसी नोट लेने के बाद जब भी मैं उनकी महक लेता हूँ तो मुझे बहुत खुशी होती है।
51805842,ᱤᱧ ᱨᱮᱥᱴᱩᱨᱮᱱᱴ ᱨᱮ ᱡᱷᱚᱛᱚ ᱠᱳᱨᱥ ᱨᱮᱭᱟᱜ ᱵᱤᱱ ᱵᱟᱫᱷᱟᱛᱮ ᱟᱨ ᱡᱚᱛᱷᱟᱛ ᱚᱠᱛᱚ ᱨᱮ ᱰᱮᱞᱤᱵᱷᱟᱨᱤ ᱦᱚᱛᱮᱛᱮ ᱯᱩᱨᱟᱹᱯᱩᱨᱤᱧ ᱮᱥᱮᱨ ᱞᱮᱱᱟ; ᱱᱚᱶᱟ ᱫᱚ ᱯᱩᱨᱟᱹ ᱰᱟᱭᱱᱤᱝ ᱨᱮᱭᱟᱜ ᱵᱩᱡᱩᱱᱮ ᱵᱟᱹᱲᱛᱤᱭᱟ ᱾,I was thoroughly impressed with the seamless and timely delivery of each course in the restaurant; it enhanced the overall dining experience.,रेस्टोरेंट में प्रत्येक व्यंजन की निर्बाध और समय पर डिलीवरी से मैं पूरी तरह प्रभावित हुआ; इसने भोजन के समग्र अनुभव को बढ़ा दिया।
51815842,ᱤᱧ ᱥᱟᱹᱨᱤ ᱜᱮ ᱪᱤᱱᱛᱟᱹ ᱨᱮᱧ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱵᱮᱠᱟᱨ ᱠᱷᱚᱱᱟᱜ ᱤᱧ ᱡᱟᱸᱦᱟ ᱠᱮᱠ ᱤᱧ ᱚᱰᱟᱨ ᱟᱠᱟᱫᱟ ᱚᱱᱟ ᱫᱚ ᱵᱚᱱᱫᱚ ᱠᱷᱟᱹᱛᱤᱨᱛᱮ ᱚᱠᱛᱚ ᱱᱟᱹᱯᱤᱛ ᱵᱤᱞᱟᱹᱣ ᱵᱟᱝ ᱦᱩᱭᱩᱜᱼᱟ ᱾,I was really concerned that the cake I ordered from the baker would not be delivered on time due to a bandh.,मुझे वास्तव में चिंता थी कि बेकर से मेरे द्वारा ऑर्डर किया गया केक बंद (हड़ताल) के कारण समय पर नहीं पहुंचेगा।
51825842,"ᱤᱧ ᱥᱟᱱᱟᱢ ᱚᱠᱛᱚ ᱜᱮ ᱤᱭᱩᱠᱮ ᱨᱮᱭᱟᱜ ᱦᱚᱭᱦᱤᱥᱤᱫ ᱤᱫᱤ ᱠᱟᱛᱮ ᱩᱞᱡᱷᱟᱹᱣ ᱨᱮᱧ ᱛᱟᱦᱮᱱᱟ, ᱡᱟᱦᱟᱨᱮ ᱚᱠᱚᱭ ᱦᱚᱸ ᱵᱟᱝᱠᱚ ᱞᱟᱹᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱛᱤᱱᱨᱮ ᱫᱟᱜᱼᱮ ᱡᱟᱹᱲᱤᱭᱟ ᱾",I am always puzzled by the weather in the UK where one can never tell when it will rain.,मैं हमेशा यूके के मौसम से हैरान रहता हूँ जहाँ कोई कभी नहीं बता सकता कि कब बारिश होगी।
51835842,"ᱤᱧ ᱪᱟᱞᱟᱣᱮᱱ ᱦᱟᱯᱛᱟ ᱢᱩᱪᱟᱹᱫ ᱨᱮ ᱨᱮᱥᱴᱳᱨᱮᱱᱴ ᱨᱮ ᱤᱧᱟᱹᱜ ᱠᱩᱥᱤᱭᱟᱜ ᱢᱟᱸᱡᱟᱱ ᱡᱚᱢᱟᱜ ᱤᱧ ᱡᱚᱢ ᱠᱮᱫᱟ, ᱟᱨ ᱱᱚᱶᱟᱛᱮ ᱤᱧ ᱟᱹᱰᱤ ᱨᱟᱹᱥᱠᱟᱹᱧ ᱟᱹᱭᱠᱟᱹᱣ ᱠᱮᱫᱟ ᱾","I had my favourite lunch dish at the restaurant last weekend, and it left me feeling blissful.","पिछले सप्ताहांत रेस्टोरेंट में मैंने अपना पसंदीदा दोपहर का भोजन किया, और इसने मुझे परम आनंद का अहसास कराया।"
51845842,ᱡᱚᱛᱚ ᱠᱷᱚᱱ ᱥᱚᱨᱮᱥ ᱳᱭᱟᱨᱤᱝ ᱠᱤᱨᱤᱧ ᱞᱟᱹᱜᱤᱫ ᱟᱭᱢᱟ ᱠᱷᱚᱨᱪᱟ ᱛᱟᱭᱚᱢ ᱤᱧᱟᱹᱜ ᱱᱟᱶᱟ ᱚᱲᱟᱜ ᱨᱮ ᱮᱞᱤᱠᱟᱨᱴᱤᱠ ᱥᱚᱠ ᱧᱟᱢ ᱠᱷᱟᱹᱛᱤᱨᱛᱮ ᱤᱧ ᱦᱚᱨᱚᱵᱚᱨᱚᱧ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱾,I was upset about getting an electric shock in my new house after spending a lot on the best wiring I could buy.,अपने नए घर में सबसे अच्छी वायरिंग पर बहुत खर्च करने के बाद बिजली का झटका लगने से मैं परेशान था।
51855842,ᱦᱤᱲᱤᱠ (ᱤᱧᱟᱹᱜ ᱥᱚᱨᱮᱥ ᱠᱚᱯᱷᱤ ᱥᱚᱯ) ᱨᱮᱭᱟᱜ ᱱᱩᱱᱟᱹᱜ ᱥᱩᱨ ᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱵᱷᱟᱲᱟ ᱚᱲᱟᱜ ᱤᱧ ᱧᱟᱢᱟ ᱚᱱᱟᱫᱚ ᱛᱤᱥ ᱦᱚᱸ ᱵᱟᱹᱧ ᱩᱭᱦᱟᱹᱨ ᱟᱠᱟᱫ ᱛᱟᱦᱮᱸ ᱾ ᱱᱚᱶᱟ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱵᱳᱱᱟᱥ !,I never imagined I would find a rental house so close to Vishranthi (my favorite coffee shop). That's a bonus!,मैंने कभी कल्पना नहीं की थी कि मुझे विश्रांति (मेरी पसंदीदा कॉफी की दुकान) के इतने करीब किराए का घर मिलेगा। यह एक बोनस है!
51865842,ᱦᱮᱯᱨᱟᱣ ᱢᱮᱹᱱᱮᱡᱢᱮᱱᱴ ᱠᱳᱢᱯᱟᱱᱤᱭᱟᱜ ᱵᱟᱹᱛᱤᱞᱟᱠᱟᱫ ᱟᱨ ᱨᱩᱣᱟᱹᱲ ᱟᱹᱨᱤ ᱠᱚᱫᱚ ᱵᱩᱩᱡᱷᱟᱹᱣ ᱫᱚ ᱤᱧ ᱵᱟᱝ ᱟᱥᱟᱱ ᱟᱜᱟᱢ ᱩᱭᱦᱟᱹᱨ ᱞᱟᱹᱜᱤᱫ ᱚᱱᱛᱚᱨ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱮ ᱤᱢᱟᱹᱧᱟ ᱾,Understanding the event management company's cancellation and refund policies gives me confidence in planning for the unexpected.,इवेंट मैनेजमेंट कंपनी की रद्दीकरण और धनवापसी नीतियों को समझने से मुझे अप्रत्याशित घटनाओं की योजना बनाने में विश्वास मिलता है।
51875842,ᱤᱧ ᱥᱤᱸᱜᱮ ᱢᱟᱦᱟ ᱦᱤᱞᱳᱜ ᱠᱚᱱᱥᱟᱨᱴ ᱦᱚᱞ ᱥᱩᱨ ᱨᱮ ᱯᱟᱨᱠᱤᱝ ᱯᱟᱸᱡᱟᱭ ᱞᱟᱹᱜᱤᱫ ᱤᱧ ᱟᱹᱪᱩᱨ ᱮᱱᱟ ᱟᱨ ᱢᱤᱫ ᱢᱟᱭᱤᱞ ᱢᱩᱫᱽᱨᱮ ᱵᱟᱹᱧ ᱧᱟᱢ ᱞᱮᱫᱛᱮ ᱠᱟᱹᱦᱤᱥ ᱞᱤᱱᱟᱹᱧ ᱾,I drove around looking for parking near the concert hall on Sunday and was dejected about not finding any spots within a mile.,रविवार को कॉन्सर्ट हॉल के पास पार्किंग की तलाश में मैं इधर-उधर घूमा और एक मील के भीतर कोई जगह न मिलने से निराश हो गया।
51885842,ᱱᱚᱶᱟ ᱫᱚ ᱪᱤᱱᱛᱟᱹ ᱨᱮᱭᱟᱜ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱡᱮ ᱟᱞᱮᱫᱚ ᱢᱟᱨᱠᱤᱱ ᱡᱩᱠᱛᱚᱨᱟᱥᱴᱨᱚ ᱨᱮᱭᱟᱜ ᱨᱤᱥᱚᱨᱴ ᱨᱮ ᱡᱟᱦᱟᱸ ᱛᱟᱦᱮᱱ ᱴᱷᱟᱶ ᱞᱮ ᱵᱩᱠ ᱟᱠᱟᱫᱟ ᱚᱱᱟ ᱫᱚ ᱚᱱᱞᱟᱭᱤᱱ ᱨᱮᱭᱟᱜ ᱪᱤᱛᱟᱹᱨ ᱥᱟᱞᱟᱜ ᱵᱟᱝ ᱢᱤᱞᱟᱹᱜ ᱠᱟᱱᱟ ᱾,It was disappointing that the accommodation we booked at the resort in the US didn't match the photos online.,यह निराशाजनक था कि अमेरिका में रिसॉर्ट में हमारे द्वारा बुक किया गया आवास ऑनलाइन तस्वीरों से मेल नहीं खाता था।
51895842,ᱤᱧ ᱟᱹᱣᱟᱹᱭᱤᱧ ᱟᱸᱡᱚᱢ ᱟᱠᱟᱫᱟ ᱡᱮ ᱟᱞᱮᱭᱟᱜ ᱢᱟᱨᱮᱱ ᱡᱚᱜᱟᱲ ᱥᱟᱢᱟᱱ ᱠᱚᱫᱚ ᱡᱟᱦᱟᱸ ᱛᱤᱱ ᱨᱮᱜᱮ ᱨᱟᱹᱯᱩᱫ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾ ᱵᱤᱞᱚᱢ ᱟᱨ ᱡᱟᱸᱜᱮ ᱨᱮᱭᱟᱜ ᱚᱡᱮ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱚᱱᱟ ᱤᱫᱤ ᱠᱟᱛᱮ ᱩᱭᱦᱟᱹᱨ ᱫᱚ ᱪᱟᱯ ᱟᱱᱟᱜ ᱾,I heard rumors that our old equipment might break down at any moment. It's stressful to think about the delays and setbacks that could cause.,मैंने अफवाहें सुनीं कि हमारे पुराने उपकरण किसी भी समय खराब हो सकते हैं। इससे होने वाली देरी और असफलताओं के बारे में सोचना तनावपूर्ण है।
51905842,"ᱡᱮᱢᱚᱱ ᱜᱮ ᱤᱧ ᱤᱧᱟᱹᱜ ᱢᱟᱨᱮ ᱵᱟᱛᱷᱨᱩᱢ ᱨᱮ ᱨᱟᱹᱯᱩᱫ ᱴᱟᱭᱤᱞᱥ ᱠᱚᱧ ᱧᱮᱞ ᱠᱮᱫᱟ, ᱤᱧ ᱯᱟᱨᱚᱢ ᱟᱠᱟᱱ ᱥᱮᱨᱢᱟ ᱠᱚ ᱩᱭᱦᱟᱹᱨ ᱠᱟᱛᱮᱜ ᱦᱟᱢᱟᱞ ᱜᱮ ᱵᱟᱝ ᱟᱹᱭᱠᱟᱹᱣ ᱠᱟᱛᱮᱜ ᱵᱟᱹᱧ ᱛᱟᱦᱮᱸ ᱫᱟᱲᱮᱭᱟᱫᱟ ᱾","As I looked at the worn-out tiles in my old bathroom, I couldn't help but feel a heaviness settle in, thinking about the years that have gone by.","जैसे ही मैंने अपने पुराने बाथरूम में घिसे-पिटे टाइल्स को देखा, मैं बीते हुए वर्षों के बारे में सोचकर भारीपन महसूस किए बिना नहीं रह सका।"
51915842,ᱤᱧ ᱵᱷᱟᱵᱱᱟᱧ ᱟᱹᱭᱠᱟᱹᱣᱟ ᱡᱚᱠᱷᱮᱱ ᱤᱧᱟᱹᱜ ᱵᱟᱡᱮᱴ ᱤᱧᱚᱱᱟ ᱥᱟᱭᱠᱤᱞ ᱠᱤᱨᱤᱧ ᱨᱮᱭᱟᱜ ᱚᱱᱩᱢᱚᱛᱤ ᱵᱟᱭ ᱤᱢᱟᱹᱧᱟᱹ ᱡᱟᱦᱟᱸ ᱤᱧᱨᱮᱱ ᱜᱤᱫᱨᱟᱹᱭ ᱠᱷᱚᱡᱚᱜᱼᱟ ᱾,I feel downhearted when my budget does not allow me to buy the cycle that my child wants.,जब मेरा बजट मुझे वह साइकिल खरीदने की अनुमति नहीं देता जो मेरा बच्चा चाहता है तो मैं निराश महसूस करता हूँ।
51925842,ᱤᱧ ᱵᱤᱱᱟᱭᱚᱠ ᱪᱚᱛᱩᱨᱛᱷᱤ ᱯᱩᱡᱟᱹ ᱞᱟᱹᱜᱤᱫ ᱟᱞᱮᱭᱟᱜ ᱱᱤᱡᱮᱨ  ᱵᱟᱜᱣᱟᱱ ᱠᱷᱚᱱ ᱟᱭᱢᱟ ᱵᱟᱦᱟ  ᱧᱟᱢ ᱨᱮᱭᱟᱜ ᱢᱚᱞᱚᱝ ᱤᱧ ᱧᱟᱢ ᱟᱠᱟᱫᱟ ᱾,I was blessed to get a lot of flowers from our own garden for Vinayaka Chathurthi pooja.,विनायक चतुर्थी पूजा के लिए अपने बगीचे से बहुत सारे फूल पाकर मैं खुद को धन्य महसूस कर रहा था।
51935842,"ᱡᱩᱫᱤᱦᱚᱸ ᱰᱨᱟᱭᱵᱷᱤᱝ ᱥᱠᱩᱞ ᱟᱹᱰᱤ ᱵᱟᱹᱲᱛᱤ ᱪᱮᱪᱚᱜ ᱨᱮᱭᱟᱜ ᱥᱚᱞᱦᱟᱣ ᱮᱢ ᱟᱠᱟᱱᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱱᱚᱝᱨᱟ ᱰᱨᱤᱵᱷᱤᱝ ᱥᱤᱢᱩᱞᱤᱴᱚᱨ ᱵᱮᱶᱦᱟᱨ ᱨᱮᱭᱟᱜ ᱵᱤᱪᱟᱹᱨ ᱫᱚ ᱵᱟᱹᱲᱤᱡ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾","Though the driving school suggested additional lessons, the idea of using a dirty driving simulator was revolting.","यद्यपि ड्राइविंग स्कूल ने अतिरिक्त पाठों का सुझाव दिया, लेकिन एक गंदे ड्राइविंग सिम्युलेटर का उपयोग करने का विचार घिनौना था।"
51945842,ᱰᱟᱠᱛᱚᱨ ᱡᱚᱠᱷᱚᱱᱮ ᱴᱷᱟᱹᱣᱠᱟᱹ ᱠᱮᱫᱟ ᱡᱮ ᱤᱧᱨᱮᱱ ᱦᱟᱱᱦᱟᱨᱤᱧᱟᱜ ᱥᱟᱣᱟᱨ ᱨᱮᱭᱟᱜ ᱡᱟᱦᱟᱱ ᱮᱴᱠᱮᱴᱚᱬᱮ ᱵᱟᱹᱱᱩᱜᱼᱟ ᱩᱱᱫᱚ ᱟᱞᱮ ᱥᱟᱹᱱᱛᱤ ᱞᱮ  ᱧᱟᱢ ᱞᱮᱫᱟ ᱾,We were relieved when the doctor confirmed that there was nothing wrong with my mother-in-law's health.,हमें राहत मिली जब डॉक्टर ने पुष्टि की कि मेरी सास के स्वास्थ्य में कुछ भी गलत नहीं था।
51955842,ᱤᱟ ᱦᱚᱞᱟ ᱠᱷᱚᱱ ᱮᱦᱚᱵ ᱟᱠᱟᱱ ᱠᱷᱚᱵᱚᱨ ᱠᱟᱜᱚᱡᱽ ᱵᱤᱞᱟᱹᱣ ᱵᱟᱨᱮᱛᱮ ᱱᱟᱥᱮᱱᱟᱜ ᱪᱤᱱᱛᱟᱹ ᱨᱮ ᱢᱤᱱᱟᱹᱧᱟ ᱾ ᱱᱚᱶᱟ ᱫᱚ ᱪᱮᱫ ᱞᱟᱦᱟᱛᱮ ᱞᱮᱠᱟ ᱵᱷᱚᱨᱥᱟᱣᱟᱱᱤᱡ ᱦᱩᱭᱩᱜᱼᱟ ?,I'm a bit concerned about the newspaper delivery starting from tomorrow. Will it be as reliable as before?,कल से शुरू होने वाले समाचार पत्र वितरण को लेकर मैं थोड़ा चिंतित हूँ। क्या यह पहले की तरह विश्वसनीय होगा?
51965842,ᱤᱧᱤᱧ ᱠᱩᱥᱤ ᱞᱮᱱᱟ ᱡᱮ ᱨᱮᱞᱳᱭᱮ ᱵᱩᱠᱤᱝ ᱠᱞᱟᱨᱠ ᱠᱚ ᱵᱟᱥ ᱵᱩᱠᱤᱝ ᱠᱟᱣᱩᱱᱴᱟᱨ ᱨᱮ ᱫᱤᱥᱼᱦᱩᱫᱤᱥᱮ ᱮᱢᱟᱫᱤᱧ ᱛᱟᱦᱮᱸᱫ ᱡᱚᱠᱷᱚᱱ ᱤᱧᱤᱧ ᱠᱩᱞᱤ ᱞᱮᱫᱮᱭᱟ ᱾,I was pleased that the railway booking clerks gave me directions to the bus booking counter when I asked him.,मुझे खुशी हुई कि जब मैंने पूछा तो रेलवे बुकिंग क्लर्क ने मुझे बस बुकिंग काउंटर का रास्ता बता दिया।
51975842,ᱨᱮᱥᱴᱳᱨᱮᱱᱴ ᱨᱮᱭᱟᱜ ᱡᱚᱢᱟᱜ ᱴᱷᱟᱶ ᱨᱮᱭᱟᱜ ᱥᱟᱯᱷᱟ ᱥᱟᱹᱯᱤ ᱪᱮᱛᱟᱱ ᱚᱱᱦᱮᱞᱟ ᱧᱮᱞ ᱠᱟᱛᱮ ᱵᱟᱝ ᱴᱷᱤᱠ ᱤᱧ ᱟᱹᱭᱠᱟᱹᱣᱮᱫ ᱠᱟᱱᱛᱟᱦᱮᱸ ᱟᱨ ᱤᱧᱟᱹᱜ ᱚᱸᱰᱮ ᱡᱚᱢᱟᱜ ᱡᱚᱢ ᱨᱮᱭᱟᱜ ᱢᱚᱱᱮ ᱵᱟᱝ ᱦᱩᱭᱞᱮᱱᱟ ᱾,It was unsettling to see the neglect in the cleanliness of the restaurant's dining area and I did not feel like eating there.,रेस्टोरेंट के भोजन क्षेत्र की स्वच्छता में उपेक्षा देखना परेशान करने वाला था और मेरा वहाँ खाने का मन नहीं हुआ।
51985842,"ᱱᱚᱶᱟ ᱯᱮ ᱪᱟᱸᱫᱳ ᱨᱮ ᱠᱷᱟᱡᱱᱟ ᱠᱚᱢ ᱠᱷᱟᱹᱛᱤᱨᱛᱮ ᱤᱧ ᱫᱩᱧ ᱵᱷᱟᱵᱱᱟᱜ ᱠᱟᱱᱟ, ᱡᱟᱦᱟᱸ ᱠᱷᱟᱹᱛᱤᱨ ᱛᱮ ᱫᱟᱨᱟᱠᱟᱱ ᱟᱜᱟᱢ ᱨᱮ ᱵᱟᱹᱲᱛᱤ ᱨᱮᱭᱟᱜ ᱩᱭᱦᱟᱹᱨᱮ ᱟᱡᱷᱟᱴ ᱟᱠᱟᱫᱟ ᱾","I am disheartened by the dip in revenue this quarter, making it difficult to envision growth in the near future.","इस तिमाही में राजस्व में गिरावट से मैं हतोत्साहित हूँ, जिससे निकट भविष्य में विकास की कल्पना करना कठिन हो गया है।"
51995842,ᱟᱞᱮᱭᱟᱜ ᱴᱚᱴᱷᱟ ᱨᱮᱭᱟᱜ ᱢᱟᱨᱟᱝ ᱵᱮᱲᱟ ᱛᱟᱨᱟᱥ ᱮᱹᱨᱮ ᱡᱟᱦᱟᱸᱫᱚ ᱫᱚᱲᱦᱟ ᱜᱟᱱᱚᱜ ᱫᱟᱲᱮ ᱥᱤᱨᱡᱟᱹᱣ ᱛᱟᱞᱟᱛᱮ ᱥᱟᱹᱨᱤ ᱞᱮᱱᱟ ᱚᱱᱟᱛᱮ ᱤᱧᱤᱧ ᱦᱟᱦᱟᱲᱟᱜ ᱞᱮᱱᱟ ᱾,I was blown away by the huge solar arrays in our area that were implemented through the renewable energy initiative.,नवीकरणीय ऊर्जा पहल के माध्यम से हमारे क्षेत्र में लगाए गए विशाल सौर संयंत्रों को देखकर मैं दंग रह गया।
52005842,ᱤᱧ ᱵᱟᱹᱧ ᱜᱚᱲᱚ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱢᱮᱱᱠᱷᱟᱱ ᱯᱷᱨᱤᱡᱽ ᱫᱟᱜ ᱡᱚᱨᱚᱜ ᱵᱟᱵᱚᱫᱛᱮ ᱱᱟᱥᱮᱱᱟᱜ ᱪᱤᱱᱛᱟᱹᱧ ᱟᱴᱠᱟᱨᱟ ᱼᱱᱚᱶᱟ ᱫᱚ ᱪᱮᱫ ᱤᱧᱟᱹᱜ ᱤᱥᱤᱱ ᱚᱲᱟᱜ ᱨᱮᱭᱟᱜ ᱚᱛ ᱥᱮ ᱮᱢᱚᱱ ᱪᱮᱫ ᱡᱚᱱᱛᱚᱨ ᱨᱮᱭᱟᱜ ᱦᱚᱸᱭ ᱦᱟᱹᱱ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ?,I can't help but feel a bit anxious about the water leaking from the fridge – could it potentially damage my kitchen floor or even the appliance itself?,फ्रिज से पानी लीक होने को लेकर मैं थोड़ा चिंतित महसूस किए बिना नहीं रह सकता - क्या यह संभावित रूप से मेरी रसोई के फर्श या उपकरण को ही नुकसान पहुंचा सकता है?
