Unnamed: 0,Santali,English,Hindi
41325842,ᱦᱩᱰᱤᱧ ᱫᱳᱠᱟᱱ ᱨᱮᱭᱟᱜ ᱵᱮᱶᱦᱟᱨᱤᱭᱟᱹ ᱥᱟᱹᱜᱟᱹᱭᱟᱱ   ᱳᱭᱮᱵᱽᱥᱟᱹᱭᱤᱴ ᱰᱤᱡᱟᱭᱤᱱ ᱧᱮᱞ ᱠᱟᱛᱮᱧ ᱦᱟᱦᱟᱲᱟᱜ ᱟᱠᱟᱱᱟ ᱾,I was left wide-eyed in amazement by the user-friendly website design of the small store.,छोटे स्टोर के उपयोगकर्ता के अनुकूल वेबसाइट डिज़ाइन को देखकर मेरी आँखें आश्चर्य से खुली की खुली रह गईं।
41335842,ᱱᱚᱶᱟ ᱢᱚᱞ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱵᱟᱹᱲᱤᱡ ᱠᱩᱠᱢᱩ ᱾ᱤᱧ ᱡᱟᱦᱟᱸᱧ ᱯᱟᱸᱡᱟᱭᱮᱫᱟ ᱚᱱᱟᱫᱚ ᱛᱤᱥᱦᱚᱸ ᱵᱟᱹᱧ ᱛᱚᱞᱟᱥ ᱧᱟᱢᱮᱫᱟ ᱾,This mall is a nightmare. I can never find what I'm looking for.,यह मॉल एक बुरा सपना है। मुझे वह कभी नहीं मिलता जो मैं ढूंढ रहा होता हूँ।
41345842,ᱢᱤᱫᱴᱟᱝ ᱰᱤᱥᱞᱮᱠᱥᱤᱠ  ᱜᱤᱫᱽᱨᱟᱹ ᱤᱫᱤ ᱠᱟᱛᱮ ᱢᱤᱫᱴᱟᱝ ᱚᱱᱢᱟᱱ ᱟᱱᱟᱜ ᱪᱚᱞᱚᱛ ᱪᱤᱛᱟᱹᱨ ᱧᱮᱞ ᱛᱟᱭᱚᱢ ᱢᱮᱫ ᱫᱟᱜ ᱟᱴᱚᱠ ᱫᱚᱦᱚ ᱫᱚ ᱤᱧᱟᱹᱜ ᱟᱡᱷᱟᱴ ᱢᱚᱱᱮ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱾,I'm finding it hard to keep the tears at bay after watching an emotional movie about a dyslexic child.,डिस्लेक्सिक बच्चे पर बनी एक भावुक फिल्म देखने के बाद मेरे लिए अपने आंसुओं को रोकना मुश्किल हो रहा है।
41355842,ᱤᱧ ᱟᱥᱚᱜ ᱠᱟᱱᱟᱧ ᱡᱮ ᱟᱵᱚ ᱡᱟᱯᱟᱱ ᱨᱮ ᱱᱤᱨᱟᱹᱢᱤᱥ ᱥᱮ ᱡᱚᱼᱡᱚᱢᱟᱜ ᱵᱚᱱ ᱧᱟᱢᱟ ᱡᱟᱛᱮ ᱟᱵᱚ ᱨᱮᱸᱜᱮᱡ ᱛᱮ ᱵᱟᱝ ᱛᱟᱦᱮᱱ ᱦᱩᱭᱩᱜ ᱛᱟᱵᱚᱱ ᱾,I hope we find vegetarian or vegan food in Japan so that we don't go hungry.,मुझे आशा है कि हमें जापान में शाकाहारी या वीगन भोजन मिलेगा ताकि हम भूखे न रहें।
41365842,ᱢᱤᱫ ᱦᱚᱲ ᱠᱤᱨᱤᱧᱤᱭᱟᱹ ᱫᱚ ᱟᱞᱮᱭᱟᱜ ᱮᱴᱟᱜ ᱞᱮᱠᱟᱱ ᱯᱚᱨᱤᱥᱮᱵᱟ ᱵᱟᱵᱚᱫᱛᱮ ᱢᱤᱫᱴᱟᱝ ᱵᱷᱤᱛᱨᱤᱭᱟ ᱥᱟᱨᱦᱟᱣ ᱥᱟᱠᱟᱢ ᱮ ᱫᱚᱦᱚ ᱦᱚᱴᱚ ᱟᱠᱟᱫᱟ ᱡᱟᱦᱟᱸ ᱫᱚ ᱟᱞᱮ ᱨᱟᱹᱥᱠᱟᱹ ᱥᱟᱞᱟᱜ ᱮ ᱵᱷᱮᱡᱟ ᱟᱠᱟᱫ ᱞᱮᱭᱟ ᱾,A customer left a heartfelt testimonial about our exceptional service that sent us into rapture.,एक ग्राहक ने हमारी असाधारण सेवा के बारे में एक दिल को छू लेने वाली प्रशंसापत्र छोड़ी जिसने हमें अत्यधिक आनंदित कर दिया।
41375842,ᱡᱚᱫᱤ ᱤᱧ ᱜᱟᱦᱟᱠ ᱠᱚᱣᱟᱜ  ᱮᱴᱠᱮᱴᱚᱬᱮ ᱨᱮᱭᱟᱜ ᱥᱚᱞᱦᱮ ᱵᱟᱹᱧ ᱧᱟᱢᱟ ᱟᱨ ᱩᱱᱠᱩ ᱱᱚᱣᱟᱭ ᱵᱟᱹᱲᱛᱤᱭᱟ?,What if I can't find a resolution to the customer's issue and they escalate it?,क्या होगा यदि मैं ग्राहक की समस्या का समाधान नहीं ढूंढ पाता और वे इसे आगे बढ़ा देते हैं?
41385842,ᱟᱞᱮ ᱡᱚᱠᱷᱮᱡ ᱫᱷᱟᱥᱟᱣ ᱛᱟᱞᱟ ᱛᱮᱞᱮ ᱛᱟᱲᱟᱢ ᱤᱫᱤᱭᱮᱫ ᱛᱟᱦᱮᱫ ᱩᱱ ᱫᱚ ᱦᱚᱨ ᱩᱫᱩᱜᱤᱡ ᱡᱚᱠᱷᱮᱡ ᱪᱳᱞ ᱨᱟᱡᱽ ᱵᱚᱝᱥᱚ ᱨᱮᱭᱟᱜ ᱜᱚᱨᱚᱵᱟᱱ ᱱᱟᱜᱟᱢ ᱨᱮᱭᱟᱜ ᱠᱟᱛᱷᱟᱭ ᱵᱚᱨᱱᱚᱱ ᱮᱫ ᱛᱟᱦᱮᱸ ᱩᱱ ᱫᱚ ᱩᱱᱤ ᱪᱮᱛᱟᱱ ᱟᱛᱢᱟ ᱨᱮᱭ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,The guide was in high spirits when he recounted the glorious past of the Chola dynasty as we walked through the ruins.,जब हम खंडहरों से गुजरे तो चोल राजवंश के गौरवशाली अतीत को याद करते हुए गाइड अत्यधिक उत्साह में था।
41395842,"ᱤᱧ ᱫᱚ ᱡᱚᱛᱷᱟᱛ ᱜᱮᱥ ᱥᱤᱞᱤᱱᱰᱟᱨ ᱨᱮᱭᱟᱜ ᱵᱤᱞ ᱤᱧ ᱟᱥᱟ ᱟᱠᱟᱱ ᱛᱟᱦᱮᱫ, ᱢᱮᱱᱠᱷᱟᱱ ᱦᱟᱹᱞᱤ ᱜᱮ ᱵᱟᱹᱲᱛᱤ ᱟᱠᱟᱱ ᱫᱟᱢ ᱤᱧᱟᱹᱜ ᱢᱮᱡᱟᱡ ᱨᱮᱭ ᱮᱥᱮᱨ ᱮᱫᱟ ᱾","I used to look forward to a reasonable gas cylinder bill, but the rising prices have been taking a toll on my mood lately.","मैं एक उचित गैस सिलेंडर बिल की प्रतीक्षा करता था, लेकिन हाल ही में बढ़ती कीमतों ने मेरे मूड पर असर डाला है।"
41405842,"ᱤᱧᱤᱧ ᱚᱵᱟᱠ ᱞᱮᱱᱟ ᱡᱚᱠᱷᱚᱱ ᱪᱷᱩᱛᱟᱹᱨ  ᱞᱟᱦᱟ ᱜᱚᱴᱟ ᱟᱠᱟᱱ ᱛᱟᱦᱮᱸᱜ ᱵᱟᱹᱲᱛᱤ ᱡᱮᱞᱮᱧ ᱟᱞᱢᱟᱨᱤᱭ ᱮᱢᱟᱫᱤᱧᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱤᱧ ᱴᱷᱮᱱ ᱠᱷᱚᱱ ᱚᱱᱟ ᱜᱚᱱᱚᱝ ᱜᱮᱭ ᱦᱟᱛᱟᱣ ᱠᱮᱫᱟ ᱾","I was speechless when the carpenter delivered a longer cupboard than decided originally, but charged me the same.","मैं अवाक रह गया जब बढ़ई ने मूल रूप से तय किए गए आकार से लंबी अलमारी दी, लेकिन मुझसे उतना ही शुल्क लिया।"
41415842,ᱚᱱᱟ ᱢᱮᱭᱟᱫ ᱪᱟᱵᱟ ᱟᱠᱟᱱ ᱫᱟᱦᱮ ᱧᱩᱣᱟᱜ ᱡᱟᱦᱟᱸᱫᱚ ᱤᱧ ᱵᱟᱝ ᱦᱩᱫᱤᱥ ᱠᱟᱛᱤᱧ ᱧᱩ ᱞᱮᱫᱟ ᱚᱱᱟᱛᱮ ᱤᱧ ᱫᱚᱭᱚᱜ ᱤᱧ ᱠᱷᱚᱡ ᱠᱟᱱᱟ ᱾,That expired yogurt drink that I drank inadvertently made me want to vomit.,अनजाने में पिए गए उस एक्सपायर्ड दही पेय ने मुझे उल्टी करने जैसा महसूस कराया।
41425842,ᱵᱚᱱᱫᱚ ᱚᱠᱛᱚ ᱕ ᱴᱤᱲᱤᱡ ᱞᱟᱦᱟ ᱵᱮᱹᱝᱠ ᱨᱮᱱ ᱠᱟᱹᱢᱤᱭᱟᱹ ᱫᱟᱨᱟᱭᱛᱮ ᱦᱚᱲᱢᱚ ᱞᱮᱠᱟᱛᱮ ᱵᱮᱹᱝᱠ ᱠᱷᱚᱱ ᱩᱰᱩᱠ ᱜᱤᱰᱤ ᱠᱷᱟᱹᱛᱤᱨᱛᱮ ᱤᱧ ᱦᱟᱦᱟᱲᱟᱜ ᱟᱠᱟᱱᱟ ᱾,I was shocked to be pushed out of the bank physically by the bank employee 5 minutes before closing time.,बंद होने के समय से 5 मिनट पहले बैंक कर्मचारी द्वारा शारीरिक रूप से बैंक से बाहर धकेल दिए जाने पर मैं स्तब्ध रह गया।
41435842,ᱤᱧ ᱡᱚᱠᱷᱚᱱᱤᱧ ᱟᱹᱭᱠᱟᱹᱣ ᱠᱮᱫᱟ ᱡᱮ ᱩᱱᱤ ᱟᱥᱚᱞ ᱜᱚᱛᱚᱢ ᱵᱚᱫᱚᱞ ᱛᱮ ᱵᱟᱨᱡᱽᱨᱤᱱᱮ ᱵᱮᱣᱦᱟᱨ ᱟᱠᱟᱫᱟ ᱠᱷᱟᱱ ᱤᱧ ᱧᱩᱛᱩᱢᱟᱱ ᱵᱮᱠᱟᱨ ᱦᱚᱛᱮᱛᱮ ᱤᱥᱤᱱ ᱟᱠᱟᱫ ᱠᱮᱠ ᱵᱟᱹᱧ ᱠᱩᱥᱤᱭᱟᱫᱟ ᱾,I detested the cake baked by the renowned baker when I realized that he had used margarine instead of real butter.,प्रसिद्ध बेकर द्वारा बनाए गए केक से मुझे नफरत हो गई जब मुझे एहसास हुआ कि उसने असली मक्खन के बजाय मार्जरीन का इस्तेमाल किया था।
41445842,ᱡᱚᱠᱷᱚᱱ ᱤᱧ ᱵᱷᱟᱨᱚᱛ ᱨᱮ ᱱᱩᱱᱟᱹᱜ ᱜᱟᱱ ᱡᱩᱣᱟᱹᱱ ᱠᱚ ᱱᱤᱥᱟᱹᱣᱟᱱ ᱨᱟᱱ ᱨᱮ ᱜᱚᱵᱚᱞ ᱟᱠᱟᱱ ᱤᱫᱤ ᱠᱟᱛᱮᱧ ᱟᱸᱡᱚᱢᱟ ᱩᱱ ᱤᱧᱟᱹᱜ ᱢᱚᱱᱮ ᱥᱩᱱ ᱩᱛᱟᱹᱨᱚᱜᱼᱟ ᱾,It is mind-numbing when I hear about so many young people succumbing to drugs in India.,भारत में इतने सारे युवाओं को नशीली दवाओं का शिकार होते सुनकर मेरा दिमाग सुन्न हो जाता है।
41455842,ᱤᱧ ᱤᱧᱟᱹᱜ ᱱᱟᱣᱟ ᱚᱲᱟᱜ ᱨᱮ ᱪᱮᱛᱟᱱᱼᱢᱟᱹᱱ ᱨᱮᱭᱟᱜ ᱨᱟᱹᱥᱠᱟᱹ ᱵᱷᱩᱡᱟᱹᱣ ᱞᱟᱹᱜᱤᱫ ᱛᱮ ᱥᱮᱹᱢᱥᱩᱝ ᱠᱷᱚᱱ ᱢᱤᱫᱴᱟᱝ ᱱᱟᱣᱟ ᱴᱤ ᱵᱷᱤ ᱠᱤᱨᱤᱧ ᱨᱮᱭᱟᱜ ᱩᱭᱦᱟᱹᱨ ᱛᱮ ᱤᱧ ᱥᱟᱹᱨᱤᱜᱮ ᱟᱹᱰᱤᱧ ᱪᱟᱜᱽᱼᱢᱟᱜᱟᱣ ᱟᱠᱟᱱᱟ ᱾,I'm really excited about the idea of buying a new TV from Samsung to enjoy high-quality entertainment in my new home.,मैं अपने नए घर में उच्च गुणवत्ता वाले मनोरंजन का आनंद लेने के लिए सैमसंग से एक नया टीवी खरीदने के विचार को लेकर सचमुच उत्साहित हूँ।
41465842,ᱱᱚᱝᱠᱟ ᱵᱩᱡᱷᱟᱹᱜ ᱠᱟᱱᱟ ᱡᱮ ᱥᱟᱶᱟᱨ ᱛᱟᱞᱢᱟ ᱫᱟᱨᱟᱭ ᱛᱮ ᱮᱢ ᱦᱩᱭ ᱟᱠᱟᱱ ᱨᱟᱱ ᱪᱟᱵᱟ ᱟᱠᱟᱱᱟ ᱟᱨ ᱱᱚᱣᱟᱫᱚ ᱵᱚᱛᱚᱨᱟᱱ ᱜᱮᱭᱟ ᱾,The medicines provided by the health centre seem to be expired and that is scary.,स्वास्थ्य केंद्र द्वारा दी जाने वाली दवाएं एक्सपायर्ड प्रतीत होती हैं और यह डरावना है।
41475842,ᱟᱢᱟᱜ ᱵᱮᱣᱦᱟᱨᱜᱮ  ᱥᱟᱹᱜᱤᱧ ᱨᱮᱭ ᱥᱟᱦᱟᱭᱤᱧ ᱠᱟᱱᱟ ᱾ᱤᱧᱤᱧ ᱟᱹᱲᱤᱥᱚᱜ ᱠᱟᱱᱟ ᱟᱨ ᱟᱢ ᱧᱮᱞ ᱟᱫᱚ ᱵᱟᱹᱧ ᱠᱷᱚᱡᱚᱜ ᱠᱟᱱᱟ ᱾,Your behavior is pushing me away. I am seething and don't want to see you again!,आपका व्यवहार मुझे दूर धकेल रहा है। मैं गुस्से से उबल रहा हूँ और आपको फिर कभी नहीं देखना चाहता!
41485842,ᱤᱧ ᱚᱢᱨᱤᱛᱥᱚᱨ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱦᱩᱰᱤᱧ ᱡᱚᱢᱟᱜ ᱡᱳᱭᱮᱱᱴ ᱨᱮ ᱚᱢᱨᱤᱛᱥᱚᱨᱤ ᱠᱩᱞᱪᱟ ᱯᱩᱨᱟᱹᱧ ᱟᱹᱭᱠᱟᱹᱣ ᱟᱠᱟᱫᱟ ᱾ ᱱᱚᱣᱟ ᱫᱚ ᱥᱟᱹᱨᱤᱜᱮ ᱚᱸᱰᱮᱜᱮᱭ ᱜᱷᱟᱹᱞ ᱢᱮᱭᱟ ᱾,I thoroughly enjoyed the Amritsari Kulcha at a small eating joint in Amritsar. It really hit the spot.,मैंने अमृतसर के एक छोटे से भोजनालय में अमृतसरी कुल्चे का भरपूर आनंद लिया। इसने सचमुच दिल जीत लिया।
41495842,ᱤᱧ ᱱᱤᱥᱛᱟᱹᱨᱤᱧ ᱧᱟᱢ ᱞᱮᱫᱟ ᱡᱚᱠᱷᱮᱡ ᱮᱭᱟᱨ ᱦᱳᱥᱴᱮᱥ ᱯᱷᱞᱟᱭᱤᱴ ᱨᱮ ᱤᱧᱟᱹᱜ ᱥᱤᱴᱮ ᱵᱚᱫᱚᱞ ᱠᱮᱫᱟ ᱡᱚᱠᱷᱮᱡ ᱤᱧᱟᱹᱜ ᱛᱟᱭᱚᱢ ᱥᱮᱱᱤᱡ ᱦᱚᱲᱮ ᱠᱚᱞᱥᱟᱭᱤᱧ ᱠᱟᱱ ᱛᱟᱦᱮᱸ ᱾,I was relieved when the air hostess switched my seat on the flight after the person behind me kept kicking it.,मुझे तब राहत मिली जब मेरे पीछे वाले व्यक्ति द्वारा बार-बार लात मारने के बाद एयर होस्टेस ने उड़ान में मेरी सीट बदल दी।
41505842,ᱵᱟᱨ ᱪᱟᱸᱫᱳ ᱞᱟᱦᱟᱨᱮ ᱵᱟᱹᱲᱤᱡ ᱢᱤᱴᱟᱨ ᱠᱷᱟᱹᱛᱤᱨ ᱛᱮ ᱵᱤᱡᱽᱞᱤ ᱵᱤᱞ ᱨᱮ ᱵᱟᱹᱰᱼᱵᱟᱹᱲᱛᱤ ᱛᱮ ᱤᱧᱤᱧ ᱵᱮᱡᱟᱨ ᱟᱠᱟᱱ ᱛᱟᱦᱮᱸᱜ ᱾,I was incensed by an increase in the electricity bill 2 months ago due to a faulty meter.,खराब मीटर के कारण 2 महीने पहले बिजली के बिल में हुई वृद्धि से मैं बहुत क्रोधित था।
41515842,ᱦᱮᱯᱨᱟᱣᱟᱱᱟᱜ ᱞᱮᱠᱟᱛᱮ ᱥᱩᱫᱷ ᱨᱮᱭᱟᱜ ᱦᱟᱨ ᱵᱟᱝ ᱚᱯᱷᱟᱨ ᱠᱷᱟᱹᱛᱤᱨ ᱛᱮ ᱤᱧ ᱵᱮᱹᱝᱠ ᱪᱮᱛᱟᱱ ᱨᱤᱧ ᱨᱟᱹᱜᱤᱜ ᱠᱟᱱᱟ ᱾,I'm furious at the bank for not offering competitive interest rates.,प्रतिस्पर्धी ब्याज दरों की पेशकश न करने के लिए मैं बैंक पर बहुत नाराज हूँ।
41525842,ᱡᱚᱠᱷᱚᱱ ᱯᱷᱤᱞᱤᱢ ᱨᱮ ᱤᱧᱟᱹᱜ ᱯᱟᱨᱯᱷᱚᱨᱢᱮᱱᱥ ᱞᱟᱹᱜᱤᱫ ᱛᱷᱤᱭᱮᱴᱟᱨ ᱨᱮ ᱧᱮᱧᱮᱞᱤᱭᱟᱹ ᱠᱚ ᱴᱷᱮᱱ ᱠᱷᱚᱱ ᱛᱷᱟᱭᱳ ᱨᱮᱭᱟᱜ ᱥᱟᱰᱮᱧ ᱟᱸᱡᱚᱢᱟ ᱩᱱ ᱡᱚᱠᱷᱮᱱ ᱤᱧ ᱠᱷᱟᱹᱴᱤ ᱨᱟᱹᱥᱠᱟᱹᱧ ᱟᱹᱭᱠᱟᱹᱣᱟ ᱾,I experienced pure bliss as thunderous applause came from the theatre audience for my performance in the movie.,फिल्म में मेरे प्रदर्शन के लिए थिएटर दर्शकों की ओर से जब गड़गड़ाहट भरी तालियां बजीं तो मैंने परम आनंद का अनुभव किया।
41535842,"ᱤᱧᱟᱹᱜ ᱵᱟᱡᱮᱴ ᱨᱮᱭᱟᱜ ᱫᱷᱟᱨᱟ ᱞᱮᱠᱟᱛᱮ, ᱤᱧ ᱦᱟᱦᱟᱲᱟᱜ ᱟᱠᱟᱱᱟ ᱟᱨ ᱪᱮᱛᱟᱱᱼᱢᱟᱹᱱ ᱨᱮᱭᱟᱜ ᱥᱟᱢᱟᱱᱚᱢᱛᱮ ᱵᱮᱱᱟᱣ ᱱᱚᱝᱠᱟ ᱢᱤᱫ ᱠᱮᱪᱟᱜ ᱤᱧ ᱠᱤᱨᱤᱧ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱥᱮ ᱵᱟᱝ ᱚᱱᱟ ᱤᱫᱤ ᱠᱟᱛᱮ ᱤᱧ ᱱᱟᱥᱮᱱᱟᱜ ᱪᱤᱱᱛᱟᱹ ᱨᱮ ᱢᱤᱱᱟᱹᱧᱟ ᱾","Given my budget, I'm feeling a bit uneasy about whether I'll be able to afford a piece that's both stunning and made from high-quality gold.","अपने बजट को देखते हुए, मैं इस बात को लेकर थोड़ा असहज महसूस कर रहा हूँ कि क्या मैं ऐसा आभूषण खरीद पाऊँगा जो आश्चर्यजनक भी हो और उच्च गुणवत्ता वाले सोने से बना हो।"
41545842,ᱤᱧ ᱵᱮᱹᱝᱜᱟᱞᱳᱨ ᱨᱮᱭᱟᱜ ᱵᱟᱥ ᱴᱤᱠᱤᱴ ᱵᱟᱨᱮᱛᱮ ᱵᱟᱰᱟᱭ ᱞᱟᱹᱜᱤᱫ ᱛᱮ ᱡᱚᱠᱷᱚᱱ ᱤᱧ ᱠᱩᱞᱤ ᱠᱮᱫᱮᱭᱟ ᱨᱮᱞ ᱳᱭᱮ ᱵᱩᱠᱤᱝ ᱠᱞᱟᱨᱠ ᱫᱚ ᱤᱧ ᱮ ᱨᱩᱦᱮᱫ ᱞᱤᱫᱤᱧᱟ ᱩᱱᱫᱚ ᱤᱧᱟᱹᱜ ᱢᱮᱫᱼᱟᱦᱟ ᱨᱟᱹᱜᱤᱛᱮ ᱟᱨᱟᱜ ᱪᱟᱵᱟ ᱞᱮᱱᱟ ᱾,My face went red with fury when the railway booking clerk abused me when I asked him about bus tickets to Bangalore.,जब रेलवे बुकिंग क्लर्क ने बैंगलोर की बस टिकटों के बारे में पूछने पर मेरे साथ दुर्व्यवहार किया तो मेरा चेहरा गुस्से से लाल हो गया।
41555842,ᱤᱧ ᱳᱣᱟᱞᱢᱟᱨᱴ ᱨᱮ ᱜᱤᱫᱽᱨᱟᱹᱣᱟᱜ ᱫᱩᱨᱤᱵ ᱨᱮᱭᱟᱜ ᱱᱩᱱ ᱢᱟᱨᱟᱝ ᱵᱟᱪᱷᱱᱟᱣ ᱧᱟᱢᱟᱹᱧ ᱢᱮᱱᱛᱮ ᱵᱟᱹᱧ ᱟᱸᱥ ᱟᱠᱟᱱᱟ ᱾,I didn't expect to find such a great selection of baby products at Walmart.,मुझे वॉलमार्ट में शिशु उत्पादों का इतना बड़ा चयन मिलने की उम्मीद नहीं थी।
41565842,ᱤᱧ ᱵᱚᱛᱚᱨᱤᱧ ᱵᱩᱡᱷᱟᱹᱣ ᱮᱫᱟ ᱡᱮ ᱡᱩᱫᱤ ᱤᱧ ᱯᱚᱛᱚᱵ ᱠᱚ ᱟᱞᱢᱟᱨᱤ ᱨᱮᱧ ᱫᱚᱦᱚᱭᱟ ᱠᱷᱟᱱ ᱚᱱᱟᱨᱮ ᱧᱤᱸᱫᱤᱨ ᱠᱚ ᱞᱟᱜᱟᱜᱼᱟ ᱾,"I am afraid that if I leave the books in the cupboard, the termites will get to it.","मुझे डर है कि अगर मैंने किताबें अलमारी में छोड़ दीं, तो दीमक उन्हें खा जाएंगे।"
41575842,ᱤᱧᱤᱧ ᱪᱤᱱᱛᱟᱹ ᱠᱟᱱᱟ ᱡᱮ ᱦᱩᱭᱤᱞ ᱜᱟᱨᱰ ᱪᱷᱟᱰᱟ ᱢᱤᱫᱴᱟᱝ ᱵᱟᱭᱤᱠ ᱠᱤᱨᱤᱧ ᱫᱟᱜ ᱚᱠᱛᱚ ᱤᱧᱟᱹᱜ ᱫᱮᱭᱟᱨᱮ ᱞᱚᱥᱚᱫ ᱮ ᱯᱟᱹᱥᱤᱨ ᱫᱟᱲᱮᱭᱟᱹᱧᱟᱹ ᱾,I am concerned that buying a bike without a wheel guard could splatter my back with mud when it rains.,मुझे चिंता है कि बिना व्हील गार्ड के बाइक खरीदने से बारिश होने पर मेरी पीठ पर कीचड़ के छींटे पड़ सकते हैं।
41585842,ᱤᱧ ᱵᱟᱹᱧ ᱚᱱᱢᱟᱱ ᱟᱠᱟᱫᱟ ᱡᱮ ᱠᱞᱟᱭᱮᱱᱴ ᱤᱧ ᱴᱷᱮᱱ ᱥᱟᱱᱟᱢ ᱰᱚᱜᱚᱨ ᱵᱟᱝ ᱮᱢ ᱠᱟᱛᱮ ᱛᱟᱹᱠᱱᱤᱠᱤ ᱵᱤᱨᱫᱟᱹ ᱟᱱᱟᱜ ᱦᱳᱣᱟᱭᱤᱴ ᱯᱮᱯᱟᱨ   ᱯᱩᱨᱟᱹᱣ ᱞᱟᱹᱜᱤᱫ ᱮ ᱠᱷᱚᱡᱟ ᱾,I did not anticipate that the client would expect me to complete the technical white paper without giving all the information.,मैंने अनुमान नहीं लगाया था कि क्लाइंट मुझसे पूरी जानकारी दिए बिना तकनीकी श्वेत पत्र पूरा करने की उम्मीद करेगा।
41595842,"ᱱᱚᱶᱟ ᱫᱚ ᱟᱹᱰᱤ ᱵᱟᱹᱲᱤᱡ ᱜᱮᱭᱟ ᱾ ᱡᱚᱠᱷᱚᱱ ᱜᱮ ᱤᱧ ᱱᱚᱣᱟ ᱵᱟᱥ ᱨᱤᱧ ᱥᱟᱵᱽᱼᱟ, ᱩᱱ ᱫᱷᱟᱣ ᱜᱮ ᱱᱚᱣᱟ ᱯᱚᱞᱚᱢᱚᱜᱼᱟ  ᱾","It's so frustrating! Every time I take this bus, it's always delayed.","यह बहुत निराशाजनक है! हर बार जब मैं यह बस लेता हूँ, तो इसमें हमेशा देरी होती है।"
41605842,ᱤᱧ ᱥᱟᱹᱨᱤᱜᱮᱧ ᱠᱩᱥᱤ ᱟᱠᱟᱱᱟ ᱡᱮ ᱛᱤᱱᱟᱹᱜ ᱪᱮᱦᱚᱨᱟ ᱥᱟᱹᱦᱤᱡ ᱴᱟᱭᱤᱞ ᱠᱚᱫᱚ ᱢᱟᱨᱮ ᱛᱩᱯᱩᱱ ᱚᱲᱟᱜ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱱᱟᱣᱟ ᱟᱨ ᱥᱟᱯᱷᱟ ᱴᱷᱟᱶ ᱨᱮᱭ ᱟᱹᱨᱩ ᱟᱠᱟᱫᱟ ᱾,I'm really pleased with how beautifully the tiles have transformed the old bathroom into a refreshing and elegant space.,मैं इस बात से वास्तव में बहुत प्रसन्न हूँ कि कैसे टाइल्स ने पुराने बाथरूम को एक ताज़ा और सुरुचिपूर्ण स्थान में बदल दिया है।
41615842,ᱡᱚᱠᱷᱚᱱ ᱪᱮᱱᱱᱟᱭ ᱨᱮ ᱥᱮᱭᱟᱨ ᱚᱴᱳ ᱨᱮᱱ ᱦᱚᱲᱠᱚ ᱢᱤᱫ ᱦᱚᱲ ᱟᱨ ᱢᱤᱫ ᱦᱚᱲ ᱥᱟᱣᱛᱮ ᱡᱚᱢᱟᱜ ᱠᱚ ᱦᱟᱹᱴᱤᱧᱟ ᱩᱱ ᱡᱚᱠᱷᱮᱱ ᱤᱧ ᱟᱹᱰᱤ ᱠᱩᱥᱤᱧ ᱵᱩᱡᱷᱟᱹᱣᱟ ᱾,I find it heartwarming when passengers in shared autos share food with others in Chennai.,जब चेन्नई में शेयर ऑटो के यात्री दूसरों के साथ खाना साझा करते हैं तो यह मुझे दिल को छू लेने वाला लगता है।
41625842,ᱤᱧᱟᱹᱜ ᱡᱚᱛᱚᱠᱷᱚᱱ ᱰᱷᱮᱨ ᱞᱟᱹᱠᱛᱤ ᱱᱚᱝᱠᱟᱱ ᱟᱭᱴᱮᱢ ᱠᱚ ᱞᱟᱹᱜᱤᱫ ᱟᱢᱟᱜ ᱫᱳᱠᱟᱱ ᱨᱮ ᱥᱟᱨᱟ ᱜᱷᱟᱹᱲᱤ ᱥᱴᱚᱠ ᱵᱟᱱᱩᱜᱼᱟ ᱟᱨ ᱱᱚᱶᱟ ᱫᱚ ᱤᱧᱮ ᱟᱹᱲᱤᱥ ᱟᱠᱟᱫᱤᱧᱟ ᱾,Your store is always out of stock on the items I need the most and that aggrieves me.,आपके स्टोर में हमेशा उन वस्तुओं का स्टॉक खत्म रहता है जिनकी मुझे सबसे ज्यादा जरूरत होती है और यह मुझे दुखी करता है।
41635842,ᱯᱩᱛᱷᱤ ᱟᱠᱷᱨᱤᱧᱤᱡ ᱡᱟᱦᱟ ᱞᱮᱠᱟ ᱟᱡᱟᱜ ᱫᱳᱠᱟᱱ ᱨᱮ ᱛᱤᱨᱞᱟᱹ ᱠᱚ ᱥᱟᱣ ᱵᱟᱹᱲᱤᱡᱼᱮ ᱵᱮᱣᱦᱟᱨᱮᱫ ᱛᱟᱦᱮᱸᱜᱼᱟ ᱚᱱᱟᱛᱮ ᱤᱧ ᱵᱷᱟᱜᱮ ᱵᱟᱹᱧ ᱵᱩᱡᱷᱟᱹᱣ ᱮᱫ ᱛᱟᱦᱮᱸᱜᱼᱟ ᱾,I did not feel comfortable with the way the bookseller was leering at women in his shop.,"दुकानदार जिस तरह से अपनी दुकान में महिलाओं को घूर रहा था, उससे मैं सहज महसूस नहीं कर रहा था।"
