Unnamed: 0,Santali,English,Hindi
34185842,"ᱤᱧ ᱟᱹᱰᱤ ᱫᱩᱠᱷᱤᱧ ᱵᱩᱡᱷᱟᱹᱣ ᱮᱫᱟ ᱡᱮ ᱟᱢ ᱪᱤᱠᱤᱛᱥᱟ ᱛᱟᱭᱚᱢ ᱒᱑ ᱢᱟᱦᱟ ᱵᱚᱰᱚᱞ ᱛᱮ ᱔᱕ ᱢᱟᱦᱟ ᱦᱟᱹᱵᱤᱡ ᱡᱤᱨᱟᱹᱜ ᱞᱟᱹᱭᱛᱮ ᱱᱩᱱᱟᱹᱜ ᱮᱢ ᱯᱟᱨᱮᱥᱟᱱ ᱟᱠᱟᱱᱟ , ᱢᱮᱱᱠᱷᱟᱱ ᱩᱱ ᱡᱚᱦᱚᱜ ᱤᱧ ᱟᱢ ᱞᱟᱹᱜᱤᱫ ᱟᱨ ᱪᱮᱫ ᱦᱚᱸ ᱵᱟᱹᱧ ᱪᱮᱠᱟ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾(ᱰᱟᱠᱛᱟᱨ)","I am sorry you feel that upset about being asked to rest for 45 days rather than 21 days after the treatment, but there is nothing else I can do for you then. (Doctor)","मुझे खेद है कि आपको उपचार के बाद 21 दिनों के बजाय 45 दिनों तक आराम करने के लिए कहे जाने पर इतना बुरा लगा, लेकिन तब मैं आपके लिए कुछ और नहीं कर सकता। (डॉक्टर)"
34195842,"ᱱᱚᱶᱟ ᱫᱚ ᱟᱹᱰᱤ ᱟᱹᱱᱟᱹᱲᱤ ᱜᱮᱭᱟ, ᱢᱟᱱᱚᱛᱤᱭᱟᱹ ᱱᱚᱝᱠᱟ ᱫᱚ ᱞᱟᱦᱟ ᱛᱮ ᱛᱤᱥᱦᱚᱸ ᱵᱟᱝ ᱜᱷᱚᱴᱟᱣ ᱟᱠᱟᱱᱟ ᱡᱮ ᱡᱟᱦᱟᱸᱭ ᱯᱮᱲᱟ ᱑᱐ ᱫᱷᱟᱣ ᱞᱟᱛᱟᱨ ᱦᱮᱡ ᱦᱩᱭ ᱟᱠᱟᱱ ᱛᱟᱭᱟ ᱪᱮᱫᱟᱜ ᱥᱮ ᱩᱱᱤᱭᱟᱜ ᱪᱟᱹᱵᱤ ᱠᱟᱹᱴᱷᱤ ᱵᱟᱭ ᱠᱟᱹᱢᱤᱭᱮᱫ ᱛᱟᱦᱮᱸᱜ  ᱾  (ᱦᱳᱴᱮᱞ ᱯᱮᱲᱟ ᱥᱟᱹᱜᱟᱹᱭ)","That is very odd, Madam. It has never happened before that a guest had to come down 10 times because their key stopped working.  (Hotel Guest Relations)","यह बहुत अजीब है, मैडम। ऐसा पहले कभी नहीं हुआ कि किसी अतिथि को 10 बार नीचे आना पड़ा हो क्योंकि उनकी चाबी ने काम करना बंद कर दिया था। (होटल अतिथि संबंध)"
34205842,ᱟᱢ ᱪᱮᱫᱟᱜ ᱱᱤᱡᱮᱜᱮᱢ ᱵᱚᱛᱚᱨᱚᱜ ᱠᱟᱱᱟ ᱡᱚᱠᱷᱚᱱ ᱟᱢ ᱱᱤᱛ ᱦᱟᱹᱵᱤᱡ ᱡᱟᱦᱟᱱ ᱯᱷᱤᱴᱱᱮᱥ ᱴᱨᱮᱱᱟᱨ ᱥᱟᱣ ᱱᱚᱣᱟ ᱤᱫᱤ ᱠᱟᱛᱮᱜ ᱠᱟᱛᱷᱟ ᱜᱮ ᱵᱟᱢ ᱢᱮᱱ ᱟᱠᱟᱫᱼᱟ ᱡᱮ ᱟᱢ ᱯᱷᱤᱴᱱᱮᱥ ᱨᱮ ᱟᱢ ᱪᱮᱫ ᱮᱢ ᱠᱷᱚᱡᱚᱜ ᱠᱟᱱᱟ ᱾ (ᱯᱷᱤᱴᱱᱮᱥ ᱴᱨᱮᱱᱟᱨ),Why are you scaring yourself when you haven't even spoken to a fitness trainer about what you want in fitness? (Fitness Trainer),"जब आपने फिटनेस में अपनी पसंद के बारे में किसी फिटनेस ट्रेनर से बात भी नहीं की है, तो आप खुद को क्यों डरा रहे हैं? (फिटनेस ट्रेनर)"
34215842,"ᱤᱧ ᱟᱢ ᱱᱚᱣᱟ ᱞᱟᱹᱭ ᱞᱟᱹᱭ ᱛᱤᱧ ᱞᱟᱸᱜᱟ ᱮᱱᱟ ᱡᱮ ᱮᱛᱚᱦᱚᱵ ᱨᱮᱭᱟᱜ ᱵᱤᱠᱞᱚᱯᱠᱚ ᱪᱮᱛᱟᱱ ᱪᱟᱨᱪᱟ ᱵᱟᱝ ᱠᱟᱛᱮ ᱫᱷᱟᱨᱚᱱᱟ ᱟᱞᱚᱢ ᱵᱮᱱᱟᱣᱟ, ᱚᱱᱟᱛᱮ ᱟᱢᱮᱢ ᱠᱷᱚᱡ ᱟᱢ ᱪᱟᱞᱟᱜ ᱞᱟᱹᱜᱤᱫ ᱨᱟᱲᱟ ᱜᱮᱭᱟ ᱾ (ᱯᱷᱤᱴᱱᱮᱥ ᱴᱨᱮᱱᱟᱨ)","I am tired of telling you not to make assumptions without discussing starting options, so you are free to go if you want to. (Fitness Trainer)","शुरुआती विकल्पों पर चर्चा किए बिना धारणाएं न बनाने के लिए कहते-कहते मैं थक गया हूँ, इसलिए यदि आप चाहें तो जाने के लिए स्वतंत्र हैं। (फिटनेस ट्रेनर)"
34225842,"ᱤᱧ ᱠᱩᱢᱲᱩ ᱠᱚᱧ ᱱᱚᱡᱚᱨ ᱞᱮᱫ ᱠᱚᱣᱟ ᱡᱚᱠᱷᱚᱱ ᱩᱱᱠᱩ ᱤᱧᱟᱜ ᱯᱳᱭᱞᱳ ᱜᱤᱛᱤᱡ ᱚᱲᱟᱜ ᱠᱚ ᱠᱩᱢᱲᱩ ᱠᱮᱫᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱩᱱᱠᱩ ᱴᱷᱮᱱ ᱢᱟᱨᱟᱝ ᱪᱷᱩᱨᱤ ᱠᱚ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ, ᱡᱟᱦᱟᱸ ᱛᱮ ᱩᱱᱠᱩ ᱤᱧᱟᱹᱜ ᱡᱤᱭᱤ ᱨᱮᱭᱟᱜ ᱵᱚᱛᱚᱨ ᱠᱚ ᱡᱟᱱᱟᱢ ᱞᱮᱫᱟ ᱾ (ᱦᱚᱲ)","I noticed the burglars when they had cleaned out my first bedroom, but they had these huge machetes with which they threatened my life. (Citizen)","मैंने चोरों को तब देखा जब उन्होंने मेरा पहला बेडरूम साफ कर दिया था, लेकिन उनके पास ये बड़े-बड़े हथियार (मचेते) थे जिससे उन्होंने मुझे जान से मारने की धमकी दी। (नागरिक)"
34235842,ᱱᱤᱛ ᱤᱧᱟᱹᱜ ᱯᱩᱭᱥᱟᱹ ᱨᱮᱭᱟᱜ ᱪᱮᱫ ᱦᱩᱭᱩᱜᱼᱟ ᱡᱚᱠᱷᱚᱱ ᱵᱮᱝᱠ ᱜᱮ ᱵᱚᱱᱫᱚ ᱮᱱᱟ ᱟᱨ ᱥᱤ ᱤ ᱳ ᱟᱭᱢᱟ ᱠᱟᱹᱣᱰᱤ ᱟᱛᱮᱫ ᱮ ᱧᱤᱨᱼᱟᱠᱟᱱᱟ ? ᱪᱮᱫ ᱤᱧ ᱡᱟᱦᱟᱸ ᱛᱤᱥ ᱤᱧᱟᱜ ᱠᱟᱹᱣᱰᱤᱧ ᱨᱩᱣᱟᱲ ᱧᱟᱢᱟ ?   (ᱜᱟᱛᱮ ᱑),What happens to my money now that the bank has closed and the CEO has absconded with a lot of the money? Will I ever get my money back? (Friend 1),अब मेरे पैसों का क्या होगा जब बैंक बंद हो गया है और सीईओ बहुत सारा पैसा लेकर फरार हो गया है? क्या मुझे कभी मेरा पैसा वापस मिलेगा? (दोस्त 1)
34245842,ᱡᱚᱠᱷᱚᱱ ᱪᱟᱞᱟᱣᱮᱱ ᱥᱮᱨᱢᱟ ᱵᱟᱡᱟᱨ ᱠᱷᱟᱨᱟᱯ ᱪᱟᱞᱟᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱸᱜ ᱴᱮ ᱤᱧᱟᱹᱜ ᱵᱤᱱᱤᱭᱳᱜ ᱯᱳᱨᱴᱯᱷᱳᱞᱤᱭᱳ ᱧᱮᱞ ᱫᱚ ᱵᱷᱟᱵᱱᱟᱜ ᱨᱮᱭᱟᱜ ᱚᱡᱮ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱾,Looking at my investment portfolio was a cause for gloom when the market was doing badly last year,"पिछले साल जब बाज़ार खराब प्रदर्शन कर रहा था, तब अपने निवेश पोर्टफोलियो को देखना उदासी का कारण था।"
34255842,ᱵᱷᱟᱨᱚᱛ ᱥᱚᱨᱠᱟᱨ ᱡᱚᱠᱷᱚᱱ ᱵᱷᱟᱨᱛᱤᱭᱚ ᱯᱷᱩᱴᱵᱚᱞ ᱫᱚᱞ ᱮᱥᱤᱭᱟᱱ ᱜᱮᱢᱥ ᱨᱮ ᱠᱷᱮᱞ ᱨᱮᱭᱟᱜ ᱪᱷᱟᱹᱲ ᱵᱟᱭ ᱮᱢᱟᱜ ᱠᱚ ᱠᱷᱟᱱ ᱟᱹᱰᱤᱧ ᱤᱧᱤᱧ ᱫᱚ ᱩᱫᱟᱹᱥ ᱞᱮᱱᱟ ᱾,I was dejected when the Indian government did not permit the Indian football team to play in the Asian Games.,जब भारत सरकार ने भारतीय फुटबॉल टीम को एशियाई खेलों में खेलने की अनुमति नहीं दी तो मैं निराश हो गया था।
34265842,"ᱵᱷᱟᱨᱚᱛ ᱨᱮ ᱤ ᱟᱨ ᱰᱟᱠᱛᱟᱨ ᱠᱚᱣᱟᱜ ᱦᱩᱱᱟᱹᱨ ᱥᱟᱣᱴᱮ ᱩᱯᱨᱩᱢ ᱛᱟᱭᱚᱢ, ᱤᱧ ᱛᱚᱠᱷᱚᱱᱤᱧ ᱨᱟᱹᱜᱤᱭᱮᱱᱟ ᱤᱭᱩ ᱨᱮᱭᱟᱜ ᱠᱮ ᱤ ᱟᱨ ᱰᱟᱠᱛᱟᱨ ᱢᱤᱫ ᱴᱟᱲᱟᱝ ᱨᱮ ᱵᱟᱹᱲᱛᱤ ᱠᱷᱚᱱ ᱵᱟᱹᱲᱛᱤ ᱢᱩᱥᱠᱤᱞᱛᱮ ᱒ᱭᱟ ᱨᱩᱜᱤ ᱠᱚ ᱪᱤᱠᱤᱛᱥᱟ ᱠᱚᱣᱟ ᱾","After being used to the efficiency of ER doctors in India, I was outraged when UK ER doctors could hardly treat 2 patients in an hour.","भारत में आपातकालीन डॉक्टरों की दक्षता का आदी होने के बाद, मुझे तब बहुत गुस्सा आया जब ब्रिटेन के आपातकालीन डॉक्टर एक घंटे में मुश्किल से 2 मरीजों का इलाज कर सके।"
34275842,ᱤᱧᱤᱧ ᱢᱚᱱᱮ ᱞᱮᱫᱟ ᱡᱮ ᱨᱚᱡᱟᱨ ᱵᱮᱱᱤᱥᱴᱟᱨ ᱯᱮᱨᱮᱡ ᱥᱴᱮᱰᱤᱭᱟᱢ ᱨᱮ ᱳᱣᱟᱞᱰ ᱨᱤᱠᱟᱨᱰ ᱮ ᱵᱮᱱᱟᱣᱟ ᱟᱨ ᱡᱚᱠᱷᱚᱱ ᱤᱧᱤᱧ ᱟᱸᱡᱚᱢ ᱢᱤᱫ ᱫᱟᱜ ᱫᱤᱱ ᱨᱮ ᱢᱤᱫᱴᱮᱱ ᱦᱩᱰᱤᱧ ᱦᱚᱲ ᱜᱟᱫᱮᱞ ᱥᱟᱢᱟᱝᱨᱮ ᱩᱱᱤ ᱱᱚᱝᱠᱟᱭ  ᱠᱚᱨᱟᱣ ᱠᱮᱫᱟ ᱤᱧ ᱟᱹᱰᱤᱧ ᱦᱟᱦᱟᱲᱟᱜ ᱞᱮᱱᱟ ᱾,I thought Roger Bannister would create a world record in a packed stadium and was astounded when I heard that he did it in front of a small crowd on a rainy day.,मैंने सोचा था कि रोजर बैनिस्टर खचाखच भरे स्टेडियम में विश्व रिकॉर्ड बनाएंगे और जब मैंने सुना कि उन्होंने बारिश के दिन एक छोटी सी भीड़ के सामने ऐसा किया तो मैं दंग रह गया।
34285842,"ᱡᱟᱦᱟᱸᱜᱮ ᱦᱩᱭᱮᱱ, ᱱᱩᱭ ᱠᱞᱟᱭᱮᱱᱴ ᱚᱠᱛᱚ ᱨᱮ ᱠᱟᱹᱣᱰᱤ ᱵᱟᱭ ᱮᱢᱼᱟ ᱟᱨ ᱚᱠᱛᱚᱨᱮ ᱰᱮᱞᱤᱵᱷᱟᱨᱤ ᱠᱚᱨᱟᱣ ᱨᱮ ᱟᱵᱚᱣᱟᱜ ᱵᱟᱝ ᱫᱟᱲᱮᱭᱟᱜ ᱩᱱᱤ ᱞᱟᱹᱜᱤᱫ ᱟᱵᱚᱣᱟᱜ ᱯᱮᱢᱮᱱᱴ ᱠᱤᱪᱷᱤ ᱜᱷᱟᱹᱲᱤᱠ ᱞᱟᱹᱜᱤᱫ  ᱵᱚᱱᱫᱚᱭ ᱨᱮᱭᱟᱜ ᱟᱨ ᱢᱤᱫᱴᱟᱝ ᱵᱟᱦᱟᱱᱟ ᱦᱳᱭᱳᱜᱼᱟ ᱾ (ᱵᱤ ᱤᱭᱩ ᱦᱮᱰ)","As it is, this Client does not pay on time and our inability to deliver on time will be another excuse for him to postpone our payment indefinitely. (BU Head)","वैसे भी, यह क्लाइंट समय पर भुगतान नहीं करता है और समय पर काम पूरा न कर पाना उसके लिए हमारे भुगतान को अनिश्चित काल के लिए टालने का एक और बहाना होगा। (बीयू प्रमुख)"
34295842,"ᱤᱧᱟᱹᱜ ᱢᱚᱱᱮ ᱦᱩᱭᱩᱜᱼᱟ , ᱦᱚᱲ ᱠᱚ ᱠᱤᱥᱟᱹᱬ ᱞᱮᱱᱠᱷᱟᱱ ᱟᱹᱱ ᱨᱟᱹᱯᱩᱫ ᱠᱟᱛᱮᱜ ᱠᱚ ᱵᱟᱧᱪᱟᱣ  ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾ ᱴᱟᱠᱟᱭ ᱨᱚᱲᱟ! (ᱦᱚᱲ ᱒)",I guess people can get away with flouting the law when they are rich. Money talks! (Person 2),मुझे लगता है कि लोग अमीर होने पर कानून तोड़ने के बाद भी बच निकलते हैं। पैसा बोलता है! (व्यक्ति 2)
34305842,ᱡᱚᱠᱷᱚᱱ ᱤᱧ ᱥᱟᱵᱢᱚᱨᱥᱤᱵᱚᱞ ᱨᱮᱭᱟᱜ ᱦᱚᱭ ᱪᱟᱵᱟᱜ ᱨᱮᱭᱟᱜ ᱟᱹᱰᱤ ᱜᱷᱟᱹᱲᱤᱠ ᱛᱟᱭᱚᱢ ᱥᱟᱹᱢᱩᱫ  ᱞᱟᱛᱟᱨ ᱨᱮ ᱟᱸᱡᱚᱢ ᱧᱟᱢᱚᱜ ᱴᱚᱠ ᱴᱚᱠ ᱟᱸᱡᱚᱢᱚᱜ ᱤᱫᱤ ᱠᱟᱛᱮᱧ ᱯᱟᱲᱦᱟᱣ ᱠᱮᱫ ᱠᱷᱟᱱ ᱤᱧᱤᱧ ᱟᱠᱚᱯᱟᱠᱚ ᱩᱛᱟᱹᱨᱮᱱᱟ ᱾ (ᱦᱚᱲ ᱑),I was dumbfounded when I read about the knocking that was heard at the bottom of the ocean long after the submersible was supposed to have run out of air. (Person 1),"जब मैंने उस दस्तक के बारे में पढ़ा जो पनडुब्बी की हवा खत्म होने के बहुत बाद समुद्र के तल पर सुनी गई थी, तो मैं भौचक्का रह गया। (व्यक्ति 1)"
34315842,"ᱯᱷᱨᱟᱱᱥ ᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱫᱚᱞ ᱥᱟᱶᱛᱮ ᱯᱷᱩᱴᱵᱚᱞ ᱴᱩᱨᱱᱟᱢᱮᱱᱴ ᱡᱤᱛᱠᱟᱹᱨ ᱛᱟᱭᱚᱢ, ᱤᱧ ᱥᱟᱹᱨᱤᱜᱮ ᱦᱚᱭ ᱨᱮᱧ ᱛᱟᱲᱟᱢᱮᱫ ᱛᱟᱦᱮᱸᱜ ᱡᱟᱦᱟᱸᱨᱮ ᱤᱧ ᱜᱳᱞᱤᱠᱯᱟᱨ ᱤᱧ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾",I was literally walking on air after winning a football tournament with a team in France where I was the goalkeeper.,"फ्रांस की एक टीम के साथ एक फुटबॉल टूर्नामेंट जीतने के बाद मैं सचमुच सातवें आसमान पर था, जहाँ मैं गोलकीपर था।"
34325842,ᱤᱧ ᱱᱚᱣᱟ ᱦᱚᱛᱮᱛᱮᱧ ᱟᱹᱲᱤᱥ ᱟᱠᱟᱱᱟ ᱡᱮ ᱴᱤᱵᱷᱤ ᱪᱮᱱᱮᱞ ᱠᱚ ᱟᱵᱚ ᱵᱮᱲᱦᱟᱭᱛᱮ ᱜᱷᱚᱴᱟᱜ ᱠᱟ ᱵᱷᱟᱜᱮ ᱡᱤᱱᱤᱥ ᱠᱚ ᱩᱫᱩᱜ ᱵᱟᱝ ᱠᱟᱛᱮᱜ ᱥᱩᱢᱩᱝ ᱵᱟᱹᱲᱤᱡᱟᱱ ᱠᱷᱚᱵᱚᱨ ᱠᱚᱨᱮ ᱱᱚᱡᱚᱨᱮ ᱮᱢ ᱮᱫᱟ ᱾,I am annoyed that TV channels are focusing only on negative news rather than show the good things happening around us. (Person 2),मुझे इस बात से चिढ़ है कि टीवी चैनल हमारे आसपास हो रही अच्छी चीजों को दिखाने के बजाय केवल नकारात्मक खबरों पर ध्यान केंद्रित कर रहे हैं। (व्यक्ति 2)
34335842,ᱟᱢ ᱪᱮᱠᱟᱛᱮ ᱱᱚᱝᱠᱟᱱ ᱢᱤᱫᱴᱟᱝ ᱚᱲᱟᱜ ᱨᱮᱢ ᱛᱟᱦᱮᱱ ᱠᱟᱱᱟ  ᱡᱟᱦᱟᱸᱨᱮ ᱫᱚ ᱩᱱᱟᱜ ᱚᱵᱽᱨᱟ ᱟᱨ ᱦᱟᱱᱰᱮᱼᱱᱷᱟᱰᱮ ᱛᱟᱢᱛᱟᱥᱮᱨ ᱢᱮᱱᱟᱜᱼᱟ ? (ᱟᱭᱳ),How do you live in a room that is so messy with everything lying all over the place? (Mother),तुम ऐसे कमरे में कैसे रहते हो जो इतना गंदा है और हर तरफ सब कुछ बिखरा पड़ा है? (माँ)
34345842,ᱤᱧ ᱪᱤᱴ ᱯᱷᱟᱱᱰ ᱚᱯᱷᱤᱥ ᱵᱟᱦᱨᱮ ᱨᱮ ᱛᱤᱸᱜᱩ ᱠᱟᱛᱮᱧ ᱧᱮᱞᱮᱫ ᱛᱟᱦᱮᱱ ᱡᱚᱠᱷᱮᱡ ᱠᱨᱮᱥᱴᱯᱯᱷᱮᱹᱞ ᱠᱤᱨᱤᱧᱤᱭᱟᱹ ᱠᱚᱫᱚ ᱠᱷᱚᱵᱚᱨ ᱠᱚ ᱦᱟᱡᱚᱢ ᱟᱠᱟᱫᱟ ᱡᱮ ᱢᱮᱹᱱᱮᱡᱟᱨ ᱫᱚ ᱟᱠᱚᱣᱟᱜ ᱴᱟᱠᱟ ᱟᱛᱮᱭ ᱩᱫᱷᱟᱹᱣ ᱟᱠᱟᱱᱟ ᱾,I stood watching outside the chit fund office as crestfallen customers digested the news that the manager had vanished with their money.,मैं चिट फंड कार्यालय के बाहर खड़ा होकर देख रहा था क्योंकि हताश ग्राहक इस खबर को पचा रहे थे कि प्रबंधक उनके पैसे लेकर गायब हो गया था।
34355842,"ᱟᱹᱵᱜᱟᱹᱨᱤ ᱛᱩᱱᱠᱷᱤᱭᱤᱡ ᱫᱚ ᱤᱧ ᱪᱮᱛᱟᱱ ᱤᱫᱨᱤᱭ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ, ᱚᱡᱮᱫᱚ ᱤᱧ ᱪᱮᱠᱯᱳᱥᱴ ᱨᱮ ᱤᱧᱟᱜ ᱴᱨᱟᱠ ᱟᱲᱟᱜ ᱞᱟᱹᱜᱤᱫ ᱩᱱᱤ ᱜᱷᱩᱥ ᱮᱢᱚᱜ ᱵᱟᱹᱧ ᱨᱮᱵᱮᱱ ᱞᱮᱱᱟ ᱾",The excise inspector was hostile toward me because I refused to pay him a bribe for releasing my truck at the checkpost.,उत्पाद शुल्क निरीक्षक मेरे प्रति शत्रुतापूर्ण था क्योंकि मैंने चेकपोस्ट पर अपने ट्रक को छोड़ने के लिए उसे रिश्वत देने से इनकार कर दिया था।
34365842,"ᱡᱚᱠᱷᱮᱡ ᱤᱧ ᱢᱤᱫ ᱥᱴᱚᱠᱵᱨᱳᱠᱟᱨ ᱥᱟᱞᱟᱜ ᱤᱧ ᱧᱟᱯᱟᱢᱮᱱᱟ ᱡᱟᱡᱟᱸᱭ ᱫᱳ ᱦᱟᱡᱟᱨ ᱦᱟᱡᱟᱨ ᱨᱮᱸᱜᱮᱡ ᱦᱚᱲᱠᱚᱭ ᱮᱲᱮ ᱞᱮᱫ ᱠᱚᱣᱟ ᱟᱨ ᱩᱱᱠᱩᱣᱟᱜ ᱴᱟᱠᱟ ᱦᱟᱛᱟᱣ ᱠᱟᱛᱮᱭ ᱧᱤᱨᱞᱮᱫᱟ, ᱩᱱᱫᱚ ᱤᱧᱤᱧ ᱟᱠᱵᱟᱠ ᱞᱮᱱᱟ ᱾",I was turned off when I met a stockbroker who had cheated thousands of poor people and run away with their money.,"जब मैं एक ऐसे स्टॉकब्रोकर से मिला जिसने हजारों गरीब लोगों को धोखा दिया था और उनके पैसे लेकर भाग गया था, तो मेरा मन खट्टा हो गया।"
34375842,ᱪᱟᱞᱟᱣᱮᱱ ᱪᱟᱸᱫᱳ ᱨᱮ ᱥᱮᱭᱟᱨ ᱵᱟᱡᱟᱨ ᱨᱮᱭᱟᱜ ᱥᱩᱪᱚᱠ ᱠᱚᱢᱚᱜ ᱚᱠᱛᱚ ᱩᱱᱤ ᱡᱟᱦᱟᱱ ᱥᱮᱭᱟᱨ ᱵᱟᱭ ᱠᱤᱨᱤᱧ ᱠᱷᱟᱹᱛᱤᱨᱛᱮ ᱤᱧᱨᱮᱱ ᱜᱟᱛᱮ ᱫᱚ ᱫᱩᱠ ᱞᱮᱱᱟᱭ ᱾,My friend was crestfallen because he did not buy any shares when the stock market indices dropped last month.,मेरा दोस्त बहुत उदास था क्योंकि पिछले महीने जब शेयर बाजार के सूचकांक गिरे थे तब उसने कोई शेयर नहीं खरीदा था।
34385842,ᱤᱧ ᱢᱤᱫ ᱥᱚᱦᱚᱫ ᱯᱟᱹᱴᱷᱩᱣᱟᱹ ᱪᱮᱛᱟᱱᱤᱧ ᱨᱟᱹᱜᱤᱭᱮᱱᱟ ᱡᱚᱠᱷᱚᱱ ᱩᱱᱤ ᱤᱧᱴᱷᱮᱱ ᱠᱷᱚᱱ ᱯᱩᱭᱥᱟᱹᱭ ᱯᱟᱧᱟ ᱞᱮᱫᱟ ᱟᱨ ᱵᱮᱜᱚᱨ ᱦᱟᱞᱟ ᱠᱟᱛᱮᱜ ᱜᱮᱭ ᱪᱷᱟᱱ ᱮᱱᱟ ᱾,I was furious at a classmate after he borrowed money from me and then vanished without repaying.,मुझसे पैसे उधार लेने और फिर बिना चुकाए गायब हो जाने के बाद मैं एक सहपाठी पर बहुत क्रोधित था।
34395842,"ᱢᱟᱱᱚᱛᱤᱭᱟᱹ, ᱟᱞᱮ ᱟᱢᱟᱜ ᱞᱮᱯᱴᱳᱯᱴ ᱥᱚᱯᱷᱴᱳᱣᱮᱨ ᱵᱟᱵᱚᱫ ᱮᱴᱠᱮᱴᱚᱲᱮ ᱠᱚ ᱥᱚᱞᱦᱮ ᱞᱟᱹᱜᱤᱫ ᱞᱮ ᱜᱚᱲᱚ ᱟᱢᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱪᱟᱸᱰᱚ ᱵᱚᱸᱜᱟ ᱞᱟᱹᱜᱤᱫ ᱟᱢᱟᱜ ᱢᱩᱥᱠᱤᱞ ᱚᱠᱟ ᱨᱮ ᱦᱚᱸ ᱟᱞᱚᱢ ᱤᱫᱤᱭᱟ ᱾ (ᱠᱚᱢᱯᱩᱴᱚᱨ ᱫᱚᱠᱟᱱ ᱢᱟᱹᱞᱤᱠ)","Madam, we will help resolve your laptop software issues but for God's sake, please do not take your business elsewhere. (Computer Shop Owner)","मैडम, हम आपके लैपटॉप सॉफ्टवेयर की समस्याओं को हल करने में मदद करेंगे, लेकिन भगवान के लिए, कृपया अपना व्यवसाय कहीं और न ले जाएं। (कंप्यूटर दुकान मालिक)"
34405842,ᱟᱹᱰᱤ ᱱᱟᱯᱟᱭ! ᱤᱧ ᱛᱤᱥᱦᱚᱸ ᱟᱢ ᱴᱷᱮᱱ ᱠᱷᱚᱱ ᱵᱟᱹᱧ ᱟᱸᱥ ᱟᱠᱟᱱ ᱛᱟᱦᱮᱸᱜ ᱡᱮ ᱟᱢ ᱢᱩᱪᱟᱹᱫ ᱚᱠᱛᱚ ᱨᱮ ᱟᱢᱟᱜ ᱠᱟᱹᱢᱤ ᱨᱮᱭᱟᱜ ᱦᱚᱨᱟᱢ ᱵᱚᱫᱚᱞᱟ ᱟᱨ ᱞᱟᱦᱟ ᱠᱷᱚᱱ ᱜᱮ ᱢᱤᱫ ᱱᱟᱶᱟ ᱯᱨᱮᱡᱮᱱᱴᱮᱥᱚᱱ ᱮᱢ ᱵᱮᱱᱟᱣᱟ ᱾,Wow! I never expected you to change your tactic of doing things at the last moment and prepare a new presentation in advance.,वाह! मुझे कभी उम्मीद नहीं थी कि आप आखिरी समय में काम करने की अपनी रणनीति को बदलेंगे और पहले से ही एक नई प्रस्तुति तैयार करेंगे।
34415842,ᱤᱧᱟᱜ ᱴᱤᱢ ᱨᱤᱱ ᱠᱤᱪᱷᱩ ᱢᱩᱬᱩᱫ ᱨᱟᱹᱥᱤᱭᱟᱹ ᱠᱚ ᱥᱮᱢᱞᱮᱫ ᱟᱲᱟᱜ ᱜᱤᱰᱤ ᱛᱟᱭᱚᱢ ᱛᱮ ᱯᱨᱚᱡᱮᱴ ᱰᱤᱞᱤᱵᱷᱟᱨᱤ ᱨᱮᱭᱟᱜ ᱢᱟᱹᱦᱤᱛ ᱯᱩᱨᱩᱱ ᱞᱟᱹᱜᱤᱫ ᱪᱤᱱᱛᱟᱹ ᱛᱮ ᱯᱮᱨᱮᱡᱽ ᱞᱮᱱᱟ  ᱾,I was filled with anxiety for meeting the project delivery date after some of my core team members left the organization.,मेरी कोर टीम के कुछ सदस्यों के संगठन छोड़ने के बाद परियोजना वितरण तिथि को पूरा करने के लिए मैं चिंता से भर गया था।
34425842,ᱤᱧ ᱦᱟᱦᱟᱲᱟ ᱞᱤᱱᱟᱹᱧ ᱡᱚᱠᱷᱚᱱ ᱤᱧ ᱟᱸᱡᱚᱢ ᱞᱮᱜᱼᱟ ᱡᱮ ᱢᱤᱫᱴᱟᱝ ᱠᱳᱢᱯᱟᱱᱤ ᱨᱤᱱᱤᱡ ᱥᱤ ᱤ ᱳ ᱟᱡᱨᱤᱱ ᱠᱟᱹᱢᱣᱟᱹᱠᱚ ᱟᱨᱦᱚᱸ ᱴᱟᱠᱟ ᱮᱢᱚᱜ ᱞᱟᱹᱜᱤᱫ ᱟᱠᱚ ᱚᱲᱟᱜ ᱤᱫᱤᱭ ᱠᱚᱢ ᱮᱫᱟ  ᱾,I was staggered when I heard that the CEO of a company was reducing his take home to give his employees more money.,जब मैंने सुना कि एक कंपनी का सीईओ अपने कर्मचारियों को अधिक पैसा देने के लिए अपना वेतन घटा रहा है तो मैं स्तब्ध रह गया।
