Unnamed: 0,Santali,English,Hindi
18875842,ᱤᱧ ᱵᱚᱛᱚᱨᱚᱜ ᱠᱟᱱᱟ ᱡᱮ ᱱᱚᱣᱟ ᱥᱮᱨᱮᱧ ᱫᱚ ᱤᱧ ᱞᱟᱹᱜᱤᱫ ᱟᱹᱰᱤ ᱜᱟᱹᱦᱤᱨᱟᱱ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱟᱨ ᱠᱤᱪᱷᱩ ᱵᱟᱝ ᱵᱷᱟᱜᱮ ᱩᱭᱦᱟᱹᱨᱠᱚ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,I'm afraid that this music might be too intense for me and trigger some unpleasant memories.,मुझे डर है कि यह संगीत मेरे लिए बहुत तीव्र हो सकता है और कुछ अप्रिय यादों को ताजा कर सकता है।
18885842,ᱪᱚᱞᱚᱛ ᱪᱤᱛᱟᱹᱨ ᱨᱮ ᱡᱟᱦᱟᱸ ᱞᱮᱠᱟᱛᱮ ᱠᱤᱪᱷᱩᱠ ᱪᱩᱨᱤᱛ ᱟᱨ ᱛᱷᱤᱢ ᱩᱫᱩᱜ ᱦᱩᱭ ᱟᱠᱟᱱᱟ ᱚᱱᱟᱛᱮ ᱤᱧ ᱫᱚ ᱟᱹᱲᱤᱥᱤᱧ ᱵᱩᱡᱷ ᱟᱠᱟᱫᱟ ᱾ ᱱᱚᱣᱟ ᱫᱚ ᱯᱩᱨᱟᱹ ᱜᱮ ᱟᱹᱱᱟᱹᱭᱠᱟᱹᱣᱟᱱᱟᱜ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱾,I'm disgusted by the way the movie depicted certain characters and themes. It was completely insensitive.,"जिस तरह से फिल्म में कुछ पात्रों और विषयों को चित्रित किया गया है, उससे मुझे घृणा हो रही है। यह पूरी तरह से असंवेदनशील था।"
18895842,ᱤᱧ ᱫᱚ ᱟᱹᱰᱤ ᱨᱟᱹᱜᱤᱧ ᱵᱩᱡᱷᱮᱫ ᱠᱟᱱᱟ ᱡᱮ ᱱᱚᱣᱟ ᱥᱮᱨᱮᱧ ᱫᱚ ᱱᱩᱱᱟᱹᱜ ᱢᱩᱨᱩᱠ ᱟᱨ ᱟᱲᱤᱥᱟᱱᱟᱜ ᱦᱩᱭᱩᱜᱼᱟ ᱾ ᱤᱧ ᱫᱚ ᱮᱴᱟᱜᱟᱜ ᱨᱮ ᱢᱚᱱᱮ ᱵᱟᱹᱧ ᱵᱟᱹᱭᱥᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,I'm so angry that this music is so loud and disruptive. I can't concentrate on anything else.,मुझे बहुत गुस्सा आ रहा है कि यह संगीत इतना तेज़ और विघटनकारी है। मैं किसी और चीज़ पर ध्यान केंद्रित नहीं कर पा रहा हूँ।
18905842,ᱤᱧ ᱛᱮᱦᱮᱧ ᱛᱷᱚᱲᱟᱜᱟᱱ ᱵᱟᱹᱲᱤᱡᱤᱧ ᱟᱹᱭᱠᱟᱹᱣᱮᱫᱼᱟ ᱟᱨ ᱱᱚᱣᱟ ᱥᱮᱨᱮᱧ ᱫᱚ ᱤᱧᱟᱜ ᱫᱩᱠᱷ ᱟᱨ ᱦᱚᱸᱭ ᱵᱟᱹᱲᱛᱤᱭᱮᱫ ᱠᱟᱱᱟ ᱾,I'm feeling a bit down today and this music is just adding to my sadness.,मैं आज थोड़ा उदास महसूस कर रहा हूँ और यह संगीत मेरी उदासी को और बढ़ा रहा है।
18915842,ᱤᱧ ᱫᱚ ᱱᱚᱣᱟ ᱥᱮᱨᱮᱧ ᱨᱮᱭᱟᱜ ᱠᱟᱛᱷᱟ ᱨᱮᱧ ᱟᱹᱲᱤᱥ ᱟᱠᱟᱱᱟ ᱾ ᱚᱱᱟ ᱠᱚᱫᱚ ᱟᱹᱰᱤ ᱵᱟᱝ ᱜᱟᱱᱚᱜ ᱞᱮᱠᱟᱱ ᱟᱨ ᱵᱟᱝ ᱡᱩᱛᱩᱜ ᱞᱮᱠᱟᱱ ᱾,I'm disgusted by the lyrics of this song. They're so offensive and inappropriate.,मुझे इस गाने के बोलों से घिन आ रही है। वे बहुत आपत्तिजनक और अनुचित हैं।
18925842,ᱥᱩᱪᱤ ᱾ ᱠᱚᱱᱥᱟᱨᱴ ᱨᱮ ᱮᱠᱞᱟ  ᱟᱞᱚᱢ ᱪᱟᱞᱟᱜᱼᱟ ᱾ ᱤᱧ ᱟᱸᱡᱚᱢ ᱟᱠᱟᱫᱟ ᱦᱚᱲᱠᱚ ᱧᱩ ᱵᱩᱞᱩᱜᱼᱟ ᱟᱨ ᱩᱝᱠᱩ ᱫᱚ ᱟᱢ ᱥᱟᱶ ᱵᱟᱹᱲᱤᱡ ᱠᱚ ᱵᱮᱵᱚᱦᱟᱨ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,Suchi. Don't go alone to the concert. I heard people get drunk and they might misbehave with you.,"सुची, संगीत समारोह (कॉन्सर्ट) में अकेले मत जाओ। मैंने सुना है कि लोग शराब पीते हैं और वे तुम्हारे साथ दुर्व्यवहार कर सकते हैं।"
18935842,ᱞᱚᱜᱚᱱ ᱛᱮᱭᱟᱨᱚᱜ ᱢᱮ ! ᱤᱧ ᱟᱢᱤᱧ ᱞᱟᱹᱭᱟᱫ ᱢᱮ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱡᱩᱫᱤ ᱟᱵᱚ ᱫᱚ ᱵᱚᱱ ᱵᱤᱞᱚᱢᱟ ᱛᱚᱵᱮ ᱟᱵᱚ ᱫᱚ ᱥᱤᱴ ᱵᱟᱵᱚᱱ ᱧᱟᱢᱟ ᱾,Get ready quickly! I told you if we go late we won't get seats.,जल्दी तैयार हो जाओ! मैंने तुमसे कहा था कि अगर हम देर से गए तो हमें सीटें नहीं मिलेंगी।
18945842,ᱠᱤᱪᱷᱩ ᱦᱚᱲ ᱫᱚ ᱟᱹᱰᱤᱠᱚ ᱦᱤᱨᱠᱷᱟᱹᱣᱟ ᱾ ᱜᱟᱭᱱᱟᱦᱟ ᱵᱷᱟᱜᱮ ᱵᱟᱭ ᱥᱮᱨᱮᱧ ᱠᱟᱱᱛᱮ ᱜᱟᱭᱱᱟᱦᱟ ᱥᱮᱡ ᱴᱚᱢᱮᱴᱳ ᱠᱚ ᱪᱟᱯᱟᱫᱟ ᱾,Some people are very disgusting. They threw tomatoes at the singer because he was not singing well.,कुछ लोग बहुत घिनौने होते हैं। उन्होंने गायक पर टमाटर फेंके क्योंकि वह अच्छा नहीं गा रहा था।
18955842,ᱤᱧ ᱜᱚᱴᱟ ᱧᱤᱫᱟᱹ ᱠᱞᱟᱵ ᱨᱮ ᱡᱳᱨᱮ ᱥᱮᱨᱮᱧ ᱟᱸᱡᱚᱢ ᱠᱟᱛᱮᱧ ᱮᱱᱮᱡ ᱮᱱᱟ ᱾ ᱱᱚᱣᱟ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱟᱹᱰᱤ ᱵᱷᱟᱜᱮ ᱵᱩᱡᱩᱱ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱾,I danced all night in the club listening to loud music. It was a very good experience.,मैंने क्लब में तेज़ संगीत सुनते हुए पूरी रात नृत्य किया। यह बहुत अच्छा अनुभव था।
18965842,ᱨᱚᱵᱤ ᱥᱟᱝᱠᱚᱨ ᱫᱚ ᱱᱚᱶᱟ ᱦᱟᱯᱛᱟ ᱢᱩᱪᱟᱹᱫ ᱨᱮ ᱪᱮᱱᱱᱟᱭ ᱨᱮᱭ ᱩᱫᱩᱜ ᱥᱚᱫᱚᱨ ᱞᱟᱹᱜᱤᱫᱚᱜ ᱠᱟᱱᱟ ᱟᱨ ᱤᱧ ᱫᱚ ᱥᱟᱢᱟᱝ ᱞᱟᱭᱤᱱ ᱨᱮᱭᱟᱜ ᱫᱩᱲᱩᱯᱟᱜᱤᱧ ᱧᱟᱢ ᱟᱠᱟᱫᱟ !,Ravi Shankar is performing this weekend in Chennai and I got front-row seats!,रविशंकर इस सप्ताहांत चेन्नई में प्रस्तुति दे रहे हैं और मुझे पहली पंक्ति की सीटें मिल गईं!
18975842,ᱤᱧ ᱫᱚ ᱴᱤᱠᱤᱴ ᱠᱤᱨᱤᱧ ᱞᱟᱹᱜᱤᱫ ᱩᱥᱟᱹᱨᱟᱧ ᱪᱟᱞᱟᱣ ᱞᱮᱱᱟ ᱢᱮᱱᱠᱷᱟᱱ ᱚᱱᱟ ᱛᱟᱭᱚᱢ ᱦᱚᱸ ᱞᱟᱭᱤᱱ ᱨᱮᱭᱟᱜ ᱥᱟᱢᱟᱝ ᱨᱮ ᱥᱮᱴᱮᱨᱚᱜ ᱞᱟᱦᱟ ᱨᱮᱜᱮ ᱡᱚᱛᱚ ᱴᱤᱠᱤᱴ ᱟᱹᱠᱷᱨᱤᱧ ᱮᱱᱟ ᱾,I went early to buy tickets but even then all tickets were sold out before I reached the front of the line.,मैं टिकट खरीदने के लिए जल्दी गया था लेकिन फिर भी मेरे लाइन के आगे पहुँचने से पहले ही सारे टिकट बिक चुके थे।
18985842,ᱤᱧ ᱵᱟᱹᱧ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱᱟ ᱦᱮᱨᱤ ᱥᱴᱟᱭᱤᱞᱥ ᱫᱚ ᱱᱚᱣᱟ ᱦᱟᱯᱛᱟᱨᱮ ᱢᱩᱢᱵᱟᱭ ᱨᱮᱭ ᱩᱫᱩᱜ ᱥᱚᱫᱚᱨᱮᱫ ᱠᱟᱱᱟ ᱾,I can't believe Harry Styles is performing in Mumbai this week.,मुझे विश्वास नहीं हो रहा कि हैरी स्टाइल्स इस सप्ताह मुंबई में प्रस्तुति दे रहे हैं।
18995842,"ᱮᱭ ᱥᱮᱯᱷᱟᱞᱤ, ᱠᱳᱱᱟ ᱨᱮ ᱛᱤᱸᱜᱩᱣᱟᱠᱟᱱ ᱩᱱᱤ ᱦᱚᱲ ᱫᱚ ᱮᱱᱟᱱ ᱢᱤᱫ ᱴᱟᱲᱟᱝ ᱫᱷᱩᱨᱤᱭᱟᱹ ᱤᱧ ᱥᱮᱡᱮ ᱠᱚᱭᱚᱜ ᱟᱠᱟᱫᱟ ᱾","Hey Shefali, that man standing in the corner has been staring at me for the past hour.","अरे शेफाली, कोने में खड़ा वह आदमी पिछले एक घंटे से मुझे घूर रहा है।"
19005842,"ᱦᱮᱭ ᱯᱨᱚᱱᱚᱵ, ᱟᱢ ᱫᱚ ᱪᱮᱫ ᱵᱟᱰᱟᱭᱠᱟᱱ ᱛᱟᱦᱮᱠᱟᱱᱟᱢ ᱱᱚᱣᱟ ᱠᱞᱟᱵ ᱨᱮ ᱥᱴᱮᱜ ᱠᱚ ᱟᱫᱮᱨ ᱚᱪᱚᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ? ᱢᱚᱛᱞᱚᱵ ᱫᱚ ᱟᱵᱚᱨᱮᱱ ᱵᱷᱟᱹᱜᱤᱫᱟᱨᱠᱚ ᱵᱚᱞᱚᱱ ᱞᱟᱹᱜᱤᱫ ᱵᱟᱝ ᱟᱹᱜᱩ ᱠᱚ ᱦᱩᱭᱩᱜᱼᱟ !","Hey Pranav, did you know this club allows stag entry? Meaning we don't have to bring our partners to enter!","अरे प्रणव, क्या तुम्हें पता था कि यह क्लब केवल पुरुषों (स्टैग एंट्री) को प्रवेश की अनुमति देता है? यानी प्रवेश करने के लिए हमें अपने साथी को लाने की आवश्यकता नहीं है!"
19015842,ᱤᱧ ᱱᱚᱶᱟ ᱥᱮᱨᱢᱟ ᱤᱧᱟᱹᱜ ᱱᱮᱴᱯᱷᱤᱞᱤᱠᱥ ᱥᱟᱵᱥᱠᱨᱤᱯᱥᱚᱱ ᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱟᱹᱰᱤ ᱢᱟᱨᱟᱝ ᱪᱷᱟᱹᱲᱤᱧ ᱧᱟᱢ ᱟᱠᱟᱫᱟ ᱾ ᱤᱧ ᱫᱚ ᱱᱤᱛ ᱪᱤᱱᱛᱟᱹ ᱵᱟᱝ ᱠᱟᱛᱮᱫ ᱤᱧᱟᱜ ᱠᱷᱩᱥᱤ ᱪᱚᱞᱚᱛ ᱪᱤᱛᱟᱹᱨᱤᱧ ᱧᱮᱞ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,I got a huge discount on my Netflix subscription this year. I can watch as many movies as I want now without worry.,मुझे इस साल अपने नेटफ्लिक्स सब्सक्रिप्शन पर भारी छूट मिली। अब मैं बिना किसी चिंता के जितनी चाहें उतनी फिल्में देख सकता हूँ।
19025842,"ᱤᱧ ᱫᱚ ᱰᱟᱦᱟᱨ ᱞᱟᱛᱟᱨ ᱱᱟᱶᱟ ᱠᱞᱟᱵ ᱨᱮ ᱜᱟᱛᱮᱜ ᱨᱮᱭᱟᱜᱤᱧ ᱠᱩᱨᱩᱢᱩᱴᱩ ᱞᱮᱫᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱚᱠᱚᱭ ᱦᱚᱸ ᱤᱧ ᱥᱟᱣᱛᱮ ᱠᱟᱛᱷᱟ ᱨᱚᱯᱚᱲᱨᱮ ᱡᱷᱩᱠ ᱵᱟᱝ ᱠᱚ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱾","I tried to make friends in the new club down the road, but no one was interested in talking to me.","मैंने सड़क के आगे वाले नए क्लब में दोस्त बनाने की कोशिश की, लेकिन किसी को मुझसे बात करने में कोई दिलचस्पी नहीं थी।"
19035842,ᱟᱢ ᱪᱮᱫ ᱤᱧ ᱥᱟᱶ ᱞᱟᱹᱲᱦᱟᱹᱭᱮᱢ ᱠᱷᱚᱡ ᱠᱟᱱᱟ ? ᱤᱧ ᱫᱚ ᱢᱤᱫ ᱦᱚᱲ ᱠᱩᱥᱛᱤᱜᱤᱨ ᱠᱟᱹᱱᱟᱹᱧ ! ᱟᱢᱟᱜ ᱢᱟᱸᱭᱟᱸᱢ ᱵᱟᱝ ᱡᱚᱨᱚᱜ ᱫᱷᱟᱵᱤᱡ ᱤᱧ ᱫᱚ ᱟᱢᱤᱧ ᱜᱩᱥᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱢᱟ ᱾,Do you want to fight me? I am a professional wrestler! I can beat you till you bleed.,क्या तुम मुझसे लड़ना चाहते हो? मैं एक पेशेवर पहलवान हूँ! मैं तुम्हें तब तक मार सकता हूँ जब तक तुम्हारा खून न निकल आए।
19045842,ᱤᱧᱟᱹᱜ ᱮᱠᱟᱣᱱᱴ ᱫᱚ ᱵᱚᱱᱫᱚᱣᱟᱠᱟᱱᱟ ᱪᱮᱫᱟᱜ ᱥᱮ ᱩᱝᱠᱩ ᱫᱚ ᱠᱚ ᱵᱟᱰᱟᱭ ᱟᱠᱟᱫᱟ ᱡᱮ ᱤᱧ ᱫᱚ ᱤᱧᱨᱮᱱ ᱜᱟᱛᱮᱠᱚ ᱥᱟᱣᱤᱧ ᱥᱮᱭᱟᱨ ᱟᱠᱟᱫᱟ ᱾,My account got blocked because they found out that I was sharing it with my friends.,मेरा खाता ब्लॉक कर दिया गया क्योंकि उन्हें पता चला कि मैं इसे अपने दोस्तों के साथ साझा कर रहा था।
19055842,ᱤᱧ ᱫᱚ ᱚᱸᱰᱮ ᱩᱝᱠᱩ ᱜᱤᱫᱨᱟᱹ ᱥᱟᱣ ᱠᱟᱛᱷᱟᱧ ᱨᱚᱲᱮᱫ ᱠᱟᱱ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱢᱮᱱᱠᱷᱟᱱ ᱩᱝᱠᱩᱣᱟᱜ ᱥᱟᱸᱦᱮᱫ ᱫᱚ ᱵᱚᱛᱚᱨᱟᱱ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱾ ᱚᱱᱟ ᱨᱮᱭᱟᱜ ᱥᱚ ᱫᱚ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱡᱮᱢᱚᱱ ᱩᱝᱠᱩ ᱫᱚ ᱮᱠᱮᱱ ᱯᱮᱸᱭᱟᱡ ᱠᱚ ᱡᱚᱢ ᱟᱠᱟᱫᱟ ᱾,I was talking to those boys there but their breath was terrible. It smelled as though they just ate onions.,मैं वहाँ उन लड़कों से बात कर रहा था लेकिन उनकी सांसों से भयानक बदबू आ रही थी। ऐसा लग रहा था मानो उन्होंने अभी-अभी प्याज खाया हो।
19065842,"ᱦᱟᱭ, ᱤᱧ ᱫᱚ ᱤᱧᱟᱜ ᱞᱮᱯᱴᱚᱯ ᱨᱮ ᱥᱤᱱᱟᱹᱢᱟ ᱧᱮᱞ ᱵᱟᱹᱧ ᱠᱩᱥᱤᱭᱟᱜᱼᱟ ᱾ ᱱᱚᱣᱟ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱠᱟᱹᱴᱤᱡ ᱯᱚᱨᱫᱟ ᱠᱟᱱᱟ ᱾",Yew. I don't like watching movies on my laptop. It is such a small screen.,छी। मुझे अपने लैपटॉप पर फिल्में देखना पसंद नहीं है। यह इतनी छोटी स्क्रीन है।
19075842,ᱠᱤᱪᱷᱩ ᱦᱟᱯᱛᱟ ᱞᱟᱦᱟᱨᱮ ᱪᱷᱟᱹᱲ ᱧᱟᱢᱟᱠᱟᱫ ᱪᱚᱞᱚᱛ ᱪᱤᱛᱟᱹᱨ ᱫᱚ ᱯᱨᱟᱭᱤᱢ ᱨᱮᱦᱚᱸ ᱪᱷᱟᱹᱲᱮ ᱧᱟᱢ ᱟᱠᱟᱫᱟ ! ᱱᱤᱛᱚᱜ ᱱᱚᱣᱟ ᱧᱮᱞ ᱞᱟᱹᱜᱤᱫ ᱛᱷᱤᱭᱮᱴᱟᱨ ᱨᱮ ᱵᱟᱝ ᱪᱟᱞᱟᱜ ᱦᱩᱭᱩᱜᱼᱟ !,That movie that was released a few weeks ago was released on Prime too! Now we don't have to go to the theatre to watch it!,कुछ हफ्ते पहले रिलीज़ हुई वह फिल्म प्राइम पर भी रिलीज़ हो गई! अब हमें इसे देखने के लिए थिएटर जाने की ज़रूरत नहीं है!
19085842,"ᱤᱧᱨᱮᱱ ᱤᱭᱩᱴᱤᱭᱩᱵ ᱨᱮ ᱕᱐,᱐᱐᱐ ᱠᱷᱚᱱ ᱰᱷᱮᱨ ᱥᱟᱵᱥᱠᱨᱟᱭᱵᱟᱨ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ ᱾ ᱤᱧ ᱢᱚᱱᱮᱭᱟ ᱡᱩᱫᱤ ᱵᱷᱤᱰᱤᱭᱳᱧ ᱛᱮᱭᱟᱨ ᱤᱫᱤᱭᱟ, ᱤᱧ ᱫᱚ ""ᱤᱭᱩᱴᱤᱭᱩᱵ ᱥᱤᱞᱵᱷᱟᱨ ᱯᱞᱮ ᱵᱳᱛᱟᱢ"" ᱥᱤᱨᱯᱟᱹᱧ ᱡᱤᱛᱠᱟᱹᱨᱟ ᱾","I have over 50,000 subscribers on YouTube. I think if I continue making videos, I will win the ""YouTube Silver Play Button"" award.","यूट्यूब पर मेरे 50,000 से अधिक सब्सक्राइबर हैं। मुझे लगता है कि अगर मैं वीडियो बनाना जारी रखूँगा, तो मुझे 'यूट्यूब सिल्वर प्ले बटन' पुरस्कार मिलेगा।"
19095842,"ᱡᱚᱠᱷᱚᱱ ᱜᱤ ᱤᱧ ᱟᱹᱲᱤᱥᱚᱜᱼᱟ, ᱤᱭᱩᱴᱤᱭᱩᱵᱤᱧ ᱧᱮᱞᱟ ᱾ ᱢᱮᱱᱠᱷᱟᱱ ᱛᱮᱦᱮᱧ ᱜᱟᱯᱟ ᱧᱮᱞ ᱞᱮᱠᱟᱱ ᱨᱤᱡᱷᱟᱹᱣᱟᱱᱟᱜ ᱡᱟᱦᱟᱱᱟᱜ ᱵᱟᱹᱱᱩᱜᱼᱟ ᱾","Whenever I get bored, I watch YouTube. But these days there is nothing interesting to watch.","जब भी मैं बोर होता हूँ, तो यूट्यूब देखता हूँ। लेकिन इन दिनों देखने लायक कुछ भी दिलचस्प नहीं है।"
19105842,ᱥᱟᱨᱟᱫᱤᱱ ᱥᱳᱯᱷᱟ ᱨᱮ ᱫᱩᱲᱩᱵ ᱠᱟᱛᱮᱫ ᱪᱚᱞᱚᱛ ᱪᱤᱛᱟᱹᱨ ᱪᱮᱫᱟᱜᱮᱢ ᱧᱮᱞᱮᱫᱼᱟ ? ᱟᱢ ᱵᱟᱨᱦᱮ ᱪᱟᱞᱟᱜ ᱢᱮ ᱟᱨ ᱠᱷᱮᱞ ᱜᱮ ᱵᱷᱟᱜᱮᱭᱟ !,Why are you sitting on the couch all day and watching movies? You better go outside and play!,तुम पूरे दिन सोफे पर बैठकर फिल्में क्यों देख रहे हो? बेहतर होगा कि तुम बाहर जाकर खेलो!
19115842,ᱩᱱᱤ ᱟᱞᱚᱢ ᱯᱷᱳᱱᱟᱭᱟ ᱾ ᱡᱩᱫᱤ ᱩᱱᱤ ᱤᱧᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱢᱚᱡᱟᱣᱟᱱ ᱵᱷᱤᱰᱤᱭᱳᱭ ᱨᱮᱠᱚᱨᱰᱼᱟᱹ ᱛᱟᱦᱚᱞᱮ ᱤᱧ ᱫᱚ ᱤᱧᱨᱮᱱ ᱡᱚᱛᱚ ᱧᱮᱧᱮᱞᱤᱭᱟᱹ ᱠᱚᱧ ᱟᱫ ᱫᱟᱲᱮᱭᱟᱠᱚᱣᱟ ᱾,"Don't give the phone to him. If he records a funny video of me, then I might lose all my followers.","उसे फोन मत दो। अगर उसने मेरा कोई हास्यास्पद वीडियो रिकॉर्ड कर लिया, तो मैं अपने सभी फॉलोअर्स खो सकता हूँ।"
19125842,ᱤᱧᱟᱜ ᱵᱷᱤᱰᱤᱭᱳ ᱧᱮᱞᱛᱮ ᱱᱩᱱᱟᱹᱜ ᱦᱚᱲ ᱨᱟᱹᱥᱠᱟᱹ ᱠᱚ ᱵᱩᱡᱷᱦᱟᱹᱣᱟ ᱵᱟᱹᱧ ᱵᱟᱰᱟᱭ ᱠᱟᱱ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ !,I did not know so many people would enjoy watching my video!,मुझे नहीं पता था कि इतने सारे लोग मेरा वीडियो देखने का आनंद लेंगे!
19135842,"ᱢᱟᱪᱮᱫ ᱜᱚᱢᱠᱮ, ᱪᱤᱛᱟᱹᱨ ᱫᱚ ᱟᱞᱚᱢ ᱡᱚᱴᱮᱫᱟ ! ᱡᱩᱫᱤ ᱟᱢ ᱫᱚ ᱱᱚᱣᱟᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱫᱟᱜ ᱮᱢ ᱥᱤᱨᱡᱟᱹᱣᱼᱟ ᱛᱚᱵᱮ ᱤᱧ ᱱᱚᱣᱟ ᱨᱮᱭᱟᱜ ᱜᱚᱱᱚᱝ ᱮᱢ ᱦᱩᱭᱩᱜ ᱛᱤᱧᱟ ᱾","Sir, please don't touch the paintings! If you make a stain on it, you have to pay for it.","सर, कृपया पेंटिंग को हाथ न लगाएं! यदि आप उस पर कोई दाग लगाते हैं, तो आपको इसके लिए भुगतान करना होगा।"
19145842,ᱤᱧᱟᱹᱜ ᱵᱷᱤᱰᱤᱣᱳ ᱫᱚ ᱡᱟᱦᱟᱱ ᱚᱡᱮ ᱵᱮᱜᱚᱨ ᱜᱮ ᱢᱤᱫᱴᱟᱝ ᱠᱚᱯᱤᱨᱟᱭᱤᱴ ᱨᱮᱭ ᱟᱴᱚᱠ ᱟᱠᱟᱱᱟ ᱾ ᱮᱱᱛᱮ ᱨᱮᱦᱚᱸ ᱤᱧ ᱤᱧᱛᱮᱫ ᱜᱮ ᱯᱩᱨᱟᱹ ᱵᱷᱤᱰᱤᱭᱳᱧ ᱨᱮᱠᱚᱨᱰ ᱟᱠᱟᱫᱟ ᱾,My video got a copyright strike for no reason at all. Even though I recorded the whole video by myself.,"मेरे वीडियो पर बिना किसी कारण के कॉपीराइट स्ट्राइक आ गई, भले ही मैंने पूरा वीडियो खुद रिकॉर्ड किया था।"
19155842,ᱤᱧ ᱱᱚᱣᱟ ᱯᱞᱟᱴᱯᱷᱚᱨᱢ ᱵᱟᱹᱧ ᱠᱩᱥᱤᱭᱟᱜᱼᱟ ᱾ ᱵᱷᱤᱰᱤᱭᱳ ᱵᱮᱱᱟᱣ ᱵᱮᱱᱟᱣᱤᱧᱟᱹᱠᱚ ᱟᱹᱰᱤ ᱛᱷᱚᱲᱟ ᱠᱟᱹᱣᱰᱤ ᱠᱚ ᱮᱢᱮᱫᱟ ᱾,I don't like this platform. They pay very less to creators who create videos.,मुझे यह प्लेटफॉर्म पसंद नहीं है। वे वीडियो बनाने वाले रचनाकारों (क्रिएटर्स) को बहुत कम भुगतान करते हैं।
19165842,ᱤᱧ ᱚᱱᱟ ᱪᱤᱛᱟᱹᱨ ᱞᱟᱹᱜᱤᱫ ᱕ ᱦᱟᱯᱛᱟ ᱚᱠᱛᱚᱧ ᱵᱤᱛᱟᱹᱣᱟᱠᱟᱫᱟ ᱢᱮᱱᱠᱷᱟᱱ ᱚᱱᱟ ᱛᱟᱭᱚᱢ ᱤᱧᱨᱮᱱ ᱠᱟᱹᱴᱤᱡ ᱵᱚᱭᱦᱟ ᱚᱱᱟ ᱪᱮᱛᱟᱱ ᱨᱮ ᱠᱚᱯᱷᱤᱭ ᱪᱷᱤᱴᱭᱟᱹᱣᱟᱫ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱾ ᱤᱧᱟᱜ ᱡᱚᱛᱚ ᱠᱷᱟᱴᱟᱣ ᱱᱚᱥᱴᱚᱭᱮᱱᱟ ᱾,I spent 5 weeks on that painting but then my younger brother spilled coffee on it. All my hard work has gone to waste.,मैंने उस पेंटिंग पर 5 सप्ताह बिताए लेकिन फिर मेरे छोटे भाई ने उस पर कॉफी गिरा दी। मेरी सारी मेहनत बेकार चली गई।
19175842,ᱤᱧ ᱵᱚᱛᱚᱨᱚᱜ ᱠᱟᱱᱟ ᱡᱩᱫᱤ ᱤᱧ ᱫᱚ ᱵᱷᱟᱜᱮ ᱥᱟᱹᱦᱤᱫ ᱵᱟᱹᱧ ᱥᱚᱱᱛᱚᱨᱚᱜᱼᱟ ᱛᱟᱦᱚᱞᱮ ᱪᱤᱛᱟᱹᱨ ᱫᱚ ᱱᱚᱥᱴᱚ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,I'm scared if I am not careful enough I might destroy the painting.,मुझे डर है कि अगर मैं पर्याप्त सावधान नहीं रहा तो मैं पेंटिंग को नष्ट कर सकता हूँ।
19185842,ᱚᱠᱚᱭ ᱵᱷᱟᱹᱵᱤᱛ ᱞᱮᱫᱟ ᱡᱮ ᱟᱵᱚᱣᱟᱜ ᱱᱟᱶᱟ ᱜᱮᱞᱟᱨᱤ ᱡᱷᱤᱡ ᱞᱟᱹᱜᱤᱫ ᱑᱐᱐ ᱦᱚᱲ ᱠᱚ ᱧᱮᱞᱚᱜᱚᱜᱼᱟ ?,Who would have thought that 100 people would show up for the opening of our new gallery?,किसने सोचा होगा कि हमारी नई गैलरी के उद्घाटन के लिए 100 लोग आएंगे?
