wavs_22050/train_santalimale_01494.wav|ᱫᱩᱯᱩᱰᱩᱯ ᱨᱮ ᱫᱚ ᱪᱟᱥᱵᱟᱥ ᱵᱟᱵᱚᱫᱼᱟ ᱛᱮᱠᱚ ᱜᱟᱞᱢᱟᱨᱟᱣ ᱛᱟᱸᱦᱮᱸᱫᱼᱟ।
wavs_22050/train_santalimale_01496.wav|ᱫᱮᱣᱚᱜᱩᱱ ᱠᱚ ᱨᱮᱱ ᱢᱟᱨᱟᱝ ᱵᱚᱸᱜᱟᱣᱟ ᱧᱩᱛᱩᱢ ᱫᱚ ᱥᱤᱸᱜᱵᱚᱸᱜᱟ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
wavs_22050/train_santalimale_01497.wav|ᱩᱱᱤ ᱫᱚ ᱥᱟᱱᱟᱢ ᱠᱚ ᱟᱹᱰᱤ ᱠᱚ ᱢᱟᱱᱟᱣ ᱵᱟᱛᱟᱣᱮ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
wavs_22050/train_santalimale_01498.wav|ᱚᱱᱟᱛᱮ ᱚᱠᱟ ᱡᱚᱦᱚᱷ ᱫᱚ ᱟᱭᱚᱡᱼᱟ ᱥᱩᱨ ᱥᱩᱨᱛᱮᱠᱚ ᱫᱩᱰᱩᱵᱼᱟ ᱟᱹᱪᱩᱨᱚ: ᱟ, ᱟᱨ ᱚᱠᱟ ᱡᱚᱦᱚ: ᱫᱚ ᱟᱭᱚᱡᱼᱟ ᱠᱷᱚᱱ ᱯᱷᱟᱨᱟᱠ ᱯᱷᱟᱨᱟᱠ ᱛᱮ ᱠᱚ ᱫᱩᱰᱩᱵᱼᱟ ᱟᱹᱪᱩᱨᱚᱷ ᱟ।
wavs_22050/train_santalimale_01499.wav|ᱥᱤᱸᱧᱵᱚᱸᱜᱟ ᱚᱠᱟ ᱡᱚᱦᱚ: ᱟᱡᱟ ᱥᱩᱨ ᱛᱮ ᱠᱚ ᱫᱩᱰᱩᱵᱼᱟ ᱟ ᱮᱱᱠᱷᱟᱱ ᱫᱚ ᱫᱟ: ᱡᱟᱹᱲᱤ ᱞᱟᱜᱮ ᱵᱟᱝᱮ ᱮ ᱦᱩᱭᱩ ᱚᱪᱚᱭᱟ।
wavs_22050/train_santalimale_01500.wav|ᱟᱨ ᱚᱠᱟ ᱡᱚᱦᱚ: ᱫᱚ ᱟᱡ ᱠᱷᱚᱱ ᱯᱷᱟᱨᱟᱠ ᱛᱮ ᱠᱚ ᱫᱩᱰᱩᱵᱼᱟ ᱟᱹᱪᱩᱨᱚ: ᱟ ᱮᱱᱠᱷᱟᱱ ᱞᱚᱜᱚᱱ ᱮ ᱫᱟ: ᱡᱟᱲᱤᱭᱟᱠᱚᱣᱟ।
wavs_22050/train_santalimale_01501.wav|ᱚᱱᱠᱟᱜᱮ ᱫᱷᱟᱹᱨᱛᱤᱯᱩᱨᱤ ᱨᱮ ᱦᱚᱸ ᱢᱤᱫᱼᱟᱴᱟᱝ ᱥᱫᱟᱜᱚᱨ ᱮ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
wavs_22050/train_santalimale_01502.wav|ᱩᱱᱤ ᱥᱫᱟᱜᱚᱨ ᱧᱩᱛᱩᱢ ᱫᱚ ᱩᱥᱟᱵ ᱥᱫᱟᱜᱚᱨ।
wavs_22050/train_santalimale_01503.wav|ᱩᱥᱟᱵ ᱥᱫᱟᱜᱚᱨ ᱫᱚ ᱥᱩᱠᱨᱤᱛᱮᱭ ᱪᱟᱥᱵᱟᱥ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
wavs_22050/train_santalimale_01504.wav|ᱩᱱᱤ ᱫᱚ ᱡᱟᱦᱟᱸᱡᱟᱦᱟᱸ ᱨᱮ ᱫᱟᱷ ᱡᱟᱹᱲᱤ ᱦᱩᱭᱩ: ᱟ, ᱱᱟᱯᱟᱭ ᱟᱱᱟᱡᱼᱟ ᱠᱚ ᱪᱟᱥᱵᱟᱥ ᱦᱩᱭᱩ: ᱟ, ᱚᱱᱠᱟ ᱚᱱᱠᱟ ᱛᱮ ᱪᱟᱥᱵᱟᱥ ᱤᱫᱤᱭᱮᱫᱼᱟ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟᱭ।
wavs_22050/train_santalimale_01505.wav|ᱚᱱᱟᱛᱮ ᱩᱱᱤ ᱥᱫᱟᱜᱚᱨ ᱫᱚ ᱟᱹᱰᱤ ᱮ ᱠᱤᱥᱟᱲᱞᱮᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
wavs_22050/train_santalimale_01506.wav|ᱢᱤᱫᱼᱟᱫᱷᱟᱣ ᱚᱱᱠᱟᱜᱮ ᱪᱟᱸᱣᱚᱨᱤᱭᱟ ᱴᱟᱸᱰᱤ ᱨᱮ ᱫᱮᱣᱚᱜᱩᱱ ᱠᱚ ᱪᱟᱥᱵᱟᱥ ᱵᱟᱵᱚᱫᱼᱟᱛᱮ ᱜᱟᱞᱢᱟᱨᱟᱣ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱠᱚ ᱫᱩᱰᱩᱵᱼᱟ ᱟᱠᱟᱱᱟ।
wavs_22050/train_santalimale_01507.wav|ᱩᱱᱡᱚᱦᱚᱷ ᱩᱥᱟᱵ ᱥᱫᱟᱜᱚᱨ ᱨᱮᱱ ᱢᱤᱨᱩᱪᱮᱸᱲᱮᱹ ᱫᱚ ᱩᱱᱠᱩᱣᱟ: ᱠᱟᱛᱷᱟ ᱟᱧᱡᱚᱢ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱛᱮ ᱩᱠᱩ ᱩᱠᱩ ᱛᱮ ᱩᱱᱠᱩ ᱴᱷᱮᱱᱮ ᱪᱟᱞᱟᱣᱞᱮᱱ ᱛᱟᱸᱦᱮᱠᱟᱱᱟ।
wavs_22050/train_santalimale_01508.wav|ᱩᱱᱡᱚᱦᱚᱷ ᱩᱱᱠᱩ ᱟᱹᱸᱠ ᱫᱟᱨᱮ ᱠᱚ ᱟᱲᱜᱚᱢ ᱵᱷᱤᱸᱛᱟᱲᱠᱟᱛᱮ ᱪᱟᱥ ᱞᱮᱠᱷᱟᱱ ᱱᱟᱯᱟᱭ ᱛᱮ ᱦᱩᱭᱩ: ᱟ।
wavs_22050/train_santalimale_01509.wav|ᱱᱚᱣᱟ ᱫᱮᱣᱚᱜᱩᱱ ᱠᱚᱣᱟ: ᱠᱟᱛᱷᱟ ᱢᱤᱨᱩ ᱪᱮᱸᱲᱮᱹ ᱟᱧᱡᱚᱢ ᱠᱮᱫᱼᱟ ᱟᱭ।
wavs_22050/train_santalimale_01510.wav|ᱟᱨ ᱟᱭᱚᱡᱼᱟ ᱨᱮᱱ ᱥᱫᱟᱜᱚᱨ ᱮ ᱞᱟᱭ ᱟᱹᱫᱮᱭᱟ।
wavs_22050/train_santalimale_01511.wav|ᱮᱱᱠᱷᱟᱱ ᱩᱥᱟᱵ ᱥᱫᱟᱜᱚᱨ ᱫᱚ ᱟᱹᱸᱠ ᱫᱟᱨᱮ ᱟᱲᱜᱚᱢ ᱵᱷᱤᱸᱫᱟᱹᱲᱠᱟᱫᱼᱟ ᱱᱟᱭ।
wavs_22050/train_santalimale_01512.wav|ᱥᱟᱨᱤ ᱥᱟᱨᱤ ᱜᱮ ᱟᱹᱸᱠ ᱫᱟᱨᱮ ᱫᱚ ᱫᱚᱡᱟᱭᱮᱱᱟ, ᱟᱨ ᱟᱹᱰᱤ ᱱᱟᱯᱟᱭ ᱟᱹᱸᱠ ᱛᱟᱠᱚ ᱦᱩᱭ ᱮᱱᱟ।
wavs_22050/train_santalimale_01514.wav|ᱚᱱᱠᱟᱜᱮ ᱟᱨ ᱦᱚᱸ ᱢᱤᱫᱼᱟᱫᱤᱱ ᱫᱮᱣᱚᱜᱩᱱ ᱠᱚ ᱫᱚ ᱥᱮᱨᱢᱟ ᱯᱩᱨᱤ ᱨᱮ ᱠᱚ ᱜᱟᱞᱢᱟᱨᱟᱣ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱ।
wavs_22050/train_santalimale_01515.wav|ᱩᱱᱡᱚᱦᱚᱸ ᱧᱮᱞᱮᱭᱟᱠᱚ ᱢᱤᱫᱼᱟᱴᱟᱝ ᱢᱤᱨᱩᱪᱮᱸᱲᱮᱹ ᱟᱠᱚᱣᱟ: ᱠᱟᱛᱷᱟᱭ ᱟᱧᱡᱚᱢ ᱟᱠᱟᱫᱼᱟ ᱟ।
wavs_22050/train_santalimale_01516.wav|ᱮᱱᱠᱷᱟᱱ ᱩᱱᱤ ᱥᱤᱧᱵᱚᱸᱜᱟ ᱫᱚᱭ ᱢᱮᱱᱠᱮᱫᱼᱟ ᱟ।
wavs_22050/train_santalimale_01517.wav|ᱡᱮ ᱱᱮᱥ ᱫᱚ ᱟᱹᱸᱠ ᱟᱛᱟᱨ ᱜᱤᱲᱤᱠᱟᱛᱮ ᱛᱚᱨᱚᱡᱼᱟ ᱠᱚ ᱦᱟᱹᱨᱠᱟᱛᱮ ᱫᱤᱲᱜᱤ ᱨᱮ ᱥᱟᱸᱵᱟᱣᱠᱟ: ᱠᱷᱟᱱ ᱥᱟᱢᱟᱱᱚᱢ ᱥᱚᱱᱟᱜᱮ ᱵᱮᱱᱟ: ᱟ।
wavs_22050/train_santalimale_01518.wav|ᱱᱚᱣᱟ ᱠᱟᱛᱷᱟ ᱫᱚ ᱢᱤᱨᱩᱪᱮᱸᱲᱮᱹ ᱮᱲᱮᱹᱭᱮ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱛᱮ ᱥᱤᱧ ᱵᱚᱸᱜᱟ ᱫᱚᱭ ᱢᱮᱱᱠᱮᱫᱼᱟ ᱟ।
wavs_22050/train_santalimale_01519.wav|ᱱᱚᱛᱮ ᱢᱤᱨᱩ ᱪᱮᱲᱮᱹ ᱫᱚ ᱱᱚᱣᱟ ᱠᱟᱛᱷᱟ ᱟᱧᱡᱚᱢ ᱥᱟᱸᱣᱛᱮᱜᱮ ᱫᱷᱟᱹᱨᱛᱤ ᱯᱩᱨᱤ ᱛᱮ ᱩᱲᱟᱹᱣ ᱠᱟᱛᱮ ᱜᱩᱛᱤᱠᱚᱭ ᱢᱮᱛᱟ: ᱠᱚᱣᱟ।
wavs_22050/train_santalimale_01520.wav|ᱮᱱᱠᱷᱟᱱ ᱢᱤᱨᱩᱣᱟ: ᱠᱟᱛᱷᱟ ᱞᱮᱠᱟᱛᱮ ᱜᱩᱛᱤᱠᱚ ᱫᱚ ᱟᱹᱸᱠ ᱫᱟᱨᱮ ᱠᱚ ᱟᱛᱟᱨ ᱠᱮᱫᱼᱟ ᱟ।
wavs_22050/train_santalimale_01521.wav|ᱥᱮᱸᱜᱮᱞ ᱫᱷᱩᱣᱟ ᱫᱚ ᱜᱚᱴᱟ ᱥᱨᱮᱢᱟ ᱫᱷᱩᱸᱫ ᱜᱮ ᱚᱴᱟᱝ ᱮᱱᱟ।
wavs_22050/train_santalimale_01522.wav|ᱟᱹᱸᱠ ᱫᱟᱨᱮ ᱫᱚ ᱞᱚ ᱛᱚᱨᱚᱡᱼᱟ ᱮᱱᱟ।
wavs_22050/train_santalimale_01523.wav|ᱮᱱᱠᱷᱟᱱ ᱩᱱᱠᱩ ᱦᱚᱲ ᱫᱚ ᱛᱚᱨᱚᱡᱼᱟ ᱠᱚ ᱫᱚ ᱢᱤᱫᱼᱟᱴᱟᱝ ᱫᱤᱲᱢᱤ ᱨᱮ ᱠᱚ ᱥᱟᱸᱵᱟᱣᱠᱟᱫᱼᱟ ᱱᱟ।
wavs_22050/train_santalimale_01524.wav|ᱢᱤᱫᱼᱟᱫᱷᱟᱲᱤ ᱛᱟᱭᱚᱢ ᱩᱥᱟᱵ ᱥᱫᱟᱜᱚᱨ ᱫᱚ ᱨᱤᱱ ᱴᱟᱠᱟ ᱥᱤᱫᱤ ᱠᱷᱚᱱᱮ ᱨᱩᱣᱟᱹᱲ ᱦᱮᱡᱼᱟ ᱮᱱᱟ।
wavs_22050/train_santalimale_01525.wav|ᱟᱹᱸᱠ ᱵᱟᱰᱜᱮ ᱨᱮ ᱟᱹᱸᱠ ᱫᱟᱨᱮ ᱵᱟᱸᱱᱩ ᱧᱮᱞᱛᱮ ᱠᱩᱞᱤ ᱠᱮᱫᱼᱟᱠᱚᱣᱟ।
wavs_22050/train_santalimale_01526.wav|ᱮᱱᱠᱷᱟᱱ ᱢᱤᱨᱩ ᱪᱮᱸᱰᱮᱭ ᱢᱮᱱᱠᱮᱫᱼᱟ ᱟ ᱥᱮᱨᱢᱟᱯᱩᱨᱤ ᱨᱮ ᱫᱮᱣᱚᱜᱩᱱ ᱠᱚ ᱜᱟᱞᱢᱟᱨᱟᱣ ᱟᱠᱟᱫᱟ, ᱱᱮᱥ ᱫᱚ ᱟᱹᱸᱠ ᱟᱛᱟᱨ ᱠᱟᱛᱮ ᱛᱚᱨᱚᱡᱼᱟᱛᱮᱫᱼᱟ ᱡᱟᱣᱨᱟ ᱞᱮᱠᱷᱟᱱ ᱥᱚᱱᱟ ᱥᱟᱢᱟᱱᱚᱢ ᱦᱩᱭᱩ: ᱟ।
wavs_22050/train_santalimale_01527.wav|ᱚᱱᱟᱛᱮ ᱟᱞᱮ ᱦᱚ ᱟᱹᱸᱠ ᱟᱛᱟᱨ ᱠᱟᱛᱮ ᱛᱚᱨᱚᱡᱼᱟᱛᱮᱫᱼᱟ ᱫᱚ ᱫᱤᱲᱢᱤ ᱨᱮᱞᱮ ᱥᱟᱸᱵᱟᱣ ᱟᱠᱟᱫᱼᱟ ᱟ।
wavs_22050/train_santalimale_01528.wav|ᱱᱚᱣᱟ ᱠᱟᱛᱷᱟ ᱟᱧᱡᱚᱢ ᱠᱟᱛᱮ ᱩᱥᱟᱣ ᱥᱫᱟᱜᱚᱨ ᱫᱚ ᱣᱤᱲᱵᱷᱤ ᱴᱷᱮᱱᱮ ᱪᱟᱞᱟᱣ ᱮᱱᱟ ᱟᱨ ᱮ ᱧᱮᱞᱠᱮᱫᱼᱟ ᱟ ᱥᱟᱨᱤᱜᱮ, ᱟᱹᱸᱠ ᱛᱚᱨᱚᱡᱼᱟ ᱫᱚ ᱫᱤᱲᱢᱤ ᱨᱮ ᱠᱚ ᱫᱚᱦᱚ ᱟᱠᱟᱫᱟ।
wavs_22050/train_santalimale_01529.wav|ᱢᱤᱨᱩᱣᱟ: ᱱᱚᱣᱟ ᱠᱟᱹᱢᱤ ᱧᱮᱞᱛᱮ ᱩᱥᱟᱣ ᱥᱫᱟᱜᱚᱨ ᱫᱚ ᱟᱹᱰᱤ ᱮ ᱨᱟᱹᱜᱤᱭᱮᱱᱟ।
wavs_22050/train_santalimale_01530.wav|ᱨᱟᱹᱜᱤ ᱛᱮ ᱢᱤᱨᱩ ᱫᱚᱭ ᱫᱟᱞ ᱠᱮᱫᱮᱭᱟ।
wavs_22050/train_santalimale_01531.wav|ᱮᱱᱠᱷᱟᱱ ᱢᱤᱨᱩ ᱫᱚ ᱢᱤᱫᱼᱟ ᱰᱚᱸᱰᱮᱠ ᱛᱮᱜᱮᱭ ᱜᱚᱭᱚᱡᱼᱟ ᱮᱱᱟ।
wavs_22050/train_santalimale_01532.wav|ᱩᱥᱟᱣ ᱥᱫᱟᱜᱚᱨ ᱫᱚ ᱟᱨ ᱦᱚᱸ ᱛᱤᱲᱢᱤ ᱛᱮ ᱛᱚᱨᱚᱡᱼᱟ ᱧᱮᱞ ᱮ ᱵᱚᱞᱚᱭᱮᱱᱟ।
wavs_22050/train_santalimale_01533.wav|ᱧᱮᱞᱟᱸᱭ ᱥᱟᱨᱤ ᱜᱮ ᱟᱹᱸᱠ ᱛᱚᱨᱚᱡᱼᱟ ᱫᱚ ᱥᱟᱢᱟᱱᱚᱢ ᱥᱚᱱᱟ ᱢᱤᱫᱼᱟ ᱫᱤᱲᱢᱤ ᱵᱮᱱᱟᱣ ᱟᱠᱟᱱᱟ।
wavs_22050/train_santalimale_01534.wav|ᱢᱤᱨᱩ ᱪᱮᱲᱮᱹ ᱜᱚᱭᱚᱡᱼᱟ ᱮᱱᱠᱷᱟᱱ, ᱩᱥᱟᱣ ᱥᱫᱟᱜᱚᱨ ᱫᱚ ᱟᱲᱤ ᱮ ᱵᱷᱟᱣᱱᱟᱭᱮᱱᱟ ᱮᱱᱠᱷᱟᱱ ᱩᱱᱤ ᱪᱮᱲᱮᱹ ᱫᱚ ᱵᱟᱲᱜᱮ ᱨᱮ ᱤᱫᱤᱠᱟᱛᱮ ᱠᱚ ᱛᱚᱯᱟ ᱠᱟᱫᱮᱭᱟ।
wavs_22050/train_santalimale_01535.wav|ᱚᱱᱟ ᱛᱚᱯᱟ ᱴᱷᱟᱝ ᱠᱷᱚᱱ ᱢᱤᱫᱼᱟᱴᱟᱝ ᱢᱤᱨᱩ ᱵᱟᱦᱟ ᱫᱟᱨᱮ ᱚᱢᱚᱱ ᱮᱱᱟ।
wavs_22050/train_santalimale_01536.wav|ᱮᱱᱠᱷᱟᱱ ᱩᱱᱠᱟ ᱢᱟᱨᱰᱤ ᱨᱮᱱ ᱵᱟᱦᱩᱠᱚ ᱫᱚ ᱭᱟᱥᱤ ᱨᱮ ᱫᱷᱩᱣ ᱫᱤᱭᱟᱹᱰᱟ ᱵᱟᱹᱛᱤ ᱟᱹᱜᱩ ᱠᱟᱛᱮ ᱠᱚ ᱜᱚᱰ ᱡᱚᱦᱟᱨ ᱠᱮᱫᱟ।
wavs_22050/train_santalimale_01537.wav|ᱢᱮᱱᱟᱠᱚ ᱩᱱᱠᱩ ᱢᱟᱨᱰᱤ ᱫᱚ ᱢᱤᱨᱩᱵᱟᱦᱟ ᱢᱟᱨᱰᱤ ᱠᱚ ᱢᱮᱛᱟ: ᱠᱚᱣᱟ।
wavs_22050/train_santalimale_01538.wav|ᱩᱱᱠᱷᱚᱱ ᱜᱮ ᱢᱟᱨᱰᱤ ᱠᱩᱲᱤ ᱠᱚ ᱫᱚ ᱢᱤᱨᱩ ᱵᱟᱦᱟ ᱫᱚ ᱵᱟᱝᱠᱚ ᱡᱚᱴᱮᱫᱼᱟ ᱟ।
wavs_22050/train_santalimale_01539.wav|ᱢᱮᱱᱟᱠᱚ ᱥᱮᱫᱟᱭ ᱯᱤᱞᱪᱩ ᱦᱟᱲᱟᱹᱢ ᱟᱨ ᱯᱤᱞᱪᱩ ᱵᱩᱲᱦᱤ ᱫᱚ ᱟᱠᱤᱱ ᱜᱮ ᱵᱚᱭᱦᱟ ᱠᱚᱲᱟᱹᱠᱩᱲᱤᱠᱤᱱ ᱵᱟᱵᱼᱟᱞᱟᱞᱮᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
wavs_22050/train_santalimale_01540.wav|ᱩᱱᱚᱠᱤᱱ ᱨᱮᱱ ᱫᱚ ᱮᱭᱟᱭ ᱠᱚᱲᱟᱹ ᱟᱨ ᱮᱭᱟᱭ ᱠᱩᱲᱤ ᱠᱚ ᱦᱩᱭᱞᱮᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱ।
wavs_22050/train_santalimale_01542.wav|ᱯᱤᱞᱪᱩ ᱦᱟᱲᱟᱹᱢ ᱵᱩᱲᱦᱤ ᱛᱤᱠᱤᱱ ᱫᱚ ᱟᱠᱤᱱ ᱨᱮᱱ ᱜᱤᱫᱨᱟᱹᱠᱚ ᱟᱛᱮ ᱪᱟᱹᱭ ᱪᱟᱢᱯᱟ ᱪᱤᱨᱩᱱᱟᱜᱚᱨ ᱨᱮ ᱪᱟᱥᱵᱟᱥ ᱠᱟᱛᱮ ᱠᱤᱱ ᱟᱥᱩᱞᱚᱷ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
wavs_22050/train_santalimale_01543.wav|ᱪᱟᱥᱵᱟᱥ ᱫᱚ ᱜᱟᱰᱟ ᱫᱷᱟᱨᱮ ᱨᱮ ᱤᱲᱤ ᱜᱩᱸᱫᱞᱤ ᱟᱨ ᱮᱨᱵᱟᱠᱚ ᱠᱚ ᱪᱟᱥᱵᱟᱥ ᱮᱫᱼᱟ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
wavs_22050/train_santalimale_01544.wav|ᱚᱱᱟ ᱯᱟᱲᱵᱟᱜᱟᱱ ᱛᱮ ᱫᱚ ᱢᱟᱨᱟᱝ ᱜᱤᱫᱨᱟᱹ ᱦᱤᱥᱤᱜᱮ ᱦᱚᱨᱦᱚᱸ ᱫᱚᱭ ᱪᱟᱞᱟ: ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
wavs_22050/train_santalimale_01545.wav|ᱢᱮᱱᱠᱷᱟᱱ ᱚᱱᱟ ᱯᱟᱲ ᱵᱟᱜᱟᱱ ᱨᱮ ᱫᱚ ᱫᱤᱱᱟᱢ ᱜᱮ ᱧᱤᱫᱟ ᱵᱮᱲᱟᱹ ᱠᱷᱟᱱᱜᱮ ᱢᱤᱫᱼᱟᱴᱟᱝ ᱢᱩᱨᱩᱢ ᱮᱸᱜᱟ ᱟᱨ ᱦᱚᱯᱚᱱ ᱫᱚ ᱵᱷᱟᱜᱤ ᱞᱮᱠᱟ ᱤᱲᱤ, ᱮᱨᱵᱟ, ᱜᱩᱸᱫᱞᱤ ᱡᱚᱢᱚᱠᱤᱱ ᱯᱟᱨᱠᱟᱣᱞᱮᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱ।
wavs_22050/train_santalimale_01546.wav|ᱢᱤᱫᱼᱟᱫᱤᱱ ᱯᱤᱞᱪᱩ ᱦᱟᱲᱟᱹᱢ ᱯᱤᱞᱪᱩ ᱵᱩᱲᱦᱤ ᱦᱚᱯᱚᱱ ᱮᱨᱟ ᱦᱤᱥᱤ ᱫᱚ, ᱚᱲᱟᱹ: ᱨᱮ, ᱢᱩᱨᱩᱢ ᱮᱸᱜᱟ ᱪᱟᱥᱵᱟᱥ ᱡᱚᱢ ᱨᱮᱭᱟᱷ ᱠᱟᱛᱷᱟᱭ ᱞᱟᱹᱤ ᱟᱫᱼᱟᱠᱚᱣᱟ।
wavs_22050/train_santalimale_01547.wav|ᱮᱱᱠᱷᱟᱱ ᱩᱱᱚᱠᱩ ᱫᱚ ᱯᱟᱲ ᱫᱷᱟᱨᱮ ᱫᱷᱟᱨᱮ ᱛᱮ ᱥᱩᱞᱟᱠ ᱠᱚ ᱵᱤᱫᱼᱟᱠᱟᱫᱼᱟ ᱱᱟ।
wavs_22050/train_santalimale_01548.wav|ᱡᱟᱣ ᱫᱤᱱ ᱞᱮᱠᱟ ᱜᱮ ᱢᱩᱨᱩᱢ ᱮᱸᱜᱟ ᱫᱚ ᱤᱲᱤ ᱜᱩᱸᱫᱞᱤ ᱡᱚᱢ ᱮ ᱟᱸᱲᱜᱚ ᱦᱮᱡᱼᱟ ᱮᱱᱟ।
wavs_22050/train_santalimale_01549.wav|ᱯᱟᱲ ᱵᱟᱜᱟᱱ ᱛᱮ ᱫᱚᱱ ᱯᱟᱨᱚᱢᱚ: ᱡᱚᱦᱚᱸ: ᱢᱩᱨᱩᱢ ᱮᱸᱜᱟ ᱫᱚ ᱥᱩᱞᱟᱠ ᱛᱮᱭ ᱵᱷᱚᱥᱟᱭᱮᱱᱟ।
wavs_22050/train_santalimale_01550.wav|ᱮᱱᱠᱷᱟᱱ ᱩᱱᱤ ᱢᱩᱨᱩᱢ ᱮᱸᱜᱟ ᱛᱚ ᱥᱩᱞᱟᱠ ᱚᱨ ᱵᱚᱭᱚᱡᱼᱟ ᱠᱟᱛᱮ, ᱥᱟᱹᱞ ᱜᱟᱹᱰᱭᱟ ᱥᱮᱫᱼᱟ ᱮ ᱫᱟᱹᱲᱠᱮᱫᱼᱟ ᱟ, ᱦᱚᱯᱚᱱ ᱫᱚ ᱢᱩᱨᱩᱢ ᱮᱸᱜᱟ ᱛᱟᱭᱚᱢ ᱛᱟᱭᱚᱢᱛᱮᱭ ᱫᱟᱹᱲᱠᱮᱫᱼᱟᱟ।
wavs_22050/train_santalimale_01551.wav|ᱢᱮᱱᱠᱷᱟᱱ ᱮᱸᱜᱟ ᱟᱨ ᱦᱚᱯᱚᱱ ᱫᱚ ᱚᱱᱟ ᱥᱟᱹᱞᱜᱟᱲᱭᱟ ᱨᱮᱠᱤᱱ ᱟᱯᱟᱫᱼᱟ ᱮᱱᱟ।
wavs_22050/train_santalimale_01552.wav|ᱢᱩᱨᱩᱢ ᱦᱚᱯᱚᱱ ᱥᱟᱨᱟᱢ ᱫᱚ ᱥᱤᱧ ᱵᱤᱨ ᱥᱮᱫᱼᱟ ᱮ ᱫᱟᱹᱲ ᱠᱮᱫᱼᱟ ᱟ, ᱟᱨ ᱮᱸᱜᱟ ᱫᱚ ᱢᱟᱱᱚᱵᱤᱨ ᱥᱮᱫᱼᱟ ᱮ ᱫᱟᱹᱲᱠᱮᱫᱼᱟ ᱟ।
wavs_22050/train_santalimale_01553.wav|ᱛᱟᱭᱚᱢ ᱛᱮ ᱢᱩᱨᱩᱢ ᱮᱸᱜᱟ ᱫᱚ ᱥᱟᱦᱟᱨ ᱵᱮᱲᱟᱹ ᱨᱮᱭ ᱜᱚᱭᱚᱡᱼᱟ ᱮᱱᱟ।
wavs_22050/train_santalimale_01554.wav|ᱢᱩᱨᱩᱢ ᱦᱚᱯᱚᱱ ᱥᱟᱨᱟᱢ ᱫᱚ ᱢᱟᱨᱟᱝ ᱵᱩᱨᱩᱣᱟ: ᱫᱟᱭᱟ ᱛᱮ ᱥᱤᱧ ᱵᱤᱨ ᱨᱮᱱᱟ: ᱥᱤᱛᱟᱹᱱᱟᱞᱟ ᱨᱮ ᱢᱟᱱᱢᱤ ᱮ ᱵᱮᱱᱟᱣ ᱮᱱᱟ।
wavs_22050/train_santalimale_01555.wav|ᱦᱟᱱᱛᱮ ᱯᱤᱞᱪᱩ ᱦᱟᱲᱟᱹᱢ ᱵᱩᱲᱦᱤ ᱨᱮᱱ ᱜᱮᱞᱵᱟᱨ ᱦᱚᱯᱚᱱ ᱠᱚ ᱫᱚ ᱢᱩᱨᱩᱢ ᱮᱸᱜᱟ ᱯᱟᱱᱛᱮ ᱠᱚ ᱞᱟᱹᱜᱟᱣ ᱮᱱᱟ।
wavs_22050/train_santalimale_01556.wav|ᱢᱩᱨᱩᱢ ᱮᱸᱜᱟ ᱫᱚ ᱥᱟᱦᱟᱨ ᱵᱮᱲᱟᱹ ᱨᱮᱠᱚ ᱧᱟᱢ ᱠᱮᱫᱮᱭᱟ।
wavs_22050/train_santalimale_01557.wav|ᱮᱱᱠᱷᱟᱱ ᱜᱮᱞᱵᱟᱨ ᱦᱚᱯᱚᱱ ᱫᱚ ᱩᱱᱤ ᱠᱚ ᱜᱮᱫᱼᱟ ᱠᱮᱫᱮᱭᱟ।
wavs_22050/train_santalimale_01558.wav|ᱩᱱᱡᱚᱦᱚ ᱯᱤᱞᱪᱩ ᱦᱟᱲᱟᱹᱢ ᱟᱨ ᱯᱤᱞᱪᱩ ᱵᱩᱲᱦᱤ ᱫᱚ ᱥᱟᱹᱞᱜᱟᱲᱭᱟ ᱥᱤᱛᱟᱹᱱᱟᱞᱟ ᱥᱮᱫᱼᱟ ᱥᱟᱠᱟᱢ ᱦᱮᱡᱼᱟᱠᱤᱱ ᱪᱟᱞᱟᱣᱞᱮᱱᱟ।
